gene	node_type
COQ7	gene
CYP2B6	gene
CYP26B1	gene
CYP26A1	gene
CYP2A6	gene
COQ6	gene
CYP3A5	PPI
CYP2A7	PPI
CYP7A1	PPI
CYP3A7	PPI
CYP2F1	PPI
CYP2C18	PPI
CYP2C19	PPI
CYP2J2	PPI
CYP4F2	PPI
CYP4F8	PPI
CYP27A1	PPI
CYP24A1	PPI
CYP4F3	PPI
CYP1B1	PPI
CYP2A13	PPI
CYP51A1	PPI
CYP27C1	PPI
CYP4F22	PPI
CYP20A1	PPI
CYP26C1	PPI
CYP2R1	PPI
CYP4V2	PPI
CYP2U1	PPI
CYP4Z1	PPI
CYP4X1	PPI
CYP2W1	PPI
CYP2S1	PPI
CYP3A43	PPI
CYP4F11	PPI
CYP4F12	PPI
CYP39A1	PPI
CYP8B1	PPI
CYP46A1	PPI
CYP27B1	PPI
CYP7B1	PPI
CYP1A1	PPI
CYP17A1	PPI
CYP11A1	PPI
CYP1A2	PPI
CYP2E1	PPI
CYP3A4	PPI
CYP21A2	PPI
CYP2C8	PPI
CYP2D6	PPI
CYP19A1	PPI
CYP2C9	PPI
CYP4B1	PPI
CYP11B1	PPI
CYP11B2	PPI
CRABP1	PPI
COQ9	PPI
ADCK3	PPI
PPTC7	PPI
PRKX	PPI
PRKACG	PPI
PRKACB	PPI
PRKACA	PPI
POLR2A	PPI
HNF4A	PPI
NR3C1	PPI
HIST1H4A	PPI
CYB5A	PPI
POR	PPI
COQ3	PPI
COQ5	PPI
ADCK4	PPI
COQ4	PPI
HSPD1	PPI
CAD	PPI
D2HGDH	PPI
NPLOC4	PPI
SUMO1	PPI
SRP54	PPI
UBC	PPI
ATP6V1B1	PPI
ATP6V1B2	PPI
SLC9A9	PPI
SLC9A6	PPI
NEDD4L	PPI
BOLA3	PPI
MLYCD	PPI
POLDIP2	PPI
CHCHD2	PPI
NRDC	PPI
PMPCB	PPI
IDE	PPI
ATP5E	PPI
CYCS	PPI
PMPCA	PPI
ECH1	PPI
PITRM1	PPI
GLRX5	PPI
PTPMT1	PPI
BCKDHA	PPI
ATP5J	PPI
NDUFAF5	PPI
NIT2	PPI
ATP5C1	PPI
C1QBP	PPI
ELAVL1	PPI
ETFA	PPI
CDK2	PPI
ARSE	PPI
NEDD8	PPI
MRPL13	PPI
ZBTB16	PPI
HNF1A	PPI
HDAC1	PPI
HDAC2	PPI
B9D1	PPI
TAF1	PPI
DDX3Y	PPI
PDSS2	PPI
SLC25A32	PPI
LCMT1	PPI
HOMER2	PPI
ESD	PPI
HOMER1	PPI
PCYT1B	PPI
IDH3B	PPI
MOCS3	PPI
APP	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPA8	PPI
HSPA6	PPI
TMOD1	PPI
HSPA1L	PPI
ATP6V1E1	PPI
ATP6V1A	PPI
CASP3	PPI
PCYT1A	PPI
HSPA2	PPI
ATP6V1E2	PPI
DDX41	PPI
DDX23	PPI
GMPPB	PPI
DNAJA2	PPI
DNAJA1	PPI
HSPA9	PPI
GPSM1	PPI
DNAJA4	PPI
LPL	PPI
CD36	PPI
NFE2L2	PPI
FGF21	PPI
FDX1	PPI
FDXR	PPI
FDX1L	PPI
AMFR	PPI
NR5A2	PPI
FANCG	PPI
PROX1	PPI
JUND	PPI
FOXO1	PPI
SEC14L2	PPI
PPARGC1A	PPI
TREH	PPI
PRKAR1A	PPI
PRKAR2A	PPI
PKM	PPI
PKLR	PPI
PRKAR1B	PPI
PRKAR2B	PPI
PPP2R4	PPI
AKAP5	PPI
AQP2	PPI
IQGAP1	PPI
RELA	PPI
LIPE	PPI
PDE4B	PPI
RAP1GAP2	PPI
MAPKAPK5	PPI
AKAP1	PPI
MLXIPL	PPI
PPP1R1B	PPI
SUFU	PPI
AKAP10	PPI
PLIN1	PPI
ABCA1	PPI
GLI1	PPI
GLI2	PPI
GLI3	PPI
PFKFB1	PPI
CREB1	PPI
NFKB1	PPI
PKIA	PPI
HSP90AB1	PPI
TNNI3	PPI
TUBG1	PPI
PLN	PPI
IL3RA	PPI
PPP2R1A	PPI
CSF2RB	PPI
CETN2	PPI
PAFAH1B1	PPI
CSNK1D	PPI
CSNK1E	PPI
CAMP	PPI
NEK2	PPI
PLK1	PPI
RAB8A	PPI
ACTR1A	PPI
YWHAG	PPI
YWHAE	PPI
RAB11A	PPI
DYNLL1	PPI
TUBA4A	PPI
TUBB4B	PPI
IL5RA	PPI
DYNC1I2	PPI
DCTN2	PPI
CKAP5	PPI
DCTN1	PPI
DYNC1H1	PPI
IQCB1	PPI
PCM1	PPI
MAPRE1	PPI
TCTN1	PPI
C2CD3	PPI
ODF2	PPI
TMEM67	PPI
CEP78	PPI
KIF24	PPI
CEP162	PPI
CEP135	PPI
RPGRIP1L	PPI
HAUS3	PPI
TTBK2	PPI
TCTN3	PPI
BORA	PPI
TUBA1A	PPI
CLASP1	PPI
HAUS6	PPI
CNTRL	PPI
SDCCAG8	PPI
CEP57	PPI
CEP97	PPI
AHI1	PPI
CEP70	PPI
NEDD1	PPI
CEP76	PPI
ALMS1	PPI
CEP192	PPI
