V1	V2
ALDOA	ENO3
ALDOA	SLC2A4
ALDOA	COX6B1
ALDOA	UQCRB
ALDOA	PGAM2
ALDOA	ATF2
ALDOA	UCHL3
ALDOA	NME1
ALDOA	H2AFX
ALDOA	GJA1
ALDOA	CKMT2
ALDOA	PSMC3
ALDOA	PGAM1
ALDOA	ATP5J
ALDOA	VCAM1
ALDOA	NDUFV2
ALDOA	TNNI3
ALDOA	COX5A
ALDOA	COL5A1
ALDOA	TAF1
ALDOA	GPD1
ALDOA	NME2
ALDOA	UQCRC2
ALDOA	PPIB
ALDOA	COX7A1
ALDOA	ATP5F1
ALDOA	ACAT1
ALDOA	CDK2
ALDOA	ATP5A1
ALDOA	PSMA3
ALDOA	COL5A3
ALDOA	IVD
ALDOA	FKBP2
ALDOA	YWHAQ
ALDOA	MAPK3
ALDOA	CALR
ALDOA	NDUFS1
ALDOA	MAPK1
ALDOA	TKT
ALDOA	AKT1
ALDOA	UQCRC1
ALDOA	YWHAB
ALDOA	PRDX2
ALDOA	CTNNB1
ALDOA	ACTN2
ALDOA	FUS
ALDOA	ATP6V1E1
ALDOA	PGM1
ALDOA	DLST
ALDOA	SNCA
ALDOA	EIF4A3
ALDOA	MLH1
ALDOA	USP8
ALDOA	MDH2
ALDOA	HADHA
ALDOA	ACAA2
ALDOA	WAS
ALDOA	HTT
ALDOA	CRAT
ALDOA	GPD2
ALDOA	RAD52
ALDOA	VDAC2
ALDOA	NOTCH1
ALDOA	UQCRFS1
ALDOA	IDH2
ALDOA	CCT3
ALDOA	GLUD2
ALDOA	MCM2
ALDOA	ACADVL
ALDOA	NDUFV1
ALDOA	LIG4
ALDOA	CCT4
ALDOA	PGD
ALDOA	ARHGDIA
ALDOA	ARHGDIB
ALDOA	HMGA2
ALDOA	SUCLG1
ALDOA	COPB1
ALDOA	TERF1
ALDOA	RAD23B
ALDOA	AK2
ALDOA	PSMD4
ALDOA	VCP
ALDOA	SUMO3
ALDOA	ATP5I
ALDOA	NDUFA6
ALDOA	ACTB
ALDOA	EIF4A1
ALDOA	ATP6V0D1
ALDOA	SUMO2
ALDOA	PSMC6
ALDOA	ACTA2
ALDOA	HIST1H4A
ALDOA	FKBP1A
ALDOA	YWHAZ
ALDOA	SUMO1
ALDOA	DYNLL1
ALDOA	RACK1
ALDOA	EEF1A1
ALDOA	FKBP1B
ALDOA	HBB
ALDOA	SRPK2
ALDOA	GSTO1
ALDOA	MRPS25
ALDOA	MDM2
ALDOA	EXOSC10
ALDOA	OGDH
ALDOA	NOTCH2
ALDOA	GLO1
ALDOA	EEF1A2
ALDOA	BTK
ALDOA	PRDX1
ALDOA	CD47
ALDOA	KCNMA1
ALDOA	CHAF1B
ALDOA	CUL2
ALDOA	CUL3
ALDOA	CUL4B
ALDOA	NACA
ALDOA	EIF3A
ALDOA	EIF4A2
ALDOA	NCAPH
ALDOA	SUZ12
ALDOA	RRS1
ALDOA	IQCB1
ALDOA	PTGES3
ALDOA	RGN
ALDOA	MAPK11
ALDOA	NEDD8
ALDOA	HSPB2
ALDOA	MAPK14
ALDOA	NDUFA5
ALDOA	NDUFA9
ALDOA	HADH
ALDOA	IMMT
ALDOA	OXLD1
ALDOA	SUMO4
ALDOA	PRPF8
ALDOA	LDHAL6A
ALDOA	ATG14
ALDOA	HUWE1
ALDOA	SESTD1
ALDOA	XRN1
ALDOA	PGAM4
ALDOA	PIAS4
ALDOA	GALNT6
ALDOA	ABCF1
ALDOA	CCDC12
ALDOA	MITD1
ALDOA	PPM1E
ALDOA	NCSTN
ALDOA	FBXO32
ALDOA	TRIM63
ALDOA	EAF2
ALDOA	OTUB1
ALDOA	WBSCR16
ALDOA	EAF1
ALDOA	DRC1
ALDOA	HSD17B10
ALDOA	ACO2
ALDOA	ARHGDIG
ALDOA	MYOC
ALDOA	SOST
ALDOA	DHRS4
ALDOA	ACAT2
ALDOA	OSBPL10
ALDOA	ITPA
ALDOA	LDHAL6B
ALDOA	NACA2
ALDOA	SLC25A31
ALDOA	TKTL2
ALDOA	GSTO2
ALDOA	VCPKMT
ALDOA	ISYNA1
ALDOA	PLCB1
ALDOA	NDUFB11
ALDOA	RRN3
ALDOA	VPS18
ALDOA	COPG2
ALDOA	UQCR10
ALDOA	SEC14L4
ALDOA	SEC14L3
ALDOA	NDUFA12
ALDOA	AK3
ALDOA	OGDHL
ALDOA	NOTCH3
ALDOA	MYO6
ALDOA	UBQLN1
ALDOA	PSMD13
ALDOA	HDAC5
ALDOA	EIF3L
ALDOA	USP15
ALDOA	TRAF6
ALDOA	SNX9
ALDOA	COPG1
ALDOA	NDUFB9
ALDOA	SEC14L6
ALDOA	MYO1C
ALDOA	PSMD12
ALDOA	NDUFA4
ALDOA	CACNA1A
ALDOA	NTN3
ALDOA	CDK2AP1
ALDOA	PLD2
ALDOA	UQCRQ
ALDOA	MAPK13
ALDOA	FANCA
ALDOA	BCAT2
ALDOA	PDPK1
ALDOA	NDUFS4
ALDOA	NDUFB5
ALDOA	NDUFB3
ALDOA	NDUFA2
ALDOA	ACTN4
ALDOA	WDR1
ALDOA	NDUFS2
ALDOA	CS
ALDOA	NDUFB1
ALDOA	NDUFS3
ALDOA	IDH1
ALDOA	STAM2
ALDOA	SEC14L2
ALDOA	CEP152
ALDOA	NDUFB6
ALDOA	NDUFA3
ALDOA	NDUFB8
ALDOA	AHSA1
ALDOA	NTN1
ALDOA	AIFM1
ALDOA	NDUFB10
ALDOA	MT-CYB
ALDOA	LDHA
ALDOA	GLUD1
ALDOA	GOT2
ALDOA	EGFR
ALDOA	PGK1
ALDOA	FN1
ALDOC	UBC
ALDOC	PKM
ALDOC	HK1
ALDOC	TAF1
ALDOC	SHMT2
ALDOC	ATP6V1E1
ALDOC	SNCA
ALDOC	HNF4A
ALDOC	HTT
ALDOC	SYK
ALDOC	MAP2K3
ALDOC	MCM2
ALDOC	HK2
ALDOC	HK3
ALDOC	RAD23B
ALDOC	RHOA
ALDOC	TUBA1B
ALDOC	TUBA4A
ALDOC	TUBB4B
ALDOC	DLG4
ALDOC	EWSR1
ALDOC	CHAF1A
ALDOC	GRIN2B
ALDOC	TUBA3C
ALDOC	TUBB2A
ALDOC	SQLE
ALDOC	AKAP4
ALDOC	RPGRIP1L
ALDOC	TUBA3E
ALDOC	TUBA1A
ALDOC	LNX1
ALDOC	COPS5
ALDOC	FBXO32
ALDOC	HSD17B10
ALDOC	TUBB2B
ALDOC	GABARAPL1
ALDOC	MOV10
ALDOC	HECW2
ALDOC	NXF1
ALDOC	UBD
ALDOC	BAG3
ALDOC	ALDOA
ALDOC	PRNP
ALDOC	TUBB4A
ALDOC	NTRK1
ALDOB	APP
ALDOB	ISG15
ALDOB	ATP5B
ALDOB	CKM
ALDOB	ENO1
ALDOB	PYGL
ALDOB	LDHB
ALDOB	PGK2
ALDOB	LDHC
ALDOB	UQCRH
ALDOB	ANXA6
ALDOB	ASNS
ALDOB	CYC1
ALDOB	VIM
ALDOB	ENO2
ALDOB	TPM1
ALDOB	DLD
ALDOB	COX6C
ALDOB	UBC
ALDOB	HSPA1A
ALDOB	HSPA1B
ALDOB	COX5B
ALDOB	DBT
ALDOB	PYGB
ALDOB	PYGM
ALDOB	ACADM
ALDOB	PCNA
ALDOB	COL11A1
ALDOB	SLC25A4
ALDOB	CKB
ALDOB	BCKDHA
ALDOB	ACTN1
ALDOB	MYH7
ALDOB	SRC
ALDOB	COX4I1
ALDOB	SLC2A4
ALDOB	COX6B1
ALDOB	UQCRB
ALDOB	PGAM2
ALDOB	UCHL3
ALDOB	NME1
ALDOB	HIVEP1
ALDOB	GJA1
ALDOB	CKMT2
ALDOB	PSMC3
ALDOB	PGAM1
ALDOB	ATP5J
ALDOB	HK1
ALDOB	NDUFV2
ALDOB	TNNI3
ALDOB	COX5A
ALDOB	COL5A1
ALDOB	GPD1
ALDOB	NME2
ALDOB	UQCRC2
ALDOB	PPIB
ALDOB	MCC
ALDOB	COX7A1
ALDOB	ATP5F1
ALDOB	ACAT1
ALDOB	ATP5A1
ALDOB	COL5A3
ALDOB	IVD
ALDOB	FKBP2
ALDOB	YWHAQ
ALDOB	MAPK3
ALDOB	CALR
ALDOB	NDUFS1
ALDOB	MAPK1
ALDOB	TKT
ALDOB	UQCRC1
ALDOB	YWHAB
ALDOB	PRDX2
ALDOB	CTNNA1
ALDOB	CTNNB1
ALDOB	ACTN2
ALDOB	ATP6V1E1
ALDOB	PGM1
ALDOB	BMPR1A
ALDOB	DLST
ALDOB	SNCA
ALDOB	EIF4A3
ALDOB	MLH1
ALDOB	USP8
ALDOB	MDH2
ALDOB	HADHA
ALDOB	ACAA2
ALDOB	HTT
ALDOB	DCC
ALDOB	CRAT
ALDOB	GPD2
ALDOB	VDAC2
ALDOB	MAP2K4
ALDOB	NOTCH1
ALDOB	UQCRFS1
ALDOB	IDH2
ALDOB	CCT3
ALDOB	GLUD2
ALDOB	ACADVL
ALDOB	NDUFV1
ALDOB	CCT4
ALDOB	PGD
ALDOB	ARHGDIA
ALDOB	ARHGDIB
ALDOB	HK2
ALDOB	HK3
ALDOB	SUCLG1
ALDOB	COPB1
ALDOB	RAD23B
ALDOB	AK2
ALDOB	VCP
ALDOB	SUMO3
ALDOB	ATP5I
ALDOB	NDUFA6
ALDOB	ACTB
ALDOB	EIF4A1
ALDOB	ATP6V0D1
ALDOB	RHOA
ALDOB	PSMC6
ALDOB	ACTA2
ALDOB	HIST1H4A
ALDOB	FKBP1A
ALDOB	YWHAZ
ALDOB	SUMO1
ALDOB	DYNLL1
ALDOB	RACK1
ALDOB	EEF1A1
ALDOB	FKBP1B
ALDOB	TUBA1B
ALDOB	TUBA4A
ALDOB	TUBB4B
ALDOB	HBB
ALDOB	DLG4
ALDOB	GSTO1
ALDOB	MRPS25
ALDOB	EXOSC10
ALDOB	OGDH
ALDOB	NOTCH2
ALDOB	GLO1
ALDOB	EEF1A2
ALDOB	BTK
ALDOB	PRDX1
ALDOB	CD47
ALDOB	KCNMA1
ALDOB	CHAF1A
ALDOB	CHAF1B
ALDOB	GRIN2B
ALDOB	SMAD4
ALDOB	SLC12A1
ALDOB	TUBA3C
ALDOB	NACA
ALDOB	TUBB2A
ALDOB	EIF3A
ALDOB	EIF4A2
ALDOB	RRS1
ALDOB	IQCB1
ALDOB	PTGES3
ALDOB	RGN
ALDOB	STK11
ALDOB	NDUFA5
ALDOB	NDUFA9
ALDOB	HADH
ALDOB	IMMT
ALDOB	OXLD1
ALDOB	AKAP4
ALDOB	RPGRIP1L
ALDOB	SUMO4
ALDOB	PRPF8
ALDOB	TUBA3E
ALDOB	LDHAL6A
ALDOB	ATG14
ALDOB	TUBA1A
ALDOB	SESTD1
ALDOB	BBS7
ALDOB	PGAM4
ALDOB	MUC20
ALDOB	CDKN2A
ALDOB	ABCF1
ALDOB	FLCN
ALDOB	BBS1
ALDOB	CCDC12
ALDOB	MITD1
ALDOB	PPM1E
ALDOB	FBXO32
ALDOB	EAF2
ALDOB	WBSCR16
ALDOB	EAF1
ALDOB	BBS4
ALDOB	HSD17B10
ALDOB	TXN2
ALDOB	ACO2
ALDOB	ARHGDIG
ALDOB	SOST
ALDOB	DHRS4
ALDOB	TUBB2B
ALDOB	ACAT2
ALDOB	BBS2
ALDOB	ITPA
ALDOB	AGXT2
ALDOB	LDHAL6B
ALDOB	NACA2
ALDOB	SLC25A31
ALDOB	TKTL2
ALDOB	GSTO2
ALDOB	ISYNA1
ALDOB	PLCB1
ALDOB	NDUFB11
ALDOB	RRN3
ALDOB	COPG2
ALDOB	UQCR10
ALDOB	SEC14L4
ALDOB	SEC14L3
ALDOB	MLH3
ALDOB	NDUFA12
ALDOB	AK3
ALDOB	OGDHL
ALDOB	NOTCH3
ALDOB	MYO6
ALDOB	UBQLN1
ALDOB	PSMD13
ALDOB	EIF3L
ALDOB	TRAF6
ALDOB	COPG1
ALDOB	NDUFB9
ALDOB	SEC14L6
ALDOB	MYO1C
ALDOB	PSMD12
ALDOB	NDUFA4
ALDOB	NTN3
ALDOB	UQCRQ
ALDOB	PDPK1
ALDOB	NDUFS4
ALDOB	NDUFB5
ALDOB	NDUFB3
ALDOB	NDUFA2
ALDOB	BUB1
ALDOB	ACTN4
ALDOB	HUS1
ALDOB	WDR1
ALDOB	NDUFS2
ALDOB	CS
ALDOB	NDUFB1
ALDOB	NDUFS3
ALDOB	IDH1
ALDOB	STAM2
ALDOB	SEC14L2
ALDOB	NDUFB6
ALDOB	NDUFA3
ALDOB	NDUFB8
ALDOB	NTN1
ALDOB	AIFM1
ALDOB	NDUFB10
ALDOB	MT-CYB
ALDOB	LDHA
ALDOB	GLUD1
ALDOB	GOT2
ALDOB	PGK1
ALDOB	NRAS
ALDOB	ALDOA
ALDOB	PRNP
ALDOB	SOD2
ALDOB	TUBB4A
ALDOB	GAPDH
PRPS1	SUMO2
PRPS1	YWHAE
PRPS1	RPL7A
PRPS1	HIST1H4A
PRPS1	RPL30
PRPS1	RPL10A
PRPS1	EEF1A1
PRPS1	TUBA1B
PRPS1	TUBA4A
PRPS1	TUBB4B
PRPS1	HIST1H3A
PRPS1	RPL24
PRPS1	H3F3A
PRPS1	XIAP
PRPS1	EEF1A2
PRPS1	GFPT1
PRPS1	ACACA
PRPS1	MAPK7
PRPS1	PSMD2
PRPS1	TUBB3
PRPS1	TUBA3C
PRPS1	TUBB2A
PRPS1	PRPSAP1
PRPS1	PLS1
PRPS1	PDCD11
PRPS1	USP10
PRPS1	VEPH1
PRPS1	STIL
PRPS1	ELF2
PRPS1	HIST3H3
PRPS1	TCTN1
PRPS1	TUBB8
PRPS1	FBXO31
PRPS1	SUMO4
PRPS1	H3F3C
PRPS1	NFRKB
PRPS1	TUBA3E
PRPS1	ASB18
PRPS1	HIST2H3A
PRPS1	TUBA1A
PRPS1	HUWE1
PRPS1	POC5
PRPS1	BOD1L1
PRPS1	DDX55
PRPS1	IPO4
PRPS1	DNAJA4
PRPS1	ASB11
PRPS1	RPL3L
PRPS1	TOP1MT
PRPS1	TAMM41
PRPS1	DNAJA3
PRPS1	NAF1
PRPS1	CDK5RAP2
PRPS1	HIST1H4G
PRPS1	NAP1L4
PRPS1	TUBB6
PRPS1	NTMT1
PRPS1	TUBB2B
PRPS1	TUBB1
PRPS1	RPAP3
PRPS1	GORASP2
PRPS1	WDR76
PRPS1	ELP3
PRPS1	EML4
PRPS1	SMURF1
PRPS1	BRMS1
PRPS1	MYO5C
PRPS1	FBXO6
PRPS1	CTPS2
PRPS1	TUBA8
PRPS1	SPG21
PRPS1	PDP1
PRPS1	CXXC1
PRPS1	PDP2
PRPS1	KLHL13
PRPS1	DNAJB4
PRPS1	FTSJ1
PRPS1	MYO5B
PRPS1	NAP1L2
PRPS1	PRPF19
PRPS1	VDAC3
PRPS1	MYO5A
PRPS1	GMPPB
PRPS1	NDUFB9
PRPS1	TARSL2
PRPS1	TUBAL3
PRPS1	PSMD14
PRPS1	TAX1BP3
PRPS1	SETD1A
PRPS1	KPNA5
PRPS1	PRPSAP2
PRPS1	PARK2
PRPS1	NMT2
PRPS1	DNAJB5
PRPS1	GFPT2
PRPS1	UFL1
PRPS1	TUBB4A
PRPS1	NTRK1
PRPS1	JUN
PRPS1	TUBB
PRPS1	HSP90AA1
PRPS1	HSP90AB1
PRPS1	RPSA
PRPS1	UBB
PRPS1	UBC
PRPS1	HSPA1A
PRPS1	HSPA1B
PRPS1	DLAT
PRPS1	HSPD1
PRPS1	HSPA8
PRPS1	PRPS2
PRPS1	EEF2
PRPS1	SLC2A4
PRPS1	ATP6V1B1
PRPS1	HSPA6
PRPS1	CTPS1
PRPS1	HK1
PRPS1	NFKB1
PRPS1	PRPS1L1
PRPS1	ATP6V1B2
PRPS1	VDAC1
PRPS1	RPS4Y1
PRPS1	ME2
PRPS1	DNAJB1
PRPS1	PSMA4
PRPS1	TARS
PRPS1	CAD
PRPS1	PPP2R1A
PRPS1	PPP2R1B
PRPS1	HSPA1L
PRPS1	GTF2F1
PRPS1	GCK
PRPS1	RPL4
PRPS1	HSPA9
PRPS1	RPL3
PRPS1	DDOST
PRPS1	HNF4A
PRPS1	VDAC2
PRPS1	RPL5
PRPS1	RPS5
PRPS1	CSNK1D
PRPS1	PSMB2
PRPS1	GSK3A
PRPS1	KHK
PRPS1	CDK7
PRPS1	KPNA1
PRPS1	HMGA2
PRPS1	HSPA2
PRPS1	NAP1L1
PRPS1	EIF6
PRPS1	DNAJB13
PRPS1	UBE2G2
PRPS1L1	HSPA1L
PRPS1L1	GCK
PRPS1L1	HSPA9
PRPS1L1	CSNK1D
PRPS1L1	PSMB2
PRPS1L1	GSK3A
PRPS1L1	TERF1
PRPS1L1	HSPA2
PRPS1L1	NAP1L1
PRPS1L1	UBE2G2
PRPS1L1	PRPS1
PRPS1L1	MAPK7
PRPS1L1	TERF2
PRPS1L1	CAND1
PRPS1L1	COPS5
PRPS1L1	DNAJA3
PRPS1L1	NAF1
PRPS1L1	NAP1L4
PRPS1L1	MYO5C
PRPS1L1	MYO5B
PRPS1L1	NAP1L2
PRPS1L1	MYO5A
PRPS1L1	PSMD14
PRPS1L1	UBC
PRPS1L1	HSPA1A
PRPS1L1	HSPA1B
PRPS1L1	DLAT
PRPS1L1	HSPA8
PRPS1L1	PRPS2
PRPS1L1	HSPA6
PRPS1L1	HK1
PRPS2	EEF2
PRPS2	SLC2A4
PRPS2	ATP6V1B1
PRPS2	HSPA6
PRPS2	CTPS1
PRPS2	HK1
PRPS2	PRPS1L1
PRPS2	ATP6V1B2
PRPS2	VDAC1
PRPS2	ME2
PRPS2	DNAJB1
PRPS2	PSMA4
PRPS2	TARS
PRPS2	CAD
PRPS2	HSPA1L
PRPS2	GCK
PRPS2	RPL4
PRPS2	HSPA9
PRPS2	RPL3
PRPS2	DDOST
PRPS2	VDAC2
PRPS2	RPL5
PRPS2	RPS5
PRPS2	CSNK1D
PRPS2	PRIM2
PRPS2	PSMB2
PRPS2	GSK3A
PRPS2	KPNA1
PRPS2	HMGA2
PRPS2	HSPA2
PRPS2	PSMD4
PRPS2	NAP1L1
PRPS2	EIF6
PRPS2	DNAJB13
PRPS2	UBE2G2
PRPS2	PRPS1
PRPS2	MAX
PRPS2	SUMO2
PRPS2	RPL7A
PRPS2	HIST1H4A
PRPS2	RPL30
PRPS2	RPL10A
PRPS2	EEF1A1
PRPS2	TUBA1B
PRPS2	TUBA4A
PRPS2	TUBB4B
PRPS2	HIST1H3A
PRPS2	RPL24
PRPS2	H3F3A
PRPS2	UBXN1
PRPS2	EEF1A2
PRPS2	GFPT1
PRPS2	ACACA
PRPS2	MAPK7
PRPS2	PSMD2
PRPS2	TUBB3
PRPS2	TUBA3C
PRPS2	TUBB2A
PRPS2	PRPSAP1
PRPS2	PDCD11
PRPS2	USP10
PRPS2	ELAVL1
PRPS2	HIST3H3
PRPS2	TCTN1
PRPS2	TUBB8
PRPS2	H3F3C
PRPS2	TUBA3E
PRPS2	HIST2H3A
PRPS2	TUBA1A
PRPS2	NOTCH2NL
PRPS2	HUWE1
PRPS2	DDX55
PRPS2	IPO4
PRPS2	RPL3L
PRPS2	TAMM41
PRPS2	DNAJA3
PRPS2	WDYHV1
PRPS2	NAF1
PRPS2	HIST1H4G
PRPS2	NAP1L4
PRPS2	TUBB6
PRPS2	TUBB2B
PRPS2	TUBB1
PRPS2	FAM96A
PRPS2	WDR76
PRPS2	MYO5C
PRPS2	CTPS2
PRPS2	TUBA8
PRPS2	PDP1
PRPS2	PDP2
PRPS2	DNAJB4
PRPS2	FTSJ1
PRPS2	MYO5B
PRPS2	NAP1L2
PRPS2	VDAC3
PRPS2	CBY1
PRPS2	MYO5A
PRPS2	GMPPB
PRPS2	TARSL2
PRPS2	TUBAL3
PRPS2	PSMD14
PRPS2	TAX1BP3
PRPS2	KPNA5
PRPS2	SGTA
PRPS2	PRPSAP2
PRPS2	NMT2
PRPS2	DNAJB5
PRPS2	GFPT2
PRPS2	BAG3
PRPS2	MYC
PRPS2	FN1
PRPS2	TUBB4A
PRPS2	TUBB
PRPS2	HSP90AA1
PRPS2	HSP90AB1
PRPS2	RPSA
PRPS2	UBC
PRPS2	HSPA1A
PRPS2	HSPA1B
PRPS2	DLAT
PRPS2	HSPD1
PRPS2	HSPA8
RBKS	POT1
RBKS	KCTD5
RBKS	MRPS2
RBKS	MRPS16
RBKS	HAX1
RBKS	PSMD14
RBKS	AKR1B10
RBKS	DNAJA2
RBKS	PEX14
RBKS	HSPA1A
RBKS	HSPA1B
RBKS	HSPA8
RBKS	AKR1B1
RBKS	HSPA6
RBKS	TAF1
RBKS	MAT2A
RBKS	DNAJA1
RBKS	HSPA1L
RBKS	HNF4A
RBKS	NSF
RBKS	CSNK1D
RBKS	HSPA2
RBKS	MAGOH
RBKS	CNBP
RBKS	MAT1A
RBKS	ATL3
RBKS	ZADH2
RBKS	DNAJA4
RBKS	ZCCHC13
RBKS	ACD
SHPK	MYC
SHPK	UBC
SHPK	TAF1
SHPK	MAX
SHPK	MDM2
SHPK	C10orf55
SHPK	FAM219A
SHPK	EID2B
SHPK	ARFGAP3
SAT1	TAF1
SAT1	KCNA4
SAT1	EEF1G
SAT1	PRDX2
SAT1	GBP2
SAT1	SEPHS1
SAT1	VASP
SAT1	APLP1
SAT1	CASP7
SAT1	HSPE1
SAT1	RACK1
SAT1	RELA
SAT1	TLE1
SAT1	REL
SAT1	CHD3
SAT1	MTA1
SAT1	UNC119
SAT1	DGKZ
SAT1	TUBB2A
SAT1	CRMP1
SAT1	SETDB1
SAT1	HIF1A
SAT1	RBM48
SAT1	LRIF1
SAT1	RIF1
SAT1	FAM69B
SAT1	INO80C
SAT1	COPS6
SAT1	FTSJ3
SAT1	FAM156A
SAT1	CCDC148
SAT1	LNX1
SAT1	CCHCR1
SAT1	KAT5
SAT1	SARAF
SAT1	SAT2
SAT1	RBM17
SAT1	TCF25
SAT1	VKORC1
SAT1	TACO1
SAT1	UTP14A
SAT1	FUNDC2
SAT1	MRPL9
SAT1	CCDC90B
SAT1	NIF3L1
SAT1	EVA1A
SAT1	PLGRKT
SAT1	NMRK2
SAT1	DMRT3
SAT1	ABCB8
SAT1	FAM86C1
SAT1	CEP126
SAT1	C19orf25
SAT1	C14orf1
SAT1	ZHX1
SAT1	DNPEP
SAT1	TP53TG1
SAT1	LUC7L2
SAT1	MED31
SAT1	TSC22D4
SAT1	DDX39A
SAT1	EPHB6
SAT1	EIF3D
SAT1	SNAI2
SAT1	GDF9
SAT1	B4GALT3
SAT1	KAT7
SAT1	TP53
SAT1	HSPB1
SAT1	RPLP1
SAT1	UBC
SAT1	JUNB
SAT1	HOXB9
SAT1	HOXB6
SAT1	PTN
SAT2	SAT1
SAT2	TGFBR1
SAT2	VHL
SAT2	HNF4A
SAT2	RBL2
SAT2	TCEB1
SAT2	E2F4
SAT2	HIF1A
SAT2	KAT2B
PGLS	HSPA4L
PGLS	NTRK1
PGLS	HSP90AB1
PGLS	UBC
PGLS	HSPA1A
PGLS	HSPA1B
PGLS	HSPA5
PGLS	HSPA8
PGLS	IDE
PGLS	ATP6V1B1
PGLS	HSPA6
PGLS	PRKACA
PGLS	ATP6V1B2
PGLS	PRKACG
PGLS	PRKACB
PGLS	KRTAP5-9
PGLS	CAD
PGLS	IMPA1
PGLS	ATIC
PGLS	HSPA1L
PGLS	HSPA4
PGLS	PPP1CC
PGLS	ETFB
PGLS	USP5
PGLS	RPS10
PGLS	PRKX
PGLS	CLTCL1
PGLS	TERF1
PGLS	HSPA2
PGLS	CSE1L
PGLS	SUMO3
PGLS	KRTAP10-3
PGLS	KRTAP10-8
PGLS	KRTAP10-9
PGLS	UBE2G2
PGLS	SUMO2
PGLS	PPP1CA
PGLS	PPP1CB
PGLS	YWHAE
PGLS	CNBP
PGLS	SUMO1
PGLS	EEF1A1
PGLS	CLTC
PGLS	EWSR1
PGLS	EEF1A2
PGLS	PAK1
PGLS	PAK2
PGLS	USP10
PGLS	KRT31
PGLS	KRT40
PGLS	SUMO4
PGLS	NOTCH2NL
PGLS	ZCCHC13
PGLS	HSPH1
PGLS	KAT5
PGLS	USP13
PGLS	RBPMS
PGLS	NAF1
PGLS	RCHY1
PGLS	MDFI
PGLS	KRTAP4-2
PGLS	POT1
PGLS	TERF2IP
PGLS	IMPA2
PGLS	XPO1
PGLS	PLSCR1
PGLS	MARCH6
PGLS	PAK3
NUDT9	FBXO6
NUDT9	APP
NUDT9	TMOD1
NUDT9	EPHA2
NUDT9	MDM2
FBP2	AURKA
FBP2	KPNA5
FBP2	BUB1
FBP2	NRAS
FBP2	SLC25A5
FBP2	RB1
FBP2	ATP5B
FBP2	HSP90AA1
FBP2	HSP90AB1
FBP2	FBP1
FBP2	UBC
FBP2	HSPA1B
FBP2	HSPA8
FBP2	SLC25A4
FBP2	SRC
FBP2	HIST1H1D
FBP2	HSPA6
FBP2	ATP5A1
FBP2	HSPA1L
FBP2	CTNNA1
FBP2	BMPR1A
FBP2	PIK3CA
FBP2	MTOR
FBP2	MSH2
FBP2	VDAC2
FBP2	USP5
FBP2	MAP2K4
FBP2	CCT5
FBP2	UBE2A
FBP2	EIF2B2
FBP2	KPNA1
FBP2	HSPA2
FBP2	VCP
FBP2	UBE2H
FBP2	HIST1H4A
FBP2	UBE2B
FBP2	SET
FBP2	CHD3
FBP2	SMAD4
FBP2	KPNB1
FBP2	PDGFRL
FBP2	SMAD2
FBP2	STK11
FBP2	WDR45B
FBP2	RRAGB
FBP2	HIST2H2AA3
FBP2	RRAGA
FBP2	TMEM55B
FBP2	RPTOR
FBP2	TMEM55A
FBP2	ZFAND1
FBP2	USP13
FBP2	FBXW7
FBP2	DLC1
FBP2	PRMT1
FBP2	MLST8
FBP2	ACTR6
