gene1	gene	score
UBC	HIST1H1B	0.16
UBC	HIST1H1D	0.16
UBC	HIST1H1C	0.16
UBC	POR	0.16
UBC	MGMT	0.16
UBC	GNB3	0.16
UBC	ATP2A2	0.16
UBC	STMN1	0.16
UBC	YBX3	0.16
UBC	ZKSCAN1	0.16
UBC	ZNF28	0.16
UBC	HSPA6	0.16
UBC	HMGA1	0.16
UBC	TMEM11	0.16
UBC	GOT1	0.16
UBC	IFNAR1	0.16
UBC	PRKCA	0.16
UBC	JUNB	0.16
UBC	GJA1	0.16
UBC	UBTF	0.16
UBC	PRKACA	0.16
UBC	CAPN2	0.16
UBC	DES	0.16
UBC	CEBPB	0.16
UBC	CTPS1	0.16
UBC	DDX5	0.16
UBC	PFKL	0.16
UBC	PSMC3	0.16
UBC	TCP1	0.16
UBC	ERCC2	0.16
UBC	RPL35A	0.16
UBC	ITGB5	0.16
UBC	ARF4	0.16
UBC	RPL7	0.16
UBC	VCL	0.16
UBC	SON	0.16
UBC	RPL17	0.16
UBC	PGAM1	0.16
UBC	RCC1	0.16
UBC	SDC1	0.16
UBC	ATF1	0.16
UBC	ATF4	0.16
UBC	ATF6	0.16
UBC	LIG1	0.16
UBC	XRCC1	0.16
UBC	KRT15	0.16
UBC	PAM	0.16
UBC	CDH2	0.16
UBC	GNAZ	0.16
UBC	GNAT2	0.16
UBC	MYL12A	0.16
UBC	PLCG1	0.16
UBC	NCL	0.16
UBC	HK1	0.16
UBC	POLR2C	0.16
UBC	POLR2E	0.16
UBC	TNFRSF1A	0.16
UBC	ERCC3	0.16
UBC	TRIM21	0.16
UBC	EIF2AK2	0.16
UBC	SRM	0.16
UBC	SLC9A1	0.16
UBC	CSNK2A2	0.16
UBC	NFKB1	0.16
UBC	ATP2B1	0.16
UBC	EIF2S2	0.16
UBC	ANXA7	0.16
UBC	TBP	0.16
UBC	CCNA2	0.16
UBC	BTF3	0.16
UBC	RAB3B	0.16
UBC	RAB5A	0.16
UBC	RAB6A	0.16
UBC	PSMB1	0.16
UBC	M6PR	0.16
UBC	HIST1H2AD	0.16
UBC	LMNB1	0.16
UBC	BCL3	0.16
UBC	IMPDH1	0.16
UBC	PTMS	0.16
UBC	CD247	0.16
UBC	PRPS1L1	0.16
UBC	CDK11B	0.16
UBC	GSTM3	0.16
UBC	ATP6V1B2	0.16
UBC	ATP6V1C1	0.16
UBC	FLNA	0.16
UBC	NF1	0.16
UBC	MAOA	0.16
UBC	ACO1	0.16
UBC	SYT1	0.16
UBC	TNFAIP3	0.16
UBC	TAF1	0.16
UBC	GPD1	0.16
UBC	FGF7	0.16
UBC	VDAC1	0.16
UBC	FGFR2	0.16
UBC	ERBB3	0.16
UBC	SDHB	0.16
UBC	COMT	0.16
UBC	TGM2	0.16
UBC	OSBP	0.16
UBC	PCMT1	0.16
UBC	FBL	0.16
UBC	RPS4Y1	0.16
UBC	GART	0.16
UBC	PAICS	0.16
UBC	SCP2	0.16
UBC	UBA1	0.16
UBC	NME2	0.16
UBC	FGFR4	0.16
UBC	HIST1H1T	0.16
UBC	HNRNPA2B1	0.16
UBC	CBL	0.16
UBC	PRKACB	0.16
UBC	UQCRC2	0.16
UBC	FECH	0.16
UBC	XPA	0.16
UBC	AMPD1	0.16
UBC	TCEA1	0.16
UBC	SFPQ	0.16
UBC	TUBG1	0.16
UBC	PPIB	0.16
UBC	WARS	0.16
UBC	RPS3	0.16
UBC	JAK1	0.16
UBC	SP100	0.16
UBC	AHCY	0.16
UBC	HIST1H2BO	0.16
UBC	CFL1	0.16
UBC	EIF4B	0.16
UBC	ATP2B4	0.16
UBC	VAMP1	0.16
UBC	RRM1	0.16
UBC	IL32	0.16
UBC	CCND1	0.16
UBC	KDELR1	0.16
UBC	GADD45A	0.16
UBC	EEF1B2	0.16
UBC	ATP5F1	0.16
UBC	ACP1	0.16
UBC	ACAT1	0.16
UBC	MYL9	0.16
UBC	CCNE1	0.16
UBC	POLR2A	0.16
UBC	CDK2	0.16
UBC	APC	0.16
UBC	ADRBK1	0.16
UBC	ACKR3	0.16
UBC	F2R	0.16
UBC	MCM3	0.16
UBC	MPST	0.16
UBC	RPS12	0.16
UBC	YY1	0.16
UBC	DNAJB1	0.16
UBC	DNAJB2	0.16
UBC	ATP5A1	0.16
UBC	PSMA1	0.16
UBC	PSMA2	0.16
UBC	PSMA3	0.16
UBC	PSMA4	0.16
UBC	NFKBIA	0.16
UBC	ITGA3	0.16
UBC	MSN	0.16
UBC	DDX6	0.16
UBC	CTNNA2	0.16
UBC	DNMT1	0.16
UBC	U2AF2	0.16
UBC	RPL13	0.16
UBC	S100A4	0.16
UBC	HMGB2	0.16
UBC	PTBP1	0.16
UBC	TARS	0.16
UBC	VARS	0.16
UBC	EEF1G	0.16
UBC	STOM	0.16
UBC	YWHAQ	0.16
UBC	MAPK3	0.16
UBC	MARK3	0.16
UBC	RPL10	0.16
UBC	RPA1	0.16
UBC	APEX1	0.16
UBC	DCK	0.16
UBC	CAD	0.16
UBC	CALR	0.16
UBC	MAP4	0.16
UBC	CANX	0.16
UBC	PIK3R1	0.16
UBC	PSMB8	0.16
UBC	PSMB9	0.16
UBC	PSMA5	0.16
UBC	PSMB4	0.16
UBC	PSMB6	0.16
UBC	PSMB5	0.16
UBC	ABCD3	0.16
UBC	SSFA2	0.16
UBC	NDUFS1	0.16
UBC	POLD1	0.16
UBC	SMARCA1	0.16
UBC	MAPK1	0.16
UBC	DUSP1	0.16
UBC	RXRB	0.16
UBC	ERCC5	0.16
UBC	LAP3	0.16
UBC	GTF2E1	0.16
UBC	GTF2E2	0.16
UBC	TPP2	0.16
UBC	IMPA1	0.16
UBC	EPHA2	0.16
UBC	EPHB2	0.16
UBC	PTPN6	0.16
UBC	SHC1	0.16
UBC	CRABP2	0.16
UBC	KDM5A	0.16
UBC	TKT	0.16
UBC	NOS1	0.16
UBC	RBMS1	0.16
UBC	PML	0.16
UBC	TYK2	0.16
UBC	EEF1D	0.16
UBC	OAS2	0.16
UBC	MARCKS	0.16
UBC	GNA11	0.16
UBC	ALDH4A1	0.16
UBC	ERP29	0.16
UBC	PRDX6	0.16
UBC	C21orf33	0.16
UBC	PRDX5	0.16
UBC	DDT	0.16
UBC	PRDX3	0.16
UBC	RPL12	0.16
UBC	ECHS1	0.16
UBC	CMPK1	0.16
UBC	PEBP1	0.16
UBC	PDIA3	0.16
UBC	PPP2R1A	0.16
UBC	PPP2R1B	0.16
UBC	CDC27	0.16
UBC	CCND2	0.16
UBC	CDC25A	0.16
UBC	CDC25B	0.16
UBC	CDC25C	0.16
UBC	PPIF	0.16
UBC	NMT1	0.16
UBC	HLA-A	0.16
UBC	HLA-B	0.16
UBC	HLA-F	0.16
UBC	AVPR2	0.16
UBC	HMOX2	0.16
UBC	ADSS	0.16
UBC	AXL	0.16
UBC	CHRNA5	0.16
UBC	ADSL	0.16
UBC	PKLR	0.16
UBC	SRI	0.16
UBC	SERPINB1	0.16
UBC	GCH1	0.16
UBC	SLC7A1	0.16
UBC	ALDH1B1	0.16
UBC	ALDH3A1	0.16
UBC	POLR2B	0.16
UBC	SDHA	0.16
UBC	CORO1A	0.16
UBC	GDI1	0.16
UBC	MAT2A	0.16
UBC	PRKAR1B	0.16
UBC	PRKAR2B	0.16
UBC	CPS1	0.16
UBC	RRM2	0.16
UBC	FGF9	0.16
UBC	SDC4	0.16
UBC	SLC6A6	0.16
UBC	DNAJA1	0.16
UBC	AKT1	0.16
UBC	AKT2	0.16
UBC	UQCRC1	0.16
UBC	ATIC	0.16
UBC	HNRNPH3	0.16
UBC	HNRNPH1	0.16
UBC	YWHAB	0.16
UBC	SFN	0.16
UBC	STIP1	0.16
UBC	S100A11	0.16
UBC	L1CAM	0.16
UBC	PRDX2	0.16
UBC	ARRB2	0.16
UBC	PYCR1	0.16
UBC	ELF1	0.16
UBC	GTF2H1	0.16
UBC	STX2	0.16
UBC	CTH	0.16
UBC	RPL9	0.16
UBC	ACSL1	0.16
UBC	KIF5B	0.16
UBC	CSTF2	0.16
UBC	DUT	0.16
UBC	ABCC1	0.16
UBC	CKS2	0.16
UBC	HIST1H2BB	0.16
UBC	KDELR2	0.16
UBC	TTK	0.16
UBC	MCM4	0.16
UBC	MCM5	0.16
UBC	MCM7	0.16
UBC	SDC2	0.16
UBC	SHMT1	0.16
UBC	SHMT2	0.16
UBC	HSPA1L	0.16
UBC	HSPA4	0.16
UBC	MPI	0.16
UBC	PFN2	0.16
UBC	CTNNA1	0.16
UBC	CTNNB1	0.16
UBC	BMI1	0.16
UBC	NOS2	0.16
UBC	PHB	0.16
UBC	SERPINB6	0.16
UBC	NF2	0.16
UBC	RDX	0.16
UBC	RPA3	0.16
UBC	RFC4	0.16
UBC	RFC2	0.16
UBC	RFC1	0.16
UBC	RPL22	0.16
UBC	GTF2F1	0.16
UBC	SPR	0.16
UBC	OPRM1	0.16
UBC	CBS	0.16
UBC	GCK	0.16
UBC	IRS1	0.16
UBC	AGL	0.16
UBC	MYH9	0.16
UBC	MYH10	0.16
UBC	COPB2	0.16
UBC	ACTN2	0.16
UBC	SOAT1	0.16
UBC	ADD1	0.16
UBC	BSG	0.16
UBC	ADRBK2	0.16
UBC	FUS	0.16
UBC	DEK	0.16
UBC	ATP7B	0.16
UBC	MYH11	0.16
UBC	GLRX	0.16
UBC	AHR	0.16
UBC	KRT2	0.16
UBC	KDR	0.16
UBC	PSMC2	0.16
UBC	ARL2	0.16
UBC	ARL3	0.16
UBC	TRIM23	0.16
UBC	MAP2K2	0.16
UBC	ATP5C1	0.16
UBC	ATP6V1E1	0.16
UBC	CPOX	0.16
UBC	RPL4	0.16
UBC	LONP1	0.16
UBC	PGM1	0.16
UBC	PPP1CC	0.16
UBC	FLT3	0.16
UBC	BMPR1A	0.16
UBC	TGFBR1	0.16
UBC	GNL1	0.16
UBC	POLR2I	0.16
UBC	SREBF1	0.16
UBC	DLST	0.16
UBC	GPX4	0.16
UBC	HSD17B3	0.16
UBC	SCNN1A	0.16
UBC	SRP14	0.16
UBC	TGFBR2	0.16
UBC	NUP62	0.16
UBC	PPARG	0.16
UBC	HPCAL1	0.16
UBC	FDFT1	0.16
UBC	PIGA	0.16
UBC	TAGLN2	0.16
UBC	TALDO1	0.16
UBC	SNCA	0.16
UBC	RBMX	0.16
UBC	BRCA1	0.16
UBC	GNAL	0.16
UBC	COIL	0.16
UBC	GGCX	0.16
UBC	LIPA	0.16
UBC	ATP6V1A	0.16
UBC	HSPA9	0.16
UBC	EIF4A3	0.16
UBC	CDKN1A	0.16
UBC	RPS19	0.16
UBC	RPL3	0.16
UBC	DDOST	0.16
UBC	ANP32A	0.16
UBC	FEN1	0.16
UBC	CUX1	0.16
UBC	CAP2	0.16
UBC	IL6ST	0.16
UBC	TXLNA	0.16
UBC	CCT6A	0.16
UBC	PSMB10	0.16
UBC	VHL	0.16
UBC	RPL13A	0.16
UBC	ARL1	0.16
UBC	MLH1	0.16
UBC	STAT3	0.16
UBC	USP8	0.16
UBC	PEX19	0.16
UBC	MDH1	0.16
UBC	MDH2	0.16
UBC	RFC5	0.16
UBC	RFC3	0.16
UBC	HADHA	0.16
UBC	CCNF	0.16
UBC	EIF2S3	0.16
UBC	OPRD1	0.16
UBC	ETV3	0.16
UBC	BCL6	0.16
UBC	CETN2	0.16
UBC	ETV6	0.16
UBC	PRPH	0.16
UBC	WNT5A	0.16
UBC	BUD31	0.16
UBC	UBA7	0.16
UBC	NAA10	0.16
UBC	CSK	0.16
UBC	GARS	0.16
UBC	IARS	0.16
UBC	SLC19A1	0.16
UBC	EIF1	0.16
UBC	PRKCI	0.16
UBC	CD86	0.16
UBC	ECI1	0.16
UBC	TMPO	0.16
UBC	STAT1	0.16
UBC	STAT6	0.16
UBC	STAT5A	0.16
UBC	SKIV2L2	0.16
UBC	MTOR	0.16
UBC	PI4KA	0.16
UBC	EPS15	0.16
UBC	CASP3	0.16
UBC	RPS27	0.16
UBC	HELZ	0.16
UBC	NCAPD3	0.16
UBC	LRPPRC	0.16
UBC	RPL35	0.16
UBC	WAS	0.16
UBC	CDKN2A	0.16
UBC	HTT	0.16
UBC	SLC1A3	0.16
UBC	SLC1A4	0.16
UBC	PAFAH1B1	0.16
UBC	MCAM	0.16
UBC	MATR3	0.16
UBC	MSH2	0.16
UBC	GRK6	0.16
UBC	GPD2	0.16
UBC	SSR2	0.16
UBC	ALDH3B1	0.16
UBC	MAGEA1	0.16
UBC	MAGEA6	0.16
UBC	MAGEA9	0.16
UBC	MAGEA12	0.16
UBC	SYK	0.16
UBC	RANBP1	0.16
UBC	NAMPT	0.16
UBC	PSMC4	0.16
UBC	TSFM	0.16
UBC	VDAC2	0.16
UBC	CBX5	0.16
UBC	USP5	0.16
UBC	MAPK8	0.16
UBC	MAPK9	0.16
UBC	MKI67	0.16
UBC	SLC15A1	0.16
UBC	RANGAP1	0.16
UBC	RECQL	0.16
UBC	NOP2	0.16
UBC	CRKL	0.16
UBC	BAG6	0.16
UBC	GSTM5	0.16
UBC	NSF	0.16
UBC	CDKN1B	0.16
UBC	NOTCH1	0.16
UBC	MAP2K3	0.16
UBC	BRCC3	0.16
UBC	RPL27A	0.16
UBC	RPL5	0.16
UBC	RPL21	0.16
UBC	RPL28	0.16
UBC	RPS9	0.16
UBC	RPS5	0.16
UBC	RPS10	0.16
UBC	MAP1B	0.16
UBC	GNPDA1	0.16
UBC	NEDD4	0.16
UBC	YAP1	0.16
UBC	UTRN	0.16
UBC	IQGAP1	0.16
UBC	STT3A	0.16
UBC	PLA2G4A	0.16
UBC	CAPZA2	0.16
UBC	CAPZB	0.16
UBC	EIF1AX	0.16
UBC	ALDH1A3	0.16
UBC	QARS	0.16
UBC	RPL29	0.16
UBC	UQCRFS1	0.16
UBC	SLC6A8	0.16
UBC	ATP5O	0.16
UBC	LIMS1	0.16
UBC	SLC6A9	0.16
UBC	PREP	0.16
UBC	ME1	0.16
UBC	IREB2	0.16
UBC	PIP4K2A	0.16
UBC	SOX9	0.16
UBC	ARCN1	0.16
UBC	ALDH3B2	0.16
UBC	LSS	0.16
UBC	PPP3CC	0.16
UBC	GCLC	0.16
UBC	CD151	0.16
UBC	PSMD8	0.16
UBC	GSS	0.16
UBC	CCT5	0.16
UBC	PTDSS1	0.16
UBC	KRT6C	0.16
UBC	CSNK1A1	0.16
UBC	CSNK1D	0.16
UBC	IDH2	0.16
UBC	PITPNB	0.16
UBC	POLD2	0.16
UBC	MARCKSL1	0.16
UBC	PXN	0.16
UBC	ALDH9A1	0.16
UBC	RPL34	0.16
UBC	RPIA	0.16
UBC	LMAN1	0.16
UBC	NASP	0.16
UBC	FASN	0.16
UBC	FNTA	0.16
UBC	FNTB	0.16
UBC	DHPS	0.16
UBC	CCT3	0.16
UBC	ARRB1	0.16
UBC	TUFM	0.16
UBC	AMPH	0.16
UBC	CDC34	0.16
UBC	CYB561	0.16
UBC	CENPF	0.16
UBC	SRP9	0.16
UBC	UBE2A	0.16
UBC	PCYT1A	0.16
UBC	AARS	0.16
UBC	CARS	0.16
UBC	HARS2	0.16
UBC	SARS	0.16
UBC	PRIM1	0.16
UBC	PRIM2	0.16
UBC	CSNK1E	0.16
UBC	ARL4D	0.16
UBC	CTCF	0.16
UBC	CEBPA	0.16
UBC	PSMB3	0.16
UBC	PSMB2	0.16
UBC	MCM2	0.16
UBC	YLPM1	0.16
UBC	ACOT2	0.16
UBC	TMED10	0.16
UBC	NUMB	0.16
UBC	PSEN1	0.16
UBC	EIF2B2	0.16
UBC	HINT1	0.16
UBC	NUP153	0.16
UBC	RANBP2	0.16
UBC	PSEN2	0.16
UBC	TSC2	0.16
UBC	GSK3A	0.16
UBC	GSK3B	0.16
UBC	TAF6	0.16
UBC	NT5C2	0.16
UBC	GMPS	0.16
UBC	LIG3	0.16
UBC	CDKN1C	0.16
UBC	MRE11A	0.16
UBC	GNAQ	0.16
UBC	IDH3A	0.16
UBC	GDI2	0.16
UBC	EMD	0.16
UBC	CPT1A	0.16
UBC	SERPINH1	0.16
UBC	ST13	0.16
UBC	PEX5	0.16
UBC	VASP	0.16
UBC	DNM2	0.16
UBC	METAP2	0.16
UBC	CDK7	0.16
UBC	HLCS	0.16
UBC	KNTC1	0.16
UBC	CDK9	0.16
UBC	LRBA	0.16
UBC	PPT1	0.16
UBC	RPL14	0.16
UBC	CCT8	0.16
UBC	CCT4	0.16
UBC	ATP1A2	0.16
UBC	ANXA11	0.16
UBC	PAPOLA	0.16
UBC	FXR1	0.16
UBC	FXR2	0.16
UBC	RAB5C	0.16
UBC	RAB7A	0.16
UBC	RAB9A	0.16
UBC	RAB13	0.16
UBC	SCNN1B	0.16
UBC	SCNN1G	0.16
UBC	SCNN1D	0.16
UBC	DAP3	0.16
UBC	DUSP3	0.16
UBC	DNA2	0.16
UBC	SMARCA2	0.16
UBC	SMARCA4	0.16
UBC	GALK1	0.16
UBC	SSR4	0.16
UBC	BCAP31	0.16
UBC	BRCA2	0.16
UBC	HCFC1	0.16
UBC	IRAK1	0.16
UBC	ALDH3A2	0.16
UBC	HSD17B4	0.16
UBC	PSMD7	0.16
UBC	UBE2D1	0.16
UBC	STAT5B	0.16
UBC	USP11	0.16
UBC	CLCN3	0.16
UBC	CLCN4	0.16
UBC	CLCN5	0.16
UBC	CLCN7	0.16
UBC	VAMP7	0.16
UBC	RPS6KA3	0.16
UBC	ADCY7	0.16
UBC	HDGF	0.16
UBC	CCNH	0.16
UBC	MNAT1	0.16
UBC	NEK2	0.16
UBC	UBE2E1	0.16
UBC	NDUFA8	0.16
UBC	HNRNPA3	0.16
UBC	PGD	0.16
UBC	HNRNPM	0.16
UBC	KPNA2	0.16
UBC	KPNA1	0.16
UBC	NCBP2	0.16
UBC	RAP1GDS1	0.16
UBC	POLR2H	0.16
UBC	POLR2J	0.16
UBC	MAP2K6	0.16
UBC	ARHGDIA	0.16
UBC	ARHGDIB	0.16
UBC	SLC7A2	0.16
UBC	AGFG1	0.16
UBC	HNRNPF	0.16
UBC	STAT2	0.16
UBC	GTF2A2	0.16
UBC	MSH6	0.16
UBC	KIF11	0.16
UBC	ZNF131	0.16
UBC	HRSP12	0.16
UBC	SMS	0.16
UBC	HK2	0.16
UBC	THOP1	0.16
UBC	CAPZA1	0.16
UBC	NUP98	0.16
UBC	BLVRA	0.16
UBC	SLC25A1	0.16
UBC	PPP5C	0.16
UBC	PLK1	0.16
UBC	DAPK1	0.16
UBC	ARFIP1	0.16
UBC	ACLY	0.16
UBC	CEBPG	0.16
UBC	METAP1	0.16
UBC	SUCLG1	0.16
UBC	MVD	0.16
UBC	RABGGTB	0.16
UBC	COPB1	0.16
UBC	COPA	0.16
UBC	CLTCL1	0.16
UBC	AP2S1	0.16
UBC	MAPK12	0.16
UBC	PTTG1IP	0.16
UBC	POLR2K	0.16
UBC	RCAN1	0.16
UBC	SLC16A1	0.16
UBC	IST1	0.16
UBC	SEC24C	0.16
UBC	SUB1	0.16
UBC	CLNS1A	0.16
UBC	BLM	0.16
UBC	RARS	0.16
UBC	ATXN3	0.16
UBC	TERF1	0.16
UBC	PMS2	0.16
UBC	YARS	0.16
UBC	USP14	0.16
UBC	PRKAG1	0.16
UBC	PRKAA2	0.16
UBC	HSPA2	0.16
UBC	BCAT1	0.16
UBC	ATP12A	0.16
UBC	ATP1B3	0.16
UBC	RAD23A	0.16
UBC	RAD23B	0.16
UBC	AK2	0.16
UBC	GYS2	0.16
UBC	HMGCS2	0.16
UBC	ALDH18A1	0.16
UBC	NAPA	0.16
UBC	EIF5	0.16
UBC	SLC12A2	0.16
UBC	SLC12A3	0.16
UBC	PSMD4	0.16
UBC	DRG2	0.16
UBC	CSE1L	0.16
UBC	TMBIM6	0.16
UBC	VCP	0.16
UBC	FGF8	0.16
UBC	MFAP1	0.16
UBC	MFAP3	0.16
UBC	HADHB	0.16
UBC	MANF	0.16
UBC	NCKAP1L	0.16
UBC	NAP1L1	0.16
UBC	CASP6	0.16
UBC	ADK	0.16
UBC	ADAR	0.16
UBC	LAMB2	0.16
UBC	TPD52	0.16
UBC	SEC13	0.16
UBC	SNU13	0.16
UBC	NPEPPS	0.16
UBC	HNRNPH2	0.16
UBC	SUMO3	0.16
UBC	EIF3B	0.16
UBC	BID	0.16
UBC	RRP1	0.16
UBC	MARS	0.16
UBC	POLE2	0.16
UBC	AP1S2	0.16
UBC	EIF6	0.16
UBC	CTBP2	0.16
UBC	ARL4C	0.16
UBC	PEX3	0.16
UBC	WNT3A	0.16
UBC	HSD17B7	0.16
UBC	UBASH3A	0.16
UBC	C21orf59	0.16
UBC	WDR4	0.16
UBC	TMEM33	0.16
UBC	SYNJ2BP	0.16
UBC	GEMIN4	0.16
UBC	PCBP3	0.16
UBC	CORO7	0.16
UBC	NUP107	0.16
UBC	GSDMD	0.16
UBC	FBXW4	0.16
UBC	EPPK1	0.16
UBC	ANTXR2	0.16
UBC	HIST1H2BD	0.16
UBC	AP3S2	0.16
UBC	DNAJB13	0.16
UBC	ARPC4	0.16
UBC	ANAPC15	0.16
UBC	CD81	0.16
UBC	SEC61G	0.16
UBC	TPI1	0.16
UBC	EIF3E	0.16
UBC	PTEN	0.16
UBC	PPP4C	0.16
UBC	GABARAPL2	0.16
UBC	UBE2G2	0.16
UBC	MYL6	0.16
UBC	ACTB	0.16
UBC	RAC3	0.16
UBC	EIF4A1	0.16
UBC	RPS20	0.16
UBC	PRPS1	0.16
UBC	PSMA6	0.16
UBC	S100A10	0.16
UBC	CDC42	0.16
UBC	DSTN	0.16
UBC	GMFB	0.16
UBC	RAB8A	0.16
UBC	SPCS3	0.16
UBC	SRP54	0.16
UBC	RAB2A	0.16
UBC	RAB5B	0.16
UBC	CKS1B	0.16
UBC	RAB10	0.16
UBC	CXCR4	0.16
UBC	UBE2D3	0.16
UBC	UBE2M	0.16
UBC	UBE2K	0.16
UBC	UBE2N	0.16
UBC	RAB14	0.16
UBC	ACTR3	0.16
UBC	ACTR2	0.16
UBC	ACTR1A	0.16
UBC	COPS2	0.16
UBC	ARF3	0.16
UBC	POLR2F	0.16
UBC	ABCE1	0.16
UBC	RAP1B	0.16
UBC	RAP2B	0.16
UBC	RPS3A	0.16
UBC	RPL26	0.16
UBC	STX1B	0.16
UBC	PSME3	0.16
UBC	RPL15	0.16
UBC	MAGOH	0.16
UBC	RPL27	0.16
UBC	ATP6V0D1	0.16
UBC	PCBD1	0.16
UBC	RPL37A	0.16
UBC	RHOA	0.16
UBC	NAA20	0.16
UBC	HSPE1	0.16
UBC	SEC61A1	0.16
UBC	LYZ	0.16
UBC	VBP1	0.16
UBC	STXBP1	0.16
UBC	B2M	0.16
UBC	DAD1	0.16
UBC	COPZ1	0.16
UBC	RPL37	0.16
UBC	SUMO2	0.16
UBC	DCAF7	0.16
UBC	WDR5	0.16
UBC	AP1S1	0.16
UBC	NUTF2	0.16
UBC	HNRNPK	0.16
UBC	YWHAG	0.16
UBC	USP46	0.16
UBC	RRAS2	0.16
UBC	TIMM10	0.16
