gene	node_type
HSD17B3	gene
HSD17B1	gene
HSD17B11	gene
LOC51064	gene
GSTM3	gene
GSTMU3	gene
GSTM5	gene
GSTK1	gene
GSTM4	gene
GSTM2	gene
GSTA1	gene
GSTA3	gene
GSTM1	gene
GSTA5	gene
GSTT4	gene
GSTP1	gene
GSTT2B	gene
GSTA2	gene
GSTT2	gene
GSTA4	gene
GSTT1	gene
LANCL1	gene
MGST2	gene
MGST3	gene
MGST1	gene
CYP11B1	gene
AKR1D1	gene
MPO	gene
PXDN	gene
EPX	gene
LPO	gene
PXDNL	gene
STS	gene
CYP1A1	gene
CYP2D6	gene
CYP2B6	gene
CYP2C	gene
CYP1B1	gene
CYP19A1	gene
CYP4F8	gene
CYP2C18	gene
CYP2A7	gene
CYP4X1	gene
CYP4Z1	gene
CYP2D7	gene
CYP2S1	gene
CYP4F12	gene
CYP2C8	gene
CYP1A2	gene
CYP4B1	gene
CYP3A5	gene
CYP3A7	gene
CYP2U1	gene
CYP3A43	gene
CYP2F1	gene
CYP2A13	gene
UGT1A9	gene
UGT1A5	gene
BILIQTL1	gene
UGT3A1	gene
UGT1A8	gene
UGT1A3	gene
UGT1A1	gene
UGT1A6	gene
UGT1A7	gene
UGT1A4	gene
UGT2A1	gene
UGT2B15	gene
UGT2B7	gene
UGT1A10	gene
UGT2B4	gene
UGT2B11	gene
UGT2B17	gene
UGT2A3	gene
UGT3A2	gene
UGT2B10	gene
UGT2B28	gene
HSD11B1	gene
PRDX2	gene
PRDX1	gene
PRDX3	gene
PRDX4	gene
PRDX5	gene
SESN2	gene
SESN1	gene
AKR1C2	gene
COMT	gene
LRTOMT	gene
SULT1E1	gene
SULT1C3	gene
SULT2B1	gene
GSTMU3	PPI
RPL3	PPI
DDOST	PPI
MLH1	PPI
EIF2S3	PPI
RPL35	PPI
VDAC2	PPI
RPL5	PPI
EIF2B2	PPI
SMARCA2	PPI
HSPA2	PPI
ACTB	PPI
DSTN	PPI
ACTR3	PPI
RPS3A	PPI
RPL27	PPI
SEC61A1	PPI
RPS7	PPI
NCS1	PPI
RPS8	PPI
CNBP	PPI
RPS4X	PPI
RPL23A	PPI
HIST1H4A	PPI
RPL30	PPI
RPL10A	PPI
SEC11A	PPI
EEF1A1	PPI
HIST1H3A	PPI
H3F3A	PPI
RPL18A	PPI
TOP2B	PPI
EEF1A2	PPI
EIF2B5	PPI
EIF2B1	PPI
USP10	PPI
SEPT2	PPI
HERC3	PPI
TMED2	PPI
SMAD2	PPI
MSMO1	PPI
SEPT7	PPI
HIST3H3	PPI
SLC35G1	PPI
ALG11	PPI
SLC36A2	PPI
SLC36A3	PPI
TECRL	PPI
H3F3C	PPI
CORO6	PPI
HACD2	PPI
SLC36A4	PPI
HIST2H3A	PPI
SLC36A1	PPI
TMED4	PPI
SCD5	PPI
TAX1BP1	PPI
YIPF7	PPI
RPS4Y2	PPI
DNAJA4	PPI
ZCCHC13	PPI
PIGC	PPI
TM9SF4	PPI
PIGK	PPI
CORO2A	PPI
RPL3L	PPI
YIPF5	PPI
DLC1	PPI
ATP6V0B	PPI
HIST1H4G	PPI
SEPT5	PPI
TM9SF2	PPI
SLC29A1	PPI
PRMT1	PPI
CORO1B	PPI
ALG1	PPI
TMED9	PPI
SEC11C	PPI
EPT1	PPI
SEC61A2	PPI
PRMT8	PPI
EIF2B3	PPI
SACM1L	PPI
ACER3	PPI
TECR	PPI
ACTR3B	PPI
MLH3	PPI
EIF2B4	PPI
POMT2	PPI
CORO1C	PPI
ABCG2	PPI
CORO2B	PPI
RUVBL1	PPI
VDAC3	PPI
CFL2	PPI
RPL36	PPI
ARFGEF2	PPI
ARFGEF1	PPI
HACD1	PPI
PSMD14	PPI
SCD	PPI
ARPC2	PPI
BUB1	PPI
DNAJA2	PPI
SC5D	PPI
SOAT2	PPI
PIGN	PPI
HMGCR	PPI
ERBB2	PPI
RPLP0	PPI
RPS17	PPI
POTEI	PPI
