gene	node_type
ACAT1	gene
ACAT2	gene
ACOX3	gene
ACOX1	gene
PPT1	gene
ABHD17A	gene
ABHD17C	gene
ABHD17B	gene
PECR	gene
HADH	gene
ACOT7L	gene
THEM4	gene
ACOT2	gene
THEM5	gene
ACOT4	gene
ACOT1	gene
ACOT7	gene
CPT1A	gene
CPT1B	gene
CPT2	gene
CPT1C	gene
HADHB	gene
ACAA2	gene
ACAA1	gene
ECHS1	gene
DDX6	PPI
VARS	PPI
EEF1G	PPI
MAPK3	PPI
MAPK1	PPI
MPG	PPI
PDIA3	PPI
PPP2R1A	PPI
PPP2R1B	PPI
PPIF	PPI
HLA-B	PPI
HLA-C	PPI
ALDH1B1	PPI
ATIC	PPI
PRDX2	PPI
CTH	PPI
CKS2	PPI
SHMT1	PPI
SHMT2	PPI
HSPA1L	PPI
HSPA4	PPI
MPI	PPI
CBS	PPI
GCK	PPI
PGM1	PPI
MDH2	PPI
GARS	PPI
IARS	PPI
EIF1	PPI
ALDH1A3	PPI
CSNK1D	PPI
AARS	PPI
IDH3A	PPI
AKR1D1	PPI
PGD	PPI
AKR1C2	PPI
CLTCL1	PPI
HSPA2	PPI
BCAT1	PPI
PSMD4	PPI
VCP	PPI
ADK	PPI
NPEPPS	PPI
SUMO3	PPI
GABARAPL2	PPI
ACTB	PPI
EIF4A1	PPI
CKS1B	PPI
ABCE1	PPI
RHOA	PPI
SUMO2	PPI
HNRNPK	PPI
YWHAE	PPI
CNBP	PPI
ACTA2	PPI
RHOB	PPI
PPIA	PPI
SUMO1	PPI
EIF5A	PPI
RACK1	PPI
ACTG1	PPI
ACTG2	PPI
ACTC1	PPI
ACTA1	PPI
DLG4	PPI
CLTC	PPI
MDM2	PPI
GALK2	PPI
PFKP	PPI
AKR1C1	PPI
PRDX4	PPI
PSMD2	PPI
PABPC4	PPI
EIF3I	PPI
CUL1	PPI
CUL3	PPI
BYSL	PPI
EIF3A	PPI
EIF4A2	PPI
PLS1	PPI
USP10	PPI
CUL7	PPI
FASTKD3	PPI
KARS	PPI
PGM5	PPI
PPA1	PPI
NEDD8	PPI
UGP2	PPI
PABPC1L	PPI
PABPC1L2A	PPI
WDR45B	PPI
SUMO4	PPI
EIF5AL1	PPI
THNSL2	PPI
SEPT12	PPI
NUP93	PPI
D2HGDH	PPI
AADAT	PPI
ZCCHC13	PPI
PRPF31	PPI
HSPH1	PPI
COPS5	PPI
PABPC5	PPI
OTUB1	PPI
MARS2	PPI
AKR1E2	PPI
CNDP1	PPI
CNDP2	PPI
EIF3C	PPI
ACO2	PPI
TRAF4	PPI
UNK	PPI
EIF5A2	PPI
PPA2	PPI
PABPC3	PPI
ACSS2	PPI
SIRT7	PPI
FBXO6	PPI
OLA1	PPI
ACSS1	PPI
LARS	PPI
TNIK	PPI
PPIE	PPI
HDAC5	PPI
SIRT4	PPI
EIF3CL	PPI
AKR1B15	PPI
PSMD14	PPI
PEX7	PPI
GAPDHS	PPI
PRMT5	PPI
PFAS	PPI
BCAT2	PPI
PRPF4	PPI
PRPF3	PPI
NARS	PPI
RAD21	PPI
AKR1B10	PPI
EIF1B	PPI
CLUH	PPI
CS	PPI
SNRNP200	PPI
EIF3G	PPI
PSMD10	PPI
ALDH1A2	PPI
PRPF6	PPI
HSPA4L	PPI
ALDH1A1	PPI
SOD1	PPI
OTC	PPI
GOT2	PPI
GH1	PPI
ALDOA	PPI
OAT	PPI
GAPDH	PPI
ASL	PPI
NTRK1	PPI
ALDOB	PPI
ALDH2	PPI
PYGL	PPI
GPI	PPI
P4HB	PPI
HSP90AA1	PPI
FH	PPI
RHOC	PPI
PFKM	PPI
HSP90AB1	PPI
ENO2	PPI
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPD1	PPI
HSPA5	PPI
HSPA8	PPI
PYGB	PPI
PYGM	PPI
PC	PPI
MTHFD1	PPI
PABPC1	PPI
ITGA4	PPI
EEF2	PPI
PDIA4	PPI
LCP1	PPI
PLS3	PPI
ENO3	PPI
FDPS	PPI
AKR1A1	PPI
SLC2A4	PPI
DARS	PPI
ATP6V1B1	PPI
HSPA6	PPI
GOT1	PPI
AKR1C4	PPI
PFKL	PPI
PSMC3	PPI
RCC1	PPI
VCAM1	PPI
HK1	PPI
ATP6V1B2	PPI
AGXT	PPI
UBA1	PPI
MCC	PPI
AHCY	PPI
ATG5	PPI
MED20	PPI
MOV10	PPI
FTSJ1	PPI
TRAPPC8	PPI
PRKAB1	PPI
TRAF6	PPI
STX16	PPI
BAG3	PPI
VDAC1	PPI
AKT1	PPI
TERF1	PPI
GNAS	PPI
CCNA1	PPI
LNX1	PPI
MLST8	PPI
WBSCR22	PPI
FKBP6	PPI
MYC	PPI
HOXD4	PPI
HOXC4	PPI
HOXB4	PPI
TAF1	PPI
HNF4A	PPI
PEX5	PPI
RBM5	PPI
MAX	PPI
SKP1	PPI
RBM10	PPI
HOXA4	PPI
HIBCH	PPI
TMEM150A	PPI
MICU2	PPI
SMURF2	PPI
VTA1	PPI
SLC39A9	PPI
CAMK4	PPI
HIST2H2AC	PPI
TYSND1	PPI
NAA35	PPI
MBNL2	PPI
HIST2H2AA3	PPI
PNCK	PPI
C4ORF22	PPI
HIST3H2A	PPI
DTX2	PPI
