V1	V2
GSTK1	RPN1
GSTK1	RPN2
GSTK1	SLC3A2
GSTK1	GSTP1
GSTK1	GSTM1
GSTK1	SNRPA1
GSTK1	CISD3
GSTK1	GSTT2
GSTK1	GSTT2B
GSTK1	UBC
GSTK1	MGST1
GSTK1	ITGA4
GSTK1	DDX5
GSTK1	VCAM1
GSTK1	GSTM3
GSTK1	TAF1
GSTK1	VDAC1
GSTK1	CDK2
GSTK1	MAPK3
GSTK1	GSTM2
GSTK1	HTR1B
GSTK1	POLD1
GSTK1	MAPK1
GSTK1	DNAJA1
GSTK1	HNRNPH3
GSTK1	MCM4
GSTK1	MCM7
GSTK1	COPB2
GSTK1	DDOST
GSTK1	ARL1
GSTK1	IARS
GSTK1	STAT1
GSTK1	LRPPRC
GSTK1	MATR3
GSTK1	GSTM5
GSTK1	PIP4K2A
GSTK1	TMED10
GSTK1	PEX5
GSTK1	CCT8
GSTK1	RPS6KA3
GSTK1	HNRNPM
GSTK1	EPPK1
GSTK1	GRB2
GSTK1	EIF4G2
GSTK1	GTF2I
GSTK1	GSTO1
GSTK1	CYCS
GSTK1	PFKP
GSTK1	GSTM4
GSTK1	NCBP1
GSTK1	CUL4A
GSTK1	DCTN1
GSTK1	VEPH1
GSTK1	NCAPH
GSTK1	EFTUD2
GSTK1	RAB3GAP1
GSTK1	PCBP1
GSTK1	TSC22D1
GSTK1	SLC1A5
GSTK1	NEDD8
GSTK1	ADIPOQ
GSTK1	DDB1
GSTK1	CLPP
GSTK1	GSTA3
GSTK1	IMMT
GSTK1	PDS5A
GSTK1	MINOS1
GSTK1	TCTN3
GSTK1	PDXDC1
GSTK1	GSTA5
GSTK1	HEATR3
GSTK1	DCXR
GSTK1	DNAAF5
GSTK1	HRNR
GSTK1	FAM9B
GSTK1	CCAR2
GSTK1	NUP93
GSTK1	HSD17B11
GSTK1	GSTCD
GSTK1	IPO4
GSTK1	PDCD6IP
GSTK1	FAR1
GSTK1	SYMPK
GSTK1	CCDC47
GSTK1	KIF1BP
GSTK1	L3HYPDH
GSTK1	RPRD1A
GSTK1	MGST2
GSTK1	CMSS1
GSTK1	NOC4L
GSTK1	YTHDF1
GSTK1	XPO4
GSTK1	EHD4
GSTK1	RAB3GAP2
GSTK1	UNC45A
GSTK1	GSTO2
GSTK1	ARMT1
GSTK1	SFXN1
GSTK1	XPO5
GSTK1	DNAJC11
GSTK1	FANCI
GSTK1	OGFR
GSTK1	ATXN10
GSTK1	NCDN
GSTK1	SEC63
GSTK1	XPO7
GSTK1	CPSF3
GSTK1	TMCO1
GSTK1	PRPF19
GSTK1	SSR3
GSTK1	VDAC3
GSTM4	TLE1
GSTM4	YWHAH
GSTM4	ZBTB16
GSTM4	KCNMA1
GSTM4	UNC119
GSTM4	GSTA3
GSTM4	LRIF1
GSTM4	RIF1
GSTM4	GSTA5
GSTM4	NELFCD
GSTM4	GSTCD
GSTM4	IGSF21
GSTM4	MAP3K5
GSTM4	HSD17B10
GSTM4	MGST2
GSTM4	GSTO2
GSTM4	GSTK1
GSTM4	MED31
GSTM4	MGST3
GSTM4	GSTA4
GSTM4	GSTZ1
GSTM4	BAG3
GSTM4	TP53
GSTM4	GSTP1
GSTM4	GSTM1
GSTM4	GSTT2
GSTM4	GSTT2B
GSTM4	UBC
GSTM4	MGST1
GSTM4	SLC2A4
GSTM4	GSTM3
GSTM4	TAF1
GSTM4	GSTM2
GSTM4	HNF4A
GSTM4	GSTM5
GSTM4	PSEN1
GSTM4	APLP1
GSTM4	HMGA2
GSTM4	YWHAG
GSTM4	GSTO1
GSTM2	GSTM5
GSTM2	PSEN1
GSTM2	PTEN
GSTM2	GSTO1
GSTM2	GSTM4
GSTM2	GSTA3
GSTM2	GSTA5
GSTM2	GSTCD
GSTM2	MGST2
GSTM2	GSTO2
GSTM2	GSTK1
GSTM2	MGST3
GSTM2	GSTA4
GSTM2	GSTZ1
GSTM2	GSTP1
GSTM2	GSTM1
GSTM2	GSTT2
GSTM2	GSTT2B
GSTM2	UBC
GSTM2	MGST1
GSTM2	GSTM3
GSTA1	GSTA2
GSTA1	GSTM1
GSTA1	MAPK8
GSTA1	MAPK9
GSTA1	CYP2J2
GSTA1	MAPK10
GSTA1	YWHAE
GSTA1	LSM3
GSTA1	PPP2CB
GSTA1	ST3GAL1
GSTA1	ACOX1
GSTA1	GSTA3
GSTA1	RPAIN
GSTA1	SPDL1
GSTA1	HSD17B10
GSTA1	ZBTB21
GSTA1	IKBKB
GSTA1	GSTA4
GSTA1	BAG3
GSTA1	APP
GSTA3	GSTA5
GSTA3	GSTCD
GSTA3	HSD17B10
GSTA3	MGST2
GSTA3	GSTO2
GSTA3	GSTK1
GSTA3	MGST3
GSTA3	IKBKB
GSTA3	GSTA4
GSTA3	GSTZ1
GSTA3	BAG3
GSTA3	APP
GSTA3	GSTA1
GSTA3	GSTA2
GSTA3	GSTP1
GSTA3	GSTM1
GSTA3	GSTT2
GSTA3	GSTT2B
GSTA3	MGST1
GSTA3	GSTM3
GSTA3	GSTM2
GSTA3	GSTM5
GSTA3	GSTO1
GSTA3	GSTM4
GSTM1	GSTT2
GSTM1	GSTT2B
GSTM1	UBC
GSTM1	MGST1
GSTM1	SLC2A4
GSTM1	GSTM3
GSTM1	UCP1
GSTM1	GSTM2
GSTM1	GSTM5
GSTM1	PSEN1
GSTM1	GRB2
GSTM1	GSTO1
GSTM1	GSTM4
GSTM1	IQCB1
GSTM1	GSTA3
GSTM1	GSTA5
GSTM1	ARL6IP6
GSTM1	GSTCD
GSTM1	MAP3K5
GSTM1	HSD17B10
GSTM1	MGST2
GSTM1	HAUS7
GSTM1	GSTO2
GSTM1	GSTK1
GSTM1	MGST3
GSTM1	GSTA4
GSTM1	GSTZ1
GSTM1	GSTA1
GSTM1	GSTP1
GSTA5	GSTCD
GSTA5	HSD17B10
GSTA5	MGST2
GSTA5	GSTO2
GSTA5	GSTK1
GSTA5	MGST3
GSTA5	IKBKB
GSTA5	GSTA4
GSTA5	GSTZ1
GSTA5	GSTA2
GSTA5	GSTP1
GSTA5	GSTM1
GSTA5	GSTT2
GSTA5	GSTT2B
GSTA5	MGST1
GSTA5	GSTM3
GSTA5	GSTM2
GSTA5	MAPK8
GSTA5	MAPK9
GSTA5	GSTM5
GSTA5	CYP2J2
GSTA5	MAPK10
GSTA5	GSTO1
GSTA5	GSTM4
GSTA5	GSTA3
GSTP1	GSTM1
GSTP1	HNRNPA1
GSTP1	GSTT2
GSTP1	GSTT2B
GSTP1	UBC
GSTP1	MGST1
GSTP1	ITGA4
GSTP1	SLC2A4
GSTP1	ATF2
GSTP1	VCAM1
GSTP1	PTN
GSTP1	GSTM3
GSTP1	TGM2
GSTP1	CDK2
GSTP1	GSTM2
GSTP1	MAPK1
GSTP1	PRDX6
GSTP1	FUS
GSTP1	RBMX
GSTP1	MLH1
GSTP1	PSMC4
GSTP1	MAPK8
GSTP1	GSTM5
GSTP1	MCM2
GSTP1	PSEN1
GSTP1	LIG4
GSTP1	SUMO3
GSTP1	KRTAP10-3
GSTP1	KRTAP10-7
GSTP1	KRTAP10-9
GSTP1	GABARAPL2
GSTP1	RPS8
GSTP1	HIST1H4A
GSTP1	GRB2
GSTP1	SUMO1
GSTP1	DLG4
GSTP1	GSTO1
GSTP1	TXNL4A
GSTP1	FANCC
GSTP1	MDM2
GSTP1	GSTM4
GSTP1	ACY1
GSTP1	GABPB1
GSTP1	TRAF2
GSTP1	FOXD4
GSTP1	MAP3K1
GSTP1	CUL2
GSTP1	CUL3
GSTP1	CUL7
GSTP1	KRT31
GSTP1	NEDD8
GSTP1	MAPK14
GSTP1	GSTA3
GSTP1	RIC1
GSTP1	ZNF518A
GSTP1	SUMO4
GSTP1	GSTA5
GSTP1	NOTCH2NL
GSTP1	RNF113B
GSTP1	GSTCD
GSTP1	APPBP2
GSTP1	COPS5
GSTP1	ISOC2
GSTP1	OTUB1
GSTP1	MAP3K5
GSTP1	HSD17B10
GSTP1	MGST2
GSTP1	UBE2O
GSTP1	MAP1LC3B
GSTP1	GABARAPL1
GSTP1	MAP1LC3A
GSTP1	GSTO2
GSTP1	SCAF1
GSTP1	SIRT7
GSTP1	PNO1
GSTP1	FBXL12
GSTP1	GSTK1
GSTP1	SH3GLB1
GSTP1	DVL2
GSTP1	MGST3
GSTP1	UBD
GSTP1	GSTA4
GSTP1	RNF113A
GSTP1	GSTZ1
GSTP1	EED
GSTP1	ATRN
GSTP1	GABARAP
GSTP1	PTBP3
GSTP1	FN1
GSTP1	NTRK1
GSTP1	ISG15
GSTP1	JUN
GSTT2B	MGST1
GSTT2B	GSTM3
GSTT2B	GSTM2
GSTT2B	GSTM5
GSTT2B	HCCS
GSTT2B	GSTO1
GSTT2B	GSTM4
GSTT2B	GSTA3
GSTT2B	FAM46C
GSTT2B	GSTA5
GSTT2B	NUP54
GSTT2B	GSTCD
GSTT2B	GTF2H4
GSTT2B	MGST2
GSTT2B	GSTO2
GSTT2B	SMOX
GSTT2B	PUF60
GSTT2B	GSTK1
GSTT2B	MGST3
GSTT2B	GSTA4
GSTT2B	GSTZ1
GSTT2B	GSTP1
GSTT2B	GSTM1
GSTT2B	GSTT2
GSTA2	MAPK8
GSTA2	MAPK9
GSTA2	CYP2J2
GSTA2	MAPK10
GSTA2	GSTA3
GSTA2	GSTA5
GSTA2	HSD17B10
GSTA2	NUSAP1
GSTA2	IKBKB
GSTA2	GSTA4
GSTA2	GSTA1
GSTT2	GSTT2B
GSTT2	MGST1
GSTT2	GSTM3
GSTT2	GSTM2
GSTT2	GSTM5
GSTT2	GSTO1
GSTT2	GSTM4
GSTT2	GSTA3
GSTT2	GSTA5
GSTT2	GSTCD
GSTT2	MGST2
GSTT2	GSTO2
GSTT2	GSTK1
GSTT2	MGST3
GSTT2	GSTA4
GSTT2	GSTZ1
GSTT2	GSTP1
GSTT2	GSTM1
GSTA4	GSTZ1
GSTA4	BAG3
GSTA4	GSTA1
GSTA4	GSTA2
GSTA4	GSTP1
GSTA4	GSTM1
GSTA4	GSTT2
GSTA4	GSTT2B
GSTA4	UBC
GSTA4	MGST1
GSTA4	GSTM3
GSTA4	GSTM2
GSTA4	HNF4A
GSTA4	MAPK8
GSTA4	MAPK9
GSTA4	GSTM5
GSTA4	EIF2B2
GSTA4	CYP2J2
GSTA4	MAPK10
GSTA4	GSTO1
GSTA4	GSTM4
GSTA4	GSTA3
GSTA4	GSTA5
GSTA4	ALLC
GSTA4	GSTCD
GSTA4	C2orf50
GSTA4	HSD17B10
GSTA4	MGST2
GSTA4	NTMT1
GSTA4	GSTO2
GSTA4	ONECUT1
GSTA4	GSTK1
GSTA4	MGST3
GSTA4	IKBKB
GSTT1	HSD17B10
GSTT1	EGFR
LANCL1	EGFR
LANCL1	MYC
LANCL1	ESR1
LANCL1	NTRK1
LANCL1	JUN
LANCL1	UBC
LANCL1	ERG
LANCL1	TAF1
LANCL1	MAPK3
LANCL1	MAPK1
LANCL1	MCM5
LANCL1	VHL
LANCL1	HTT
LANCL1	MCM2
LANCL1	PSEN1
LANCL1	GABARAPL2
LANCL1	MAX
LANCL1	YWHAZ
LANCL1	DLG4
LANCL1	EPS8
LANCL1	MYO7A
LANCL1	CUL3
LANCL1	FIGN
LANCL1	TBC1D9B
LANCL1	TBC1D9
LANCL1	UBN2
LANCL1	ALDH16A1
LANCL1	SIRT1
LANCL1	EPS8L2
LANCL1	OCIAD1
LANCL1	LRP1B
LANCL1	SSX2IP
LANCL1	DERA
LANCL1	IPP
MGST2	GSTO2
MGST2	GSTK1
MGST2	MGST3
MGST2	GSTA4
MGST2	GSTZ1
MGST2	JUN
MGST2	GSTP1
MGST2	GSTM1
MGST2	GSTT2
MGST2	GSTT2B
MGST2	MGST1
MGST2	GSTM3
MGST2	GSTM2
MGST2	HNF4A
MGST2	GSTM5
MGST2	GSTO1
MGST2	GSTM4
MGST2	GSTA3
MGST2	GSTA5
MGST2	GSTCD
MGST3	LIN7A
MGST3	GSTA4
MGST3	GSTZ1
MGST3	EED
MGST3	F10
MGST3	TUBB4A
MGST3	GSTP1
MGST3	GSTM1
MGST3	GSTT2
MGST3	GSTT2B
MGST3	UBC
MGST3	MGST1
MGST3	GSTM3
MGST3	CCNC
MGST3	GSTM2
MGST3	SNCA
MGST3	HNF4A
MGST3	GSTM5
MGST3	MCM2
MGST3	SUMO2
MGST3	TUBB4B
MGST3	GSTO1
MGST3	GSTM4
MGST3	RBL2
MGST3	TUBB2A
MGST3	ELAVL1
MGST3	E2F4
MGST3	GSTA3
MGST3	GSTA5
MGST3	CNTRL
MGST3	GSTCD
MGST3	FBF1
MGST3	RMDN3
MGST3	MGST2
MGST3	TUBB2B
MGST3	UNK
MGST3	GSTO2
MGST3	LIN7B
MGST3	LIN7C
MGST3	VAPA
MGST3	ONECUT1
MGST3	GSTK1
MGST3	GOLT1B
MGST1	GSTM3
MGST1	GSTM2
MGST1	HNF4A
MGST1	GSTM5
MGST1	GSTO1
MGST1	GSTM4
MGST1	KCNMA1
MGST1	GSTA3
MGST1	LTC4S
MGST1	ATL3
MGST1	TCTN3
MGST1	GSTA5
MGST1	GSTCD
MGST1	ATL2
MGST1	NELFB
MGST1	ATL1
MGST1	MGST2
MGST1	GSTO2
MGST1	GSTK1
MGST1	MGST3
MGST1	GSTA4
MGST1	GSTZ1
MGST1	COQ9
MGST1	ESRRB
MGST1	EGFR
MGST1	ERBB2
MGST1	GSTP1
MGST1	GSTM1
MGST1	GSTT2
MGST1	GSTT2B
MGST1	UBC
ODC1	NQO1
ODC1	HSPA6
ODC1	TNFRSF1A
ODC1	TMOD1
ODC1	HSPA1L
ODC1	HSPA4
ODC1	SPR
ODC1	SSR1
ODC1	OAZ1
ODC1	HSPA2
ODC1	STX17
ODC1	CNBP
ODC1	CSNK2B
ODC1	MAP2K1
ODC1	ZBTB17
ODC1	BAAT
ODC1	TSTD2
ODC1	ATAD1
ODC1	TDRD7
ODC1	ZCCHC13
ODC1	HSPH1
ODC1	UPF1
ODC1	KAT5
ODC1	HEMGN
ODC1	AZI2
ODC1	GORASP2
ODC1	NANS
ODC1	OAZ3
ODC1	CEP131
ODC1	ZNF510
ODC1	AZIN1
ODC1	OAZ2
ODC1	HSPA4L
ODC1	MYC
ODC1	TK1
ODC1	UBC
ODC1	HSPA1B
ODC1	HSPA8
ARG2	OGDH
ARG2	EEF1A2
ARG2	GFPT1
ARG2	TUBB3
ARG2	TUBA3C
ARG2	TUBB2A
ARG2	KPNB1
ARG2	PPA1
ARG2	TCEA2
ARG2	STK11
ARG2	EZH2
ARG2	TUBB8
ARG2	SUMO4
ARG2	EIF5AL1
ARG2	TUBA3E
ARG2	TUBA1A
ARG2	DNAJA4
ARG2	HSPH1
ARG2	KAT2B
ARG2	HSD17B10
ARG2	TUBB6
ARG2	TUBB2B
ARG2	EIF5A2
ARG2	PPA2
ARG2	TUBB1
ARG2	TUBA8
ARG2	LARS
ARG2	OGDHL
ARG2	TUBAL3
ARG2	PSMD14
ARG2	KPNA5
ARG2	DNAJA2
ARG2	NPHP4
ARG2	GFPT2
ARG2	HSPA4L
ARG2	OTC
ARG2	TUBB4A
ARG2	ARG1
ARG2	TUBB
ARG2	HSP90AA1
ARG2	HSP90AB1
ARG2	PDHA1
ARG2	RPSA
ARG2	UBC
ARG2	HSPA1A
ARG2	HSPA1B
ARG2	HSPD1
ARG2	HSPA8
ARG2	SLC2A4
ARG2	ATP6V1B1
ARG2	HSPA6
ARG2	ATP6V1B2
ARG2	TCEA1
ARG2	CPT2
ARG2	CAD
ARG2	NOS1
ARG2	PDHA2
ARG2	DNAJA1
ARG2	HSPA1L
ARG2	HSPA4
ARG2	MDH2
ARG2	HNF4A
ARG2	RANBP1
ARG2	RANGAP1
ARG2	KPNA1
ARG2	HSPA2
ARG2	RAD23B
ARG2	SUMO3
ARG2	SUMO2
ARG2	RAN
ARG2	SUMO1
ARG2	EIF5A
ARG2	EEF1A1
ARG2	TUBA1B
ARG2	TUBA4A
ARG2	TUBB4B
ARG1	TUBB
ARG1	HSP90AA1
ARG1	HSP90AB1
ARG1	PDHA1
ARG1	RPSA
ARG1	HNRNPA1
ARG1	UBC
ARG1	HSPA1A
ARG1	HSPA1B
ARG1	HSPD1
ARG1	HSPA8
ARG1	SLC2A4
ARG1	ATP6V1B1
ARG1	RPA2
ARG1	HSPA6
ARG1	ATP6V1B2
ARG1	TCEA1
ARG1	RPA1
ARG1	CAD
ARG1	PDHA2
ARG1	ALDH4A1
ARG1	DNAJA1
ARG1	HSPA1L
ARG1	HSPA4
ARG1	BMI1
ARG1	RPA3
ARG1	MDH2
ARG1	RANBP1
ARG1	RANGAP1
ARG1	MCM2
ARG1	KPNA1
ARG1	HSPA2
ARG1	RAD23B
ARG1	SUMO3
ARG1	GABARAPL2
ARG1	SUMO2
ARG1	RAN
ARG1	SUMO1
ARG1	EIF5A
ARG1	EEF1A1
ARG1	TUBA1B
ARG1	TUBA4A
ARG1	TUBB4B
ARG1	ARG2
ARG1	OGDH
ARG1	EEF1A2
ARG1	GFPT1
ARG1	TUBB3
ARG1	TUBA3C
ARG1	TUBB2A
ARG1	GPR18
ARG1	KPNB1
ARG1	SUZ12
ARG1	PPA1
ARG1	TCEA2
ARG1	EZH2
ARG1	TUBB8
ARG1	SUMO4
ARG1	EIF5AL1
ARG1	TUBA3E
ARG1	USP53
ARG1	TUBA1A
ARG1	DNAJA4
ARG1	HSPH1
ARG1	KAT2B
ARG1	CCDC51
ARG1	HSD17B10
ARG1	ATG101
ARG1	TUBB6
ARG1	TUBB2B
ARG1	EIF5A2
ARG1	CCDC8
ARG1	PPA2
ARG1	TUBB1
ARG1	TUBA8
ARG1	LARS
ARG1	OGDHL
ARG1	UCHL5
ARG1	TUBAL3
ARG1	PSMD14
ARG1	KPNA5
ARG1	RAD21
ARG1	DNAJA2
ARG1	NPHP4
ARG1	FLOT1
ARG1	GFPT2
ARG1	GABARAP
ARG1	HSPA4L
ARG1	OTC
ARG1	MYC
ARG1	ESR1
ARG1	TUBB4A
ARG1	NTRK1
GPT2	USP7
GPT2	GPHA2
GPT2	PFDN5
GPT2	NOL10
GPT2	MYO5C
GPT2	BABAM1
GPT2	PFDN2
GPT2	MYH2
GPT2	MYH13
GPT2	MYO5B
GPT2	MYH15
GPT2	USP20
GPT2	MYO5A
GPT2	ATP6V1D
GPT2	MYH4
GPT2	SIRT4
GPT2	MYH7B
GPT2	XPO1
GPT2	PFDN6
GPT2	APP
GPT2	UBC
GPT2	HSPA1A
GPT2	HSPA1B
GPT2	HSPD1
GPT2	MYH3
GPT2	HSPA8
GPT2	MYH1
GPT2	MYH7
GPT2	MYH8
GPT2	HSPA6
GPT2	RCC1
GPT2	HSPA1L
GPT2	MYH9
GPT2	MYH10
GPT2	MYH11
GPT2	SKIV2L2
GPT2	CSNK1D
GPT2	HSPA2
GPT2	RRP1
GPT2	SRP54
GPT2	DCAF7
GPT2	HIST1H3A
GPT2	H3F3A
GPT2	CUL3
GPT2	RRP1B
GPT2	HIST3H3
GPT2	H3F3C
GPT2	TTC27
GPT2	HIST2H3A
GPT2	MYH14
GPT	HSPA1L
GPT	MYH9
GPT	MYH10
GPT	MYH11
GPT	HNF4A
GPT	SKIV2L2
GPT	CSNK1D
GPT	HSPA2
GPT	RRP1
GPT	SRP54
GPT	DCAF7
GPT	HIST1H3A
GPT	H3F3A
GPT	RRP1B
GPT	HIST3H3
GPT	H3F3C
GPT	TTC27
GPT	SASS6
GPT	HIST2H3A
GPT	MYH14
GPT	USP7
GPT	PFDN5
GPT	NOL10
GPT	MYO5C
GPT	PFDN2
GPT	MYH2
GPT	MYH13
GPT	MYO5B
GPT	MYH15
GPT	MYO5A
GPT	ATP6V1D
GPT	MYH4
GPT	MYH7B
GPT	CDC7
GPT	XPO1
GPT	PFDN6
GPT	CAPN1
GPT	UBC
GPT	HSPA1A
GPT	HSPA1B
GPT	HSPD1
GPT	MYH3
GPT	HSPA8
GPT	RALA
GPT	MYH1
GPT	MYH7
GPT	MYH8
GPT	HSPA6
GPT	RCC1
DHPS	KPNA1
DHPS	ZNF138
DHPS	HSPA2
DHPS	TIRAP
DHPS	UBE2H
DHPS	ARF6
DHPS	CNBP
DHPS	AP2B1
DHPS	EIF5A
DHPS	CDK17
DHPS	REL
DHPS	RBL2
DHPS	AP1B1
DHPS	PSMD2
DHPS	BYSL
DHPS	TCEA2
DHPS	E2F4
DHPS	SUSD4
DHPS	EIF5AL1
DHPS	NUDT18
DHPS	VASH1
DHPS	ZCCHC13
DHPS	WDYHV1
DHPS	NIF3L1
DHPS	EIF5A2
DHPS	PTPRH
DHPS	SPHK1
DHPS	SRRM2
DHPS	RAB27B
DHPS	PSMD14
DHPS	KPNA5
DHPS	KCNAB3
DHPS	UBC
DHPS	HSPA1A
DHPS	HSPA1B
DHPS	HSPA8
DHPS	HSPA6
DHPS	TAF1
DHPS	TCEA1
DHPS	MAPK3
DHPS	MAPK1
DHPS	RPL9
DHPS	HSPA1L
DHPS	BRCA1
GLUD1	CRP
GLUD1	FN1
GLUD1	ORM1
GLUD1	HPX
GLUD1	VTN
GLUD1	ALDOA
GLUD1	NTRK1
GLUD1	ALDOB
GLUD1	JUN
GLUD1	ASGR2
GLUD1	UBC
GLUD1	ACTN1
GLUD1	SLC2A4
GLUD1	TAF1
GLUD1	GPD1
GLUD1	NR4A1
GLUD1	TUBG1
GLUD1	ATP5F1
GLUD1	YWHAQ
GLUD1	PPP2R1A
GLUD1	PPP2R1B
GLUD1	YWHAB
GLUD1	ACTN2
GLUD1	FUS
GLUD1	BMPR1A
GLUD1	STAT5A
GLUD1	GLUD2
GLUD1	MCM2
GLUD1	HMGA2
GLUD1	ACTB
GLUD1	SEC61A1
GLUD1	YWHAZ
GLUD1	SUMO1
GLUD1	DYNLL1
GLUD1	DLG4
GLUD1	SLC25A3
GLUD1	CDK5
GLUD1	POU5F1
GLUD1	OGDH
GLUD1	KCNMA1
GLUD1	DLG1
GLUD1	MAP3K1
GLUD1	ILK
GLUD1	CUL3
GLUD1	RAB32
GLUD1	ICT1
GLUD1	CUL7
GLUD1	FASTKD3
GLUD1	IQCB1
GLUD1	ELAVL1
GLUD1	NEDD8
GLUD1	SMN1
GLUD1	KLHL22
GLUD1	ATL3
GLUD1	CEP128
GLUD1	DCP2
GLUD1	ATL2
GLUD1	ATL1
GLUD1	KLHL29
GLUD1	BIRC8
GLUD1	SEC62
GLUD1	MAP3K14
GLUD1	HSD17B10
GLUD1	ACO2
GLUD1	GORASP1
GLUD1	UNK
GLUD1	SEC61A2
GLUD1	PARD6A
GLUD1	TUBG2
GLUD1	RAB21
GLUD1	OGDHL
GLUD1	HDAC5
GLUD1	TRAF6
GLUD1	SIRT4
GLUD1	LSM1
GLUD1	ACTN4
GLUD1	NPHP4
GLUD1	ATP5H
GLUD1	NDUFB10
GLUD2	MCM2
GLUD2	HMGA2
GLUD2	ACTB
GLUD2	SEC61A1
GLUD2	YWHAZ
GLUD2	DYNLL1
GLUD2	DLG4
GLUD2	SLC25A3
GLUD2	OGDH
GLUD2	KCNMA1
GLUD2	DLG1
GLUD2	RAB32
GLUD2	IQCB1
GLUD2	CLPP
GLUD2	CEP135
GLUD2	ATL3
GLUD2	TRMT10C
GLUD2	ATL2
GLUD2	ATL1
GLUD2	RNF2
GLUD2	ACO2
GLUD2	UNK
GLUD2	SEC61A2
GLUD2	MOV10
GLUD2	MED4
GLUD2	RAB21
GLUD2	OGDHL
GLUD2	CEP164
GLUD2	SIRT4
GLUD2	LSM1
GLUD2	ACTN4
GLUD2	NPHP4
GLUD2	TOM1L1
GLUD2	ATP5H
GLUD2	NDUFB10
GLUD2	GLUD1
GLUD2	MYC
GLUD2	ALDOA
GLUD2	ALDOB
GLUD2	UBC
GLUD2	ACTN1
GLUD2	SLC2A4
GLUD2	ATF2
GLUD2	GPD1
GLUD2	ATP5F1
GLUD2	YWHAQ
GLUD2	YWHAB
GLUD2	SHMT2
GLUD2	ACTN2
CPS1	RPL35
CPS1	CSNK1E
CPS1	THBS3
CPS1	FOXG1
CPS1	AP1S2
CPS1	SUMO2
CPS1	YWHAZ
CPS1	LGALS3BP
CPS1	FOXF1
CPS1	MAD2L1
CPS1	FASTKD3
CPS1	ELAVL1
CPS1	NEDD8
CPS1	ORMDL2
CPS1	RARS2
CPS1	ARMC6
CPS1	RICTOR
CPS1	KIRREL2
CPS1	C2orf47
CPS1	ARHGEF26
CPS1	DNAJC7
CPS1	HSD17B10
CPS1	TUBA1C
CPS1	FBXO6
CPS1	TUBG2
CPS1	SIRT5
CPS1	ORMDL1
CPS1	AGO2
CPS1	RUVBL1
CPS1	ASB1
CPS1	XRCC3
CPS1	RAD21
CPS1	BAG2
CPS1	RAF1
CPS1	AMY1A
CPS1	AMY2A
CPS1	CDK1
CPS1	UBC
CPS1	ARAF
CPS1	HSPA5
CPS1	TCF4
CPS1	H2AFX
CPS1	AMY2B
CPS1	TUBG1
CPS1	YWHAQ
GLUL	HSPA6
GLUL	CTPS1
GLUL	PSMC3
GLUL	NFKB1
GLUL	AMY2B
GLUL	TAF1
GLUL	DNAJB1
GLUL	DDX6
GLUL	YWHAQ
GLUL	MAPK3
