V1	V2
PFKM	ACTR2
PFKM	ARF3
PFKM	ABCE1
PFKM	VBP1
PFKM	SUMO2
PFKM	NUTF2
PFKM	HNRNPK
PFKM	PPP1CA
PFKM	PPP1CB
PFKM	CALM1
PFKM	PSMC1
PFKM	PSMC5
PFKM	RPS15A
PFKM	YWHAE
PFKM	PSMC6
PFKM	TBPL1
PFKM	RAB11A
PFKM	ETF1
PFKM	PPP2CB
PFKM	ACTA2
PFKM	HIST1H4A
PFKM	HIST1H2BC
PFKM	RAN
PFKM	POLR2L
PFKM	RBX1
PFKM	PPIA
PFKM	FKBP1A
PFKM	RPS27A
PFKM	UBA52
PFKM	YWHAZ
PFKM	PPP2R2A
PFKM	SUMO1
PFKM	DYNLL1
PFKM	SKP1
PFKM	EIF5A
PFKM	ACTG1
PFKM	ACTG2
PFKM	PPP2CA
PFKM	CSNK2B
PFKM	ACTC1
PFKM	EEF1A1
PFKM	FKBP1B
PFKM	ACTA1
PFKM	TUBA1B
PFKM	TUBA4A
PFKM	TUBB4B
PFKM	CSNK2A1
PFKM	DLG4
PFKM	CCT2
PFKM	NTHL1
PFKM	ARF1
PFKM	PPP2R2B
PFKM	MAT1A
PFKM	CLTC
PFKM	GALK2
PFKM	HMGCS1
PFKM	PFKP
PFKM	OGDH
PFKM	AKR1C1
PFKM	GRIN1
PFKM	EEF1A2
PFKM	GFPT1
PFKM	RAD51
PFKM	RPL18
PFKM	PPP3CA
PFKM	PPID
PFKM	VAC14
PFKM	RBBP4
PFKM	CPSF1
PFKM	TBL3
PFKM	MYO1E
PFKM	CSTF3
PFKM	ACACA
PFKM	EIF2B5
PFKM	PRDX4
PFKM	MAPK7
PFKM	PSMD2
PFKM	GRIN2B
PFKM	NME3
PFKM	PABPC4
PFKM	EIF3I
PFKM	PPP2R5C
PFKM	TUBB3
PFKM	HDAC1
PFKM	SNW1
PFKM	CUL1
PFKM	CUL2
PFKM	CUL3
PFKM	TUBA3C
PFKM	GNL2
PFKM	TUBB2A
PFKM	BYSL
PFKM	CKAP5
PFKM	CAMK1
PFKM	EIF3A
PFKM	FHL2
PFKM	DYNC1H1
PFKM	EIF2B1
PFKM	EIF4A2
PFKM	PLS1
PFKM	TRIP12
PFKM	USP10
PFKM	PPP2R5D
PFKM	KPNB1
PFKM	PSMD6
PFKM	KARS
PFKM	PGM5
PFKM	PPP2R5A
PFKM	PPP2R5B
PFKM	PPA1
PFKM	PDGFRL
PFKM	PUM3
PFKM	SF3B4
PFKM	SEC23A
PFKM	SEC23B
PFKM	TAF5
PFKM	TAF13
PFKM	TAF7
PFKM	MAPK11
PFKM	NEDD8
PFKM	RAB11B
PFKM	PPP2R5E
PFKM	MAPK14
PFKM	CAMK4
PFKM	RBBP7
PFKM	TAF9
PFKM	KYNU
PFKM	HIST2H2AC
PFKM	HIST2H2BE
PFKM	UGP2
PFKM	TSR1
PFKM	TUBB8
PFKM	PABPC1L
PFKM	PYCRL
PFKM	DNAJC21
PFKM	TAF7L
PFKM	EARS2
PFKM	PABPC1L2A
PFKM	RRP12
PFKM	CEP78
PFKM	PPP4R3B
PFKM	HIST2H2BF
PFKM	RARS2
PFKM	YOD1
PFKM	RRAGB
PFKM	PPP2R2D
PFKM	SUMO4
PFKM	SFRP4
PFKM	HIST2H2AA3
PFKM	PPP4R3A
PFKM	EIF5AL1
PFKM	PRPF40B
PFKM	TAF2
PFKM	PNCK
PFKM	FAHD1
PFKM	TUBA3E
PFKM	SHQ1
PFKM	ELMSAN1
PFKM	TBPL2
PFKM	DHRS11
PFKM	VPS13C
PFKM	USP51
PFKM	TUBA1A
PFKM	RRAGA
PFKM	HIST3H2A
PFKM	MOB1B
PFKM	RRM2B
PFKM	H2BFWT
PFKM	MYH14
PFKM	PIGW
PFKM	ATG4D
PFKM	PRUNE
PFKM	ISCA2
PFKM	TMEM173
PFKM	THNSL2
PFKM	DCP2
PFKM	CAMK1D
PFKM	HIST2H2AB
PFKM	SIAH1
PFKM	SEPT12
PFKM	XRN1
PFKM	TAF1L
PFKM	PGAM4
PFKM	NUP93
PFKM	HIST3H2BB
PFKM	GUF1
PFKM	AADAT
PFKM	SLC25A29
PFKM	KRI1
PFKM	ATP6V1C2
PFKM	PPTC7
PFKM	PSMA8
PFKM	GRPEL2
PFKM	EXOC6
PFKM	CALML6
PFKM	DMXL2
PFKM	BRIX1
PFKM	IPO4
PFKM	DNAJA4
PFKM	PRPF31
PFKM	ATG4A
PFKM	CCT6B
PFKM	HSPH1
PFKM	GCN1
PFKM	ARPC1A
PFKM	HDAC2
PFKM	KAT2B
PFKM	PMM1
PFKM	RAD50
PFKM	EMG1
PFKM	CLP1
PFKM	USP7
PFKM	HIST1H2AC
PFKM	HIST1H2BH
PFKM	ATP6V1E2
PFKM	HIST1H2BA
PFKM	PYCR2
PFKM	NMD3
PFKM	PABPC5
PFKM	DNAJA3
PFKM	SDSL
PFKM	SFRP2
PFKM	SH3YL1
PFKM	NAF1
PFKM	AKR1E2
PFKM	BTF3L4
PFKM	HIST1H2AH
PFKM	CAMK1G
PFKM	NEDD4L
PFKM	DLC1
PFKM	HIST1H2AA
PFKM	VPS13A
PFKM	TP53RK
PFKM	SIN3A
PFKM	MMS19
PFKM	PSMB7
PFKM	CDC5L
PFKM	PSMD1
PFKM	PFDN5
PFKM	HIST1H4G
PFKM	PIK3R4
PFKM	EIF3C
PFKM	NAP1L4
PFKM	ACO2
PFKM	CCT7
PFKM	HIST1H2BN
PFKM	HIST1H2AJ
PFKM	HIST1H2BM
PFKM	HIST1H2BL
PFKM	AGPAT1
PFKM	ARPC5L
PFKM	SLX1A
PFKM	PDCD2L
PFKM	PAAF1
PFKM	H2AFJ
PFKM	HGH1
PFKM	DOHH
PFKM	TUBB6
PFKM	POLR3C
PFKM	DDX23
PFKM	TUBB2B
PFKM	MLST8
PFKM	GNL3
PFKM	RIOK2
PFKM	ACAT2
PFKM	PAPOLG
PFKM	NAA15
PFKM	TBL1XR1
PFKM	FOXP3
PFKM	WDR33
PFKM	WDR12
PFKM	POLR2J2
PFKM	POLR1E
PFKM	SRR
PFKM	NIF3L1
PFKM	CTDSP1
PFKM	EIF5A2
PFKM	NACA2
PFKM	NAT10
PFKM	SLC25A31
PFKM	TKTL2
PFKM	DDX47
PFKM	POLR3F
PFKM	PPA2
PFKM	PABPC3
PFKM	TUBB1
PFKM	HEATR1
PFKM	NOL6
PFKM	RPF2
PFKM	MOB1A
PFKM	POLR1B
PFKM	UBTD1
PFKM	GRPEL1
PFKM	ATP6V0A4
PFKM	TAF9B
PFKM	TMEM165
PFKM	MOV10
PFKM	GPN1
PFKM	SSU72
PFKM	SARS2
PFKM	OSGEP
PFKM	ISYNA1
PFKM	DCP1A
PFKM	PPAN
PFKM	PFDN4
PFKM	SEC31B
PFKM	MYO5C
PFKM	UTP3
PFKM	ACSS2
PFKM	SAR1A
PFKM	EIF2B3
PFKM	FBXO6
PFKM	CTPS2
PFKM	TUBG2
PFKM	PAPOLB
PFKM	GLRX2
PFKM	SMC4
PFKM	OLA1
PFKM	MDN1
PFKM	ACSS1
PFKM	ABCF3
PFKM	DCAF13
PFKM	GNL3L
PFKM	DDX18
PFKM	POLR3B
PFKM	AATF
PFKM	TUBA8
PFKM	CALML5
PFKM	ACTR3B
PFKM	LARS
PFKM	EIF2AK4
PFKM	COPG2
PFKM	NXF1
PFKM	DNAJB4
PFKM	CNOT8
PFKM	EIF2B4
PFKM	CNOT7
PFKM	LSM7
PFKM	CPSF3
PFKM	MYH2
PFKM	MYH13
PFKM	OGDHL
PFKM	INO80
PFKM	MYO5B
PFKM	NAP1L2
PFKM	PSMD13
PFKM	PPIE
PFKM	SRPK3
PFKM	USP22
PFKM	RUVBL2
PFKM	GINS2
PFKM	RUVBL1
PFKM	VDAC3
PFKM	CFL2
PFKM	FARSA
PFKM	DRG1
PFKM	EXOC6B
PFKM	PIKFYVE
PFKM	MYH15
PFKM	POLR1D
PFKM	PPP2R2C
PFKM	REXO2
PFKM	TPRKB
PFKM	MYO5A
PFKM	ATG4B
PFKM	POLR3H
PFKM	PPME1
PFKM	PCYT1B
PFKM	ATP6V1D
PFKM	GMPPB
PFKM	GTF3C3
PFKM	MYH4
PFKM	COPG1
PFKM	SAR1B
PFKM	SESN1
PFKM	DDX49
PFKM	TARSL2
PFKM	CNOT1
PFKM	TUBAL3
PFKM	LIPT2
PFKM	EIF4E1B
PFKM	MYH7B
PFKM	EIF3CL
PFKM	AKR1B15
PFKM	MYO1F
PFKM	PSMD11
PFKM	PSMD12
PFKM	CDC7
PFKM	IPO5
PFKM	DNM1L
PFKM	PSMD14
PFKM	NOP56
PFKM	NTN3
PFKM	PPP6C
PFKM	NME4
PFKM	GAPDHS
PFKM	CTDSP2
PFKM	PRMT5
PFKM	CHEK1
PFKM	POLR3A
PFKM	PSMA7
PFKM	HAT1
PFKM	HGS
PFKM	XPO1
PFKM	BTAF1
PFKM	PFAS
PFKM	LSM1
PFKM	AGPAT2
PFKM	KPNA5
PFKM	ARPC1B
PFKM	ARPC2
PFKM	ARPC3
PFKM	POLR1C
PFKM	CTDSPL
PFKM	PFDN6
PFKM	WDR46
PFKM	MAPK13
PFKM	PMM2
PFKM	NVL
PFKM	BCAT2
PFKM	ARPC5
PFKM	PRPF4
PFKM	PSMD3
PFKM	PRPF3
PFKM	XPOT
PFKM	PLRG1
PFKM	KDELR3
PFKM	SLC25A20
PFKM	NARS
PFKM	IDH3B
PFKM	AKR1B10
PFKM	SMARCA5
PFKM	MARCH6
PFKM	ACSL4
PFKM	RANBP6
PFKM	EIF4E2
PFKM	EIF1B
PFKM	HIST1H2BK
PFKM	DKC1
PFKM	EIF5B
PFKM	DNAJA2
PFKM	CLUH
PFKM	CS
PFKM	PRPF40A
PFKM	TADA2A
PFKM	EED
PFKM	SNRNP200
PFKM	UTP20
PFKM	EIF3G
PFKM	PSMD10
PFKM	IDH1
PFKM	DNAJB5
PFKM	GLRX3
PFKM	CLPX
PFKM	CIAO1
PFKM	ALDH1A2
PFKM	GFPT2
PFKM	UFL1
PFKM	PRPF6
PFKM	SEC31A
PFKM	NDUFB2
PFKM	IPO7
PFKM	ACSL3
PFKM	POLR1A
PFKM	NTN1
PFKM	CPSF4
PFKM	HSPA4L
PFKM	CHEK2
PFKM	ALDH1A1
PFKM	SOD1
PFKM	OTC
PFKM	GOT2
PFKM	EGFR
PFKM	SOD2
PFKM	OAT
PFKM	TUBB4A
PFKM	GAPDH
PFKM	ASL
PFKM	NTRK1
PFKM	HIST1H2AB
PFKM	ALDH2
PFKM	SLC25A5
PFKM	ATP5B
PFKM	EIF4E
PFKM	ENO1
PFKM	PYGL
PFKM	GPI
PFKM	HIST1H2BJ
PFKM	P4HB
PFKM	TUBB
PFKM	BPGM
PFKM	APRT
PFKM	HSP90AA1
PFKM	GALT
PFKP	OGDH
PFKP	AKR1C1
PFKP	GRIN1
PFKP	EEF1A2
PFKP	BTK
PFKP	GFPT1
PFKP	RAD51
PFKP	RPL18
PFKP	PPP3CA
PFKP	PPID
PFKP	VAC14
PFKP	DMWD
PFKP	RBBP4
PFKP	CPSF1
PFKP	TBL3
PFKP	MYO1E
PFKP	CSTF3
PFKP	ACACA
PFKP	EIF2B5
PFKP	PRDX4
PFKP	MAPK7
PFKP	PSMD2
PFKP	GRIN2B
PFKP	NME3
PFKP	MAD2L1
PFKP	PABPC4
PFKP	EIF3I
PFKP	PPP2R5C
PFKP	ILK
PFKP	TUBB3
PFKP	HDAC1
PFKP	SNW1
PFKP	CUL1
PFKP	CUL2
PFKP	CUL3
PFKP	TUBA3C
PFKP	GNL2
PFKP	TUBB2A
PFKP	BYSL
PFKP	CAMK1
PFKP	EIF3A
PFKP	DYNC1H1
PFKP	EIF2B1
PFKP	EIF4A2
PFKP	PLS1
PFKP	TRIP12
PFKP	USP10
PFKP	PPP2R5D
PFKP	KPNB1
PFKP	CUL7
PFKP	PSMD6
PFKP	KARS
PFKP	PGM5
PFKP	PPP2R5A
PFKP	PPP2R5B
PFKP	PPA1
PFKP	PUM3
PFKP	SF3B4
PFKP	SEC23A
PFKP	SEC23B
PFKP	TAF5
PFKP	TAF13
PFKP	TAF7
PFKP	MAPK11
PFKP	NEDD8
PFKP	RAB11B
PFKP	PPP2R5E
PFKP	MAPK14
PFKP	CAMK4
PFKP	RBBP7
PFKP	TAF9
PFKP	KYNU
PFKP	HIST2H2AC
PFKP	HIST2H2BE
PFKP	UGP2
PFKP	TSR1
PFKP	TUBB8
PFKP	PABPC1L
PFKP	PYCRL
PFKP	DNAJC21
PFKP	TAF7L
PFKP	EARS2
PFKP	PABPC1L2A
PFKP	RRP12
PFKP	PPP4R3B
PFKP	HIST2H2BF
PFKP	LRRK2
PFKP	RARS2
PFKP	YOD1
PFKP	RRAGB
PFKP	PPP2R2D
PFKP	SUMO4
PFKP	HIST2H2AA3
PFKP	PPP4R3A
PFKP	EIF5AL1
PFKP	PRPF40B
PFKP	TAF2
PFKP	PNCK
PFKP	FAHD1
PFKP	TUBA3E
PFKP	SHQ1
PFKP	TBPL2
PFKP	DHRS11
PFKP	VPS13C
PFKP	USP51
PFKP	TUBA1A
PFKP	RRAGA
PFKP	HIST3H2A
PFKP	MOB1B
PFKP	RRM2B
PFKP	H2BFWT
PFKP	MYH14
PFKP	PIGW
PFKP	ATG4D
PFKP	PRUNE
PFKP	ISCA2
PFKP	TMEM173
PFKP	THNSL2
PFKP	CAMK1D
PFKP	HIST2H2AB
PFKP	SEPT12
PFKP	XRN1
PFKP	TAF1L
PFKP	PGAM4
PFKP	NUP93
PFKP	HIST3H2BB
PFKP	GUF1
PFKP	AADAT
PFKP	SLC25A29
PFKP	KRI1
PFKP	HIPK4
PFKP	ATP6V1C2
PFKP	WDR19
PFKP	PPTC7
PFKP	PSMA8
PFKP	GRPEL2
PFKP	EXOC6
PFKP	FBXO25
PFKP	CALML6
PFKP	DMXL2
PFKP	BRIX1
PFKP	PARD3
PFKP	IPO4
PFKP	DNAJA4
PFKP	PRPF31
PFKP	ATG4A
PFKP	CCT6B
PFKP	HSPH1
PFKP	GCN1
PFKP	ARPC1A
PFKP	HDAC2
PFKP	KAT2B
PFKP	PMM1
PFKP	RAD50
PFKP	COPS5
PFKP	EMG1
PFKP	CLP1
PFKP	USP7
PFKP	HIST1H2AC
PFKP	HIST1H2BH
PFKP	ATP6V1E2
PFKP	HIST1H2BA
PFKP	ACD
PFKP	PYCR2
PFKP	FAF2
PFKP	NMD3
PFKP	PABPC5
PFKP	DNAJA3
PFKP	SDSL
PFKP	SH3YL1
PFKP	NAF1
PFKP	AKR1E2
PFKP	BTF3L4
PFKP	HIST1H2AH
PFKP	CAMK1G
PFKP	NEDD4L
PFKP	HIST1H2AA
PFKP	VPS13A
PFKP	TP53RK
PFKP	SIN3A
PFKP	MMS19
PFKP	PSMB7
PFKP	CDC5L
PFKP	PSMD1
PFKP	PFDN5
PFKP	HIST1H4G
PFKP	PIK3R4
PFKP	EIF3C
PFKP	NAP1L4
PFKP	ACO2
PFKP	CCT7
PFKP	HIST1H2BN
PFKP	HIST1H2AJ
PFKP	HIST1H2BM
PFKP	HIST1H2BL
PFKP	AGPAT1
PFKP	ARPC5L
PFKP	SLX1A
PFKP	PAAF1
PFKP	TINF2
PFKP	H2AFJ
PFKP	HGH1
PFKP	DOHH
PFKP	TUBB6
PFKP	POLR3C
PFKP	DDX23
PFKP	RNF126
PFKP	TUBB2B
PFKP	MLST8
PFKP	GNL3
PFKP	RIOK2
PFKP	ACAT2
PFKP	PAPOLG
PFKP	NAA15
PFKP	TBL1XR1
PFKP	FOXP3
PFKP	WDR33
PFKP	WDR12
PFKP	POLR2J2
PFKP	POLR1E
PFKP	SRR
PFKP	NIF3L1
PFKP	CTDSP1
PFKP	EIF5A2
PFKP	NACA2
PFKP	NAT10
PFKP	SLC25A31
PFKP	TKTL2
PFKP	DDX47
PFKP	CCDC8
PFKP	POLR3F
PFKP	PPA2
PFKP	PABPC3
PFKP	WNK1
PFKP	TUBB1
PFKP	SENP3
PFKP	HEATR1
PFKP	NOL6
PFKP	RPF2
PFKP	MOB1A
PFKP	NANOG
PFKP	POLR1B
PFKP	GRPEL1
PFKP	IFT122
PFKP	TAF9B
PFKP	TMEM165
PFKP	GPN1
PFKP	SSU72
PFKP	SARS2
PFKP	OSGEP
PFKP	ISYNA1
PFKP	PPAN
PFKP	PFDN4
PFKP	SEC31B
PFKP	MYO5C
PFKP	UTP3
PFKP	ACSS2
PFKP	SAR1A
PFKP	EIF2B3
PFKP	SIRT7
PFKP	FBXO6
PFKP	CTPS2
PFKP	TUBG2
PFKP	PAPOLB
PFKP	GLRX2
PFKP	SMC4
PFKP	OLA1
PFKP	MDN1
PFKP	ACSS1
PFKP	ABCF3
PFKP	POT1
PFKP	DCAF13
PFKP	GNL3L
PFKP	DDX18
PFKP	POLR3B
PFKP	AATF
PFKP	TUBA8
PFKP	CALML5
PFKP	ACTR3B
PFKP	LARS
PFKP	EIF2AK4
PFKP	COPG2
PFKP	HDAC6
PFKP	DNAJB4
PFKP	CNOT8
PFKP	EIF2B4
PFKP	CNOT7
PFKP	CPSF3
PFKP	AGO2
PFKP	MYH2
PFKP	MYH13
PFKP	OGDHL
PFKP	MYO5B
PFKP	NAP1L2
PFKP	PSMD13
PFKP	PPIE
PFKP	SRPK3
PFKP	USP22
PFKP	RUVBL2
PFKP	GINS2
PFKP	RUVBL1
PFKP	VDAC3
PFKP	CFL2
PFKP	FARSA
PFKP	DRG1
PFKP	EXOC6B
PFKP	PIKFYVE
PFKP	MYH15
PFKP	GSTK1
PFKP	POLR1D
PFKP	PPP2R2C
PFKP	REXO2
PFKP	TPRKB
PFKP	PRKAB1
PFKP	MYO5A
PFKP	TRAF6
PFKP	ATG4B
PFKP	WIPI2
PFKP	POLR3H
PFKP	PPME1
PFKP	PCYT1B
PFKP	ATP6V1D
PFKP	GMPPB
PFKP	GTF3C3
PFKP	MYH4
PFKP	COPG1
PFKP	EID1
PFKP	SAR1B
PFKP	DDX49
PFKP	TARSL2
PFKP	CNOT1
PFKP	TUBAL3
PFKP	LIPT2
PFKP	EIF4E1B
PFKP	MYH7B
PFKP	EIF3CL
PFKP	AKR1B15
PFKP	MYO1F
PFKP	PSMD11
PFKP	PSMD12
PFKP	CDC7
PFKP	IPO5
PFKP	DNM1L
PFKP	PSMD14
PFKP	NOP56
PFKP	PPP6C
PFKP	NME4
PFKP	GAPDHS
PFKP	CTDSP2
PFKP	PRMT5
PFKP	CHEK1
PFKP	POLR3A
PFKP	PSMA7
PFKP	HAT1
PFKP	XPO1
PFKP	BTAF1
PFKP	PFAS
PFKP	LSM1
PFKP	AGPAT2
PFKP	KPNA5
PFKP	ARPC1B
PFKP	ARPC2
PFKP	ARPC3
PFKP	POLR1C
PFKP	CTDSPL
PFKP	PFDN6
PFKP	WDR46
PFKP	MAPK13
PFKP	PMM2
PFKP	NVL
PFKP	BCAT2
PFKP	ARPC5
PFKP	PRPF4
PFKP	PSMD3
PFKP	PRPF3
PFKP	XPOT
PFKP	PLRG1
PFKP	KDELR3
PFKP	SLC25A20
PFKP	NARS
PFKP	IDH3B
PFKP	AKR1B10
PFKP	SMARCA5
PFKP	MARCH6
PFKP	ACSL4
PFKP	RANBP6
PFKP	EIF4E2
PFKP	EIF1B
PFKP	HIST1H2BK
PFKP	DKC1
PFKP	EIF5B
PFKP	DNAJA2
PFKP	CLUH
PFKP	GBAS
PFKP	CS
PFKP	PRPF40A
PFKP	TADA2A
PFKP	EED
PFKP	SNRNP200
PFKP	UTP20
PFKP	BCAR3
PFKP	EIF3G
PFKP	PSMD10
PFKP	IDH1
PFKP	DNAJB5
PFKP	GLRX3
PFKP	CLPX
PFKP	CIAO1
PFKP	ALDH1A2
PFKP	GFPT2
PFKP	PRPF6
PFKP	SEC31A
PFKP	IPO7
PFKP	ACSL3
PFKP	POLR1A
PFKP	CPSF4
PFKP	HSPA4L
PFKP	CHEK2
PFKP	ALDH1A1
PFKP	SOD1
PFKP	OTC
PFKP	GOT2
PFKP	EGFR
PFKP	FN1
PFKP	SOD2
PFKP	OAT
PFKP	TUBB4A
PFKP	GAPDH
PFKP	ASL
PFKP	NTRK1
PFKP	HIST1H2AB
PFKP	ALDH2
PFKP	SLC25A5
PFKP	ATP5B
PFKP	EIF4E
PFKP	ENO1
PFKP	PYGL
PFKP	GPI
PFKP	HIST1H2BJ
PFKP	P4HB
PFKP	TUBB
PFKP	BPGM
PFKP	APRT
PFKP	HSP90AA1
PFKP	GALT
PFKP	PFKM
PFKP	HSP90AB1
PFKP	PDHA1
PFKP	RPSA
PFKP	ENO2
PFKP	DLD
PFKP	LTA4H
PFKP	HIST1H2AG
PFKP	H2AFB1
PFKP	H2AFB2
PFKP	UBC
PFKP	HSPA1A
PFKP	HSPA1B
PFKP	DLAT
PFKP	PRKAR1A
PFKP	HSPD1
PFKP	HSPA5
PFKP	MYH3
PFKP	HSPA8
PFKP	PYGB
PFKP	PYGM
PFKP	PC
PFKP	MTHFD1
PFKP	PSKH1
PFKP	PABPC1
PFKP	SLC25A4
PFKP	SLC25A6
PFKP	IMPDH2
PFKP	TPR
PFKP	SKI
PFKP	MYH1
PFKP	MYH7
PFKP	PEPD
PFKP	MYH8
PFKP	ITGA4
PFKP	EEF2
PFKP	PDIA4
PFKP	TPT1
PFKP	LCP1
PFKP	PLS3
PFKP	GYS1
PFKP	PRKAR2A
PFKP	ENO3
PFKP	FDPS
PFKP	AKR1A1
PFKP	IDE
PFKP	DARS
PFKP	PGAM2
PFKP	ATP6V1B1
PFKP	NME1
PFKP	H2AFX
PFKP	PPP3CB
PFKP	HSPA6
PFKP	GOT1
PFKP	AKR1C4
PFKP	PRKACA
PFKP	CTPS1
PFKP	PFKL
PFKP	PSMC3
PFKP	TCP1
PFKP	ARF4
PFKP	PGAM1
PFKP	VCAM1
PFKP	HK1
PFKP	POLR2C
PFKP	POLR2E
PFKP	CSNK2A2
PFKP	NFKB1
PFKP	EIF2S2
PFKP	SDS
PFKP	TBP
PFKP	BTF3
PFKP	TNFRSF1B
PFKP	MSH3
PFKP	PSMB1
