gene	node_type
ALDOA	PPI
OAT	PPI
TUBB4A	PPI
GAPDH	PPI
ALDOB	PPI
SLC25A5	PPI
JUN	PPI
ATP5B	PPI
EIF4E	PPI
PYGL	PPI
GPI	PPI
HIST1H2BJ	PPI
P4HB	PPI
TUBB	PPI
BPGM	PPI
HSP90AA1	PPI
GALT	PPI
PFKM	PPI
HSP90AB1	PPI
PDHA1	PPI
RPSA	PPI
ENO2	PPI
DLD	PPI
UBC	PPI
HSPA1A	PPI
HSPA1B	PPI
DLAT	PPI
HSPD1	PPI
HSPA5	PPI
HSPA8	PPI
UMPS	PPI
PYGB	PPI
PYGM	PPI
PC	PPI
PCNA	PPI
SLC25A4	PPI
SLC25A6	PPI
IMPDH2	PPI
PDIA4	PPI
ENO3	PPI
FDPS	PPI
PKM	PPI
SLC2A4	PPI
PGAM2	PPI
ATP6V1B1	PPI
HSPA6	PPI
CTPS1	PPI
PFKL	PPI
PSMC3	PPI
TCP1	PPI
ERCC2	PPI
ARF4	PPI
RPL7	PPI
PGAM1	PPI
RCC1	PPI
LIG1	PPI
HK1	PPI
POLR2E	PPI
SDS	PPI
IMPDH1	PPI
ATP6V1B2	PPI
VDAC1	PPI
GART	PPI
UBA1	PPI
GCSH	PPI
AHCY	PPI
HIST1H2BO	PPI
CFL1	PPI
DNAJB1	PPI
ATP5A1	PPI
VARS	PPI
EEF1G	PPI
MAPK3	PPI
CAD	PPI
MAPK1	PPI
TKT	PPI
PDHA2	PPI
PRDX3	PPI
PDIA3	PPI
PPIF	PPI
PKLR	PPI
GCH1	PPI
POLR2B	PPI
GDI1	PPI
MAT2A	PPI
DNAJA1	PPI
PRDX2	PPI
HIST1H2BB	PPI
HSPA1L	PPI
HSPA4	PPI
GRK5	PPI
MPI	PPI
PFN2	PPI
CBS	PPI
GCK	PPI
COPB2	PPI
PSMC2	PPI
MAP2K2	PPI
ATP5C1	PPI
ATP6V1E1	PPI
RPL4	PPI
LONP1	PPI
PGM1	PPI
PARG	PPI
BPHL	PPI
IRGQ	PPI
IMMP1L	PPI
SRPK1	PPI
PACSIN1	PPI
ISG20L2	PPI
KIF26A	PPI
NR5A2	PPI
RAD21	PPI
SNX3	PPI
APP	PPI
MYOD1	PPI
RFC4	PPI
RFC2	PPI
RPS6KA3	PPI
NR5A1	PPI
ELAVL1	PPI
RB1	PPI
RBL1	PPI
MCM7	PPI
HTR7	PPI
CBX5	PPI
TUB	PPI
HIST1H4A	PPI
GTF2I	PPI
DLG4	PPI
CBX1	PPI
RBL2	PPI
CBX3	PPI
SMARCD1	PPI
BRD1	PPI
ESR1	PPI
YWHAQ	PPI
YWHAG	PPI
NCOA2	PPI
DTL	PPI
LEF1	PPI
FZR1	PPI
PHF8	PPI
L3MBTL1	PPI
EED	PPI
MTA2	PPI
TP53	PPI
TCF4	PPI
LMO2	PPI
PPP2CA	PPI
RELA	PPI
RAD51	PPI
RBBP4	PPI
HDAC1	PPI
E2F2	PPI
SUZ12	PPI
TWIST1	PPI
DDB1	PPI
AEBP2	PPI
BRAP	PPI
STRA8	PPI
FAM9A	PPI
HES6	PPI
TCF7L2	PPI
H1FX	PPI
SMARCC1	PPI
SMARCD2	PPI
SIRT1	PPI
RBM14	PPI
HIST1H2AA	PPI
VWA9	PPI
EBNA1BP2	PPI
GRWD1	PPI
MYBBP1A	PPI
GNL3	PPI
DDX21	PPI
ATAD3A	PPI
RBM28	PPI
IBTK	PPI
AFF4	PPI
TNIK	PPI
TRRAP	PPI
ARID1A	PPI
SMARCA5	PPI
BRINP1	PPI
SYNCRIP	PPI
CCNT1	PPI
WDR47	PPI
UBR5	PPI
YEATS4	PPI
NPM1	PPI
HIST1H1C	PPI
YBX3	PPI
CTNNB1	PPI
STAT1	PPI
MLLT3	PPI
BAG6	PPI
CDK9	PPI
AFF1	PPI
HNRNPM	PPI
MLLT10	PPI
MLLT6	PPI
SKP1	PPI
HNRNPU	PPI
HIST1H1A	PPI
MLLT1	PPI
TRIM28	PPI
ORC1	PPI
CKAP5	PPI
ESPL1	PPI
WTAP	PPI
ZNF326	PPI
ZC3H13	PPI
ATAD3C	PPI
KIF24	PPI
ATAD3B	PPI
RIF1	PPI
ALYREF	PPI
CHD1L	PPI
CARM1	PPI
RBM45	PPI
NIN	PPI
PARP16	PPI
SCAI	PPI
SMARCC2	PPI
NR1H4	PPI
SERTAD1	PPI
PPP1R12A	PPI
TBX1	PPI
KLF4	PPI
FOXO3	PPI
UBXN7	PPI
A1BG	PPI
AR	PPI
PRKAR1A	PPI
TBP	PPI
NR2F2	PPI
DNMT1	PPI
AGTR1	PPI
CCR1	PPI
STAT3	PPI
SOX2	PPI
TAF6	PPI
SMARCA4	PPI
FAM189B	PPI
MDM2	PPI
E2F1	PPI
FOXO1	PPI
TAF10	PPI
TAF7	PPI
CEP170	PPI
STEAP3	PPI
ZFP41	PPI
PAFAH1B3	PPI
GUSBP1	PPI
TSC22D1	PPI
SMN1	PPI
FLYWCH1	PPI
ESCO2	PPI
ESCO1	PPI
LRIF1	PPI
ATF7IP2	PPI
HACD4	PPI
MZT2B	PPI
CCDC174	PPI
ATF7IP	PPI
WDR5B	PPI
AMZ2	PPI
ZDHHC17	PPI
NUDCD3	PPI
WDR75	PPI
ULK2	PPI
RNF10	PPI
ARL14EP	PPI
THAP8	PPI
SNIP1	PPI
FBXO30	PPI
BRIX1	PPI
GIPC2	PPI
PHF10	PPI
HDAC2	PPI
JARID2	PPI
EXOC4	PPI
FAF2	PPI
ZNF274	PPI
CRELD1	PPI
PGAM5	PPI
EHMT2	PPI
TRIB3	PPI
ORAI2	PPI
SIN3A	PPI
PCYT2	PPI
RNF2	PPI
MPHOSPH8	PPI
TTC1	PPI
SLC38A3	PPI
BARD1	PPI
FAM118B	PPI
ECSIT	PPI
AARSD1	PPI
CCDC106	PPI
BTBD2	PPI
QTRT1	PPI
TOLLIP	PPI
PLEKHA4	PPI
C11ORF1	PPI
EHMT1	PPI
MRPL44	PPI
CBX8	PPI
MOV10	PPI
ZFP64	PPI
OLFML3	PPI
CCDC109B	PPI
SMPD3	PPI
HACD3	PPI
CHD7	PPI
DNMT3B	PPI
NLK	PPI
ASH2L	PPI
NXF1	PPI
NIPSNAP3A	PPI
FKBPL	PPI
MBD1	PPI
FAM208A	PPI
HECTD1	PPI
SUFU	PPI
PCDHA4	PPI
CDYL	PPI
ACOT9	PPI
LUC7L2	PPI
MOB4	PPI
