V1	V2
LDHC	SUCLA2
LDHC	UQCR10
LDHC	SSR3
LDHC	RAP2C
LDHC	DDX39A
LDHC	ATP2A1
LDHC	CEP290
LDHC	KDELR3
LDHC	BRD4
LDHC	AHSA1
LDHC	LDHA
LDHC	PGK1
LDHC	TNF
LDHC	ALDOA
LDHC	GAPDH
LDHC	RPN1
LDHC	RPN2
LDHC	ALDOB
LDHC	CKM
LDHC	ENO1
LDHC	LDHB
LDHC	PGK2
LDHC	CTSD
LDHAL6A	PGAM4
LDHAL6A	DNAJA4
LDHAL6A	CCT6B
LDHAL6A	ATP2A3
LDHAL6A	TRIM63
LDHAL6A	ARL8A
LDHAL6A	SUCLG2
LDHAL6A	HSD17B10
LDHAL6A	LDHAL6B
LDHAL6A	ARL8B
LDHAL6A	TECR
LDHAL6A	SUCLA2
LDHAL6A	UQCR10
LDHAL6A	SSR3
LDHAL6A	RAP2C
LDHAL6A	DDX39A
LDHAL6A	ATP2A1
LDHAL6A	CEP290
LDHAL6A	KDELR3
LDHAL6A	AHSA1
LDHAL6A	LDHA
LDHAL6A	PGK1
LDHAL6A	TNF
LDHAL6A	ALDOA
LDHAL6A	GAPDH
LDHAL6A	RPN1
LDHAL6A	RPN2
LDHAL6A	ALDOB
LDHAL6A	CKM
LDHAL6A	ENO1
LDHAL6A	LDHB
LDHAL6A	PGK2
LDHAL6A	CTSD
LDHAL6A	LDHC
LDHAL6A	UBC
LDHAL6A	RAP2A
LDHAL6A	ACADM
LDHAL6A	COL11A1
LDHAL6A	CKB
LDHAL6A	ETFA
LDHAL6A	PRKCSH
LDHAL6A	PKM
LDHAL6A	HSP90B1
LDHAL6A	SLC2A4
LDHAL6A	PGAM2
LDHAL6A	ATP2A2
LDHAL6A	CKMT2
LDHAL6A	ARF4
LDHAL6A	PGAM1
LDHAL6A	COL5A1
LDHAL6A	UQCRC2
LDHAL6A	KDELR1
LDHAL6A	ATP5A1
LDHAL6A	COL5A3
LDHAL6A	MAPK3
LDHAL6A	ATP6V0C
LDHAL6A	MAPK1
LDHAL6A	TSPO
LDHAL6A	DNAJA1
LDHAL6A	KDELR2
LDHAL6A	PSMC2
LDHAL6A	ATP5C1
LDHAL6A	ATP6V1A
LDHAL6A	DDOST
LDHAL6A	CCT6A
LDHAL6A	HTT
LDHAL6A	SSR2
LDHAL6A	SYK
LDHAL6A	VDAC2
LDHAL6A	CCT3
LDHAL6A	RAB5C
LDHAL6A	SSR4
LDHAL6A	CLTCL1
LDHAL6A	SEC13
LDHAL6A	SUMO3
LDHAL6A	TMEM33
LDHAL6A	RAB2A
LDHAL6A	RAB5B
LDHAL6A	RAP1B
LDHAL6A	RAP2B
LDHAL6A	PSMC5
LDHAL6A	RAB1A
LDHAL6A	RAP1A
LDHAL6A	SUMO1
LDHAL6A	DYNLL1
LDHAL6A	DLG4
LDHAL6A	ARF1
LDHAL6A	ARF5
LDHAL6A	CLTC
LDHAL6A	CENPC
LDHAL6A	KDSR
LDHAL6A	KCNMA1
LDHAL6A	GRIN2B
LDHAL6A	DDX39B
LDHAL6A	GALE
LDHAL6A	IQCB1
LDHAL6A	ELAVL1
LDHAL6A	HSD17B12
LDHAL6A	LRRK2
LDHAL6A	SUMO4
LDHB	PGK2
LDHB	CTSD
LDHB	LDHC
LDHB	UBC
LDHB	RAP2A
LDHB	ACADM
LDHB	UBL4A
LDHB	COL11A1
LDHB	CKB
LDHB	ITGA4
LDHB	ETFA
LDHB	PRKCSH
LDHB	PKM
LDHB	HSP90B1
LDHB	SLC2A4
LDHB	PGAM2
LDHB	ATF2
LDHB	H2AFX
LDHB	ATP2A2
LDHB	CKMT2
LDHB	ARF4
LDHB	PGAM1
LDHB	VCAM1
LDHB	COL5A1
LDHB	UQCRC2
LDHB	KDELR1
LDHB	CDK2
LDHB	ATP5A1
LDHB	COL5A3
LDHB	MAPK3
LDHB	ATP6V0C
LDHB	MAPK1
LDHB	TSPO
LDHB	DNAJA1
LDHB	AKT2
LDHB	CKS2
LDHB	KDELR2
LDHB	CTNNB1
LDHB	FUS
LDHB	PSMC2
LDHB	ATP5C1
LDHB	ATP6V1A
LDHB	DDOST
LDHB	CCT6A
LDHB	HTT
LDHB	SSR2
LDHB	RAD52
LDHB	SYK
LDHB	VDAC2
LDHB	CCT3
LDHB	MCM2
LDHB	LIG4
LDHB	PEX5
LDHB	RAB5C
LDHB	SSR4
LDHB	CLTCL1
LDHB	TERF1
LDHB	SEC13
LDHB	SUMO3
LDHB	TMEM33
LDHB	PTEN
LDHB	RAC3
LDHB	RAB2A
LDHB	RAB5B
LDHB	CKS1B
LDHB	RAP1B
LDHB	RAP2B
LDHB	SUMO2
LDHB	PSMC5
LDHB	RAB1A
LDHB	RAP1A
LDHB	YWHAZ
LDHB	SUMO1
LDHB	DYNLL1
LDHB	DLG4
LDHB	ARF1
LDHB	ARF5
LDHB	CLTC
LDHB	EWSR1
LDHB	CENPC
LDHB	KDSR
LDHB	KCNMA1
LDHB	GRIN2B
LDHB	TUBB3
LDHB	CUL3
LDHB	CUL4B
LDHB	DDX39B
LDHB	CKAP5
LDHB	GALE
LDHB	SUZ12
LDHB	MAPK11
LDHB	MAPK14
LDHB	HSD17B12
LDHB	LRRK2
LDHB	SUMO4
LDHB	LDHAL6A
LDHB	PAXIP1
LDHB	TUBA1A
LDHB	HUWE1
LDHB	PGAM4
LDHB	PPP4R1
LDHB	DNAJA4
LDHB	CCT6B
LDHB	COPS5
LDHB	ATP2A3
LDHB	TRIM63
LDHB	METTL21B
LDHB	ARL8A
LDHB	OTUB1
LDHB	SUCLG2
LDHB	RNF2
LDHB	HSD17B10
LDHB	NTMT1
LDHB	LDHAL6B
LDHB	ECT2
LDHB	SMURF1
LDHB	POT1
LDHB	PANK4
LDHB	ARL8B
LDHB	TECR
LDHB	SUCLA2
LDHB	UQCR10
LDHB	TBK1
LDHB	SSR3
LDHB	AKT3
LDHB	RAP2C
LDHB	PPME1
LDHB	DDX39A
LDHB	ATP2A1
LDHB	CEP290
LDHB	MAPK13
LDHB	KDELR3
LDHB	AHSA1
LDHB	PTBP3
LDHB	STAU1
LDHB	LDHA
LDHB	PGK1
LDHB	TNF
LDHB	FN1
LDHB	ALDOA
LDHB	GAPDH
LDHB	NTRK1
LDHB	RPN1
LDHB	RPN2
LDHB	ALDOB
LDHB	JUN
LDHB	CKM
LDHB	ENO1
LDHA	PGK1
LDHA	MYC
LDHA	TNF
LDHA	FN1
LDHA	ALDOA
LDHA	PRNP
LDHA	GAPDH
LDHA	NTRK1
LDHA	RPN1
LDHA	RPN2
LDHA	ALDOB
LDHA	ISG15
LDHA	JUN
LDHA	TFAP2A
LDHA	CKM
LDHA	ENO1
LDHA	LDHB
LDHA	PGK2
LDHA	CTSD
LDHA	LDHC
LDHA	HSP90AA1
LDHA	HSP90AB1
LDHA	GNAO1
LDHA	HNRNPA1
LDHA	UBC
LDHA	RAP2A
LDHA	HSPA8
LDHA	ACADM
LDHA	PCNA
LDHA	COL11A1
LDHA	CKB
LDHA	SKI
LDHA	ITGA4
LDHA	ETFA
LDHA	PRKCSH
LDHA	PKM
LDHA	HSP90B1
LDHA	SLC2A4
LDHA	PGAM2
LDHA	ATF2
LDHA	RPA2
LDHA	ATP2A2
LDHA	CKMT2
LDHA	ARF4
LDHA	VCL
LDHA	PGAM1
LDHA	VCAM1
LDHA	HNF1A
LDHA	COL5A1
LDHA	TAF1
LDHA	UQCRC2
LDHA	KDELR1
LDHA	CDK2
LDHA	ATP5A1
LDHA	PSMA3
LDHA	COL5A3
LDHA	YWHAQ
LDHA	MAPK3
LDHA	ATP6V0C
LDHA	ARNT
LDHA	RPA1
LDHA	MAPK1
LDHA	TSPO
LDHA	DNAJA1
LDHA	AKT1
LDHA	KDELR2
LDHA	RPA3
LDHA	PCK1
LDHA	FUS
LDHA	PSMC2
LDHA	ATP5C1
LDHA	ATP6V1A
LDHA	DDOST
LDHA	CCT6A
LDHA	HTT
LDHA	SSR2
LDHA	SYK
LDHA	VDAC2
LDHA	PIK3CG
LDHA	CCT3
LDHA	MCM2
LDHA	LIG4
LDHA	RAB5C
LDHA	SSR4
LDHA	KIF11
LDHA	CLTCL1
LDHA	MAPK10
LDHA	TERF1
LDHA	SEC13
LDHA	SUMO3
LDHA	TMEM33
LDHA	RAB2A
LDHA	RAB5B
LDHA	RAP1B
LDHA	RAP2B
LDHA	MAX
LDHA	SUMO2
LDHA	PSMC5
LDHA	RAB1A
LDHA	RAP1A
LDHA	YWHAZ
LDHA	SUMO1
LDHA	DYNLL1
LDHA	DLG4
LDHA	ARF1
LDHA	ARF5
LDHA	H3F3A
LDHA	CLTC
LDHA	CENPC
LDHA	KDSR
LDHA	EP300
LDHA	KCNMA1
LDHA	GRIN2B
LDHA	SQSTM1
LDHA	TUBB3
LDHA	CUL3
LDHA	DDX39B
LDHA	CKAP5
LDHA	HNRNPD
LDHA	GALE
LDHA	KCNJ11
LDHA	CUL7
LDHA	E2F5
LDHA	MAPK11
LDHA	RAB11B
LDHA	E2F4
LDHA	MAPK14
LDHA	HIF1A
LDHA	ERCC6L
LDHA	HSD17B12
LDHA	LRRK2
LDHA	SUMO4
LDHA	DUX4L9
LDHA	LDHAL6A
LDHA	PAXIP1
LDHA	HUWE1
LDHA	CAND1
LDHA	XRN1
LDHA	PGAM4
LDHA	ABCF1
LDHA	DNAJA4
LDHA	CCT6B
LDHA	NDRG1
LDHA	KAT2A
LDHA	KAT5
LDHA	CUL5
LDHA	ATP2A3
LDHA	FBXO32
LDHA	TRIM63
LDHA	ACD
LDHA	METTL21B
LDHA	ARL8A
LDHA	ASB9
LDHA	OTUB1
LDHA	SUCLG2
LDHA	UBE2E2
LDHA	RAB40C
LDHA	RNF2
LDHA	HSD17B10
LDHA	HNRNPAB
LDHA	TINF2
LDHA	LDHAL6B
LDHA	UNK
LDHA	RAB33B
LDHA	GABARAPL1
LDHA	CCDC8
LDHA	EGLN3
LDHA	ECT2
LDHA	UPF2
LDHA	FBXO6
LDHA	POT1
LDHA	PANK4
LDHA	ARL8B
LDHA	TECR
LDHA	SUCLA2
LDHA	DUX4
LDHA	UQCR10
LDHA	RAB21
LDHA	SSR3
LDHA	B9D1
LDHA	GAB2
LDHA	HDAC5
LDHA	RAP2C
LDHA	PPME1
LDHA	RAB19
LDHA	DDX39A
LDHA	ATP2A1
LDHA	CEP290
LDHA	NPHP1
LDHA	MAPK13
LDHA	KDELR3
LDHA	ABCC9
LDHA	OBSL1
LDHA	SIN3B
LDHA	AHSA1
LDHA	STAU1
LDHAL6B	ARL8B
LDHAL6B	TECR
LDHAL6B	SUCLA2
LDHAL6B	UQCR10
LDHAL6B	SSR3
LDHAL6B	RAP2C
LDHAL6B	DDX39A
LDHAL6B	PRMT5
LDHAL6B	ATP2A1
LDHAL6B	CEP290
LDHAL6B	SUV39H1
LDHAL6B	KDELR3
LDHAL6B	AHSA1
LDHAL6B	LDHA
LDHAL6B	PGK1
LDHAL6B	TNF
LDHAL6B	ALDOA
LDHAL6B	GAPDH
LDHAL6B	RPN1
LDHAL6B	RPN2
LDHAL6B	ALDOB
LDHAL6B	CKM
LDHAL6B	ENO1
LDHAL6B	LDHB
LDHAL6B	PGK2
LDHAL6B	CTSD
LDHAL6B	LDHC
LDHAL6B	UBC
LDHAL6B	RAP2A
LDHAL6B	HSPA5
LDHAL6B	ACADM
LDHAL6B	COL11A1
LDHAL6B	CKB
LDHAL6B	ETFA
LDHAL6B	PRKCSH
LDHAL6B	PKM
LDHAL6B	HSP90B1
LDHAL6B	SLC2A4
LDHAL6B	PGAM2
LDHAL6B	ATP2A2
LDHAL6B	CKMT2
LDHAL6B	ARF4
LDHAL6B	PGAM1
LDHAL6B	COL5A1
LDHAL6B	UQCRC2
LDHAL6B	KDELR1
LDHAL6B	ATP5A1
LDHAL6B	COL5A3
LDHAL6B	MAPK3
LDHAL6B	ATP6V0C
LDHAL6B	MAPK1
LDHAL6B	TSPO
LDHAL6B	DNAJA1
LDHAL6B	KDELR2
LDHAL6B	PSMC2
LDHAL6B	ATP5C1
LDHAL6B	ATP6V1A
LDHAL6B	DDOST
LDHAL6B	CCT6A
LDHAL6B	HTT
LDHAL6B	SSR2
LDHAL6B	SYK
LDHAL6B	VDAC2
LDHAL6B	MTIF2
LDHAL6B	CCT3
LDHAL6B	RAB5C
LDHAL6B	SSR4
LDHAL6B	CLTCL1
LDHAL6B	SEC13
LDHAL6B	SUMO3
LDHAL6B	TMEM33
LDHAL6B	RAB2A
LDHAL6B	RAB5B
