V1	V2
ACOX1	CDK5
ACOX1	GALK2
ACOX1	EN1
ACOX1	GFPT1
ACOX1	PPID
ACOX1	UBE2V1
ACOX1	DYRK1A
ACOX1	CAMK1
HADH	HSD17B10
HADH	UBA5
HADH	MOV10
HADH	THUMPD1
HADH	NXF1
HADH	ALDOA
HADH	NTRK1
HADH	ALDOB
HADH	APP
HADH	ADH1A
HADH	UBC
HADH	PRKCSH
HADH	SLC2A4
HADH	MAPK3
HADH	HNF4A
HADH	STAT1
HADH	CLK1
HADH	MDM2
DECR2	CALML5
DECR2	LIMA1
DECR2	CORO1C
DECR2	FLNB
DECR2	RNASEH2A
DECR2	APP
DECR2	UBC
DECR2	RCC1
DECR2	TAF1
DECR2	POLR2A
DECR2	CALML3
DECR2	MYH9
DECR2	MYH11
DECR2	PEX5
DECR2	CALM1
DECR2	PPP2CB
DECR2	EP300
DECR2	SESTD1
DECR2	CALML6
DECR2	NEDD4L
DECR1	IMMT
DECR1	KTN1
DECR1	C10orf12
DECR1	GEMIN5
DECR1	ECSIT
DECR1	EXOSC5
DECR1	NXF1
DECR1	BAIAP2
DECR1	NOP56
DECR1	HGS
DECR1	CREB3
DECR1	CCDC22
DECR1	NDUFA10
DECR1	PTTG1
DECR1	AK1
DECR1	FN1
DECR1	ESR1
DECR1	NTRK1
DECR1	APP
DECR1	NPM1
DECR1	UBC
DECR1	ITGA4
DECR1	SLC2A4
DECR1	RCC1
DECR1	VCAM1
DECR1	RPL10
DECR1	SHMT2
DECR1	NF2
DECR1	RPL35
DECR1	JAK3
DECR1	MSH6
DECR1	KIF11
DECR1	NLRP5
DECR1	SUMO2
DECR1	MDM2
DECR1	PRKCE
DECR1	ESPL1
THEM4	PHLPP2
THEM4	AKT1
THEM4	AKT2
THEM4	HNF4A
ACOT2	PEX5
ACOT2	HIST1H2BC
ACOT2	RBM23
ACOT2	WDR18
ACOT2	MRPL37
ACOT2	ZNF277
ACOT2	UBC
ACOT2	SLC2A4
THEM5	CARHSP1
THEM5	MAGEA11
ACOT4	RAD54L2
ACOT4	PEX5
ACOT4	SET
ACOT1	CHMP4B
ACOT1	RAD54L2
ACOT1	NTRK1
ACOT1	TFAP2A
ACOT1	UBC
ACOT1	PCNA
ACOT1	SLC2A4
ACOT1	SUMO1
ACOT1	SET
ACOT1	NEDD8
ACOT7	CRYAB
ACOT7	NTRK1
ACOT7	ATXN1L
ACOT7	UBC
ACOT7	CD247
ACOT7	CDK2
ACOT7	ATP5A1
ACOT7	BRCA1
ACOT7	MAGEA6
ACOT7	ATXN1
ACOT7	TERF1
ACOT7	SUMO3
ACOT7	SUMO2
ACOT7	SUMO1
ACOT7	DLG4
ACOT7	CAMK2B
ACOT7	FOXI2
ACOT7	RELT
ACOT7	PHYHIPL
ACOT7	OTUB1
ACOT7	DLC1
ACOT7	TINF2
ACOT7	CAB39L
ACOT7	POT1
ACOT7	THAP1
ACOT7	UBQLN1
ECHS1	HLA-B
ECHS1	PSMC2
ECHS1	VHL
ECHS1	STAT3
ECHS1	BAG6
ECHS1	VCP
ECHS1	CTBP2
ECHS1	CLDN12
ECHS1	TMEM33
ECHS1	GABARAPL2
ECHS1	SUMO2
ECHS1	YPEL5
ECHS1	GRB2
ECHS1	YWHAZ
ECHS1	SKP1
ECHS1	UBE2I
ECHS1	MDM2
ECHS1	IFRD2
ECHS1	PAK2
ECHS1	MAD2L1
ECHS1	CTBP1
ECHS1	CAMK2G
ECHS1	CAMK2D
ECHS1	GRAP
ECHS1	NACA
ECHS1	IKBKE
ECHS1	CUL7
ECHS1	FASTKD3
ECHS1	PPP2R5A
ECHS1	PTGES3
ECHS1	HERC1
ECHS1	TAF12
ECHS1	PPP2R5E
ECHS1	LRRK1
ECHS1	LGALS9B
ECHS1	LRRK2
ECHS1	TRAPPC3L
ECHS1	CYHR1
ECHS1	DEF8
ECHS1	FERMT3
ECHS1	SLC26A11
ECHS1	HOMER1
ECHS1	CBWD2
ECHS1	ATPAF2
ECHS1	NEDD1
ECHS1	OSR1
ECHS1	SLC35F5
ECHS1	TRIM63
ECHS1	FERMT2
ECHS1	ABHD14B
ECHS1	PGLYRP2
ECHS1	PARK7
ECHS1	FERMT1
ECHS1	ABHD14A
ECHS1	DDA1
ECHS1	GTPBP2
ECHS1	ITPA
ECHS1	UBA5
ECHS1	NACA2
ECHS1	ING2
ECHS1	ATG5
ECHS1	SMURF2
ECHS1	MOV10
ECHS1	ISYNA1
ECHS1	HOMER2
ECHS1	NXF1
ECHS1	FTSJ1
ECHS1	ING1
ECHS1	TNIK
ECHS1	PRKAB1
ECHS1	USP15
ECHS1	TRAF6
ECHS1	TIMM22
ECHS1	UCHL5
ECHS1	SIRT4
ECHS1	LGALS9
ECHS1	IFRD1
ECHS1	RIPK2
ECHS1	TRAPPC3
ECHS1	SYNCRIP
ECHS1	EIF1B
ECHS1	PPM1B
ECHS1	YEATS4
ECHS1	SERPINA1
ECHS1	GH1
ECHS1	NTRK1
ECHS1	CYP2E1
ECHS1	CAPN1
ECHS1	JMJD7
ECHS1	UBC
ECHS1	EPB41
ECHS1	DBT
ECHS1	COX4I1
ECHS1	SLC2A4
ECHS1	TIMP2
ECHS1	TFE3
ECHS1	UBA1
ECHS1	MCC
ECHS1	EEF1D
ECI1	HINT1
ECI1	BCAP31
ECI1	SUMO3
ECI1	SUMO2
ECI1	FKBP1A
ECI1	FKBP1B
ECI1	GSTO1
ECI1	NACA
ECI1	ICT1
ECI1	FASTKD3
ECI1	RGN
ECI1	MAPRE1
ECI1	SUMO4
ECI1	PGAM4
ECI1	MAPKAP1
ECI1	NACA2
ECI1	TKTL2
ECI1	GSTO2
ECI1	ISYNA1
ECI1	POT1
ECI1	BCAP29
ECI1	MAPRE3
ECI1	PGK1
ECI1	APP
ECI1	ENO1
ECI1	PGK2
ECI1	P4HB
ECI1	ANXA6
ECI1	ENO2
ECI1	UBC
ECI1	PCNA
ECI1	PGAM2
ECI1	UCHL3
ECI1	NME1
ECI1	PGAM1
ECI1	TAF1
ECI1	NME2
ECI1	PPIB
ECI1	MSN
ECI1	FKBP2
ECI1	CALR
ECI1	TKT
ECI1	MDH2
ECI2	HERC2
ECI2	BAG3
ECI2	APP
ECI2	UBC
ECI2	IDE
ECI2	SCP2
ECI2	HNF4A
ECI2	PEX5
ECI2	HSD17B4
ECI2	HMGA2
ECI2	RAB1A
ECI2	HSF2
ECI2	ECH1
ECI2	TRAF1
ECI2	ACOX1
ECI2	TYSND1
ECI2	HSD17B13
ECI2	LONP2
ECI2	EEF2KMT
ECI2	NEURL4
ECI2	MCCC1
ECI2	ACSS1
ECI2	DBNL
ECI2	TPX2
ECI2	USP20
ECI2	NDC80
ECI2	GRID2
ECI2	KDM1A
ECI2	COQ9
ECI2	NDUFS3
HADHB	SUMO3
HADHB	GABARAPL2
HADHB	MAX
HADHB	SUMO2
HADHB	GRB2
HADHB	YWHAZ
HADHB	YBX1
HADHB	NFKB2
HADHB	PRKCE
HADHB	MAP3K1
HADHB	SQSTM1
HADHB	COX17
HADHB	GRB7
HADHB	KPNB1
HADHB	CUL7
HADHB	FASTKD3
HADHB	IQCB1
HADHB	HSPB2
HADHB	SMN1
HADHB	PAN2
HADHB	TNNI3K
HADHB	MEX3C
HADHB	EDC4
HADHB	SLC39A4
HADHB	SMARCD3
HADHB	HUWE1
HADHB	KSR1
HADHB	TMEFF1
HADHB	CHCHD4
HADHB	LEO1
HADHB	RTF1
HADHB	SMARCD2
HADHB	TNPO1
HADHB	IGSF8
HADHB	LRRC46
HADHB	SMARCD1
HADHB	NAF1
HADHB	HSD17B10
HADHB	ATG101
HADHB	DDA1
HADHB	MAP1LC3C
HADHB	MAP1LC3B
HADHB	GABARAPL1
HADHB	MAP1LC3A
HADHB	SYNDIG1
HADHB	MED4
HADHB	FBXO6
HADHB	MED23
HADHB	PPP6R1
HADHB	TIMM8B
HADHB	RIPK2
HADHB	SMAD6
HADHB	DUX1
HADHB	PARK2
HADHB	RPS6KA5
HADHB	GABARAP
HADHB	EGFR
HADHB	MYC
HADHB	TK1
HADHB	NTRK1
HADHB	TP53
HADHB	JUN
HADHB	ADRB2
HADHB	MGP
HADHB	UBC
HADHB	LAMP1
HADHB	SKI
HADHB	CDH1
HADHB	LAMP2
HADHB	PRKAR2A
HADHB	SLC2A4
HADHB	ATF2
HADHB	KCNA6
HADHB	VCL
HADHB	RCC1
HADHB	CSNK2A2
HADHB	ANXA7
HADHB	TAF1
HADHB	TUBG1
HADHB	CDK2
HADHB	PSMA3
HADHB	YWHAQ
HADHB	MAPK3
HADHB	MAPK1
HADHB	PRKAR2B
HADHB	YWHAB
HADHB	GRK5
HADHB	CTNNB1
HADHB	CDKN1A
HADHB	PEX19
HADHB	HADHA
HADHB	HNF4A
HADHB	LIMS1
HADHB	NES
HADHB	MCM2
HADHB	SUOX
ACAA2	MTIF2
ACAA2	HINT1
ACAA2	GDI2
ACAA2	SUMO2
ACAA2	GSTO1
ACAA2	KCNMA1
ACAA2	FASTKD3
ACAA2	IQCB1
ACAA2	RGN
ACAA2	HSPB2
ACAA2	PREPL
ACAA2	RPGRIP1L
ACAA2	ATL3
ACAA2	ARMC6
ACAA2	ATL2
ACAA2	ATL1
ACAA2	HSD17B10
ACAA2	TRMT61B
ACAA2	TKTL2
ACAA2	GSTO2
ACAA2	ISYNA1
ACAA2	CNTNAP2
ACAA2	TERT
ACAA2	LAMTOR5
ACAA2	CALU
ACAA2	NPHP4
ACAA2	ALDOA
ACAA2	NTRK1
ACAA2	ALDOB
ACAA2	APP
ACAA2	ENO1
ACAA2	ANXA6
ACAA2	ENO2
ACAA2	DLD
ACAA2	UBC
ACAA2	SLC2A4
ACAA2	UCHL3
ACAA2	NME1
ACAA2	NME2
ACAA2	MSN
ACAA2	FKBP2
ACAA2	CALR
ACAA2	TKT
ACAA2	GDI1
ACAA2	STIP1
ACAA2	MDH2
ACAA2	HNF4A
ACAA1	UBC
ACAA1	MTHFD2
ACAA1	SLC2A4
ACAA1	DNAJA1
ACAA1	HSPA4
ACAA1	EIF1AX
ACAA1	PEX5
ACAA1	HMGA2
ACAA1	PRKAA2
ACAA1	WDR5
ACAA1	ECH1
ACAA1	C6orf226
ACAA1	TXNDC11
ACAA1	WDR5B
ACAA1	DNAJA4
ACAA1	HSPH1
ACAA1	TRAPPC9
ACAA1	PFDN4
ACAA1	RAB21
ACAA1	PEX7
ACAA1	HAT1
ACAA1	DNAJA2
ACAA1	COQ9
ACAA1	HSPA4L
ACAA1	HSP90AB1
SUCLG2	ITCH
SUCLG2	IPO9
SUCLG2	HSD17B10
SUCLG2	CCT7
SUCLG2	LDHAL6B
SUCLG2	WWP1
SUCLG2	ECT2
SUCLG2	ARL8B
SUCLG2	SUCLA2
SUCLG2	RPS6KB2
SUCLG2	DNAJC12
SUCLG2	INO80
SUCLG2	VPS4A
SUCLG2	NFS1
SUCLG2	SIRT4
SUCLG2	KPNA7
SUCLG2	DDX39A
SUCLG2	WWP2
SUCLG2	PIK3C2A
SUCLG2	PSMD14
SUCLG2	KPNA4
SUCLG2	PIK3C2B
SUCLG2	RIOK3
SUCLG2	ATP2A1
SUCLG2	MSI1
SUCLG2	NARS
SUCLG2	DNAJA2
SUCLG2	CTSV
SUCLG2	VPS4B
SUCLG2	GFPT2
SUCLG2	USP19
SUCLG2	AHSA1
SUCLG2	LDHA
SUCLG2	AK1
SUCLG2	MYC
SUCLG2	RPN1
SUCLG2	RPN2
SUCLG2	LIPF
SUCLG2	LDHB
SUCLG2	CTSD
SUCLG2	CTSL
SUCLG2	APRT
SUCLG2	EPRS
SUCLG2	LDHC
SUCLG2	UBC
SUCLG2	ACADM
SUCLG2	PC
SUCLG2	ETFA
SUCLG2	PRKCSH
SUCLG2	HSP90B1
SUCLG2	ATP2A2
SUCLG2	CD247
SUCLG2	UQCRC2
SUCLG2	WARS
SUCLG2	RPS6KB1
SUCLG2	CAD
SUCLG2	CANX
SUCLG2	PPP2R1A
SUCLG2	PPP2R1B
SUCLG2	TSPO
SUCLG2	DNAJA1
SUCLG2	ARRB2
SUCLG2	MCM7
SUCLG2	PSMC2
SUCLG2	ATP5C1
SUCLG2	LIPA
SUCLG2	ATP6V1A
SUCLG2	CCT6A
SUCLG2	CSK
SUCLG2	SSR2
SUCLG2	VDAC2
SUCLG2	RABIF
SUCLG2	FASN
SUCLG2	CCT3
SUCLG2	ARRB1
SUCLG2	TUFM
SUCLG2	SARS
SUCLG2	IDH3A
SUCLG2	CCT8
SUCLG2	CCT4
SUCLG2	RAB5C
SUCLG2	RAB7A
SUCLG2	SSR4
SUCLG2	GPR143
SUCLG2	KPNA2
SUCLG2	SUCLG1
SUCLG2	COPB1
SUCLG2	CLTCL1
SUCLG2	SEC13
SUCLG2	NPEPPS
SUCLG2	TMEM33
SUCLG2	RAB2A
SUCLG2	RAB5B
SUCLG2	ABCE1
SUCLG2	SUMO2
SUCLG2	PSMC1
SUCLG2	PSMC5
SUCLG2	RAB1A
SUCLG2	UBE2I
SUCLG2	NOMO3
SUCLG2	ARF1
SUCLG2	SLC25A3
SUCLG2	CLTC
SUCLG2	MDM2
SUCLG2	GFPT1
SUCLG2	DMWD
SUCLG2	KCNMA1
SUCLG2	SGCG
SUCLG2	CUL3
SUCLG2	DDX39B
SUCLG2	GALE
SUCLG2	MESDC2
SUCLG2	FASTKD3
SUCLG2	ZNF146
SUCLG2	NOMO1
SUCLG2	PTGES3
SUCLG2	NEDD8
SUCLG2	HSD17B12
SUCLG2	NOMO2
SUCLG2	NUP210L
SUCLG2	LIPN
SUCLG2	LIPK
SUCLG2	LIPM
SUCLG2	LIPJ
SUCLG2	EDC4
SUCLG2	LDHAL6A
SUCLG2	GALNT11
SUCLG2	NUP210
SUCLG2	DNAJA4
SUCLG2	CCT6B
SUCLG2	ATP2A3
SUCLG2	ARL8A
SUCLG2	FAF2
SUCLG2	MSI2
SLC27A1	DHDDS
SLC27A1	HSPH1
SLC27A1	AGPAT1
SLC27A1	UTP3
SLC27A1	TFCP2L1
SLC27A1	UBP1
SLC27A1	AGPAT2
SLC27A1	PFDN6
SLC27A1	ACSL4
SLC27A1	ACSL3
SLC27A1	HSPA4L
SLC27A1	HSP90AB1
SLC27A1	UBC
SLC27A1	HSPA1A
SLC27A1	HSPA1B
SLC27A1	HSPA8
SLC27A1	HSPA6
SLC27A1	HSPA1L
SLC27A1	HSPA4
SLC27A1	LIPA
SLC27A1	LSS
SLC27A1	HSPA2
SLC27A1	HSD17B7
SLC27A1	POU5F1
SLC27A1	POU5F1B
SLC27A1	TFCP2
SLC27A1	RPE65
SLC27A4	DHDDS
SLC27A4	DENND6A
SLC27A4	UBXN4
SLC27A4	HSPH1
SLC27A4	OTUB1
SLC27A4	AGPAT1
SLC27A4	TMBIM4
SLC27A4	UTP3
SLC27A4	STRN4
SLC27A4	TFCP2L1
SLC27A4	UBP1
SLC27A4	NXF1
SLC27A4	TPX2
SLC27A4	E2F3
SLC27A4	AGPAT2
SLC27A4	PFDN6
SLC27A4	STRN
SLC27A4	ACSL4
SLC27A4	ACSL3
SLC27A4	HERC2
SLC27A4	HSPA4L
SLC27A4	SOD1
SLC27A4	NTRK1
SLC27A4	HSP90AB1
SLC27A4	UBC
SLC27A4	HSPA1A
SLC27A4	HSPA1B
SLC27A4	HSPA8
SLC27A4	PCNA
SLC27A4	HSPA6
SLC27A4	HSPA1L
SLC27A4	HSPA4
SLC27A4	LIPA
SLC27A4	PEX19
SLC27A4	LSS
SLC27A4	HSPA2
SLC27A4	HSD17B7
SLC27A4	POU5F1
SLC27A4	POU5F1B
SLC27A4	NIPAL4
SLC27A4	TFCP2
SLC27A4	EPS8
SLC27A4	STRN3
SLC27A4	BECN1
SLC27A3	MCOLN3
SLC27A3	ERLEC1
SLC27A3	RNF2
SLC27A3	SPINT2
SLC27A3	UBC
SLC27A3	KIR2DS2
SLC27A3	PTH1R
SLC27A3	FAM189A2
ACSF2	CMTM5
ACSF2	PPA2
ACSF2	LSM7
ACSF2	SIRT4
ACSF2	CREB3
ACSF2	UBC
ACSF2	ARL6IP1
ACSF2	AGTRAP
ACSF2	C2orf47
AASDH	GPSM2
ACSF3	OXLD1
ACSF3	COMTD1
ACSF3	FBXL18
ACSF3	KCTD14
ACSF3	MOV10
ACSF3	HAUS2
ACSF3	AUP1
ACSF3	SIRT4
ACSF3	UBC
ACSF3	GLP1R
ACSF3	SUMO1
ACSF3	NEDD8
UBA3	HSPH1
UBA3	CUL5
UBA3	UBE2F
UBA3	CPNE2
UBA3	APIP
UBA3	TBATA
UBA3	UIMC1
UBA3	AMOTL2
UBA3	IMPA2
UBA3	KDM1A
UBA3	SLC25A12
UBA3	HSPA4L
UBA3	ESR1
UBA3	TP53
UBA3	UBC
UBA3	HSPA1A
UBA3	HSPA1B
UBA3	HSPA8
UBA3	HSPA6
UBA3	HSPA1L
UBA3	HSPA4
UBA3	NF2
UBA3	CDC34
UBA3	HSPA2
UBA3	RAD23A
UBA3	RAD23B
UBA3	UBE2M
UBA3	RBX1
UBA3	SKP1
UBA3	GTF2B
UBA3	CHD3
UBA3	NAE1
UBA3	CUL1
UBA3	CUL3
UBA3	NEDD8
UBA3	UBE2R2
UBA3	FBXO11
UBA3	ZBTB44
AMACR	NTN3
AMACR	CEP152
AMACR	NTN1
AMACR	ATP5G1
AMACR	UBC
AMACR	SLC2A4
AMACR	HNF4A
AMACR	DCC
AMACR	ATP5G3
AMACR	PEX5
AMACR	PPP5C
AMACR	ATP5G2
AMACR	NEO1
AMACR	COA7
AMACR	ADAM19
