gene	node_type
LOC51064	gene
GSTM3	gene
GSTMU3	gene
GSTM5	gene
GSTK1	gene
GSTM4	gene
GSTM2	gene
GSTA1	gene
GSTA3	gene
GSTM1	gene
GSTA5	gene
GSTT4	gene
GSTP1	gene
GSTT2B	gene
GSTA2	gene
GSTT2	gene
GSTA4	gene
GSTT1	gene
LANCL1	gene
MGST2	gene
MGST3	gene
MGST1	gene
ODC1	gene
ARG2	gene
ARG1	gene
GPT2	gene
GPT	gene
DHPS	gene
GLUD1	gene
GLUD2	gene
CPS1	gene
DKFZP434M0813	gene
GLUL	gene
PIG59	gene
DARS2	gene
DARS	gene
HEL-75	gene
GSR	gene
EARS2	gene
OAT	gene
L2HGDH	gene
ACY1	gene
RARS	gene
RARS2	gene
QARS	gene
AGA	gene
ALDH2	gene
ALDH3A2	gene
ALDH1B1	gene
SAT1	gene
SAT2	gene
DAO	gene
IL4I1	gene
DDO	gene
DDO	gene
ASPA	gene
MAOA	gene
MAOB	gene
GATM	gene
GIG18	gene
GOT2	gene
GOT1L1	gene
NARS	gene
NARS2	gene
OTC	gene
ANPEP	gene
GPX4	gene
NOS1	gene
NOS2	gene
NOS3	gene
PARS2	gene
NAGS	gene
ALDH5A1	gene
CRAT	gene
GLS2	gene
GLS	gene
GGT1	gene
GGT	gene
GSTMU3	PPI
DKFZP434M0813	PPI
MPG	PPI
HLA-C	PPI
PSEN1	PPI
HMGA2	PPI
SUMO2	PPI
YWHAG	PPI
GRB2	PPI
GSTO1	PPI
ECT2L	PPI
YWHAH	PPI
RBL2	PPI
PAK2	PPI
SLBP	PPI
PLS1	PPI
GSTCD	PPI
HNRNPLL	PPI
FAM120B	PPI
PPP1R13B	PPI
HSD17B10	PPI
SH3GL2	PPI
GNB1L	PPI
ATG5	PPI
GSTO2	PPI
MOV10	PPI
LANCL2	PPI
KLHL42	PPI
NXF1	PPI
TPX2	PPI
TRAF6	PPI
UCHL5	PPI
GSTZ1	PPI
BAG3	PPI
GH1	PPI
ESR1	PPI
ENO1	PPI
UBC	PPI
TFE3	PPI
HSPA2	PPI
ACTB	PPI
ACTG1	PPI
CCT2	PPI
KCNMA1	PPI
ARFGAP1	PPI
MAP3K5	PPI
AMOTL2	PPI
ERLIN2	PPI
ATP5B	PPI
TUBB	PPI
HSPA8	PPI
SLC2A4	PPI
PPP1CC	PPI
SRPRB	PPI
GTF3C3	PPI
COPG1	PPI
IGF2BP2	PPI
TIMM23	PPI
POLR1C	PPI
ZW10	PPI
USO1	PPI
COQ9	PPI
UFL1	PPI
CCNDBP1	PPI
SMC2	PPI
AHSA1	PPI
EGFR	PPI
FN1	PPI
CYP1A1	PPI
RPN1	PPI
RPN2	PPI
SLC3A2	PPI
