V1	V2
CYB5R2	CYP3A4
CYB5R2	HIST1H2AG
CYB5R2	H2AFB1
CYB5R2	H2AFB2
CYB5R2	UBC
CYB5R2	HSPA1A
CYB5R2	HSPA1B
CYB5R2	HSPD1
CYB5R2	HSPA8
CYB5R2	TOP1
CYB5R2	COX4I1
CYB5R2	H2AFX
CYB5R2	HSPA6
CYB5R2	HIST1H2AD
CYB5R2	CYP3A5
CYB5R2	VDAC1
CYB5R2	FBL
CYB5R2	CYP3A7
CYB5R2	DNAJB1
CYB5R2	RPL10
CYB5R2	HSD11B1
CYB5R2	FMO4
CYB5R2	FMO3
CYB5R2	DNAJA1
CYB5R2	ACSL1
CYB5R2	HSPA1L
CYB5R2	HSPA4
CYB5R2	COIL
CYB5R2	VDAC2
CYB5R2	RPS9
CYB5R2	CSNK1D
CYB5R2	FMO5
CYB5R2	TMED10
CYB5R2	CCT4
CYB5R2	NOVA1
CYB5R2	BCAP31
CYB5R2	CAV2
CYB5R2	HSPA2
CYB5R2	DNAJB13
CYB5R2	ACTB
CYB5R2	RPL37A
CYB5R2	PSMC6
CYB5R2	GOLGA2
CYB5R2	TRAF2
CYB5R2	TRAF1
CYB5R2	PAK1
CYB5R2	PAK2
CYB5R2	FLOT2
CYB5R2	TRIP13
CYB5R2	HIST2H2AC
CYB5R1	UBQLN1
CYB5R1	SIRT4
CYB5R1	HEPACAM2
CYB5R1	PARK2
CYB5R1	COQ9
CYB5R1	UBC
CYB5R1	HSPA1B
CYB5R1	HSPA8
CYB5R1	COX6B1
CYB5R1	HSPA6
CYB5R1	HSPA1L
CYB5R1	HSPA2
CYB5R1	NAAA
CYB5R1	ZACN
CYB5R1	COX6B2
CYB5R1	CCDC155
CYB5R1	MCOLN3
CYB5R1	CREB3L1
CYB5R1	UBQLN4
CYB5R4	HNF4A
CYB5R4	PAXIP1
NAMPT	CD81
NAMPT	IFITM3
NAMPT	NEDD8
NAMPT	TMEM25
NAMPT	CUL5
NAMPT	DDA1
NAMPT	NXF1
NAMPT	FBXW11
NAMPT	UBE2L6
NAMPT	FANCA
NAMPT	GBAS
NAMPT	FTL
NAMPT	MT-ND1
NAMPT	NTRK1
NAMPT	INSR
NAMPT	IGF1R
NAMPT	HNRNPA1
NAMPT	UBC
NAMPT	GGT1
NAMPT	ADORA2A
NAMPT	AKT2
NAMPT	HNF4A
QPRT	SF3A2
QPRT	SF3A1
QPRT	VPS72
QPRT	CRY1
QPRT	CRY2
QPRT	MIA3
QPRT	KRT40
QPRT	BCOR
QPRT	SRCAP
QPRT	NOTCH2NL
QPRT	PATL1
QPRT	IRF2BP1
QPRT	CCAR1
QPRT	ARID1B
QPRT	ZCCHC13
QPRT	SMARCD2
QPRT	SEH1L
QPRT	KRTAP4-12
QPRT	TBL1XR1
QPRT	ACTR6
QPRT	ADNP
QPRT	RAVER2
QPRT	DMAP1
QPRT	SUFU
QPRT	TRIM33
QPRT	SATB2
QPRT	PRRC2C
QPRT	PIK3C2A
QPRT	KPNA5
QPRT	TRIM24
QPRT	HDAC3
QPRT	PER1
QPRT	EIF4G3
QPRT	TRAF3IP2
QPRT	NCOR1
QPRT	SCAF4
QPRT	ZMYM6
QPRT	UBC
QPRT	KPNA1
QPRT	KRTAP10-3
QPRT	KRTAP10-8
QPRT	CNBP
QPRT	UBE2I
QPRT	EIF4G2
QPRT	SATB1
QPRT	TLE1
QPRT	TLE3
QPRT	TLE4
QPRT	SF3A3
QPRT	GIT2
QPRT	KPNB1
ART4	UPF2
ART4	APP
ART3	ITGA7
ART3	ALCAM
ART3	CBWD3
ART3	ARSK
ART3	GALNT7
ART3	CHD1L
ART3	GPD1L
ART3	POGLUT1
ART3	DYNC2LI1
ART3	PIGO
ART3	RAB39B
ART3	MDN1
ART3	DDX19B
ART3	SPG7
ART3	SCAMP2
ART3	HSPA12A
ART3	PAM
ART3	MAP2K2
ART3	PSEN2
ART3	ITGA8
ART3	ATP12A
ART3	NAGLU
ART3	PRKCD
ART3	MGAT5
ART1	DEFA1
ART1	RAB22A
ADPRH	SRPK2
ADPRH	HIST1H1A
ADPRH	TFCP2
ADPRH	ACD
ADPRH	SRPK1
ADPRH	HNF4A
NT5E	NR2F2
NT5E	RFC2
NT5E	SLC16A2
NT5E	ARL2
NT5E	MTOR
NT5E	RPL5
NT5E	SLC6A8
NT5E	RAB9A
NT5E	AFF1
NT5E	SLC7A2
NT5E	HMGA2
NT5E	ARF5
NT5E	RHOG
NT5E	ATR
NT5E	PDS5A
NT5E	HSDL1
NT5E	STEAP3
NT5E	CHD1L
NT5E	DNAAF5
NT5E	SLC41A1
NT5E	RPTOR
NT5E	RDH13
NT5E	SLC44A1
NT5E	GLMN
NT5E	ADIPOR1
NT5E	ARL8A
NT5E	SLC47A1
NT5E	CYP2S1
NT5E	SLC26A6
NT5E	GHITM
NT5E	GNL3L
NT5E	USP36
NT5E	COPG2
NT5E	XPO7
NT5E	VANGL2
NT5E	USP22
NT5E	PLAA
NT5E	SPO11
NT5E	FLVCR1
NT5E	COPG1
NT5E	SAR1B
NT5E	TNPO2
NT5E	DEGS1
NT5E	SCAMP1
NT5E	FOXO3
NT5E	UBC
NT5E	COX7C
NT5E	GJA1
NT5C3A	CPVL
NT5C3A	SESN1
NT5C3A	NDUFAB1
NT5C3A	BAG3
NT5C3A	UBC
NT5C3A	HNF4A
NT5C3A	GNAQ
NT5C3A	SESN2
NT5C3A	SESN3
NT5C3A	CDC42
NT5C3A	CENPE
NT5C3A	MZT1
NT5C3A	SLC39A4
NT5C3A	VANGL1
NT5C3A	MIS12
NT5C2	FXR2
NT5C2	YWHAG
NT5C2	CALM1
NT5C2	YWHAH
NT5C2	NUDT18
NT5C2	MOB3C
NT5C2	MOB1B
NT5C2	MOB3B
NT5C2	FBF1
NT5C2	CEP19
NT5C2	ASB2
NT5C2	NOC4L
NT5C2	HSPBP1
NT5C2	ACSL6
NT5C2	ACSL5
NT5C2	NME7
NT5C2	SDCBP
NT5C2	SOCS1
NT5C2	NTRK1
NT5C2	TP53
NT5C2	UBC
NT5C2	ACSL1
NT5C2	ATP5O
NT5C1B	UBC
NT5C1A	WDYHV1
BST1	LBP
BST1	HNF4A
NADSYN1	ZFAND1
NADSYN1	UPF1
NADSYN1	MYO15B
NADSYN1	NTMT1
NADSYN1	CUTC
NADSYN1	DNAJB4
NADSYN1	STUB1
NADSYN1	AIP
NADSYN1	PSMD14
NADSYN1	UBD
NADSYN1	DNAJB5
NADSYN1	HSP90AB1
NADSYN1	UBC
NADSYN1	RCC1
NADSYN1	HK1
NADSYN1	DNAJB1
NADSYN1	CAD
NADSYN1	GCK
NADSYN1	CSNK1A1
NADSYN1	CSNK1D
NADSYN1	CSNK1E
NADSYN1	DNAJB13
NADSYN1	EEF1A1
NADSYN1	EEF1A2
NADSYN1	PPID
NADSYN1	PPP2R5C
NADSYN1	PPP2R5D
NADSYN1	PPP2R5A
NADSYN1	PPP2R5B
NADSYN1	PPP2R5E
ITPA	ARMT1
ITPA	MOV10
ITPA	ISYNA1
ITPA	NXF1
ITPA	RUVBL1
ITPA	MED31
ITPA	VPS4B
ITPA	EGFR
ITPA	ALDOA
ITPA	ALDOB
ITPA	HSP90AB1
ITPA	UBC
ITPA	HSPA1A
ITPA	HSPA1B
ITPA	HSPA8
ITPA	ATP6V1B1
ITPA	NME1
ITPA	TSHR
ITPA	HSPA6
ITPA	ATP6V1B2
ITPA	NME2
ITPA	PPIB
ITPA	MAPK3
ITPA	CAD
ITPA	MAPK1
ITPA	ECHS1
ITPA	SHMT2
ITPA	HSPA1L
ITPA	HSPA2
ITPA	WNT4
ITPA	CNBP
ITPA	ARHGEF7
ITPA	ZCCHC13
ITPA	SERPINB11
NUDT15	CLPSL1
NUDT15	RBL2
NUDT15	E2F4
NUDT15	LCN15
