gene	node_type
POLR1C	PPI
ZW10	PPI
USO1	PPI
COQ9	PPI
UFL1	PPI
CCNDBP1	PPI
SMC2	PPI
AHSA1	PPI
EGFR	PPI
FN1	PPI
RPN1	PPI
RPN2	PPI
SLC3A2	PPI
SNRPA1	PPI
CISD3	PPI
ITGA4	PPI
DDX5	PPI
VCAM1	PPI
TAF1	PPI
VDAC1	PPI
CDK2	PPI
MAPK3	PPI
HTR1B	PPI
POLD1	PPI
MAPK1	PPI
DNAJA1	PPI
HNRNPH3	PPI
MCM4	PPI
MCM7	PPI
COPB2	PPI
DDOST	PPI
ARL1	PPI
IARS	PPI
STAT1	PPI
LRPPRC	PPI
MATR3	PPI
PIP4K2A	PPI
TMED10	PPI
PEX5	PPI
CCT8	PPI
RPS6KA3	PPI
HNRNPM	PPI
EPPK1	PPI
EIF4G2	PPI
GTF2I	PPI
CYCS	PPI
PFKP	PPI
NCBP1	PPI
CUL4A	PPI
DCTN1	PPI
VEPH1	PPI
NCAPH	PPI
EFTUD2	PPI
RAB3GAP1	PPI
PCBP1	PPI
TSC22D1	PPI
SLC1A5	PPI
NEDD8	PPI
ADIPOQ	PPI
DDB1	PPI
CLPP	PPI
IMMT	PPI
PDS5A	PPI
MINOS1	PPI
TCTN3	PPI
PDXDC1	PPI
HEATR3	PPI
DCXR	PPI
DNAAF5	PPI
HRNR	PPI
FAM9B	PPI
CCAR2	PPI
NUP93	PPI
HSD17B11	PPI
IPO4	PPI
PDCD6IP	PPI
FAR1	PPI
SYMPK	PPI
CCDC47	PPI
KIF1BP	PPI
L3HYPDH	PPI
RPRD1A	PPI
CMSS1	PPI
NOC4L	PPI
YTHDF1	PPI
XPO4	PPI
EHD4	PPI
RAB3GAP2	PPI
UNC45A	PPI
ARMT1	PPI
SFXN1	PPI
XPO5	PPI
DNAJC11	PPI
FANCI	PPI
OGFR	PPI
ATXN10	PPI
NCDN	PPI
SEC63	PPI
XPO7	PPI
CPSF3	PPI
TMCO1	PPI
PRPF19	PPI
SSR3	PPI
VDAC3	PPI
TLE1	PPI
ZBTB16	PPI
UNC119	PPI
LRIF1	PPI
RIF1	PPI
NELFCD	PPI
IGSF21	PPI
MED31	PPI
TP53	PPI
HNF4A	PPI
APLP1	PPI
PTEN	PPI
MAPK8	PPI
MAPK9	PPI
CYP2J2	PPI
MAPK10	PPI
YWHAE	PPI
LSM3	PPI
PPP2CB	PPI
ST3GAL1	PPI
ACOX1	PPI
RPAIN	PPI
SPDL1	PPI
ZBTB21	PPI
IKBKB	PPI
APP	PPI
UCP1	PPI
IQCB1	PPI
ARL6IP6	PPI
HAUS7	PPI
HNRNPA1	PPI
ATF2	PPI
PTN	PPI
TGM2	PPI
PRDX6	PPI
FUS	PPI
RBMX	PPI
MLH1	PPI
PSMC4	PPI
MCM2	PPI
LIG4	PPI
SUMO3	PPI
KRTAP10-3	PPI
KRTAP10-7	PPI
KRTAP10-9	PPI
GABARAPL2	PPI
RPS8	PPI
HIST1H4A	PPI
SUMO1	PPI
DLG4	PPI
TXNL4A	PPI
FANCC	PPI
MDM2	PPI
ACY1	PPI
GABPB1	PPI
TRAF2	PPI
FOXD4	PPI
MAP3K1	PPI
CUL2	PPI
CUL3	PPI
CUL7	PPI
KRT31	PPI
MAPK14	PPI
RIC1	PPI
ZNF518A	PPI
SUMO4	PPI
NOTCH2NL	PPI
RNF113B	PPI
APPBP2	PPI
COPS5	PPI
ISOC2	PPI
OTUB1	PPI
UBE2O	PPI
MAP1LC3B	PPI
GABARAPL1	PPI
MAP1LC3A	PPI
SCAF1	PPI
SIRT7	PPI
PNO1	PPI
FBXL12	PPI
SH3GLB1	PPI
DVL2	PPI
UBD	PPI
RNF113A	PPI
EED	PPI
ATRN	PPI
GABARAP	PPI
PTBP3	PPI
NTRK1	PPI
ISG15	PPI
JUN	PPI
HCCS	PPI
FAM46C	PPI
NUP54	PPI
GTF2H4	PPI
SMOX	PPI
PUF60	PPI
NUSAP1	PPI
EIF2B2	PPI
ALLC	PPI
C2ORF50	PPI
NTMT1	PPI
ONECUT1	PPI
MYC	PPI
ERG	PPI
MCM5	PPI
VHL	PPI
HTT	PPI
MAX	PPI
YWHAZ	PPI
EPS8	PPI
MYO7A	PPI
FIGN	PPI
TBC1D9B	PPI
TBC1D9	PPI
UBN2	PPI
ALDH16A1	PPI
SIRT1	PPI
EPS8L2	PPI
OCIAD1	PPI
LRP1B	PPI
SSX2IP	PPI
DERA	PPI
IPP	PPI
LIN7A	PPI
F10	PPI
TUBB4A	PPI
CCNC	PPI
SNCA	PPI
TUBB4B	PPI
TUBB2A	PPI
ELAVL1	PPI
E2F4	PPI
CNTRL	PPI
FBF1	PPI
RMDN3	PPI
TUBB2B	PPI
UNK	PPI
LIN7B	PPI
LIN7C	PPI
VAPA	PPI
GOLT1B	PPI
LTC4S	PPI
ATL3	PPI
ATL2	PPI
NELFB	PPI
ATL1	PPI
ESRRB	PPI
ERBB2	PPI
CYP17A1	PPI
CYP11A1	PPI
CYP2E1	PPI
LPL	PPI
HSP90AA1	PPI
HSP90AB1	PPI
CYP3A4	PPI
CYP21A2	PPI
PYGB	PPI
CYP2A6	PPI
CYP2C9	PPI
CYP11B1	PPI
CD36	PPI
CYP11B2	PPI
EIF2AK2	PPI
EIF2S2	PPI
MUT	PPI
CYP7A1	PPI
TCEA1	PPI
TPP2	PPI
CSTF2	PPI
CYP2C19	PPI
HSPA4	PPI
HPCAL1	PPI
TXLNA	PPI
TSFM	PPI
RECQL	PPI
IQGAP1	PPI
ACADVL	PPI
MLLT4	PPI
ETF1	PPI
CYP4F2	PPI
HDLBP	PPI
CYP27A1	PPI
CSTF1	PPI
PTPN11	PPI
PSME1	PPI
CYP24A1	PPI
CYP4F3	PPI
PPP1R8	PPI
CSTF3	PPI
PICALM	PPI
CKAP5	PPI
SF3A1	PPI
NSDHL	PPI
NFE2L2	PPI
PKN2	PPI
CYP51A1	PPI
CYP27C1	PPI
CYP4F22	PPI
CYP20A1	PPI
CYP26C1	PPI
CYP2R1	PPI
CYP4V2	PPI
RAVER1	PPI
NUP35	PPI
CYP2W1	PPI
DTD1	PPI
CTNNBL1	PPI
PSMF1	PPI
CMTM5	PPI
ZNF503	PPI
QKI	PPI
OSBPL9	PPI
VRK1	PPI
NAA15	PPI
EIF2A	PPI
NAA50	PPI
CYP4F11	PPI
CYP26B1	PPI
FGF21	PPI
RBM12	PPI
CYP39A1	PPI
ADD3	PPI
MCTS1	PPI
HPCAL4	PPI
CYP8B1	PPI
MINPP1	PPI
DIS3	PPI
CAB39	PPI
SBDS	PPI
TLN1	PPI
CYP46A1	PPI
CYP27B1	PPI
CYP26A1	PPI
SNX3	PPI
SNX2	PPI
BRD4	PPI
CLN5	PPI
ZMPSTE24	PPI
CYP7B1	PPI
LETM1	PPI
CYB5R3	PPI
POR	PPI
CYB5A	PPI
SAE1	PPI
HSPB2	PPI
CREB1	PPI
JUND	PPI
RAB38	PPI
DBNL	PPI
SDC2	PPI
SLC7A2	PPI
AMZ2	PPI
ECSIT	PPI
TMEM260	PPI
ACAD8	PPI
A2M	PPI
APOE	PPI
PPFIA1	PPI
NT5E	PPI
ADAMTSL4	PPI
SOD2	PPI
PKM	PPI
HSPA6	PPI
DNAJB1	PPI
LONP1	PPI
BLMH	PPI
EXOC6	PPI
RIN3	PPI
RNF32	PPI
MAST1	PPI
PGRMC1	PPI
IFIT3	PPI
DFFA	PPI
HSD11B1	PPI
FMO4	PPI
FMO3	PPI
ACSL1	PPI
ETV5	PPI
FMO5	PPI
BCAP31	PPI
PPP5C	PPI
MESDC2	PPI
CYB5R2	PPI
RDH13	PPI
ATOH8	PPI
ACSL6	PPI
ACSL5	PPI
PGRMC2	PPI
YWHAB	PPI
E2F1	PPI
HNF1A	PPI
RAP2A	PPI
ATP6V0C	PPI
RAP2B	PPI
ENPEP	PPI
DYNLL2	PPI
RAP2C	PPI
HARS2	PPI
HARS	PPI
CDCA5	PPI
COPZ1	PPI
SEC23B	PPI
B3GALT1	PPI
UGDH	PPI
PRKCE	PPI
FOSL2	PPI
GABRA3	PPI
CALML5	PPI
A2ML1	PPI
NTN3	PPI
KLK10	PPI
ATP9B	PPI
PPL	PPI
EIF4EBP3	PPI
NTN1	PPI
ANXA1	PPI
IVL	PPI
CRABP2	PPI
ARRB2	PPI
SERPINB5	PPI
SERPINB4	PPI
ARRB1	PPI
VAMP7	PPI
LCN2	PPI
OS9	PPI
EIF4EBP1	PPI
EIF4EBP2	PPI
MANEA	PPI
S100A7A	PPI
EVPL	PPI
STAT5A	PPI
HTR3C	PPI
PTCH1	PPI
NDST1	PPI
NDST2	PPI
SULT2A1	PPI
CALCOCO2	PPI
SULT6B1	PPI
SULT1C3	PPI
CHST9	PPI
HS2ST1	PPI
CHST3	PPI
HS6ST3	PPI
STX19	PPI
CHST4	PPI
CHST14	PPI
CHST13	PPI
GAL3ST3	PPI
HS6ST2	PPI
TRAPPC9	PPI
HS3ST6	PPI
GAL3ST4	PPI
GAL3ST1	PPI
SULT4A1	PPI
CHST5	PPI
NIF3L1	PPI
CHST6	PPI
CHST8	PPI
GAL3ST2	PPI
NDST4	PPI
CHST11	PPI
CHST12	PPI
CHST7	PPI
PHF11	PPI
HS3ST2	PPI
CHST2	PPI
HS3ST4	PPI
HS3ST3B1	PPI
HS3ST3A1	PPI
SULT2B1	PPI
SULT1C2	PPI
HS3ST1	PPI
CHST10	PPI
TRAPPC3	PPI
SULT1B1	PPI
CHST1	PPI
HS6ST1	PPI
SULT1C4	PPI
NDST3	PPI
SULT1E1	PPI
SHMT1	PPI
SMN1	PPI
KHDRBS2	PPI
TK1	PPI
STK4	PPI
FOXR1	PPI
STAP1	PPI
FBL	PPI
ARNT	PPI
HSPA1L	PPI
NOP2	PPI
CSNK2B	PPI
PRDX1	PPI
CHD3	PPI
SNTA1	PPI
HDAC1	PPI
PDCD11	PPI
PQLC1	PPI
NOC3L	PPI
HSPH1	PPI
DDX24	PPI
MED28	PPI
TP63	PPI
DDX18	PPI
DRG1	PPI
MRPS16	PPI
NOC2L	PPI
PSMD14	PPI
TP73	PPI
DUS4L	PPI
HSPA4L	PPI
VTN	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPD1	PPI
ESRRA	PPI
CSNK2A2	PPI
HADH	PPI
RPL35	PPI
SERPINA3	PPI
PML	PPI
RACK1	PPI
PDE4DIP	PPI
IRAK3	PPI
XYLT1	PPI
RPS29	PPI
TNIP1	PPI
RASSF5	PPI
ANKRD17	PPI
RSL1D1	PPI
KRAS	PPI
CAND1	PPI
ARCN1	PPI
PPP3CC	PPI
PSMD8	PPI
CCT5	PPI
CCT3	PPI
PCYT1A	PPI
AARS	PPI
SARS	PPI
IDH3A	PPI
GDI2	PPI
CDK7	PPI
CCT4	PPI
IDH3G	PPI
PSMD7	PPI
AKR1D1	PPI
MNAT1	PPI
PGD	PPI
AKR1C2	PPI
COPB1	PPI
COPA	PPI
CLTCL1	PPI
PRKAA2	PPI
BCAT1	PPI
AK2	PPI
HMGCS2	PPI
PSMD4	PPI
CSE1L	PPI
VCP	PPI
NAP1L1	PPI
ADK	PPI
SNU13	PPI
NPEPPS	PPI
POLE2	PPI
HSD17B7	PPI
HIST1H2BD	PPI
DNAJB13	PPI
EIF4A1	PPI
DSTN	PPI
SRP54	PPI
ACTR2	PPI
ARF3	PPI
RAP1B	PPI
ATP6V0D1	PPI
NUTF2	PPI
USP46	PPI
CALM1	PPI
PSMC1	PPI
PSMC5	PPI
PSMC6	PPI
CNBP	PPI
ACTA2	PPI
HIST1H2BC	PPI
RAN	PPI
RAP1A	PPI
GNB1	PPI
GNB2	PPI
PPIA	PPI
FKBP1A	PPI
RPS27A	PPI
UBA52	PPI
PPP2R2A	PPI
SKP1	PPI
EIF5A	PPI
ACTG2	PPI
PPP2CA	PPI
ACTC1	PPI
EEF1A1	PPI
FKBP1B	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
ARF1	PPI
PPP2R2B	PPI
MAT1A	PPI
CLTC	PPI
GALK2	PPI
HMGCS1	PPI
ERCC6	PPI
AKR1C1	PPI
EEF1A2	PPI
GFPT1	PPI
PPP3CA	PPI
PPID	PPI
RBBP4	PPI
TBL3	PPI
MYO1E	PPI
ACACA	PPI
EIF2B5	PPI
PRDX4	PPI
PSMD2	PPI
NME3	PPI
PABPC4	PPI
EIF3I	PPI
TUBB3	PPI
CUL1	PPI
TUBA3C	PPI
GNL2	PPI
BYSL	PPI
CAMK1	PPI
EIF2B1	PPI
EIF4A2	PPI
PSMD6	PPI
SEPT2	PPI
KARS	PPI
PGM5	PPI
PPA1	PPI
UBE3C	PPI
SF3B4	PPI
SEPT7	PPI
CAMK4	PPI
RBBP7	PPI
HIST2H2AC	PPI
HIST2H2BE	PPI
UGP2	PPI
SLC25A35	PPI
TUBB8	PPI
PABPC1L	PPI
PYCRL	PPI
EARS2	PPI
PABPC1L2A	PPI
HIST2H2BF	PPI
RARS2	PPI
PPP2R2D	PPI
HIST2H2AA3	PPI
EIF5AL1	PPI
PNCK	PPI
TUBA3E	PPI
SLC25A34	PPI
DHRS11	PPI
VPS13C	PPI
TUBA1A	PPI
HIST3H2A	PPI
MOB1B	PPI
RRM2B	PPI
H2BFWT	PPI
MYH14	PPI
ISCA2	PPI
THNSL2	PPI
CAMK1D	PPI
HIST2H2AB	PPI
SEPT12	PPI
XRN1	PPI
PGAM4	PPI
HIST3H2BB	PPI
GUF1	PPI
AADAT	PPI
ATP6V0D2	PPI
KRI1	PPI
ATP6V1C2	PPI
PPTC7	PPI
GRPEL2	PPI
CALML6	PPI
NPRL2	PPI
DNAJA4	PPI
ZCCHC13	PPI
PRPF31	PPI
CCT6B	PPI
RAD54L	PPI
PMM1	PPI
TNPO1	PPI
USP7	PPI
HIST1H2AC	PPI
HIST1H2BH	PPI
ATP6V1E2	PPI
HIST1H2BA	PPI
PYCR2	PPI
PABPC5	PPI
SEH1L	PPI
DNAJA3	PPI
WDR89	PPI
SDSL	PPI
AKR1E2	PPI
BTF3L4	PPI
HIST1H2AH	PPI
CAMK1G	PPI
HIST1H2AA	PPI
VPS13A	PPI
MMS19	PPI
ACOX2	PPI
ATP6V0B	PPI
PSMD1	PPI
HIST1H4G	PPI
SEPT5	PPI
NAP1L4	PPI
ACO2	PPI
CCT7	PPI
HIST1H2BN	PPI
HIST1H2AJ	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
AGPAT1	PPI
SLX1A	PPI
PAAF1	PPI
H2AFJ	PPI
DOHH	PPI
TUBB6	PPI
POLR3C	PPI
ACAT2	PPI
WDR12	PPI
POLR1E	PPI
SRR	PPI
EIF5A2	PPI
SLC25A31	PPI
TKTL2	PPI
POLR3F	PPI
PPA2	PPI
PABPC3	PPI
TUBB1	PPI
MOB1A	PPI
POLR1B	PPI
GNB4	PPI
GRPEL1	PPI
TMEM165	PPI
GPN1	PPI
ISYNA1	PPI
MYO5C	PPI
ACSS2	PPI
EIF2B3	PPI
CTPS2	PPI
GLRX2	PPI
SMC4	PPI
SACM1L	PPI
OLA1	PPI
ACSS1	PPI
POLR3B	PPI
GAR1	PPI
TUBA8	PPI
LARS	PPI
COPG2	PPI
DNAJB4	PPI
PISD	PPI
EIF2B4	PPI
MRTO4	PPI
MYH2	PPI
MYH13	PPI
MYO5B	PPI
NAP1L2	PPI
PSMD13	PPI
PPIE	PPI
DIMT1	PPI
SETD1B	PPI
RUVBL2	PPI
RUVBL1	PPI
CFL2	PPI
INVS	PPI
FARSA	PPI
MYH15	PPI
POLR1D	PPI
PPP2R2C	PPI
REXO2	PPI
MYO5A	PPI
POLR3H	PPI
PCYT1B	PPI
ATP6V1D	PPI
GMPPB	PPI
MYH4	PPI
TARSL2	PPI
TUBAL3	PPI
EIF4E1B	PPI
MYH7B	PPI
AKR1B15	PPI
MYO1F	PPI
PSMD11	PPI
PSMD12	PPI
PPP6C	PPI
NME4	PPI
PRMT5	PPI
GNB5	PPI
TNPO2	PPI
POLR3A	PPI
HAT1	PPI
SETD1A	PPI
PFAS	PPI
LSM1	PPI
AGPAT2	PPI
PMM2	PPI
BCAT2	PPI
PRPF4	PPI
PSMD3	PPI
PRPF3	PPI
XPOT	PPI
NARS	PPI
IDH3B	PPI
AKR1B10	PPI
ACSL4	PPI
EIF4E2	PPI
HIST1H2BK	PPI
EIF5B	PPI
DNAJA2	PPI
CLUH	PPI
CS	PPI
SNRNP200	PPI
EIF3G	PPI
PSMD10	PPI
DNAJB5	PPI
CLPX	PPI
CIAO1	PPI
ALDH1A2	PPI
GFPT2	PPI
PRPF6	PPI
ACSL3	PPI
POLR1A	PPI
CHEK2	PPI
SOD1	PPI
OTC	PPI
GOT2	PPI
OAT	PPI
GAPDH	PPI
ASL	PPI
GNAI2	PPI
HIST1H2AB	PPI
ALDH2	PPI
SLC25A5	PPI
MYL1	PPI
EIF4E	PPI
PYGL	PPI
GPI	PPI
HIST1H2BJ	PPI
P4HB	PPI
BPGM	PPI
GALT	PPI
PFKM	PPI
PDHA1	PPI
ENO2	PPI
DLD	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
DLAT	PPI
PRKAR1A	PPI
HSPA5	PPI
MYH3	PPI
PYGM	PPI
PC	PPI
MTHFD1	PPI
PSKH1	PPI
PABPC1	PPI
SLC25A4	PPI
SLC25A6	PPI
TPR	PPI
MYH1	PPI
MYH7	PPI
XRCC6	PPI
MYH8	PPI
EEF2	PPI
PDIA4	PPI
TPT1	PPI
LCP1	PPI
PLS3	PPI
PRKAR2A	PPI
ENO3	PPI
FDPS	PPI
AKR1A1	PPI
DARS	PPI
PGAM2	PPI
ATP6V1B1	PPI
NME1	PPI
H2AFX	PPI
PPP3CB	PPI
GNB3	PPI
GOT1	PPI
AKR1C4	PPI
CTPS1	PPI
PFKL	PPI
PSMC3	PPI
TCP1	PPI
ERCC2	PPI
ARF4	PPI
PGAM1	PPI
HK1	PPI
POLR2E	PPI
SDS	PPI
BTF3	PPI
HIST1H2AD	PPI
ATP6V1B2	PPI
ATP6V1C1	PPI
UBA1	PPI
NME2	PPI
FECH	PPI
ME2	PPI
AHCY	PPI
HIST1H2BO	PPI
CFL1	PPI
RRM1	PPI
ACAT1	PPI
ATP5A1	PPI
PSMA3	PPI
DDX6	PPI
TARS	PPI
VARS	PPI
EEF1G	PPI
CALML3	PPI
CAD	PPI
TKT	PPI
PDHA2	PPI
PRDX5	PPI
PRDX3	PPI
PDIA3	PPI
PPP2R1A	PPI
PPP2R1B	PPI
PPIF	PPI
GCH1	PPI
ALDH1B1	PPI
POLR2B	PPI
GDI1	PPI
MAT2A	PPI
PRKAR1B	PPI
PRKAR2B	PPI
RRM2	PPI
ATIC	PPI
STIP1	PPI
PRDX2	PPI
PYCR1	PPI
CTH	PPI
HIST1H2BB	PPI
SHMT2	PPI
MPI	PPI
RFC2	PPI
CBS	PPI
GCK	PPI
MYH9	PPI
MYH10	PPI
MYH11	PPI
GLRX	PPI
PSMC2	PPI
MAP2K2	PPI
ATP5C1	PPI
ATP6V1E1	PPI
PGM1	PPI
DLST	PPI
TALDO1	PPI
ATP6V1A	PPI
HSPA9	PPI
CCT6A	PPI
MDH2	PPI
RFC5	PPI
RFC3	PPI
EIF2S3	PPI
GARS	PPI
RANBP1	PPI
VDAC2	PPI
NSF	PPI
UCP2	PPI
RPS11	PPI
GPR18	PPI
PRPF40B	PPI
HACD2	PPI
CYHR1	PPI
LIPH	PPI
RDH12	PPI
PIGM	PPI
POT1	PPI
ASF1B	PPI
WWOX	PPI
ASF1A	PPI
HACD1	PPI
MARCH6	PPI
PRPF40A	PPI
COX5B	PPI
SRF	PPI
RCC1	PPI
KRTAP10-5	PPI
KRTAP10-8	PPI
TAF9	PPI
RNF123	PPI
KRT40	PPI
WDR73	PPI
CTR9	PPI
TRIM65	PPI
LILRA3	PPI
SHCBP1	PPI
ALG3	PPI
TSC22D3	PPI
APOL2	PPI
KRTAP4-2	PPI
LACRT	PPI
BAG5	PPI
OBSL1	PPI
NOS2	PPI
SLC18A1	PPI
COX16	PPI
ZMYM2	PPI
CLGN	PPI
RXRA	PPI
ATP4A	PPI
SFPQ	PPI
EPHX2	PPI
PTGER3	PPI
EVA1C	PPI
FAM189A2	PPI
TREML2	PPI
IQCF1	PPI
TSPAN17	PPI
RNF2	PPI
DERL1	PPI
CSTF2T	PPI
TMEM30A	PPI
CHRNA9	PPI
SRP68	PPI
SPINT2	PPI
