gene	node_type
GSTO1	PPI
MRPS35	PPI
PRKCE	PPI
DST	PPI
AKR1C1	PPI
RBL2	PPI
KCNAB2	PPI
BIRC3	PPI
BIRC2	PPI
NACA	PPI
IKBKE	PPI
KCNAB1	PPI
PTGES3	PPI
RGN	PPI
SMAD1	PPI
ZNF318	PPI
CWF19L1	PPI
SUMO4	PPI
EIF5AL1	PPI
ASB18	PPI
CIR1	PPI
ASB5	PPI
FBXO32	PPI
ASB9	PPI
SGTB	PPI
DYNLL2	PPI
PGLYRP2	PPI
CSMD1	PPI
SIN3A	PPI
HSD17B10	PPI
ARHGDIG	PPI
C1ORF43	PPI
EIF5A2	PPI
NACA2	PPI
TKTL2	PPI
CDT1	PPI
RBKS	PPI
GSTO2	PPI
MED20	PPI
TXNRD2	PPI
ISYNA1	PPI
HEYL	PPI
DNAJC11	PPI
HEY2	PPI
IFT172	PPI
CARHSP1	PPI
TRAF6	PPI
CSDC2	PPI
HEY1	PPI
AKR1B15	PPI
NTN3	PPI
NPHP1	PPI
MAP3K7	PPI
KCNAB3	PPI
AKR7A2	PPI
SGTA	PPI
CALU	PPI
AKR1B10	PPI
ZNF253	PPI
AKR7A3	PPI
NTN1	PPI
SOD2	PPI
SHBG	PPI
ENO1	PPI
P4HB	PPI
ANXA6	PPI
ASNS	PPI
TXN	PPI
PCNA	PPI
ATP1A3	PPI
ETFA	PPI
AKR1A1	PPI
WDR45B	PPI
CARNMT1	PPI
ZCCHC13	PPI
HSPH1	PPI
MYOC	PPI
TERF2IP	PPI
HSPA4L	PPI
BAG3	PPI
APP	PPI
HSPA4	PPI
CCNG1	PPI
UBE2G2	PPI
CNBP	PPI
BST2	PPI
VPS72	PPI
KCNMA1	PPI
CUL7	PPI
ASB12	PPI
MAP1LC3B	PPI
IKBKG	PPI
MAP3K13	PPI
FOS	PPI
ALDOA	PPI
ALDOB	PPI
MEOX2	PPI
EWSR1	PPI
MTHFD1	PPI
PDIA4	PPI
TPT1	PPI
LCP1	PPI
PLS3	PPI
PRKAR2A	PPI
FDPS	PPI
TSHR	PPI
ATP2A2	PPI
PRKACA	PPI
ARF4	PPI
POLR2E	PPI
NFKB1	PPI
SDS	PPI
RAB5A	PPI
AGXT	PPI
VDAC1	PPI
UBA1	PPI
PRKACG	PPI
PRKACB	PPI
UQCRC2	PPI
TUBG1	PPI
ACAT1	PPI
CCNC	PPI
VARS	PPI
MAPK3	PPI
CALML3	PPI
CANX	PPI
MAPK1	PPI
PRDX5	PPI
PRDX3	PPI
PDIA3	PPI
PPP2R1A	PPI
PPP2R1B	PPI
PPIF	PPI
GCH1	PPI
PRKAR1B	PPI
PRKAR2B	PPI
PRDX2	PPI
CTH	PPI
MCM4	PPI
MCM7	PPI
SHMT1	PPI
SHMT2	PPI
CBS	PPI
MAP2K2	PPI
ATP6V1E1	PPI
LONP1	PPI
DLST	PPI
TALDO1	PPI
EIF2S3	PPI
VDAC2	PPI
NEDD4	PPI
CSNK1D	PPI
FASN	PPI
CCT3	PPI
AARS	PPI
THBS3	PPI
HLCS	PPI
RAB5C	PPI
RAB7A	PPI
PSMD7	PPI
CLTCL1	PPI
PRKAA2	PPI
AK2	PPI
CSE1L	PPI
NAP1L1	PPI
ARPC4	PPI
PTEN	PPI
EIF4A1	PPI
RAB5B	PPI
UBE2N	PPI
ACTR3	PPI
ARF3	PPI
RHOA	PPI
CALM1	PPI
PPP2CB	PPI
RHOB	PPI
PPIA	PPI
RPS27A	PPI
UBA52	PPI
DYNLL1	PPI
PPP2CA	PPI
NOP14	PPI
ARF1	PPI
PPP2R2B	PPI
SLC25A3	PPI
CLTC	PPI
MDM2	PPI
OGDH	PPI
LGALS3BP	PPI
IFT88	PPI
PRKAA1	PPI
PRDX4	PPI
STK3	PPI
PIN1	PPI
CKAP5	PPI
EIF4A2	PPI
DMC1	PPI
PLS1	PPI
SEPT2	PPI
KARS	PPI
PPA1	PPI
SF3B4	PPI
SEPT7	PPI
E2F4	PPI
CDC37	PPI
UGP2	PPI
EARS2	PPI
RARS2	PPI
PRPF40B	PPI
DHRS11	PPI
ISCA2	PPI
SEPT12	PPI
XRN1	PPI
NUP93	PPI
D2HGDH	PPI
AADAT	PPI
KRI1	PPI
DTWD2	PPI
THOC2	PPI
CALML6	PPI
DNASE2B	PPI
ARPC1A	PPI
PMM1	PPI
ERCC4	PPI
ATP2A3	PPI
ATP6V1E2	PPI
DNAJC19	PPI
SDSL	PPI
SUCLG2	PPI
CNDP1	PPI
CNDP2	PPI
NEDD4L	PPI
MMS19	PPI
SEPT5	PPI
NAP1L4	PPI
ACO2	PPI
ARPC5L	PPI
CBWD1	PPI
POLR3C	PPI
ACAT2	PPI
FOXP3	PPI
POLR1E	PPI
SRR	PPI
POLR3F	PPI
ATG5	PPI
PPA2	PPI
ANTXR1	PPI
POLR1B	PPI
TUBG2	PPI
SMC4	PPI
MAN2C1	PPI
DDX18	PPI
POLR3B	PPI
CALML5	PPI
ACTR3B	PPI
STK26	PPI
LARS	PPI
HECW2	PPI
TUBE1	PPI
OGDHL	PPI
NAP1L2	PPI
FZR1	PPI
PPIE	PPI
VDAC3	PPI
POLR1D	PPI
KLK5	PPI
POLR3H	PPI
NFS1	PPI
STK24	PPI
PSMD11	PPI
STK25	PPI
POLR3A	PPI
ATP2A1	PPI
ARPC1B	PPI
ARPC2	PPI
ARPC3	PPI
POLR1C	PPI
PMM2	PPI
ARPC5	PPI
PSMD3	PPI
XRCC3	PPI
MARCH6	PPI
DPM1	PPI
CTSV	PPI
PRPF40A	PPI
STAMBP	PPI
SOD1	PPI
OTC	PPI
EGFR	PPI
OAT	PPI
ERBB2	PPI
RPN1	PPI
RPN2	PPI
MYL1	PPI
ATP5B	PPI
GPI	PPI
NPM1	PPI
ADRB2	PPI
CTSL	PPI
EPRS	PPI
FH	PPI
RHOC	PPI
DLD	PPI
IFIT1	PPI
DLAT	PPI
PRKAR1A	PPI
PSG1	PPI
RHOU	PPI
TRAF4	PPI
ISG15	PPI
EFNB2	PPI
SNRPG	PPI
MRPS25	PPI
RIC1	PPI
PYM1	PPI
ATP6V1D	PPI
PRKCG	PPI
PRKCB	PPI
PRKCA	PPI
NFYA	PPI
VAMP1	PPI
