gene	node_type
PPOX	gene
GUSB	gene
KL	gene
BLVRA	gene
UGT1A9	gene
UGT1A5	gene
BILIQTL1	gene
UGT3A1	gene
UGT1A8	gene
UGT1A3	gene
UGT1A1	gene
UGT1A6	gene
UGT1A7	gene
UGT1A4	gene
UGT2A1	gene
UGT2B15	gene
UGT2B7	gene
UGT1A10	gene
UGT2B4	gene
UGT2B11	gene
UGT2B17	gene
UGT2A3	gene
UGT3A2	gene
UGT2B10	gene
UGT2B28	gene
DKFZP686P18130	gene
FECH	gene
CPOX	gene
DKFZP779I1858	gene
HCCS	gene
UROD	gene
UROS	gene
ALAS1	gene
ALAS2	gene
HMBS	gene
PBGD	gene
ALAD	gene
DKFZP686P18130	PPI
DKFZP779I1858	PPI
HAP1	PPI
HIST1H3A	PPI
H3F3A	PPI
POU5F1	PPI
SLC25A11	PPI
PLAUR	PPI
HNRNPD	PPI
HIST3H3	PPI
IMMT	PPI
STEAP3	PPI
H3F3C	PPI
HIST2H3A	PPI
GLRX5	PPI
DNAJA4	PPI
HSPH1	PPI
COPS5	PPI
PRMT1	PPI
SDF4	PPI
CBWD1	PPI
SLC25A31	PPI
WDR76	PPI
SFXN1	PPI
NANOG	PPI
PRMT8	PPI
ABCB10	PPI
TMEM14C	PPI
SUCLA2	PPI
ISLR	PPI
DNAJA2	PPI
ABCB7	PPI
COQ9	PPI
NDUFA10	PPI
HSPA4L	PPI
TFRC	PPI
SLC25A5	PPI
UBC	PPI
SLC25A4	PPI
ARSA	PPI
RCC1	PPI
DNAJA1	PPI
HSPA4	PPI
VDAC2	PPI
THBS3	PPI
CDK4	PPI
SLC2A4	PPI
IDS	PPI
CES1	PPI
HNF4A	PPI
GIT2	PPI
TAZ	PPI
TMEM25	PPI
FBXO6	PPI
PIK3R2	PPI
FGF10	PPI
FLRT2	PPI
FRS3	PPI
FGF17	PPI
NRAS	PPI
HRAS	PPI
KRAS	PPI
WNT1	PPI
ATP1A1	PPI
FGF1	PPI
FGF4	PPI
FGF2	PPI
UBB	PPI
FGF6	PPI
FGFR1	PPI
FGF3	PPI
FGF5	PPI
ATP1A3	PPI
PLCG1	PPI
FGFR2	PPI
FGFR4	PPI
FGFR3	PPI
CBL	PPI
MAPK3	PPI
PIK3R1	PPI
MAPK1	PPI
SHC1	PPI
FGF9	PPI
WNT5A	PPI
PIK3CA	PPI
PIK3CB	PPI
ATP1A2	PPI
FGF8	PPI
WNT3	PPI
WNT3A	PPI
WNT4	PPI
RPS27A	PPI
UBA52	PPI
GRB2	PPI
PTPN11	PPI
SOS1	PPI
GAB1	PPI
FRS2	PPI
FGF23	PPI
FGF22	PPI
FGF20	PPI
TRPV5	PPI
FLRT3	PPI
FLRT1	PPI
SUMO2	PPI
SUMO1	PPI
ARF5	PPI
MAP2K1	PPI
RRAGB	PPI
LNX1	PPI
RTN4IP1	PPI
OSBPL6	PPI
OCIAD1	PPI
PCYOX1	PPI
TBX20	PPI
TLN1	PPI
SNX5	PPI
DDHD2	PPI
NTRK1	PPI
HMOX1	PPI
RAP2A	PPI
HNF1A	PPI
ATP6V0C	PPI
PPP5C	PPI
RAP2B	PPI
ENPEP	PPI
DYNLL2	PPI
ONECUT1	PPI
RAP2C	PPI
HARS2	PPI
HARS	PPI
CDCA5	PPI
COPZ1	PPI
SEC23B	PPI
B3GALT1	PPI
UGDH	PPI
PRKCE	PPI
CYB5A	PPI
ESR1	PPI
JUN	PPI
FOSL2	PPI
GABRA3	PPI
CALML5	PPI
A2ML1	PPI
NTN3	PPI
KLK10	PPI
ATP9B	PPI
PPL	PPI
EIF4EBP3	PPI
NTN1	PPI
ANXA1	PPI
APP	PPI
IVL	PPI
CRABP2	PPI
ARRB2	PPI
SERPINB5	PPI
SERPINB4	PPI
ARRB1	PPI
VAMP7	PPI
LCN2	PPI
OS9	PPI
EIF4EBP1	PPI
EIF4EBP2	PPI
MANEA	PPI
S100A7A	PPI
EVPL	PPI
STAT5A	PPI
HTR3C	PPI
PTCH1	PPI
MAPK14	PPI
ATP5A1	PPI
VARS	PPI
PPP2R1A	PPI
PPP2R1B	PPI
ALDH1B1	PPI
MAT2A	PPI
GCK	PPI
PGM1	PPI
HSPA9	PPI
CCT6A	PPI
RANBP1	PPI
PSMC4	PPI
ALDH1A3	PPI
CCT5	PPI
CCT3	PPI
CCT8	PPI
CCT4	PPI
IDH3G	PPI
HSPA2	PPI
AK2	PPI
PSMD4	PPI
NUP107	PPI
ACTB	PPI
ABCE1	PPI
YWHAE	PPI
PSMC6	PPI
ETF1	PPI
PPP2CB	PPI
ACTA2	PPI
HIST1H4A	PPI
RAN	PPI
ACTG1	PPI
ACTG2	PPI
PPP2CA	PPI
ACTC1	PPI
ACTA1	PPI
TUBA1B	PPI
TUBA4A	PPI
TUBB4B	PPI
RPP30	PPI
CCT2	PPI
MAT1A	PPI
MDM2	PPI
PFKP	PPI
GFPT1	PPI
PABPC4	PPI
ATM	PPI
PPP2R5C	PPI
TUBB3	PPI
CAMK2B	PPI
PWP1	PPI
CUL3	PPI
TUBA3C	PPI
TUBB2A	PPI
BYSL	PPI
PPP2R5D	PPI
FASTKD3	PPI
PGM5	PPI
PPP2R5A	PPI
PPP2R5B	PPI
ELAVL1	PPI
NEDD8	PPI
HSPB2	PPI
PPP2R5E	PPI
FXN	PPI
CLPP	PPI
HIST2H2AC	PPI
SLC25A35	PPI
TUBB8	PPI
PABPC1L	PPI
PABPC1L2A	PPI
MINOS1	PPI
HIST2H2AA3	PPI
TUBA3E	PPI
SLC25A34	PPI
TUBA1A	PPI
COPS6	PPI
HIST3H2A	PPI
TRIM74	PPI
HIST2H2AB	PPI
GSPT2	PPI
BRIX1	PPI
CCT6B	PPI
TNPO1	PPI
HIST1H2AC	PPI
PABPC5	PPI
SEH1L	PPI
WDR89	PPI
SDSL	PPI
HIST1H2AH	PPI
HIST1H2AA	PPI
HIST1H4G	PPI
CCT7	PPI
HIST1H2AJ	PPI
H2AFJ	PPI
TUBB6	PPI
TUBB2B	PPI
NMES1	PPI
PABPC3	PPI
TUBB1	PPI
USP42	PPI
CTPS2	PPI
SACM1L	PPI
GAR1	PPI
TUBA8	PPI
PISD	PPI
MRTO4	PPI
DIMT1	PPI
RUVBL1	PPI
B3GNT3	PPI
USP20	PPI
PPME1	PPI
ATP6V1D	PPI
GMPPB	PPI
TUBAL3	PPI
TNPO2	PPI
POLR1C	PPI
CETN3	PPI
IDH3B	PPI
ACSL4	PPI
ALDH1A2	PPI
GFPT2	PPI
ACSL3	PPI
ALDH1A1	PPI
OTC	PPI
TUBB4A	PPI
GAPDH	PPI
HIST1H2AB	PPI
ALDH2	PPI
ATP5B	PPI
GPI	PPI
TUBB	PPI
PFKM	PPI
HSP90AB1	PPI
MME	PPI
ENO2	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPD1	PPI
HSPA8	PPI
PABPC1	PPI
SLC25A6	PPI
ENO3	PPI
DARS	PPI
GSPT1	PPI
ATP6V1B1	PPI
TIMP2	PPI
H2AFX	PPI
HSPA6	PPI
CTPS1	PPI
PFKL	PPI
TCP1	PPI
HK1	PPI
SDS	PPI
HIST1H2AD	PPI
ATP6V1B2	PPI
NAA10	PPI
RPS10	PPI
EIF1AX	PPI
MCM2	PPI
TAF6	PPI
KPNA1	PPI
MARS	PPI
HIST1H2BD	PPI
UBE2G2	PPI
TBPL1	PPI
HIST1H2BC	PPI
EEF1A1	PPI
EEF1A2	PPI
DLG1	PPI
