V1	V2
PTGES3	THRA
PTGES3	BCR
PTGES3	SRC
PTGES3	CFTR
PTGES3	PDIA4
PTGES3	LCP1
PTGES3	AKR1B1
PTGES3	NME1
PTGES3	RAG1
PTGES3	VCAM1
PTGES3	EIF2AK2
PTGES3	TAF1
PTGES3	NME2
PTGES3	MCC
PTGES3	MSN
PTGES3	EEF1G
PTGES3	FKBP2
PTGES3	ARNT
PTGES3	CALR
PTGES3	CANX
PTGES3	EEF1D
PTGES3	ECHS1
PTGES3	HLA-B
PTGES3	STIP1
PTGES3	ARRB2
PTGES3	NOS2
PTGES3	AHR
PTGES3	VHL
PTGES3	HNF4A
PTGES3	CASP3
PTGES3	HTT
PTGES3	SARS
PTGES3	MCM2
PTGES3	HINT1
PTGES3	IDH3A
PTGES3	HMGA2
PTGES3	PPP5C
PTGES3	VCP
PTGES3	CASP7
PTGES3	SUMO3
PTGES3	CAV3
PTGES3	ABCE1
PTGES3	MAX
PTGES3	HSPE1
PTGES3	SUMO2
PTGES3	FKBP1A
PTGES3	FKBP1B
PTGES3	GSTO1
PTGES3	HSF1
PTGES3	E2F1
PTGES3	EWSR1
PTGES3	FKBP4
PTGES3	PPID
PTGES3	CHAF1A
PTGES3	FKBP5
PTGES3	NACA
PTGES3	SPTAN1
PTGES3	IKBKE
PTGES3	SIM2
PTGES3	FKBP8
PTGES3	MESDC2
LTA4H	UBC
LTA4H	HSPA1A
LTA4H	HSPA1B
LTA4H	HSPD1
LTA4H	HSPA8
LTA4H	EEF2
LTA4H	HSPA6
LTA4H	PRKACA
LTA4H	PFKL
LTA4H	RCC1
LTA4H	RAB4A
LTA4H	PRKACG
LTA4H	PRKACB
LTA4H	ME2
LTA4H	MCC
LTA4H	DDX6
LTA4H	HLA-B
LTA4H	HLA-C
LTA4H	HSPA1L
LTA4H	HSPA4
LTA4H	HNF4A
LTA4H	NEDD4
LTA4H	PRKX
LTA4H	HSPA2
LTA4H	NPEPPS
LTA4H	MAX
LTA4H	PFKP
LTA4H	TMEM62
LTA4H	IKBKE
LTA4H	ELAVL1
LTA4H	PRPF40B
LTA4H	BANP
LTA4H	HSPH1
LTA4H	NEDD4L
LTA4H	PRMT1
LTA4H	TINF2
LTA4H	DDA1
LTA4H	UBA5
LTA4H	PRMT8
LTA4H	SIRT7
LTA4H	HDAC5
LTA4H	GMPPB
LTA4H	ARPC3
LTA4H	MARCH6
LTA4H	PRPF40A
LTA4H	HSPA4L
LTA4H	MYC
LTA4H	GH1
LTA4H	NTRK1
LTA4H	HSP90AA1
LTA4H	PFKM
LTA4H	HSP90AB1
CBR3	GABARAP
CBR3	ARIH2
CBR3	LDLR
CBR3	UBC
CBR3	CBR1
CBR3	MKI67
CBR3	RPS10
CBR3	HMGA2
CBR3	ABCE1
CBR3	YWHAE
CBR3	ELF3
CBR3	EWSR1
CBR3	RAB35
CBR3	DCUN1D1
CBR3	BTBD9
CBR3	CCNL2
CBR3	GABARAPL1
CBR3	USP3
CBR3	SGK1
CBR3	SDCBP
CBR3	NDUFS3
DHRS4	NDUFAF3
DHRS4	MRPL13
DHRS4	MRPL37
DHRS4	CLPB
DHRS4	TUBA8
DHRS4	ONECUT1
DHRS4	POLDIP2
DHRS4	BOLA1
DHRS4	CHCHD2
DHRS4	C17orf89
DHRS4	TREH
DHRS4	NRDC
DHRS4	NDUFS2
DHRS4	PEX14
DHRS4	PMPCB
DHRS4	NDUFS3
DHRS4	NDUFA10
DHRS4	ALDOA
DHRS4	TP53
DHRS4	ALDOB
DHRS4	C1QTNF9
DHRS4	UBC
DHRS4	BCKDHA
DHRS4	PRDX3
DHRS4	PEBP1
DHRS4	ALDH1B1
DHRS4	HNF4A
DHRS4	PEX5
DHRS4	PRELP
DHRS4	ATP5E
DHRS4	SET
DHRS4	PLAUR
DHRS4	EHHADH
DHRS4	PMPCA
DHRS4	ECH1
DHRS4	NDUFA5
DHRS4	QPCT
DHRS4	PITRM1
DHRS4	NDUFAF5
DHRS4	RICTOR
DHRS4	GLRX5
DHRS4	ABHD11
DHRS4	BIRC7
DHRS4	PHYHIPL
DHRS4	WBSCR16
EPHX1	CYP3A4
EPHX1	UBC
EPHX1	RXRA
EPHX1	ATP4A
EPHX1	CYP3A5
EPHX1	SFPQ
EPHX1	CYP3A7
EPHX1	HSD11B1
EPHX1	FMO4
EPHX1	FMO3
EPHX1	ACSL1
EPHX1	EPHX2
EPHX1	HNF4A
EPHX1	PTGER3
EPHX1	FMO5
EPHX1	BCAP31
EPHX1	EVA1C
EPHX1	SUMO1
EPHX1	FAM189A2
EPHX1	TREML2
EPHX1	CYB5R2
EPHX1	IQCF1
EPHX1	TSPAN17
EPHX1	RNF2
EPHX1	DERL1
EPHX1	CSTF2T
EPHX1	CYP3A43
EPHX1	TMEM30A
EPHX1	NXF1
EPHX1	CHRNA9
EPHX1	SRP68
EPHX1	ACSL6
EPHX1	ACSL5
EPHX1	SRPRB
EPHX1	PGRMC1
EPHX1	PGRMC2
EPHX1	SPINT2
EPHX1	CYB5R3
GGT1	CDK2
GGT1	CD82
GGT1	PPIF
GGT1	HSPA4
GGT1	NAMPT
GGT1	CSE1L
GGT1	CD81
GGT1	PPIA
GGT1	NUBPL
GGT1	HSPH1
GGT1	ECSIT
GGT1	PPIE
GGT1	KPNA3
GGT1	KPNA4
GGT1	HSPA4L
GGT1	CD53
LTC4S	ALOX5
LTC4S	MGST1
LTC4S	ALOX5AP
