gene	node_type
ND4L	gene
ND5	gene
ND4	gene
ND2	gene
ND1	gene
NDUFV2	gene
ETFDH	gene
COX1	gene
COI	gene
CO1	gene
COX1	gene
COXI	gene
COX5A	gene
COXI	gene
MT-CO1	gene
NDUFS1	PPI
NDUFV1	PPI
NDUFA8	PPI
NDUFV3	PPI
NDUFA6	PPI
NDUFA5	PPI
NDUFA9	PPI
NDUFAF6	PPI
NDUFAF5	PPI
NDUFAF7	PPI
NDUFA11	PPI
TMEM126B	PPI
NDUFAF2	PPI
ECSIT	PPI
NDUFAF3	PPI
ACAD9	PPI
TIMMDC1	PPI
NDUFA4L2	PPI
NDUFB11	PPI
NDUFAF4	PPI
NDUFA13	PPI
NDUFA12	PPI
NDUFAF1	PPI
NDUFB9	PPI
NDUFS8	PPI
NDUFA4	PPI
NDUFAB1	PPI
NDUFA1	PPI
NDUFS4	PPI
NDUFB5	PPI
NDUFB3	PPI
NDUFC1	PPI
NDUFA2	PPI
NDUFS5	PPI
NDUFS7	PPI
NDUFS2	PPI
NDUFS6	PPI
NDUFB1	PPI
NDUFS3	PPI
NDUFB6	PPI
NDUFA3	PPI
NDUFB4	PPI
NDUFB8	PPI
NDUFB2	PPI
NDUFA7	PPI
NDUFC2	PPI
NDUFA10	PPI
NDUFB10	PPI
MT-ND1	PPI
MT-ND2	PPI
MT-ND3	PPI
MT-ND4L	PPI
MT-ND4	PPI
MT-ND5	PPI
MT-ND6	PPI
GZMB	PPI
NDUFB7	PPI
UBC	PPI
ETFA	PPI
ETFB	PPI
COX7B	PPI
CYCS	PPI
COX7A2L	PPI
MT-CO2	PPI
MT-CO3	PPI
COX6C	PPI
COX8A	PPI
COX5B	PPI
COX6A1	PPI
COX4I1	PPI
COX6B1	PPI
COX7C	PPI
COX10	PPI
OXA1L	PPI
ATP5G1	PPI
ATP5G3	PPI
ATP5G2	PPI
COX6B2	PPI
MT-CYB	PPI
PHB	PPI
COX14	PPI
SURF1	PPI
MT-ATP6	PPI
COX6A2	PPI
MEOX2	PPI
DIABLO	PPI
MCL1	PPI
ZNF175	PPI
COX7A1	PPI
COX7B2	PPI
PDE4DIP	PPI
TIMM23	PPI
EPM2A	PPI
SNCA	PPI
SLC25A31	PPI
SLC25A5	PPI
SLC25A4	PPI
SLC25A6	PPI
FAT4	PPI
LEXM	PPI
CLPP	PPI
MRPL23	PPI
GADD45GIP1	PPI
CYC1	PPI
COX7A2	PPI
CMC1	PPI
MINOS1	PPI
TIMM21	PPI
COA1	PPI
COA3	PPI
SLC25A13	PPI
UQCRFS1	PPI
ALDOA	PPI
ALDOB	PPI
ACADVL	PPI
CCT3	PPI
PLCB1	PPI
HSD17B10	PPI
YWHAG	PPI
YWHAH	PPI
HOXA1	PPI
HSPB2	PPI
PUS7	PPI
HTT	PPI
OTUB1	PPI
CLEC4G	PPI
GRIN2B	PPI
STXBP5L	PPI
SLC2A4	PPI
NMD3	PPI
NAP1L1	PPI
NAP1L4	PPI
UNK	PPI
NMES1	PPI
COQ9	PPI
SUMO1	PPI
UBE2G2	PPI
CHCHD10	PPI
OPA3	PPI
INVS	PPI
CDC42	PPI
PTPMT1	PPI
CHCHD2	PPI
CISD3	PPI
LIG4	PPI
FOXG1	PPI
CRMP1	PPI
FOXB1	PPI
SP110	PPI
MDM2	PPI
CUL7	PPI
TMBIM4	PPI
TAF1	PPI
KAT5	PPI
FN1	PPI
JUN	PPI
MOV10	PPI
NXF1	PPI
VHL	PPI
COPS6	PPI
NELFCD	PPI
PINX1	PPI
DYNLL2	PPI
NF2	PPI
TCTN3	PPI
DNAJA4	PPI
DNAJA2	PPI
HSPA1A	PPI
HSPA1B	PPI
HSPD1	PPI
HSPA8	PPI
HSPA6	PPI
DNAJA1	PPI
HSPA1L	PPI
HSPA2	PPI
PRDX4	PPI
CCNB3	PPI
HSPA4	PPI
KRT31	PPI
KRT40	PPI
HSPH1	PPI
EXOSC8	PPI
DNAI1	PPI
HSPA4L	PPI
ASGR2	PPI
UQCRB	PPI
GPR52	PPI
RAB7A	PPI
RABGGTB	PPI
HSF1	PPI
SMAD4	PPI
MMGT1	PPI
RMDN3	PPI
TCF12	PPI
TTC1	PPI
RASSF1	PPI
VAPA	PPI
GOLT1B	PPI
ATP6V1B2	PPI
FBL	PPI
BRD2	PPI
ATP5A1	PPI
PDHA2	PPI
RPL9	PPI
HSPA9	PPI
NOP2	PPI
RRP1	PPI
ACTB	PPI
RPS28	PPI
ACTG1	PPI
UBE2I	PPI
CSNK2B	PPI
EEF1A1	PPI
TUBB4B	PPI
GALK2	PPI
EEF1A2	PPI
G3BP1	PPI
TUBB3	PPI
TUBB2A	PPI
RRP1B	PPI
KIF22	PPI
TUBB8	PPI
FERMT3	PPI
KDM1B	PPI
BRIX1	PPI
CCT7	PPI
TUBB6	PPI
TUBB2B	PPI
GNL3	PPI
TUBB1	PPI
GNL3L	PPI
GAR1	PPI
NIP7	PPI
RUVBL2	PPI
NOC2L	PPI
