gene	node_type
PSEUDOTPMT	gene
TPMT	gene
SETD3	gene
KMT5C	gene
PRDM9	gene
PRMD9	gene
KMT5B	gene
KMT5A	gene
SETD8	gene
DOT1L	gene
SETD7	gene
SETDB1	gene
PRDM6	gene
PRDM7	gene
NSD1	gene
NSD2	gene
NSD3	gene
SETD1A	gene
ASH1L	gene
SETD1B	gene
SMYD3	gene
SMYD1	gene
SETDB2	gene
KMT2B	gene
KMT2C	gene
KMT2A	gene
KMT2D	gene
EZH2	gene
EZH1	gene
SUV39H2	gene
SUV39H1	gene
PRDM2	gene
PCIF1	gene
CKM	gene
CKMT2	gene
CKB	gene
CKMT1A; CKMT1B	gene
ASL	gene
ARG2	gene
ARG1	gene
AGMAT	gene
POLD1	gene
POLG	gene
POLA1	gene
U38	gene
POLE	gene
POLE1	gene
POLL	gene
DKFZP434F222	gene
POLM	gene
POLH	gene
POLI	gene
POLK	gene
REV3L	gene
POLN	gene
POLQ	gene
POLE2	gene
POLE3	gene
POLE4	gene
POLG2	gene
DNTT	gene
OAT	gene
DNMT1	gene
DNMT3B	gene
DNMT3A	gene
ALDH2	gene
ALDH3A2	gene
ALDH1B1	gene
PCMT1	gene
DKFZP686G18136	gene
AMD1	gene
RNMT	gene
GATM	gene
SMS	gene
SRM	gene
MTRR	gene
OTC	gene
ICMT	gene
ASS1	gene
QTRT1	gene
NAGS	gene
HEL-S-20	gene
GAMT	gene
PYCR3	gene
PYCR1	gene
PYCR2	gene
PYCRL	gene
P5CR2	gene
COMT	gene
LRTOMT	gene
ODC1	gene
LIAS	gene
HTERT	gene
TERT	gene
PNMT	gene
PSEUDOTPMT	PPI
DKFZP434F222	PPI
DKFZP686G18136	PPI
HTERT	PPI
TLN1	PPI
APP	PPI
UBC	PPI
NNMT	PPI
HNMT	PPI
PARG	PPI
BPHL	PPI
IRGQ	PPI
IMMP1L	PPI
SRPK1	PPI
PACSIN1	PPI
ISG20L2	PPI
KIF26A	PPI
NR5A2	PPI
RAD21	PPI
SNX3	PPI
MYOD1	PPI
RFC4	PPI
RFC2	PPI
RPS6KA3	PPI
RPL27	PPI
H3F3A	PPI
NR5A1	PPI
ELAVL1	PPI
HIST3H3	PPI
H3F3C	PPI
HIST2H3A	PPI
RB1	PPI
RBL1	PPI
MCM7	PPI
HSPA4	PPI
HTR7	PPI
CBX5	PPI
TUB	PPI
HIST1H4A	PPI
EEF1A1	PPI
GTF2I	PPI
DLG4	PPI
CBX1	PPI
RBL2	PPI
CBX3	PPI
HIST1H3A	PPI
SMARCD1	PPI
BRD1	PPI
ESR1	PPI
YWHAQ	PPI
YWHAG	PPI
NCOA2	PPI
DTL	PPI
HDAC6	PPI
LEF1	PPI
FZR1	PPI
PHF8	PPI
L3MBTL1	PPI
EED	PPI
MTA2	PPI
TP53	PPI
PCNA	PPI
TCF4	PPI
LMO2	PPI
SUMO1	PPI
UBE2I	PPI
PPP2CA	PPI
RELA	PPI
RAD51	PPI
RBBP4	PPI
HDAC1	PPI
E2F2	PPI
SUZ12	PPI
TWIST1	PPI
DDB1	PPI
AEBP2	PPI
BRAP	PPI
STRA8	PPI
FAM9A	PPI
HES6	PPI
TCF7L2	PPI
H1FX	PPI
SMARCC1	PPI
SMARCD2	PPI
SIRT1	PPI
RBM14	PPI
HIST1H2AA	PPI
VWA9	PPI
EBNA1BP2	PPI
GRWD1	PPI
MYBBP1A	PPI
GNL3	PPI
DDX21	PPI
ATAD3A	PPI
RBM28	PPI
IBTK	PPI
AFF4	PPI
TNIK	PPI
TRRAP	PPI
ARID1A	PPI
SMARCA5	PPI
BRINP1	PPI
SYNCRIP	PPI
CCNT1	PPI
WDR47	PPI
UBR5	PPI
YEATS4	PPI
NPM1	PPI
HIST1H1C	PPI
YBX3	PPI
HIST1H2BB	PPI
CTNNB1	PPI
STAT1	PPI
MLLT3	PPI
BAG6	PPI
CDK9	PPI
AFF1	PPI
HNRNPM	PPI
MLLT10	PPI
MLLT6	PPI
SKP1	PPI
HNRNPU	PPI
HIST1H1A	PPI
MLLT1	PPI
FLII	PPI
MAPK7	PPI
TRIM28	PPI
ORC1	PPI
CKAP5	PPI
ESPL1	PPI
WTAP	PPI
ZNF326	PPI
ZC3H13	PPI
ATAD3C	PPI
KIF24	PPI
ATAD3B	PPI
RIF1	PPI
ALYREF	PPI
CHD1L	PPI
CARM1	PPI
RBM45	PPI
NIN	PPI
PARP16	PPI
SCAI	PPI
SMARCC2	PPI
NR1H4	PPI
SERTAD1	PPI
PPP1R12A	PPI
TBX1	PPI
KLF4	PPI
FOXO3	PPI
UBXN7	PPI
A1BG	PPI
AR	PPI
PRKAR1A	PPI
TBP	PPI
NR2F2	PPI
AGTR1	PPI
CCR1	PPI
STAT3	PPI
SOX2	PPI
TAF6	PPI
SMARCA4	PPI
FAM189B	PPI
MDM2	PPI
E2F1	PPI
FOXO1	PPI
TAF10	PPI
TAF7	PPI
CEP170	PPI
STEAP3	PPI
ZFP41	PPI
PAFAH1B3	PPI
PPA1	PPI
GUSBP1	PPI
TSC22D1	PPI
SMN1	PPI
FLYWCH1	PPI
ESCO2	PPI
ESCO1	PPI
LRIF1	PPI
ATF7IP2	PPI
HACD4	PPI
MZT2B	PPI
CCDC174	PPI
ATF7IP	PPI
WDR5B	PPI
AMZ2	PPI
ZDHHC17	PPI
NUDCD3	PPI
WDR75	PPI
ULK2	PPI
RNF10	PPI
ARL14EP	PPI
THAP8	PPI
SNIP1	PPI
FBXO30	PPI
BRIX1	PPI
GIPC2	PPI
PHF10	PPI
HDAC2	PPI
JARID2	PPI
EXOC4	PPI
FAF2	PPI
ZNF274	PPI
CRELD1	PPI
PGAM5	PPI
EHMT2	PPI
TRIB3	PPI
ORAI2	PPI
SIN3A	PPI
PCYT2	PPI
RNF2	PPI
MPHOSPH8	PPI
TTC1	PPI
SLC38A3	PPI
BARD1	PPI
FAM118B	PPI
ECSIT	PPI
AARSD1	PPI
CCDC106	PPI
BTBD2	PPI
TOLLIP	PPI
PLEKHA4	PPI
C11ORF1	PPI
EHMT1	PPI
MRPL44	PPI
CBX8	PPI
MOV10	PPI
ZFP64	PPI
OLFML3	PPI
CCDC109B	PPI
SMPD3	PPI
HACD3	PPI
CHD7	PPI
NLK	PPI
ASH2L	PPI
NXF1	PPI
NIPSNAP3A	PPI
FKBPL	PPI
MBD1	PPI
FAM208A	PPI
HECTD1	PPI
SUFU	PPI
PCDHA4	PPI
CDYL	PPI
ACOT9	PPI
LUC7L2	PPI
MOB4	PPI
MAP4K5	PPI
CTDP1	PPI
CCDC85C	PPI
PSMD11	PPI
EXOC5	PPI
BHLHE40	PPI
TXNDC9	PPI
TRDMT1	PPI
TCERG1	PPI
XPO1	PPI
ATP2A1	PPI
DLEU1	PPI
SGTA	PPI
KDM1A	PPI
SIN3B	PPI
PRKRA	PPI
PIAS1	PPI
CLSTN1	PPI
TRIM16	PPI
AIFM1	PPI
TTR	PPI
TK1	PPI
HSP90AA1	PPI
HSP90AB1	PPI
VIM	PPI
ARL14EPL	PPI
THRB	PPI
ERG	PPI
CDK4	PPI
SKIL	PPI
ZNF24	PPI
ANXA7	PPI
SAT1	PPI
TAF1	PPI
APC	PPI
PML	PPI
HMOX2	PPI
AKT1	PPI
AKT2	PPI
INPP5B	PPI
PPARG	PPI
CDKN1A	PPI
HNF4A	PPI
MAGEA1	PPI
SARS	PPI
SULT1E1	PPI
SERPINB9	PPI
TOB1	PPI
DAP	PPI
APLP1	PPI
USP11	PPI
SUMO3	PPI
BID	PPI
MLF1	PPI
TPI1	PPI
S100A10	PPI
COPS2	PPI
SUMO2	PPI
WDR5	PPI
GSTO1	PPI
ERH	PPI
POU5F1	PPI
PSME1	PPI
POU5F1B	PPI
RING1	PPI
PPP1R8	PPI
HSPB3	PPI
CHAF1A	PPI
CHAF1B	PPI
TARDBP	PPI
GPS2	PPI
PTPRS	PPI
ASAH1	PPI
BLMH	PPI
POLA2	PPI
GRB7	PPI
MAD2L1BP	PPI
HDAC3	PPI
CBFA2T2	PPI
EP300	PPI
TRAF1	PPI
SHARPIN	PPI
SIRT7	PPI
GAR1	PPI
TPX2	PPI
NR2E1	PPI
TNFRSF21	PPI
RARA	PPI
NR2F6	PPI
NR2F1	PPI
THRA	PPI
VDR	PPI
ESRRA	PPI
HIST1H1B	PPI
HIST1H1D	PPI
RXRA	PPI
POLR2A	PPI
RORA	PPI
ATRX	PPI
HNF4G	PPI
NR6A1	PPI
ZNF496	PPI
KPNA5	PPI
OGT	PPI
CDC14B	PPI
HIST1H2BK	PPI
RNF40	PPI
ALDH1A2	PPI
SBF1	PPI
ALDH1A1	PPI
HIST1H2BJ	PPI
HSPA1A	PPI
HSPA1B	PPI
MYB	PPI
HSPD1	PPI
HSPA8	PPI
HSPA6	PPI
TCP1	PPI
LBP	PPI
USF1	PPI
HIST1H2BO	PPI
CAD	PPI
SMARCA1	PPI
PPIF	PPI
HSPA1L	PPI
HSPA9	PPI
CCT6A	PPI
RPL13A	PPI
ALDH1A3	PPI
CCT3	PPI
MCM2	PPI
CCT8	PPI
CCT4	PPI
SMARCA2	PPI
HCFC1	PPI
KPNA1	PPI
HSPA2	PPI
VCP	PPI
PRMT2	PPI
HIST1H2BD	PPI
UBE2G2	PPI
PRPS1	PPI
ATP6V0D1	PPI
HIST1H2BC	PPI
RPS24	PPI
PPIA	PPI
PPP3R1	PPI
CCT2	PPI
EEF1A2	PPI
PSMD2	PPI
KPNB1	PPI
RBBP5	PPI
HIST2H2BE	PPI
UVSSA	PPI
HIST2H2BF	PPI
RNF20	PPI
SUMO4	PPI
CTR9	PPI
WDR82	PPI
H2BFWT	PPI
SUPV3L1	PPI
RPTOR	PPI
HIST3H2BB	PPI
ATP6V0D2	PPI
BOD1L1	PPI
CCT6B	PPI
GTF2H4	PPI
CREBBP	PPI
EDA	PPI
HIST1H2BH	PPI
HIST1H2BA	PPI
PPP3R2	PPI
HIST1H4G	PPI
CCT7	PPI
PRMT1	PPI
HIST1H2BN	PPI
HIST1H2BM	PPI
HIST1H2BL	PPI
TBL1XR1	PPI
DPY30	PPI
PRMT8	PPI
UQCC1	PPI
CXXC1	PPI
NUP50	PPI
CDC14A	PPI
PPIE	PPI
SMC3	PPI
EPB41L3	PPI
SMCHD1	PPI
CTDSP2	PPI
HAT1	PPI
MORF4L1	PPI
INO80	PPI
SMAD7	PPI
SLC31A1	PPI
UFL1	PPI
SET	PPI
EWSR1	PPI
NFE2	PPI
SIKE1	PPI
THAP7	PPI
PARD6A	PPI
WBP4	PPI
MVD	PPI
RBM26	PPI
KIF18B	PPI
ZC3H3	PPI
BOD1	PPI
CYP39A1	PPI
RCAN3	PPI
MAP3K2	PPI
NDUFAB1	PPI
NFYB	PPI
DDOST	PPI
PBX2	PPI
HELZ	PPI
CAMK2B	PPI
CDC37	PPI
MEST	PPI
ZNF57	PPI
SARM1	PPI
KDM3B	PPI
KMT2E	PPI
ZNF557	PPI
VANGL1	PPI
FAR1	PPI
MAGED4	PPI
TRIT1	PPI
ZBTB44	PPI
LENG8	PPI
RBM4B	PPI
WDR77	PPI
UTP14A	PPI
CCDC113	PPI
FAM204A	PPI
C11ORF16	PPI
OGDHL	PPI
MYH7B	PPI
NACA	PPI
ADSS	PPI
TTC33	PPI
HOMEZ	PPI
C11ORF53	PPI
ONECUT1	PPI
UBD	PPI
IGHG1	PPI
SATB2	PPI
MEN1	PPI
UTY	PPI
KDM6A	PPI
PAPSS1	PPI
PSTPIP1	PPI
AKAP8	PPI
PSIP1	PPI
RPP14	PPI
ABL1	PPI
ANXA1	PPI
ATP1B1	PPI
FYN	PPI
NCK1	PPI
RCC1	PPI
BCL6	PPI
CRK	PPI
MAP1B	PPI
HNRNPF	PPI
ATXN1	PPI
ACTB	PPI
RAP1B	PPI
GRB2	PPI
SMAD3	PPI
FOXK2	PPI
SMARCB1	PPI
BPTF	PPI
TP53BP1	PPI
PIN1	PPI
NCOA6	PPI
NREP	PPI
CEP135	PPI
PAXIP1	PPI
KANSL1	PPI
BAP18	PPI
THOC2	PPI
PIK3R3	PPI
SEPT8	PPI
KHSRP	PPI
ZNF462	PPI
ZNF512B	PPI
PAGR1	PPI
QRICH2	PPI
KANSL2	PPI
NANOG	PPI
HMGXB4	PPI
LEO1	PPI
SYMPK	PPI
ASCL2	PPI
ERP44	PPI
CPSF2	PPI
MAFB	PPI
NCOA3	PPI
MEIS1	PPI
POLR2D	PPI
KDM4B	PPI
ESRRB	PPI
AK1	PPI
JUN	PPI
RARB	PPI
EGR2	PPI
RARG	PPI
HOXB1	PPI
POLR2C	PPI
POLR2E	PPI
YY1	PPI
PAX6	PPI
POLR2B	PPI
CSTF2	PPI
POLR2I	PPI
PBX1	PPI
MTNR1B	PPI
CTCF	PPI
POLR2H	PPI
POLR2J	PPI
POLR2K	PPI
PKNOX1	PPI
POLR2F	PPI
POLR2G	PPI
POLR2L	PPI
CPSF1	PPI
CSTF3	PPI
CUL4B	PPI
RAB32	PPI
NCOA1	PPI
MAPK14	PPI
CDC73	PPI
FIP1L1	PPI
APPL2	PPI
DBP	PPI
CHD3	PPI
SKP2	PPI
CTBP1	PPI
MTM1	PPI
SNW1	PPI
CBFB	PPI
TCEB1	PPI
TCEB2	PPI
E2F4	PPI
RBBP7	PPI
TAF9	PPI
TCTE1	PPI
FAT4	PPI
ASXL1	PPI
PAF1	PPI
KAT6A	PPI
SIGLEC10	PPI
ASB2	PPI
SIGLEC11	PPI
MAP3K5	PPI
LGR4	PPI
WDR61	PPI
SENP3	PPI
TASP1	PPI
KAT8	PPI
PIH1D1	PPI
HECW2	PPI
CNTNAP2	PPI
ING4	PPI
UTP18	PPI
HCFC2	PPI
CBX4	PPI
ARNTL	PPI
NTN3	PPI
PER2	PPI
CLOCK	PPI
SAP30	PPI
E2F6	PPI
PPP1R15A	PPI
SVIL	PPI
NTN1	PPI
MBD3	PPI
MYC	PPI
OXT	PPI
AVP	PPI
INS	PPI
NR3C1	PPI
TOP1	PPI
CSNK2A2	PPI
HOXA5	PPI
HOXA7	PPI
HOXA9	PPI
HOXC8	PPI
BMI1	PPI
MSX2	PPI
PPP1CC	PPI
CDKN1B	PPI
KIF11	PPI
PMS2	PPI
MLLT4	PPI
ELL	PPI
FOXA1	PPI
PPP1CA	PPI
PPP1CB	PPI
RAN	PPI
DYNLT1	PPI
RUNX1	PPI
PAX5	PPI
SMAD9	PPI
MAFK	PPI
HERC2	PPI
CEBPB	PPI
MATR3	PPI
MEF2D	PPI
E2F5	PPI
SMAD1	PPI
PPP1R21	PPI
TFAP2D	PPI
BCL9L	PPI
SRRM1	PPI
UBAC2	PPI
MAFA	PPI
CDC6	PPI
PYGO2	PPI
PYGO1	PPI
BCL9	PPI
E2F3	PPI
SSX2	PPI
CRY1	PPI
SRSF7	PPI
CPSF6	PPI
DBN1	PPI
MAPKAPK3	PPI
IMMT	PPI
PDS5A	PPI
KRT24	PPI
HNRNPA1L2	PPI
KRT71	PPI
CRY2	PPI
EPC2	PPI
KLHL12	PPI
CCDC93	PPI
DNAJC21	PPI
FNBP1L	PPI
SFRP5	PPI
MRPL2	PPI
PHF19	PPI
SFRP4	PPI
KRT80	PPI
PRPF8	PPI
TUBA3E	PPI
LARP1	PPI
POTEE	PPI
RNF19B	PPI
TUBA1A	PPI
H1FNT	PPI
ASXL2	PPI
SND1	PPI
DHX30	PPI
EPM2AIP1	PPI
PHF5A	PPI
ZC3HAV1	PPI
SETX	PPI
KRT28	PPI
KRT27	PPI
KRT25	PPI
HUWE1	PPI
CENPV	PPI
TMEM200A	PPI
KRT73	PPI
DNAAF5	PPI
SIAH1	PPI
INTS1	PPI
C10ORF12	PPI
CPSF7	PPI
CDKN2A	PPI
FANCB	PPI
GPR26	PPI
SYNE1	PPI
PJA1	PPI
KDM2B	PPI
NPLOC4	PPI
RIN3	PPI
CEP192	PPI
PDCD6IP	PPI
PSPC1	PPI
DDB2	PPI
SPOCK2	PPI
TAF15	PPI
KAT2B	PPI
UFD1L	PPI
UPF1	PPI
USP7	PPI
NKD2	PPI
MYLPF	PPI
RBMXL1	PPI
DAZAP1	PPI
SCMH1	PPI
CDCA7L	PPI
SFRP2	PPI
AJUBA	PPI
FBXL18	PPI
ZFP42	PPI
CEP63	PPI
SERPINB12	PPI
GSDMA	PPI
TRPM7	PPI
CITED4	PPI
MCCC1	PPI
UHRF1	PPI
KRT12	PPI
DNAJC2	PPI
PHB2	PPI
CDX2	PPI
HNRNPAB	PPI
C7ORF25	PPI
SPOCK3	PPI
KLHDC3	PPI
PCGF1	PPI
CABLES2	PPI
GATA5	PPI
TDRD1	PPI
ASPSCR1	PPI
FOXP3	PPI
API5	PPI
PRDM14	PPI
HOXD1	PPI
MKRN2	PPI
KLC2	PPI
SLC25A31	PPI
PARP12	PPI
WWP1	PPI
EPC1	PPI
DHX36	PPI
KLHL31	PPI
TAF1D	PPI
REEP4	PPI
SOX17	PPI
GEMIN7	PPI
WDR76	PPI
LRRC40	PPI
MCCC2	PPI
INCENP	PPI
KLC4	PPI
SMC4	PPI
CHCHD3	PPI
ZAK	PPI
WSB2	PPI
FAM120A	PPI
ITSN2	PPI
H2AFY2	PPI
MYEF2	PPI
ANKFY1	PPI
DEC1	PPI
DNAJB11	PPI
SLC25A10	PPI
LIMA1	PPI
SEPT9	PPI
MCM8	PPI
DNMT3L	PPI
FBXW11	PPI
RALY	PPI
AGO2	PPI
EPDR1	PPI
TRIM35	PPI
SLC7A11	PPI
SCML2	PPI
RUVBL2	PPI
PIN4	PPI
RUVBL1	PPI
BTRC	PPI
PLEKHA6	PPI
NINL	PPI
AXIN2	PPI
KLHDC2	PPI
THRAP3	PPI
RPL36	PPI
MTF2	PPI
LOXL2	PPI
HYOU1	PPI
MAGED1	PPI
PLEKHG3	PPI
C17ORF96	PPI
IGLL5	PPI
BMPR1B	PPI
WWP2	PPI
PDHX	PPI
SAP18	PPI
SDCBP	PPI
DDX3X	PPI
CIT	PPI
CDX4	PPI
PRMT5	PPI
TNFSF11	PPI
YY2	PPI
SOCS1	PPI
PHGDH	PPI
PHF1	PPI
MAP3K7	PPI
HOXA3	PPI
OIP5	PPI
NUDT21	PPI
JAK2	PPI
CTNND1	PPI
PFDN1	PPI
RNASEH1	PPI
H2AFY	PPI
NCOR1	PPI
SRSF10	PPI
RBMXL2	PPI
SF3B1	PPI
RPS6KA5	PPI
SNRNP200	PPI
KRT36	PPI
TOX4	PPI
PRPF6	PPI
TRIM37	PPI
NKX2-2	PPI
KAT7	PPI
GADD45G	PPI
SNAI1	PPI
TGFB1	PPI
COL4A1	PPI
CAT	PPI
HSPB1	PPI
RPN1	PPI
RPN2	PPI
HIST1H2AB	PPI
ATP1A1	PPI
SLC25A5	PPI
PCCA	PPI
CDK1	PPI
ATP5B	PPI
ENO1	PPI
P4HB	PPI
ANXA2	PPI
TUBB	PPI
EPRS	PPI
PDHA1	PPI
SNRPB2	PPI
SNRNP70	PPI
KRT16	PPI
SNRPA	PPI
HOXB5	PPI
ANXA4	PPI
DLD	PPI
HNRNPA1	PPI
SNRPA1	PPI
HIST1H2AG	PPI
UBB	PPI
U2AF1L5	PPI
DLAT	PPI
HSPA5	PPI
PDHB	PPI
DBT	PPI
TOP2A	PPI
SLC25A4	PPI
ACTN1	PPI
SRC	PPI
HOXD8	PPI
ATP1A3	PPI
EEF2	PPI
KRT13	PPI
PKM	PPI
HSP90B1	PPI
MYL6B	PPI
HOXB3	PPI
JUP	PPI
ATF2	PPI
VAV1	PPI
H2AFX	PPI
ATP2A2	PPI
HOXB8	PPI
DDX5	PPI
IGFBP3	PPI
EGR1	PPI
SON	PPI
ATF3	PPI
KRT15	PPI
KRT4	PPI
NCL	PPI
WT1	PPI
LMNB1	PPI
FLG	PPI
RASA1	PPI
PTN	PPI
FLNA	PPI
BCKDHB	PPI
FBL	PPI
HNRNPA2B1	PPI
TGM1	PPI
SFPQ	PPI
RPS3	PPI
PAX3	PPI
CDK2	PPI
ATP5A1	PPI
U2AF2	PPI
RPL13	PPI
CALML3	PPI
CANX	PPI
PSMB6	PPI
HOXD9	PPI
HOXD10	PPI
MSX1	PPI
KDM5A	PPI
EEF1D	PPI
PDHA2	PPI
RPL12	PPI
HOXD3	PPI
HOXA10	PPI
HOXA11	PPI
HOXA13	PPI
HOXC9	PPI
HOXC12	PPI
HOXC13	PPI
HOXD11	PPI
KIF5B	PPI
MCM4	PPI
PCGF2	PPI
HOXD12	PPI
HOXD13	PPI
COPB2	PPI
TIMP3	PPI
FUS	PPI
ATP5C1	PPI
DLST	PPI
