gene	node_type
ATOX1	gene
ACSM2A	gene
ACSM5	gene
ACSM4	gene
ACSM3	gene
ACSM6	gene
ACSM1	gene
ACSM2B	gene
ACSBG2	gene
ACSL5	gene
ACSL6	gene
ACSBG1	gene
ACSL1	gene
ACSL3	gene
ACSL4	gene
ATOX1	PPI
UBC	PPI
HSPA1B	PPI
HSPA8	PPI
HSPA6	PPI
HSPA2	PPI
NMT2	PPI
NMT1	PPI
EHMT2	PPI
SLC27A5	PPI
SLC27A1	PPI
SLC27A6	PPI
SLC27A2	PPI
SLC27A4	PPI
PHYH	PPI
YES1	PPI
LYN	PPI
RRAGB	PPI
RRAGA	PPI
ZNF16	PPI
SKP1	PPI
SUMO2	PPI
UPF2	PPI
FMO4	PPI
FMO3	PPI
FMO5	PPI
EPHX1	PPI
HSD11B1	PPI
PGRMC2	PPI
CYP3A4	PPI
CYP3A5	PPI
CYP3A7	PPI
CYB5R2	PPI
CYP3A43	PPI
PGRMC1	PPI
CYB5R3	PPI
BCAP31	PPI
SPG20	PPI
HSPA1L	PPI
MINOS1	PPI
PSMD14	PPI
ATP6V1A	PPI
SUMO3	PPI
SUMO1	PPI
SUMO4	PPI
LRRK2	PPI
ATP4A	PPI
WASL	PPI
HSD17B10	PPI
PSMC3	PPI
PSMD2	PPI
PARK2	PPI
ESR2	PPI
RPSA	PPI
NDRG1	PPI
SLC2A4	PPI
YWHAQ	PPI
YWHAZ	PPI
HECW2	PPI
VCAM1	PPI
CALM1	PPI
XPO1	PPI
TRIM38	PPI
PDE9A	PPI
RTN3	PPI
ZBED1	PPI
PAICS	PPI
NT5C2	PPI
IKZF1	PPI
ARL6IP1	PPI
BEND7	PPI
ZBTB8A	PPI
RPGRIP1	PPI
RABAC1	PPI
UBD	PPI
TUBB4A	PPI
TUBB	PPI
HSPA1A	PPI
ATP6V1B1	PPI
ATP6V1B2	PPI
CAD	PPI
EEF1A1	PPI
TUBB4B	PPI
EEF1A2	PPI
TUBB3	PPI
TUBB2A	PPI
TUBB8	PPI
WDR19	PPI
GCN1	PPI
IFT140	PPI
TUBB6	PPI
TUBB2B	PPI
TUBB1	PPI
GMPPB	PPI
CLUH	PPI
NDC80	PPI
HNRNPC	PPI
RRM1	PPI
CBS	PPI
CALCOCO2	PPI
SIAH1	PPI
MED4	PPI
ESRRB	PPI
ERBB2	PPI
PSMD4	PPI
HIST1H4A	PPI
HIST1H3A	PPI
H3F3A	PPI
HIST3H3	PPI
H3F3C	PPI
HIST2H3A	PPI
TMEM173	PPI
HIST1H4G	PPI
FOXP3	PPI
WDR76	PPI
SIRT7	PPI
IPO7	PPI
USP51	PPI
STAU1	PPI
EGFR	PPI
GTF2F2	PPI
PPP3CB	PPI
DDX6	PPI
PPP3CC	PPI
CSNK1D	PPI
PPP3CA	PPI
TAF5	PPI
TAF9	PPI
KAT2B	PPI
TAF9B	PPI
USP22	PPI
PPP6R2	PPI
TADA2A	PPI
CREB3	PPI
FAM136A	PPI
NMES1	PPI
H2AFZ	PPI
MAPK4	PPI
MCM2	PPI
H2AFV	PPI
HIPK4	PPI
PPP6R1	PPI
COQ9	PPI
GSK3B	PPI
ECT2	PPI
NDUFA4	PPI
TOP2A	PPI
TOP2B	PPI
ELAVL1	PPI
PTPMT1	PPI
UVRAG	PPI
EP300	PPI
CUL7	PPI
CCDC8	PPI
OBSL1	PPI
FOXA3	PPI
FOXL2	PPI
FOXI2	PPI
FOXJ1	PPI
TUBGCP3	PPI
COPS5	PPI
TAF1	PPI
NTRK1	PPI
NR3C2	PPI
JUN	PPI
TPR	PPI
RCC1	PPI
CSE1L	PPI
EED	PPI
TP53	PPI
FOXQ1	PPI
DSE	PPI
APP	PPI
HMGCR	PPI
TCTN3	PPI
EVC2	PPI
TMEM17	PPI
RHOT2	PPI
FAM63B	PPI
TCTN2	PPI
ACO2	PPI
PFDN4	PPI
TMEM216	PPI
RHOT1	PPI
HSPA4L	PPI
CANX	PPI
HSPA4	PPI
SLC25A3	PPI
SLC25A35	PPI
FAXC	PPI
SLC25A34	PPI
GUF1	PPI
HSPH1	PPI
WDR89	PPI
TRRAP	PPI
POLR3A	PPI
GPI	PPI
KIF11	PPI
DMAP1	PPI
POLR1A	PPI
ALDH1A1	PPI
OTC	PPI
GAPDH	PPI
HIST1H2AB	PPI
ALDH2	PPI
SLC25A5	PPI
ATP5B	PPI
EIF4E	PPI
PYGL	PPI
P4HB	PPI
BPGM	PPI
HSP90AA1	PPI
GALT	PPI
PFKM	PPI
HSP90AB1	PPI
PDHA1	PPI
ENO2	PPI
DLD	PPI
HIST1H2AG	PPI
H2AFB1	PPI
H2AFB2	PPI
DLAT	PPI
HSPD1	PPI
HSPA5	PPI
PYGB	PPI
PYGM	PPI
PC	PPI
PABPC1	PPI
SLC25A4	PPI
SLC25A6	PPI
EEF2	PPI
PDIA4	PPI
LCP1	PPI
PLS3	PPI
ENO3	PPI
DARS	PPI
