gene	node_type
SDHAL	gene
SDHBL	gene
SDHC	gene
SDHA	gene
SDHB	gene
ND-B14.5AL	gene
ND-18	gene
ND-51L1	gene
ND5	gene
SDHAL	PPI
SDHBL	PPI
SDHC	PPI
SDHA	PPI
SDHB	PPI
CG13138	PPI
MST89B	PPI
CP38	PPI
CG3078	PPI
SLD5	PPI
CG15764	PPI
VPS39	PPI
SNAP29	PPI
STC	PPI
CG15136	PPI
CG14036	PPI
ATL	PPI
NHA2	PPI
CG7787	PPI
MED6	PPI
CG1532	PPI
CG18789	PPI
CCS	PPI
MTNA	PPI
GBS-70E	PPI
CG9784	PPI
NULL	PPI
MOB2	PPI
RBSN-5	PPI
UBA4	PPI
MPCP	PPI
CPR47EA	PPI
CG7430	PPI
CG42788	PPI
CG9399	PPI
MED9	PPI
CG31156	PPI
CG8360	PPI
CG12126	PPI
FRQ2	PPI
GPO-1	PPI
ACON	PPI
CAPER	PPI
KDN	PPI
CG34172	PPI
ACT88F	PPI
FLN	PPI
TM2	PPI
MLC2	PPI
ND-49	PPI
GSTS1	PPI
ADH	PPI
ND-23	PPI
MLC1	PPI
GPDH	PPI
BOWL	PPI
