gene	node_type
SDHAL	gene
SDHBL	gene
SDHC	gene
SDHA	gene
SDHB	gene
ND-B14.5AL	gene
ND-18	gene
ND-51L1	gene
ND5	gene
SDHAL	PPI
SDHBL	PPI
SDHC	PPI
SDHA	PPI
SDHB	PPI
CG13138	PPI
MST89B	PPI
CP38	PPI
CG3078	PPI
SLD5	PPI
CG15764	PPI
VPS39	PPI
SNAP29	PPI
STC	PPI
CG15136	PPI
CG14036	PPI
ATL	PPI
NHA2	PPI
CG7787	PPI
MED6	PPI
CG1532	PPI
CG18789	PPI
CCS	PPI
MTNA	PPI
GBS-70E	PPI
CG9784	PPI
MOB2	PPI
RBSN-5	PPI
UBA4	PPI
MPCP	PPI
CPR47EA	PPI
CG7430	PPI
CG42788	PPI
CG9399	PPI
MED9	PPI
CG31156	PPI
CG8360	PPI
CG12126	PPI
FRQ2	PPI
GPO-1	PPI
ACON	PPI
CAPER	PPI
KDN	PPI
CG34172	PPI
ACT88F	PPI
FLN	PPI
TM2	PPI
MLC2	PPI
ND-49	PPI
GSTS1	PPI
ADH	PPI
ND-23	PPI
MLC1	PPI
GPDH	PPI
BOWL	PPI
PSF1	PPI
PSF2	PPI
VPS45	PPI
SYX1A	PPI
ALPHASNAP	PPI
VAMP7	PPI
SYX17	PPI
SYB	PPI
SYX4	PPI
MED4	PPI
RAB5	PPI
PSF3	PPI
GAMMASNAP1	PPI
SYX7	PPI
NSF2	PPI
SEC22	PPI
RAB1	PPI
MED30	PPI
MED17	PPI
MED14	PPI
MED27	PPI
CDK8	PPI
MED20	PPI
MED11	PPI
MED23	PPI
MED18	PPI
MED31	PPI
PP1-87B	PPI
PP1ALPHA-96A	PPI
MOCS2	PPI
MHC	PPI
TM1	PPI
PGLYM78	PPI
LIN	PPI
PIH1D1	PPI
SKPF	PPI
MUD	PPI
CYCK	PPI
CG6569	PPI
CG13728	PPI
NPC2G	PPI
CG14011	PPI
PRP3	PPI
CG7966	PPI
CG13840	PPI
CYCB	PPI
CG13287	PPI
RPL36A	PPI
EF1ALPHA48D	PPI
BIN3	PPI
E(SPL)M7-HLH	PPI
MBL	PPI
IM4	PPI
ADY43A	PPI
CG11635	PPI
PROSBETA3	PPI
SOX15	PPI
CG42235	PPI
CG11380	PPI
SSX	PPI
OSI15	PPI
RPS3	PPI
CDLC2	PPI
STCK	PPI
BRK	PPI
NINAE	PPI
CDK1	PPI
PXT	PPI
CG5791	PPI
SRPK79D	PPI
HPH	PPI
PDE11	PPI
CG17597	PPI
ATPALPHA	PPI
CG13159	PPI
CG9184	PPI
RPS2	PPI
CG8679	PPI
CG13272	PPI
CG13614	PPI
CUL1	PPI
CDA5	PPI
CG42389	PPI
CG11076	PPI
CG17672	PPI
CG7611	PPI
RPS12	PPI
CG17666	PPI
CG12470	PPI
CG9769	PPI
CG11674	PPI
CSTF-50	PPI
TSP86D	PPI
SP1029	PPI
CG7017	PPI
GBB	PPI
HIPP1	PPI
CRN	PPI
CKIIALPHA	PPI
CG13458	PPI
EWG	PPI
CPR56F	PPI
AP-2MU	PPI
CG9467	PPI
SSH	PPI
SMD3	PPI
CG8677	PPI
SMC1	PPI
CG3987	PPI
HALE	PPI
CG7203	PPI
CG6550	PPI
TAF1	PPI
DPA	PPI
CG13043	PPI
SC2	PPI
MCM5	PPI
MCM10	PPI
CG10395	PPI
TRIO	PPI
RPL38	PPI
MCM2	PPI
UDD	PPI
CG4000	PPI
RPS7	PPI
HOIP	PPI
CG7386	PPI
MED	PPI
MCM3	PPI
EIF4G2	PPI
RCD4	PPI
CDC45L	PPI
CG13032	PPI
PSIDIN	PPI
APH-1	PPI
CG9837	PPI
CG13083	PPI
CG14408	PPI
ADF1	PPI
CG1324	PPI
AMPH	PPI
PICK1	PPI
CG14005	PPI
BICD	PPI
SNX6	PPI
CG43861	PPI
MOB4	PPI
DRP1	PPI
CSK	PPI
ADA2B	PPI
REG	PPI
SLMAP	PPI
RPL27	PPI
CG15071	PPI
SU(TPL)	PPI
RNASEK	PPI
RPS4	PPI
RPS6	PPI
HSP70AA	PPI
CG6621	PPI
ALH	PPI
ADSS	PPI
RPS14A	PPI
RPL15	PPI
RAB2	PPI
26-29-P	PPI
CG5455	PPI
HSP70BBB	PPI
FRAC	PPI
CG3632	PPI
HMT4-20	PPI
EF1GAMMA	PPI
HSP70BA	PPI
IR75A	PPI
RAB7	PPI
VHA16-1	PPI
RME-8	PPI
YKT6	PPI
VTI1A	PPI
DIAP2	PPI
BET1	PPI
IMD	PPI
GAMMASNAP2	PPI
SYX16	PPI
RM62	PPI
NSYB	PPI
SNAP25	PPI
SLH	PPI
KOKO	PPI
MEMBRIN	PPI
SYX8	PPI
