gene	node_type
SAM-S	gene
M(2)21AB-RB	gene
M(2)21AB-RG	gene
SAM-S	PPI
CG17107	PPI
CG17841	PPI
GPO-1	PPI
GALPHAS	PPI
PDK1	PPI
CG3209	PPI
AGO	PPI
RPN5	PPI
CG8539	PPI
DIP-ALPHA	PPI
E(VAR)3-9	PPI
FOXO	PPI
CG4880	PPI
RPLP0-LIKE	PPI
SALS	PPI
AKT1	PPI
EIP71CD	PPI
CCTGAMMA	PPI
CG10510	PPI
CG11889	PPI
XPD	PPI
RPL4	PPI
RPN9	PPI
SKPA	PPI
RPN6	PPI
DPR6	PPI
DPR10	PPI
14-3-3EPSILON	PPI
14-3-3ZETA	PPI
WDB	PPI
THR	PPI
CG18284	PPI
GIIISPLA2	PPI
GYCBETA100B	PPI
CG3618	PPI
CG43896	PPI
ICS	PPI
SESN	PPI
CG42674	PPI
CG6036	PPI
CG8170	PPI
TSR	PPI
CG14642	PPI
CG31872	PPI
CG17928	PPI
ALP1	PPI
CG10195	PPI
RPS20	PPI
CASK	PPI
CG11164	PPI
CHT6	PPI
CG13838	PPI
DCTN6-P27	PPI
CG7755	PPI
CG15530	PPI
MER	PPI
CG17776	PPI
ACON	PPI
ADH	PPI
KDN	PPI
MLC2	PPI
STRN-MLCK	PPI
GSTS1	PPI
CG34172	PPI
HEY	PPI
FADD	PPI
TM2	PPI
ND-18	PPI
FLN	PPI
MHC	PPI
MLC1	PPI
GPDH	PPI
ALD	PPI
ACT88F	PPI
VHA36-1	PPI
RPS6	PPI
EF2	PPI
TTM50	PPI
ODA	PPI
RPL26	PPI
RPS13	PPI
CG15784	PPI
CG9281	PPI
TCP-1ZETA	PPI
RPL18A	PPI
MAHJ	PPI
RPL28	PPI
CG10289	PPI
VIG2	PPI
BETATUB97EF	PPI
SUCB	PPI
RPS15AA	PPI
CG5815	PPI
RPT4	PPI
CG8184	PPI
VPS4	PPI
FASN1	PPI
GCS2BETA	PPI
CG3262	PPI
RPS15	PPI
CG30122	PPI
SMID	PPI
UQCR-C2	PPI
HNRNP-K	PPI
L(3)NEO38	PPI
USF	PPI
TWDLW	PPI
MST57DA	PPI
L(1)G0320	PPI
ALDH	PPI
CG12264	PPI
RPS17	PPI
GNF1	PPI
RPL13A	PPI
KUK	PPI
RPS14A	PPI
CG9925	PPI
RHOGAP18B	PPI
RACK1	PPI
CG8036	PPI
CG8478	PPI
NUP98-96	PPI
RPT2	PPI
CINDR	PPI
MSN	PPI
RPL36A	PPI
CG3011	PPI
PP2A-29B	PPI
ACT57B	PPI
RPL8	PPI
AKAP200	PPI
RUMP	PPI
LARP	PPI
RPT6	PPI
EIF3-S8	PPI
LIC	PPI
SCOX	PPI
EIF-4A	PPI
SQD	PPI
CG2614	PPI
SHV	PPI
RPT5	PPI
STRICA	PPI
RPS9	PPI
CG1416	PPI
T-CP1	PPI
NUP50	PPI
DP1	PPI
HSC70-3	PPI
MASK	PPI
GFAT2	PPI
RPT3	PPI
NCD	PPI
RM62	PPI
AP-2MU	PPI
YPS	PPI
MEC2	PPI
CHC	PPI
EIF-2ALPHA	PPI
CATHD	PPI
LEVY	PPI
RPS7	PPI
SSRBETA	PPI
RPS26	PPI
RPS23	PPI
DROJ2	PPI
DREF	PPI
FIB	PPI
FDY	PPI
RPN1	PPI
RPL31	PPI
TANGO7	PPI
L(2)09851	PPI
RPLP1	PPI
EIF3-S10	PPI
L(2)TID	PPI
SKAP	PPI
TRIP1	PPI
CG11984	PPI
CG9921	PPI
RPS16	PPI
RPL27	PPI
RPL10	PPI
RPS11	PPI
CG12262	PPI
CKIALPHA	PPI
CLU	PPI
RPL9	PPI
RPT1	PPI
AGO2	PPI
CG43658	PPI
BETATUB60D	PPI
EIF4G	PPI
RANBP9	PPI
SERCA	PPI
CG11857	PPI
DF31	PPI
CG42389	PPI
SEMA2A	PPI
DPP	PPI
CG32638	PPI
HSP70AA	PPI
WAL	PPI
CG6523	PPI
HIS2AV	PPI
TROL	PPI
TRH	PPI
ATPALPHA	PPI
TAP42	PPI
E(R)	PPI
BTBVII	PPI
CG16721	PPI
BACC	PPI
MI	PPI
CG4998	PPI
SIMA	PPI
PLEXA	PPI
CDK4	PPI
RPS3	PPI
RPS2	PPI
RAW	PPI
CG10147	PPI
PUF	PPI
CG17018	PPI
PMCA	PPI
CG12054	PPI
GILT3	PPI
HPO	PPI
SP1029	PPI
RPLP0	PPI
S6K	PPI
WDS	PPI
DOP	PPI
CBP	PPI
GCM	PPI
RPL7A	PPI
NRV1	PPI
HSC70-4	PPI
PTIP	PPI
HEX-A	PPI
CG15529	PPI
CG14629	PPI
CYCE	PPI
UBI-P63E	PPI
CTP	PPI
MYC	PPI
RPS5A	PPI
