V1	V2
ple	CG14684
ple	MED19
ple	S6KL
ple	Nup107
ple	Sdc
ple	Plap
ple	hb
ple	mei-S332
ple	Prp3
ple	smg
ple	CG5112
ple	CG11380
ple	mld
ple	CG6175
ple	RpS30
ple	Catsup
ple	NA
ple	CG7824
ple	CG3342
ple	cactin
ple	Ubi-p5E
ple	CG11700
ple	Map60
Skeletor	Asciz
olf413	Rca1
olf413	Kdm2
olf413	TFAM
Ddc	CG2199
Ddc	CG34168
Ddc	CG44774
Ddc	Cp16
Ddc	lsn
Ddc	CG6933
Ddc	Khc
Ddc	CG14764
Ddc	CG31140
Ddc	mxt
Ddc	NA
Ddc	CG13339
Ddc	CG15706
Ddc	CkIIalpha
Ddc	RpS7
Ddc	CG32647
Ddc	Ef1alpha48D
Ddc	noc
