gene	node_type
PGM	gene
PGM	PPI
TRS33	PPI
CG7352	PPI
CI	PPI
TEKTIN-C	PPI
ATL	PPI
RDX	PPI
FU	PPI
SLMB	PPI
DCO	PPI
PKA-C1	PPI
CKIALPHA	PPI
NEJ	PPI
SMO	PPI
SKD	PPI
CUL1	PPI
KAP-ALPHA3	PPI
SGG	PPI
SXL	PPI
CSN5	PPI
ACON	PPI
RPLP0	PPI
CG2982	PPI
CG6523	PPI
RAB6	PPI
MHCL	PPI
RPS4	PPI
CG5011	PPI
CG32100	PPI
DIP-B	PPI
CG43325	PPI
CG5466	PPI
VHA13	PPI
CG5160	PPI
CG32086	PPI
UND	PPI
CG12496	PPI
TSG101	PPI
CG7139	PPI
SNR1	PPI
FOXP	PPI
HMG-2	PPI
UDD	PPI
ND-75	PPI
ACTN	PPI
CG1968	PPI
DRP1	PPI
CACT	PPI
CG6950	PPI
CG12985	PPI
CG2865	PPI
AKIRIN	PPI
EIF-3P40	PPI
RPS7	PPI
RFC3	PPI
ES2	PPI
RASSF8	PPI
GRIP71	PPI
CG5280	PPI
BEAG	PPI
ENO	PPI
SU(FU)	PPI
CYSU	PPI
NONC	PPI
UQCR-C1	PPI
MGL	PPI
PXT	PPI
LID	PPI
PZG	PPI
SPRED	PPI
KNI	PPI
FWD	PPI
PX	PPI
NOI	PPI
GCS2ALPHA	PPI
KST	PPI
NOT10	PPI
UBA1	PPI
FTZ-F1	PPI
BTBVII	PPI
CG17475	PPI
CAF1-180	PPI
USP7	PPI
CUL3	PPI
PTC	PPI
GARZ	PPI
ASPP	PPI
BRU1	PPI
CG17754	PPI
CDA5	PPI
SMYDA-8	PPI
VERM	PPI
KLP98A	PPI
RAPGAP1	PPI
LYSB	PPI
CYCE	PPI
CG7017	PPI
CG8079	PPI
BR140	PPI
KIS	PPI
CV-D	PPI
WDP	PPI
CG3558	PPI
MAT89BA	PPI
YKI	PPI
HYD	PPI
KTO	PPI
GUG	PPI
MEN	PPI
TWEEK	PPI
CDEP	PPI
CG6933	PPI
ELB	PPI
SLI	PPI
LIM1	PPI
CANA-14F	PPI
GSTO2	PPI
CG10211	PPI
CG34401	PPI
EIF3-S8	PPI
BX	PPI
MID	PPI
CG9184	PPI
LANB1	PPI
CASK	PPI
BOTV	PPI
L(2)K14710	PPI
CDA4	PPI
CHC	PPI
CG7837	PPI
IA-2	PPI
TROL	PPI
PIAS1	PPI
ADA2B	PPI
STAT92E	PPI
UNC-89	PPI
CNO	PPI
PCF11	PPI
LRP1	PPI
CG3764	PPI
FUCTC	PPI
RFX	PPI
TEP2	PPI
CG11700	PPI
BI	PPI
CG12134	PPI
PDCD4	PPI
EDEM1	PPI
CG33127	PPI
CG10011	PPI
MEI-41	PPI
DOC1	PPI
PPO2	PPI
D2HGDH	PPI
CG1486	PPI
SEC16	PPI
SUR-8	PPI
PINS	PPI
ODA	PPI
RBFOX1	PPI
SKPA	PPI
TRN	PPI
MSP300	PPI
MTPAP	PPI
JBUG	PPI
NAU	PPI
PLC21C	PPI
PRD	PPI
WOC	PPI
SERP	PPI
PP2B-14D	PPI
ZFH2	PPI
SLPR	PPI
PI3K92E	PPI
ACT57B	PPI
CG15445	PPI
HYX	PPI
HPO	PPI
COS	PPI
CG6910	PPI
CG16863	PPI
ART7	PPI
RPS27A	PPI
CG3645	PPI
DANR	PPI
SEC5	PPI
CG5938	PPI
JUB	PPI
BUR	PPI
CG3108	PPI
NRT	PPI
NPL4	PPI
TIG	PPI
CG7290	PPI
PLOD	PPI
UBI-P63E	PPI
JON25BI	PPI
BAP55	PPI
EIF2B-DELTA	PPI
HDAC1	PPI
GS2	PPI
CG43163	PPI
NOC	PPI
JING	PPI
SU(Z)2	PPI
HTH	PPI
RPII215	PPI
DBR	PPI
SEC6	PPI
VHA55	PPI
BIN3	PPI
FZ3	PPI
CG9914	PPI
ALPHASNAP	PPI
NUP93-1	PPI
CENG1A	PPI
HSP26	PPI
SMID	PPI
CG43143	PPI
CG12768	PPI
TOB	PPI
BORR	PPI
RANBP9	PPI
CG8679	PPI
TSF1	PPI
RPL4	PPI
CG32444	PPI
CHI	PPI
NLAZ	PPI
CAD89D	PPI
CG11486	PPI
SMG	PPI
CG13741	PPI
GSB	PPI
CG7834	PPI
RABX1	PPI
RAB35	PPI
RPT4	PPI
PSA	PPI
MTPALPHA	PPI
PDH	PPI
ND-13B	PPI
RPN3	PPI
MUL1	PPI
LAM	PPI
ADE5	PPI
HSP68	PPI
PABP	PPI
MAL-A1	PPI
RAB14	PPI
