V1	V2
l(3)02640	Rh2
l(3)02640	CSN1a
l(3)02640	chn
l(3)02640	CG8414
l(3)02640	tsh
l(3)02640	Adat1
l(3)02640	Ilp7
l(3)02640	Sgt
l(3)02640	GEFmeso
l(3)02640	CG2116
l(3)02640	CG11334
l(3)02640	Utx
l(3)02640	CG7987
l(3)02640	CG13405
l(3)02640	CG42369
l(3)02640	CG9130
l(3)02640	S6kII
l(3)02640	CG16972
Alas	Patronin
Alas	CG13175
Alas	Uba1
Alas	CG32086
Alas	APP-BP1
Alas	NA
Alas	CG33964
Pbgs	Tim17a2
Pbgs	CG1635
Pbgs	Pbgs
