V1	V2
Hmgs	NA
Hmgs	jbug
Hmgs	PSR
Hmgs	Atg4a
Hmgs	nwk
Hmgs	CG4407
Hmgs	Lst8
Hmgs	exu
Hmgs	CG3344
Hmgs	CG11504
Hmgs	Tango2
Hmgs	CG8654
Hmgs	CG32698
Hmgs	Pglym78
Hmgs	mts
Hmgs	Ote
Hmgs	Cyp9f2
Hmgs	fal
Hmgs	CG10880
Hmgs	Vha55
Hmgs	Tap42
Hmgs	Hsp60A
Hmgs	Cyp6a13
Hmgs	ND-75
Hmgs	CG10420
Hmgs	bocks
Hmgs	CG6712
Hmgs	MRG15
Hmgs	igl
Hmgs	CG8814
Hmgs	dnk
Hmgs	Fer1HCH
Hmgs	Cct2
Hmgs	Vha26
Hmgs	CG8026
Hmgs	SPE
Hmgs	CG10585
Hmgs	CG10347
Hmgs	Cyp6d4
Hmgs	ICA69
