gene	node_type
RNR3	gene
RNR4	gene
RNR2	gene
RNR1	gene
ADE8	gene
ADE1	gene
ADE6	gene
ADE4	gene
ADE2	gene
ADE13	gene
GUK1	gene
YNK1	gene
GUA1	gene
ADE12	gene
IMD1	gene
IMD4	gene
IMD2	gene
IMD3	gene
FAP7	gene
ADK1	gene
SML1	PPI
WTM2	PPI
WTM1	PPI
RPS14A	PPI
SSA1	PPI
YDJ1	PPI
HSP82	PPI
SSB1	PPI
RPN11	PPI
HSP104	PPI
HSP26	PPI
DBP8	PPI
SSB2	PPI
SSA2	PPI
VAC14	PPI
RPA135	PPI
TEM1	PPI
HHF1	PPI
RSP5	PPI
BUD32	PPI
NSE4	PPI
DPB2	PPI
MMS22	PPI
GBP2	PPI
HTA2	PPI
SBP1	PPI
RPS14B	PPI
KRR1	PPI
DBF2	PPI
CYS4	PPI
MAS2	PPI
RPN9	PPI
MKT1	PPI
RPT6	PPI
TEF1	PPI
TUB2	PPI
ACT1	PPI
ATP1	PPI
CCE1	PPI
BNI1	PPI
ARP2	PPI
HTB1	PPI
CHC1	PPI
TUB1	PPI
MPM1	PPI
YNL134C	PPI
RNQ1	PPI
SCJ1	PPI
UGP1	PPI
SUA7	PPI
LEU2	PPI
HSP60	PPI
BGL2	PPI
LSM2	PPI
PSA1	PPI
MAS1	PPI
LPD1	PPI
RVB2	PPI
RPN12	PPI
LHS1	PPI
NFT1	PPI
SPT21	PPI
MLP1	PPI
DIF1	PPI
RPN1	PPI
PHO85	PPI
IKS1	PPI
ISR1	PPI
KSP1	PPI
HIR1	PPI
PAC11	PPI
HLJ1	PPI
SIS1	PPI
SER3	PPI
KAP95	PPI
SRP1	PPI
YPL191C	PPI
ESA1	PPI
ASF1	PPI
CMK1	PPI
KKQ8	PPI
KSS1	PPI
WWM1	PPI
ESS1	PPI
URN1	PPI
TIS11	PPI
PWP1	PPI
SSA3	PPI
MEC1	PPI
UBP10	PPI
SPT10	PPI
UBC	PPI
CMR1	PPI
RAD6	PPI
KAP122	PPI
CTK2	PPI
FMP48	PPI
PKH3	PPI
PRP40	PPI
CTH1	PPI
CAC2	PPI
XDJ1	PPI
SSE1	PPI
CCT7	PPI
YKR104W	PPI
HUG1	PPI
RPN10	PPI
PSK2	PPI
SET2	PPI
SUI1	PPI
UTP18	PPI
HSP78	PPI
HSP42	PPI
RAD53	PPI
DUN1	PPI
DPH1	PPI
SIR3	PPI
SWD1	PPI
ALG5	PPI
MLP2	PPI
SMK1	PPI
RPT5	PPI
RAD10	PPI
DRE2	PPI
SIT4	PPI
SMC1	PPI
UTP5	PPI
SEC27	PPI
SEN15	PPI
VAM6	PPI
CYR1	PPI
RRP12	PPI
NHP6B	PPI
RVB1	PPI
ECM10	PPI
SMT3	PPI
MET7	PPI
GLC7	PPI
LCD1	PPI
BRE5	PPI
HSC82	PPI
MCA1	PPI
ACS2	PPI
CAJ1	PPI
JEM1	PPI
SGS1	PPI
SBA1	PPI
FAA2	PPI
PFD1	PPI
SSM4	PPI
SSE2	PPI
HSP31	PPI
DID4	PPI
RPC82	PPI
MED4	PPI
BUD31	PPI
PRT1	PPI
SOH1	PPI
UBP3	PPI
PTH2	PPI
PIN3	PPI
GCD7	PPI
CCT3	PPI
ULP1	PPI
ESC1	PPI
KIN2	PPI
HMT1	PPI
PET123	PPI
RSM23	PPI
PRP45	PPI
UBP2	PPI
TMA46	PPI
PRP6	PPI
SSC1	PPI
PAC10	PPI
ALG7	PPI
JJJ2	PPI
LTE1	PPI
RNA1	PPI
PWP2	PPI
CYS3	PPI
ALO1	PPI
MEX67	PPI
DHH1	PPI
DBF20	PPI
THP3	PPI
SRP54	PPI
ASA1	PPI
YPR084W	PPI
PXA1	PPI
PXA2	PPI
LYS5	PPI
PGK1	PPI
RPN3	PPI
TAF9	PPI
SED4	PPI
GCN3	PPI
ERR1	PPI
YHR045W	PPI
ASI2	PPI
FUR4	PPI
EAF5	PPI
RAD18	PPI
RAD33	PPI
NUP1	PPI
PPS1	PPI
SEH1	PPI
ACB1	PPI
PHO4	PPI
BAS1	PPI
PHO2	PPI
PINS	PPI
PSK1	PPI
YDR262W	PPI
CCT8	PPI
ULP2	PPI
TOM1	PPI
YEL023C	PPI
HSP12	PPI
RPS6A	PPI
RPS22B	PPI
TOM40	PPI
YJU2	PPI
RPS8A	PPI
CMD1	PPI
RPL30	PPI
RPS3	PPI
RPS13	PPI
RPS17B	PPI
RPS16A	PPI
