V1	V2
QNS1	YIL092W
QNS1	QNS1
QNS1	ACC1
QNS1	TAE1
QNS1	HRR25
QNS1	SIS1
QNS1	RPN11
QNS1	PHO85
QNS1	CUZ1
QNS1	VAM6
QNS1	SSB1
QNS1	SSB2
QNS1	CPR6
PNC1	TAE1
PNC1	RPN10
PNC1	SAN1
PNC1	PNC1
PNC1	HSP42
PNC1	BZZ1
PNC1	KAP95
PNC1	SRP1
PNC1	SSB2
PNC1	CDC20
PNC1	CHK1
PNC1	LTE1
PNC1	HSP82
PNC1	GPD1
PNC1	SSC1
PNC1	BRE5
PNC1	PXA1
PNC1	SSB1
PNC1	RPN11
PNC1	NUP1
PNC1	MUK1
PNC1	DBF2
PNC1	SSA1
