gene	node_type
PRS1	gene
PRS2	gene
PRS4	gene
PRS3	gene
PRS5	gene
RPN11	PPI
SLT2	PPI
RIM11	PPI
SSB2	PPI
SSA2	PPI
MMS22	PPI
ESA1	PPI
PHO85	PPI
MKK1	PPI
GCN5	PPI
HHT1	PPI
HSP104	PPI
PKH2	PPI
PTK2	PPI
RLM1	PPI
HRR25	PPI
KCC4	PPI
PKH3	PPI
YGK3	PPI
SPT8	PPI
GIM4	PPI
TUP1	PPI
RLP7	PPI
SWE1	PPI
TPK1	PPI
PKP2	PPI
CHK1	PPI
NPR1	PPI
ADA2	PPI
YUH1	PPI
PRE9	PPI
TDA1	PPI
SSE1	PPI
UBP8	PPI
SSA1	PPI
ELM1	PPI
UBP3	PPI
RPF2	PPI
NUF2	PPI
PRE1	PPI
SSZ1	PPI
SSA3	PPI
SSB1	PPI
NAF1	PPI
MDJ1	PPI
UBC7	PPI
SCJ1	PPI
RPL30	PPI
EFT1	PPI
HSC82	PPI
SIS1	PPI
HSP82	PPI
SRP1	PPI
TUB1	PPI
MAE1	PPI
PTC5	PPI
TRM7	PPI
TAM41	PPI
HSP60	PPI
RPS0A	PPI
GFA1	PPI
PSA1	PPI
BRE5	PPI
SPB4	PPI
SEN1	PPI
CMR1	PPI
TIF34	PPI
CIA2	PPI
GCG1	PPI
RVB1	PPI
YKL023W	PPI
RPN1	PPI
EAF6	PPI
TRP3	PPI
NCE103	PPI
HTB2	PPI
HSP78	PPI
RBG2	PPI
PRE10	PPI
ELP2	PPI
TRM112	PPI
YRB2	PPI
YDJ1	PPI
RPL4A	PPI
OXR1	PPI
ADH7	PPI
BUD16	PPI
DUT1	PPI
VAM6	PPI
HTB1	PPI
YKE2	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE6	PPI
PUP2	PPI
PRE4	PPI
PUP1	PPI
MSG5	PPI
IME1	PPI
UBI4	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
MKK2	PPI
DSK2	PPI
SDP1	PPI
NAP1	PPI
ECM29	PPI
NAS6	PPI
STI1	PPI
EAF1	PPI
YAF9	PPI
PCL7	PPI
PCL6	PPI
SGF73	PPI
RLF2	PPI
TAF9	PPI
NOG2	PPI
RPN12	PPI
TAH1	PPI
NIP1	PPI
UBP6	PPI
RPT4	PPI
RPN5	PPI
GIR2	PPI
PEP5	PPI
RPN14	PPI
URA7	PPI
BCK1	PPI
SWI4	PPI
UME6	PPI
SSE2	PPI
RPN10	PPI
SWC4	PPI
EAF3	PPI
PCL10	PPI
PCL8	PPI
PCL1	PPI
SPT3	PPI
TAF5	PPI
HTZ1	PPI
TAF12	PPI
CDC28	PPI
SGF11	PPI
HFI1	PPI
SUP35	PPI
EBP2	PPI
NOG1	PPI
CIC1	PPI
RRS1	PPI
DSN1	PPI
SPC24	PPI
RPT6	PPI
CPR6	PPI
AHA1	PPI
CNS1	PPI
CSE1	PPI
ELP4	PPI
TRM11	PPI
MTQ2	PPI
TRM9	PPI
YPT7	PPI
VPS16	PPI
HHF1	PPI
ACT1	PPI
YNG2	PPI
CAC2	PPI
DOT1	PPI
SET2	PPI
HIF1	PPI
SPT16	PPI
TRA1	PPI
NOP7	PPI
HSL7	PPI
NGG1	PPI
TAF6	PPI
YTM1	PPI
HAS1	PPI
NHP2	PPI
CUE1	PPI
PPT1	PPI
CBC2	PPI
ULP1	PPI
TUB2	PPI
NRD1	PPI
SUI1	PPI
RPN6	PPI
RPN3	PPI
TRP2	PPI
PEP3	PPI
BUD27	PPI
OLA1	PPI
HEF3	PPI
ENO2	PPI
TIF1	PPI
FBA1	PPI
ADH1	PPI
THS1	PPI
KRS1	PPI
RPS5	PPI
YEF3	PPI
ERG20	PPI
TEF1	PPI
CDC19	PPI
ASN1	PPI
TEF4	PPI
RPL5	PPI
RPS2	PPI
LEU1	PPI
SEC18	PPI
ENO1	PPI
YHB1	PPI
LYS21	PPI
CAJ1	PPI
FAS2	PPI
HTS1	PPI
GND1	PPI
KAP123	PPI
RPS11A	PPI
FAS1	PPI
PAB1	PPI
PDC1	PPI
ALD6	PPI
PGK1	PPI
TAL1	PPI
TSA1	PPI
PMA1	PPI
DPS1	PPI
SAM1	PPI
BMH1	PPI
SER1	PPI
SAH1	PPI
TDH1	PPI
DDI1	PPI
SEC53	PPI
CDC60	PPI
VAS1	PPI
SWI6	PPI
SMI1	PPI
GIN4	PPI
TPS1	PPI
