gene	node_type
ADH1	gene
ADH3	gene
ADH2	gene
ADH4	gene
ADH5	gene
RPN11	PPI
FAR11	PPI
ISW2	PPI
ATG18	PPI
MYO4	PPI
FTH1	PPI
SNX3	PPI
PRR1	PPI
LEU1	PPI
FUN19	PPI
GCN5	PPI
MED7	PPI
ECM1	PPI
AOS1	PPI
ESA1	PPI
HSP26	PPI
SSA1	PPI
BCH1	PPI
MNN10	PPI
SSN3	PPI
MLP2	PPI
UFE1	PPI
AIM4	PPI
NUP84	PPI
UBP3	PPI
MIA40	PPI
GRH1	PPI
RLP7	PPI
UBI4	PPI
ECM29	PPI
TIP20	PPI
URN1	PPI
NOB1	PPI
SGF29	PPI
SMT3	PPI
SAW1	PPI
RPF2	PPI
TAF12	PPI
MMM1	PPI
TOM1	PPI
RPT5	PPI
SGF73	PPI
PXA2	PPI
BRE5	PPI
TUB1	PPI
SIR2	PPI
RPN10	PPI
GIS2	PPI
SEC1	PPI
YPT7	PPI
RPN1	PPI
MYO1	PPI
DSN1	PPI
USE1	PPI
HFI1	PPI
RAD16	PPI
SSB2	PPI
CWC23	PPI
CHS6	PPI
PRC1	PPI
YDR061W	PPI
YMD8	PPI
MMS22	PPI
RVB2	PPI
SSB1	PPI
CCP1	PPI
HSC82	PPI
SEC13	PPI
DHH1	PPI
UBP8	PPI
YCF1	PPI
CDC43	PPI
GLE1	PPI
NUP192	PPI
UBP14	PPI
SEC7	PPI
BUD7	PPI
MOT1	PPI
TAF6	PPI
SEH1	PPI
KHA1	PPI
RVB1	PPI
KIC1	PPI
LEM3	PPI
TAF5	PPI
SRS2	PPI
ESC1	PPI
SUS1	PPI
SUP35	PPI
CSE4	PPI
CMR1	PPI
RFA1	PPI
PHM8	PPI
SPT7	PPI
ECM10	PPI
SEC39	PPI
EMP46	PPI
DPH1	PPI
YBR062C	PPI
SAC1	PPI
BNA5	PPI
NAM7	PPI
MTF2	PPI
PFF1	PPI
TIF1	PPI
COX20	PPI
PET9	PPI
COX8	PPI
NAF1	PPI
DAD2	PPI
SSC1	PPI
SML1	PPI
SSA2	PPI
PMT1	PPI
PEX30	PPI
YCK1	PPI
AIR2	PPI
LAM5	PPI
HRT3	PPI
BUD20	PPI
LCD1	PPI
RPC40	PPI
SLD2	PPI
HYM1	PPI
RFC4	PPI
SSA3	PPI
RPC82	PPI
SSM4	PPI
YPL150W	PPI
CPR6	PPI
RSP5	PPI
CDC42	PPI
NFI1	PPI
FKH2	PPI
MUS81	PPI
ADR1	PPI
SPB4	PPI
MCK1	PPI
SPE4	PPI
ARF3	PPI
SWI6	PPI
RAD26	PPI
GLC7	PPI
CDC13	PPI
ERJ5	PPI
BCK1	PPI
SSE1	PPI
KSP1	PPI
DJP1	PPI
SUI1	PPI
DUN1	PPI
KAP104	PPI
LYS14	PPI
NUP116	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
PRE4	PPI
PUP1	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
DSK2	PPI
EAF1	PPI
YAF9	PPI
DPB4	PPI
SPT3	PPI
TAF9	PPI
MED1	PPI
SWC4	PPI
EAF3	PPI
NAS6	PPI
DLS1	PPI
HHF1	PPI
SGF11	PPI
RGR1	PPI
UBA2	PPI
ACT1	PPI
YNG2	PPI
RPN14	PPI
URA7	PPI
CSE2	PPI
MED8	PPI
NUT2	PPI
EAF5	PPI
HSP82	PPI
FES1	PPI
STI1	PPI
FET5	PPI
SIN4	PPI
GAL11	PPI
NUT1	PPI
MED2	PPI
MED6	PPI
SGT2	PPI
OLA1	PPI
HEF3	PPI
ENO2	PPI
FBA1	PPI
THS1	PPI
KRS1	PPI
RPS5	PPI
HSP104	PPI
YEF3	PPI
ERG20	PPI
TEF1	PPI
EFT1	PPI
CDC19	PPI
ASN1	PPI
TEF4	PPI
RPL5	PPI
RPS2	PPI
SEC18	PPI
ENO1	PPI
YHB1	PPI
LYS21	PPI
CAJ1	PPI
FAS2	PPI
HTS1	PPI
GND1	PPI
KAP123	PPI
RPS11A	PPI
FAS1	PPI
PAB1	PPI
PDC1	PPI
ALD6	PPI
RPS0A	PPI
PGK1	PPI
TAL1	PPI
TSA1	PPI
PMA1	PPI
DPS1	PPI
SAM1	PPI
BMH1	PPI
SER1	PPI
SAH1	PPI
TDH1	PPI
DDI1	PPI
SEC53	PPI
