gene	node_type
EMI2	gene
GLK1	gene
LTE1	PPI
SIW14	PPI
CHK1	PPI
ECM10	PPI
ENT3	PPI
SKS1	PPI
VPH1	PPI
SIP1	PPI
SBA1	PPI
NPA3	PPI
YDJ1	PPI
WSS1	PPI
SSE1	PPI
YPL150W	PPI
SSA1	PPI
DBF2	PPI
JSN1	PPI
SSA2	PPI
YCK3	PPI
HSP82	PPI
SSB2	PPI
NAS6	PPI
PUS6	PPI
RSP5	PPI
SSB1	PPI
HHF1	PPI
GLC7	PPI
PRP6	PPI
YGL081W	PPI
ACT1	PPI
SWA2	PPI
RPP0	PPI
RVS167	PPI
TPS1	PPI
CDC9	PPI
YTA6	PPI
HRR25	PPI
SPT2	PPI
CDC14	PPI
CWC22	PPI
ARG81	PPI
RIM11	PPI
RPN10	PPI
ARG2	PPI
BNI1	PPI
RPN1	PPI
RFA3	PPI
SKP2	PPI
CAF20	PPI
YBL036C	PPI
FIG1	PPI
HAP2	PPI
NULL	PPI
YKU80	PPI
SHE3	PPI
NAN1	PPI
POL30	PPI
SEN15	PPI
RAD59	PPI
SRP1	PPI
MOB2	PPI
CSE2	PPI
RPT5	PPI
MMS22	PPI
PEX7	PPI
NOP58	PPI
YPT10	PPI
SWD1	PPI
SRS2	PPI
RAD30	PPI
ERB1	PPI
PHO4	PPI
AFG3	PPI
TEM1	PPI
MLH3	PPI
PPZ2	PPI
RCK1	PPI
CDC10	PPI
RPN11	PPI
CDC28	PPI
TMA19	PPI
PPT1	PPI
SIS1	PPI
SIR3	PPI
GYP6	PPI
RFC4	PPI
SLT2	PPI
RAD16	PPI
ESA1	PPI
ATG5	PPI
