gene	node_type
ADE13	gene
ADE2	gene
ADE1	gene
RPN11	PPI
NUP1	PPI
PPS1	PPI
SEH1	PPI
ACB1	PPI
SSB2	PPI
MMS22	PPI
PHO4	PPI
BAS1	PPI
SSB1	PPI
PRT1	PPI
VAM6	PPI
PHO2	PPI
MEX67	PPI
SMK1	PPI
DHH1	PPI
DBF20	PPI
THP3	PPI
SRP54	PPI
ASA1	PPI
YPR084W	PPI
PXA1	PPI
PXA2	PPI
LYS5	PPI
PGK1	PPI
RPN3	PPI
SSE1	PPI
TAF9	PPI
SED4	PPI
GCN3	PPI
TEM1	PPI
ERR1	PPI
SOH1	PPI
YHR045W	PPI
ASI2	PPI
FUR4	PPI
EAF5	PPI
PFD1	PPI
NULL	PPI
SSA1	PPI
HMT1	PPI
SSA2	PPI
RAD18	PPI
RAD33	PPI
GCD7	PPI
HLJ1	PPI
HSP78	PPI
XDJ1	PPI
CCT3	PPI
ULP1	PPI
ESC1	PPI
KIN2	PPI
KSP1	PPI
HSP82	PPI
