gene	node_type
ERG7	gene
ERG27	PPI
ERG28	PPI
FAT1	PPI
YRO2	PPI
ERG11	PPI
PEX13	PPI
SSB2	PPI
SLC1	PPI
YJU3	PPI
ERG3	PPI
SNA3	PPI
ERG5	PPI
ERG26	PPI
RER2	PPI
MET30	PPI
ACF2	PPI
ERG6	PPI
EHT1	PPI
YEH1	PPI
ERG25	PPI
TGL1	PPI
CDC53	PPI
RVS167	PPI
PEX12	PPI
PEX19	PPI
RPN11	PPI
SSE1	PPI
ERG2	PPI
FAA4	PPI
AYR1	PPI
SSA2	PPI
FAA1	PPI
PEX17	PPI
PEX10	PPI
PEX18	PPI
PEX11	PPI
SSE2	PPI
RPN10	PPI
MET4	PPI
ADP1	PPI
PDR10	PPI
YPT7	PPI
ERG9	PPI
UBC7	PPI
ERG24	PPI
ERG4	PPI
SEC27	PPI
PEX2	PPI
PEX7	PPI
TPS1	PPI
TYR1	PPI
DHH1	PPI
EFT1	PPI
HSP82	PPI
RPC40	PPI
NOC4	PPI
TPD3	PPI
RBG1	PPI
CKS1	PPI
ARX1	PPI
ZUO1	PPI
SDO1	PPI
SSC1	PPI
FES1	PPI
SSB1	PPI
RPT5	PPI
ENP1	PPI
MRT4	PPI
SSZ1	PPI
BMH2	PPI
SUP35	PPI
ARD1	PPI
NAP1	PPI
AHP1	PPI
RGP1	PPI
UTP4	PPI
UTP6	PPI
SSA1	PPI
DBP2	PPI
LSM12	PPI
ANR2	PPI
ILV2	PPI
RPF2	PPI
LCB1	PPI
UBI4	PPI
LSB3	PPI
YSC84	PPI
ARL3	PPI
DID4	PPI
ERG1	PPI
SPB4	PPI
KRE1	PPI
LYS14	PPI
SAS10	PPI
YIM1	PPI
PET10	PPI
SMI1	PPI
LPL1	PPI
TDH2	PPI
KES1	PPI
TDH3	PPI
NUS1	PPI
TDH1	PPI
YKE2	PPI
TGL3	PPI
DAP1	PPI
LAC1	PPI
ARV1	PPI
SCS7	PPI
STE24	PPI
SSH1	PPI
PEX21	PPI
AMD1	PPI
PEX14	PPI
PEX15	PPI
PEX6	PPI
PEX8	PPI
BNR1	PPI
PEX1	PPI
ESA1	PPI
OTU1	PPI
CCR4	PPI
TOD6	PPI
RVS161	PPI
VHS1	PPI
SKP1	PPI
RPL27B	PPI
PRO3	PPI
RNR1	PPI
RPL9A	PPI
LYS5	PPI
CYS4	PPI
YGR210C	PPI
RPL8A	PPI
EFM1	PPI
AAP1	PPI
GRE3	PPI
YIR035C	PPI
MET14	PPI
GFA1	PPI
FRA1	PPI
RPS0B	PPI
FRS1	PPI
STM1	PPI
SKG3	PPI
PWP1	PPI
YEF3	PPI
KAP95	PPI
STE11	PPI
SFP1	PPI
YMR196W	PPI
TPS3	PPI
UBP15	PPI
PMS1	PPI
RIA1	PPI
FOL1	PPI
SOL1	PPI
TRM112	PPI
SPE2	PPI
YOL057W	PPI
MET22	PPI
SDD3	PPI
CDC33	PPI
MEX67	PPI
RPL7B	PPI
CLN2	PPI
KEL3	PPI
HTS1	PPI
SEC20	PPI
RPN3	PPI
KIN1	PPI
YPT32	PPI
MSS51	PPI
MRPL10	PPI
ATP11	PPI
MRP51	PPI
MRPL40	PPI
SAM2	PPI
APL6	PPI
SEC28	PPI
MTC2	PPI
LSP1	PPI
HTB2	PPI
HHF1	PPI
MAK5	PPI
TUP1	PPI
NOP1	PPI
TMA64	PPI
HTB1	PPI
TFC6	PPI
TFC4	PPI
RSC4	PPI
CDC5	PPI
BRX1	PPI
SAS5	PPI
NAN1	PPI
YBL036C	PPI
PPH22	PPI
RPN9	PPI
GLY1	PPI
UGA1	PPI
PRI1	PPI
MUD2	PPI
CLA4	PPI
BUD3	PPI
MMS22	PPI
SPC72	PPI
DUF1	PPI
VPS52	PPI
YAF9	PPI
PKC1	PPI
OLA1	PPI
TEF1	PPI
NAT1	PPI
RDI1	PPI
DET1	PPI
AHA1	PPI
YDR341C	PPI
RMT2	PPI
TUB2	PPI
FOL2	PPI
PCL7	PPI
ALB1	PPI
SAM1	PPI
CPR6	PPI
GSY2	PPI
DUS3	PPI
VIP1	PPI
CNA1	PPI
CMP2	PPI
DAK1	PPI
RPL6A	PPI
ADE4	PPI
GIM3	PPI
ACC1	PPI
RIB2	PPI
WRS1	PPI
TRM13	PPI
RPS7A	PPI
GLN4	PPI
RPL5	PPI
SRP72	PPI
NEW1	PPI
SCD6	PPI
GPH1	PPI
SHC1	PPI
GLO3	PPI
MNR2	PPI
CCW12	PPI
