gene	node_type
UGP1	gene
PGM1	gene
PGM2	gene
ALG5	gene
HSP82	PPI
CDC28	PPI
ESC1	PPI
YGL242C	PPI
PHO85	PPI
PCL1	PPI
HRR25	PPI
LAS17	PPI
PDS1	PPI
RAD26	PPI
PRP6	PPI
AIR2	PPI
JEM1	PPI
PFD1	PPI
TEM1	PPI
SSB2	PPI
NOP14	PPI
MMS22	PPI
HSP104	PPI
RPC82	PPI
DHH1	PPI
PTC7	PPI
GLC7	PPI
ATG5	PPI
RFA3	PPI
RNR3	PPI
RVS167	PPI
RPC40	PPI
SIW14	PPI
YPL150W	PPI
PSK2	PPI
UBC	PPI
BNI1	PPI
VAM6	PPI
COQ9	PPI
RPN11	PPI
PSK1	PPI
UBP3	PPI
ROM2	PPI
SSD1	PPI
AFG3	PPI
KSS1	PPI
PHR1	PPI
RAD54	PPI
SAP185	PPI
SWD1	PPI
CCT8	PPI
HSP78	PPI
HSP26	PPI
RLP7	PPI
MLP1	PPI
NOP1	PPI
SAS10	PPI
MPP10	PPI
NOP58	PPI
SSB1	PPI
RPN1	PPI
LAS1	PPI
PTP1	PPI
CDC9	PPI
MOB2	PPI
RAD59	PPI
SEN15	PPI
SIR3	PPI
SSA1	PPI
ATG12	PPI
PAC1	PPI
CMK1	PPI
PTK2	PPI
RPN10	PPI
TPK1	PPI
SPT7	PPI
ATP14	PPI
CHS7	PPI
UBC7	PPI
SSA2	PPI
HSP42	PPI
STE4	PPI
TPD3	PPI
VMA8	PPI
HUG1	PPI
CLN1	PPI
DBP8	PPI
SNC2	PPI
PTC5	PPI
ARP2	PPI
UTP13	PPI
YDR306C	PPI
ARC35	PPI
ARC40	PPI
SEC27	PPI
KAP104	PPI
IST3	PPI
SSE1	PPI
RFC2	PPI
CMD1	PPI
SSL2	PPI
YPR015C	PPI
TOM1	PPI
ADE17	PPI
DUN1	PPI
ALO1	PPI
APP1	PPI
RNR2	PPI
PMP2	PPI
GAS3	PPI
SWP1	PPI
AGP1	PPI
SAM3	PPI
YRA1	PPI
LAC1	PPI
WBP1	PPI
SPC1	PPI
YPL264C	PPI
SCY1	PPI
GPT2	PPI
FET3	PPI
SSA3	PPI
SCS7	PPI
SGE1	PPI
PMP1	PPI
GPI8	PPI
ERP1	PPI
IGO1	PPI
RSC58	PPI
EPT1	PPI
ARE2	PPI
BSD2	PPI
CAN1	PPI
RER1	PPI
YHR140W	PPI
FYV10	PPI
STT3	PPI
ELO1	PPI
SEC16	PPI
YDC1	PPI
YPC1	PPI
IPI3	PPI
EMP24	PPI
NSG1	PPI
SEC66	PPI
SPP382	PPI
ERV25	PPI
ERG25	PPI
CSG2	PPI
