gene	node_type
ABZ1	gene
ABZ2	gene
MPA43	PPI
ESA1	PPI
KSS1	PPI
MCK1	PPI
PRP40	PPI
HSP31	PPI
PHO85	PPI
PSK2	PPI
HSP78	PPI
ENT3	PPI
MEK1	PPI
SSA2	PPI
SSB1	PPI
SSB2	PPI
SHO1	PPI
URN1	PPI
SSM4	PPI
CTK2	PPI
CMK1	PPI
ESS1	PPI
KKQ8	PPI
PIN3	PPI
GIM5	PPI
SSA1	PPI
MNL2	PPI
HSP82	PPI
ATG34	PPI
KNH1	PPI
YDJ1	PPI
EAF1	PPI
YAF9	PPI
STE12	PPI
PCL7	PPI
PCL6	PPI
SSE1	PPI
TAH1	PPI
SWC4	PPI
EAF3	PPI
DIG1	PPI
PCL10	PPI
PCL8	PPI
PCL1	PPI
SUP35	PPI
CNS1	PPI
HHF1	PPI
ACT1	PPI
YNG2	PPI
DIG2	PPI
CTK3	PPI
CMD1	PPI
PPT1	PPI
EAF5	PPI
SNU71	PPI
PAH1	PPI
PCL2	PPI
UBC7	PPI
LAS17	PPI
PAC10	PPI
FES1	PPI
STI1	PPI
SGT1	PPI
STE11	PPI
STE5	PPI
NAM8	PPI
SNP1	PPI
MUD1	PPI
PCL5	PPI
PCL9	PPI
GSY2	PPI
RPN11	PPI
UBX2	PPI
YKE2	PPI
SGT2	PPI
HCH1	PPI
SLT2	PPI
EAF7	PPI
HHT1	PPI
EAF6	PPI
MSG5	PPI
LUC7	PPI
GLC8	PPI
CLG1	PPI
GGA2	PPI
VTI1	PPI
RED1	PPI
BUD27	PPI
SSE2	PPI
RPN10	PPI
FUS1	PPI
AIM4	PPI
CDC48	PPI
HSP104	PPI
CPR7	PPI
CPR6	PPI
HSC82	PPI
TDH3	PPI
HAP1	PPI
PIH1	PPI
LSM12	PPI
ATG8	PPI
AMS1	PPI
RAD3	PPI
YAP1	PPI
HTA2	PPI
HTA1	PPI
TEC1	PPI
SNU56	PPI
PRP42	PPI
STO1	PPI
YHC1	PPI
CBC2	PPI
PRP39	PPI
SMB1	PPI
HOC1	PPI
DMA1	PPI
GCN4	PPI
APL4	PPI
HOP1	PPI
RAD54	PPI
NCP1	PPI
UBP10	PPI
NUP57	PPI
NUP116	PPI
MLP1	PPI
NSP1	PPI
GPI8	PPI
TOM1	PPI
SSZ1	PPI
TRX2	PPI
SNF1	PPI
SNF4	PPI
TIF1	PPI
NPL3	PPI
BLM10	PPI
NUP60	PPI
SMT3	PPI
GLC7	PPI
BMH1	PPI
PGI1	PPI
CSN9	PPI
SEC27	PPI
REG1	PPI
CRM1	PPI
NMD3	PPI
TPS1	PPI
TYR1	PPI
DHH1	PPI
EFT1	PPI
RPC40	PPI
NOC4	PPI
TPD3	PPI
RBG1	PPI
CKS1	PPI
ARX1	PPI
ZUO1	PPI
SDO1	PPI
SSC1	PPI
RPT5	PPI
ENP1	PPI
MRT4	PPI
BMH2	PPI
ARD1	PPI
NAP1	PPI
AHP1	PPI
RGP1	PPI
UTP4	PPI
UTP6	PPI
DBP2	PPI
ANR2	PPI
ILV2	PPI
RPF2	PPI
AHK1	PPI
MSB2	PPI
UBC6	PPI
CUE1	PPI
GIM4	PPI
GIM3	PPI
TOM71	PPI
URA2	PPI
RVB1	PPI
NPL6	PPI
AHA1	PPI
PGK1	PPI
PRE1	PPI
GET4	PPI
RPA135	PPI
RTN1	PPI
BSD2	PPI
FPR3	PPI
URE2	PPI
CLN3	PPI
BRE5	PPI
CDC28	PPI
UBP3	PPI
ILV1	PPI
RPN1	PPI
SNL1	PPI
CAR2	PPI
TOM70	PPI
PRB1	PPI
RNR4	PPI
CDC25	PPI
MOT3	PPI
CBF5	PPI
MSB1	PPI
GCN2	PPI
RPS7B	PPI
SMK1	PPI
BEM2	PPI
PWP1	PPI
YDL199C	PPI
VMA4	PPI
RPL19A	PPI
CDC19	PPI
ARC1	PPI
ATP2	PPI
CUE5	PPI
PHO88	PPI
GAL1	PPI
UFD2	PPI
ATG11	PPI
RNQ1	PPI
ADH1	PPI
HTB1	PPI
CNM67	PPI
MSN4	PPI
ATG3	PPI
CCT2	PPI
RGC1	PPI
BEM3	PPI
BCK2	PPI
BNI4	PPI
GUS1	PPI
TSC11	PPI
MIH1	PPI
CBF2	PPI
PEX11	PPI
CDC6	PPI
YBR225W	PPI
RGA2	PPI
SMX3	PPI
SMD3	PPI
SMX2	PPI
PRP8	PPI
MSL5	PPI
RPO21	PPI
LEA1	PPI
SMD1	PPI
