gene	node_type
THR1	gene
MET6	gene
SAM4	gene
MHT1	gene
SRP1	PPI
SSB2	PPI
RPN11	PPI
SSB1	PPI
SSA2	PPI
SSA1	PPI
RPN3	PPI
RPT5	PPI
RVB1	PPI
YDJ1	PPI
SSA3	PPI
SMT3	PPI
DHH1	PPI
HSP78	PPI
MMS22	PPI
RPN10	PPI
RPN1	PPI
BRE5	PPI
TEM1	PPI
NFI1	PPI
RPF2	PPI
SSE1	PPI
PAM18	PPI
UBP3	PPI
DNM1	PPI
KAP95	PPI
HTB2	PPI
FIP1	PPI
ERB1	PPI
CDC13	PPI
CDC53	PPI
CDC3	PPI
CDC55	PPI
PRP6	PPI
STE4	PPI
VPS21	PPI
YCK1	PPI
CAJ1	PPI
ECM10	PPI
HSC82	PPI
ESC1	PPI
YPT7	PPI
MRPS16	PPI
ENT3	PPI
ENT5	PPI
LAS1	PPI
CBF5	PPI
GCD7	PPI
APE1	PPI
PHO85	PPI
RPC40	PPI
SEH1	PPI
STE20	PPI
LHS1	PPI
HSP82	PPI
UBC	PPI
CMR1	PPI
RSP5	PPI
AFG3	PPI
CMP2	PPI
FPR1	PPI
GCD11	PPI
PRP11	PPI
RHO4	PPI
SMC6	PPI
SIS1	PPI
YKE2	PPI
ULP1	PPI
SEN15	PPI
CDC12	PPI
ATG5	PPI
FAA4	PPI
GLC7	PPI
PRP4	PPI
RIM15	PPI
RVS167	PPI
SUI1	PPI
GID7	PPI
SSQ1	PPI
HRD1	PPI
MSH3	PPI
TOM1	PPI
DBF2	PPI
YNG1	PPI
UBC7	PPI
FES1	PPI
RIB4	PPI
NTR2	PPI
MLP1	PPI
TGL5	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
CSE1	PPI
PRE4	PPI
PUP1	PPI
SUP35	PPI
CBC2	PPI
UBI4	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
RRP6	PPI
DSK2	PPI
STI1	PPI
STO1	PPI
ECM29	PPI
NAS6	PPI
SGT2	PPI
RPN7	PPI
RPN5	PPI
EDC3	PPI
RPN9	PPI
RPT1	PPI
UBP6	PPI
RPT4	PPI
UBC9	PPI
NOG2	PPI
YTM1	PPI
STE5	PPI
GCD2	PPI
PCL7	PPI
PCL6	PPI
RPA190	PPI
TAH1	PPI
TIF5	PPI
ATG16	PPI
REF2	PPI
CDC48	PPI
SSE2	PPI
RPN14	PPI
URA7	PPI
BUD27	PPI
HSP104	PPI
CPR7	PPI
CPR6	PPI
RPN6	PPI
SLX5	PPI
RPN12	PPI
CDC15	PPI
BUB2	PPI
EBP2	PPI
NOG1	PPI
CIC1	PPI
RRS1	PPI
TIM17	PPI
HTZ1	PPI
YSH1	PPI
MET30	PPI
SHS1	PPI
ZDS1	PPI
ZDS2	PPI
BRR2	PPI
AHA1	PPI
VAM6	PPI
PCL10	PPI
PCL8	PPI
PCL1	PPI
RPA135	PPI
NUP120	PPI
SEC13	PPI
CNS1	PPI
SPT23	PPI
ALY2	PPI
UBC1	PPI
YTA12	PPI
GAC1	PPI
YPI1	PPI
GLC8	PPI
ABP1	PPI
PRT1	PPI
SPP382	PPI
NAS2	PPI
HSM3	PPI
SRS2	PPI
HAS1	PPI
CFT1	PPI
UFO1	PPI
GDI1	PPI
RET1	PPI
PPT1	PPI
ROD1	PPI
GCD1	PPI
GCD6	PPI
CDC123	PPI
PSE1	PPI
SCD5	PPI
BNI4	PPI
ACF2	PPI
APP1	PPI
AIM3	PPI
TIF34	PPI
UBX2	PPI
CUE1	PPI
PCT1	PPI
SHE2	PPI
NOP7	PPI
STS1	PPI
THO2	PPI
GSP1	PPI
TPS1	PPI
TYR1	PPI
EFT1	PPI
NOC4	PPI
TPD3	PPI
RBG1	PPI
CKS1	PPI
ARX1	PPI
ZUO1	PPI
SDO1	PPI
SSC1	PPI
ENP1	PPI
MRT4	PPI
SSZ1	PPI
BMH2	PPI
ARD1	PPI
NAP1	PPI
AHP1	PPI
RGP1	PPI
UTP4	PPI
UTP6	PPI
DBP2	PPI
LSM12	PPI
ANR2	PPI
ILV2	PPI
OLA1	PPI
HEF3	PPI
ENO2	PPI
TIF1	PPI
FBA1	PPI
ACT1	PPI
ADH1	PPI
THS1	PPI
KRS1	PPI
RPS5	PPI
YEF3	PPI
ERG20	PPI
TEF1	PPI
CDC19	PPI
ASN1	PPI
