gene	node_type
AYR1	gene
SLC1	gene
ICT1	gene
LOA1	gene
ATP14	PPI
YPT7	PPI
ENV9	PPI
FAT1	PPI
HSP104	PPI
PET10	PPI
HSP78	PPI
HSP42	PPI
SWP1	PPI
PIS1	PPI
SWA2	PPI
SSB1	PPI
YEH1	PPI
SEC27	PPI
KAP104	PPI
ERP1	PPI
EHT1	PPI
GTT1	PPI
RPB3	PPI
VMA6	PPI
TGL1	PPI
SSB2	PPI
SSA2	PPI
SSE1	PPI
OSW5	PPI
TGL3	PPI
SNA3	PPI
ERG6	PPI
SSA1	PPI
ERG7	PPI
VAN1	PPI
RER2	PPI
ECM29	PPI
LCB1	PPI
GCN3	PPI
RGR1	PPI
ERG11	PPI
YJU3	PPI
ULP1	PPI
CCT4	PPI
SAC1	PPI
GCN1	PPI
SEC7	PPI
KES1	PPI
ACF2	PPI
GCN20	PPI
KAP123	PPI
JSN1	PPI
SRV2	PPI
TOM1	PPI
YKU80	PPI
YDJ1	PPI
HSP82	PPI
YPS7	PPI
VPH1	PPI
PRP40	PPI
UBC7	PPI
PEP12	PPI
PHO85	PPI
CDC19	PPI
SBA1	PPI
DPM1	PPI
PMA1	PPI
SWE1	PPI
NAP1	PPI
SPT10	PPI
DSN1	PPI
SHR3	PPI
RSP5	PPI
FUS3	PPI
VAM6	PPI
