gene	node_type
PGK1	gene
FBA1	gene
FBP1	gene
PYC1	gene
PYC2	gene
PCK1	gene
TDH2	gene
TDH1	gene
TDH3	gene
MAE1	gene
ERR3	gene
ERR1	gene
ERR2	gene
ENO2	gene
ENO1	gene
MDH2	gene
MDH1	gene
MDH3	gene
PGI1	gene
ACT1	PPI
MLP2	PPI
YPT7	PPI
BUD27	PPI
ECM10	PPI
CCT8	PPI
TFC7	PPI
PXA2	PPI
TCB3	PPI
RFA1	PPI
GLC7	PPI
YIG1	PPI
ZUO1	PPI
SMT3	PPI
BCY1	PPI
RPN11	PPI
MLP1	PPI
CDC28	PPI
MET18	PPI
ASR1	PPI
SAC6	PPI
ECM29	PPI
CDC43	PPI
TCO89	PPI
ERJ5	PPI
NNT1	PPI
NAM7	PPI
LTE1	PPI
RVB1	PPI
RPT5	PPI
GIS2	PPI
CWC23	PPI
SSE1	PPI
CCT3	PPI
RVB2	PPI
RLP7	PPI
UBI4	PPI
JEM1	PPI
DHH1	PPI
IRA2	PPI
SEC27	PPI
CCT4	PPI
NFT1	PPI
RPF2	PPI
ACL4	PPI
JJJ2	PPI
CCT2	PPI
GCN5	PPI
TOM1	PPI
KAR2	PPI
MED7	PPI
BRE5	PPI
ULP1	PPI
URN1	PPI
HSP82	PPI
LST8	PPI
DSN1	PPI
CCT6	PPI
YCF1	PPI
HFI1	PPI
RPN6	PPI
NMD2	PPI
SSA1	PPI
AIM4	PPI
UBP3	PPI
YKR104W	PPI
SSB1	PPI
SEC63	PPI
RPN1	PPI
NUP1	PPI
MAD2	PPI
SPF1	PPI
COP1	PPI
SPB4	PPI
RCK1	PPI
CCP1	PPI
RPN10	PPI
HSC82	PPI
ADE2	PPI
MCX1	PPI
UPF3	PPI
CNS1	PPI
SPO12	PPI
CHS1	PPI
SRB2	PPI
APJ1	PPI
SSB2	PPI
STI1	PPI
PEX30	PPI
SUS1	PPI
MMM1	PPI
ERB1	PPI
DMC1	PPI
PEX7	PPI
GIM4	PPI
ATP14	PPI
SPT8	PPI
TAF6	PPI
APM4	PPI
CDC3	PPI
VAN1	PPI
HSP26	PPI
TMA108	PPI
PRP11	PPI
SSA3	PPI
YDJ1	PPI
HSP42	PPI
PXA1	PPI
SSC1	PPI
RPP0	PPI
DUR1,2	PPI
PHO85	PPI
PRP6	PPI
TIF1	PPI
RPN14	PPI
SIS1	PPI
XDJ1	PPI
CDC10	PPI
SUI1	PPI
RPO31	PPI
FAR11	PPI
TAF9	PPI
RPC40	PPI
MED4	PPI
DUN1	PPI
TEM1	PPI
CKA2	PPI
CDC12	PPI
TPK2	PPI
SWD2	PPI
TAF12	PPI
ARC40	PPI
ESC1	PPI
APE1	PPI
SAP155	PPI
SRP1	PPI
RHO5	PPI
ARF1	PPI
SSA2	PPI
TMA46	PPI
CBF5	PPI
APM3	PPI
MYO1	PPI
ERV14	PPI
ORC1	PPI
TAF5	PPI
SIT4	PPI
CMR1	PPI
MSH3	PPI
KAP104	PPI
ATG5	PPI
MEX67	PPI
GCD7	PPI
GYP1	PPI
ARP5	PPI
HSV2	PPI
CCT5	PPI
UBC8	PPI
PEX5	PPI
MET17	PPI
CDC48	PPI
VID30	PPI
AIM32	PPI
UBP14	PPI
PPZ1	PPI
SHP1	PPI
KAP95	PPI
TOR1	PPI
GSM1	PPI
PEX17	PPI
GTR1	PPI
CUZ1	PPI
KOG1	PPI
REG1	PPI
AKL1	PPI
TOR2	PPI
KCS1	PPI
ARP8	PPI
VID24	PPI
YNR065C	PPI
YHR097C	PPI
HMT1	PPI
RAD6	PPI
MDS3	PPI
ARP6	PPI
SPS1	PPI
KSS1	PPI
SBA1	PPI
WWM1	PPI
PRP40	PPI
VPS21	PPI
ARP2	PPI
RIM15	PPI
ENT3	PPI
VAM6	PPI
CDH1	PPI
MMS22	PPI
PTC6	PPI
SSM4	PPI
ICL1	PPI
MLS1	PPI
RSP5	PPI
FPR1	PPI
SML1	PPI
ESS1	PPI
SRS2	PPI
SMC6	PPI
UBP10	PPI
MLC1	PPI
YCK1	PPI
TPM1	PPI
CMD1	PPI
HSP104	PPI
RHO4	PPI
PAM18	PPI
SEN1	PPI
ESA1	PPI
RPC82	PPI
NNK1	PPI
SIR2	PPI
SET2	PPI
ALO1	PPI
SPT10	PPI
RAD17	PPI
UFD4	PPI
COX20	PPI
MID1	PPI
EIS1	PPI
SPT20	PPI
ADA2	PPI
AHC2	PPI
APM1	PPI
CAF4	PPI
GCD2	PPI
STE20	PPI
FAT1	PPI
VPS71	PPI
RPN3	PPI
GEM1	PPI
PPH22	PPI
TEF1	PPI
SUP35	PPI
SPT7	PPI
SGF73	PPI
NYV1	PPI
CDC33	PPI
GCN3	PPI
SAP185	PPI
YML053C	PPI
TRM732	PPI
RAD51	PPI
BUD7	PPI
SNF1	PPI
SAN1	PPI
MKK2	PPI
SWD3	PPI
ILV1	PPI
AAT2	PPI
POL1	PPI
IMD4	PPI
HYR1	PPI
SGF29	PPI
MIC60	PPI
RVS161	PPI
POL2	PPI
RAD50	PPI
SUI2	PPI
MMS1	PPI
ULA1	PPI
ULP2	PPI
HRD1	PPI
TFB4	PPI
ACF2	PPI
YEL023C	PPI
TOF1	PPI
SPC24	PPI
PBS2	PPI
SSK2	PPI
PMT1	PPI
GTT2	PPI
CDC53	PPI
RRP9	PPI
STE4	PPI
CIA1	PPI
BUD3	PPI
UTH1	PPI
FUM1	PPI
ATG18	PPI
RIE1	PPI
SLX4	PPI
HAT2	PPI
TRM82	PPI
MTC5	PPI
PAM1	PPI
CPR7	PPI
FIP1	PPI
PAC1	PPI
SHS1	PPI
WTM1	PPI
RPM2	PPI
PRP19	PPI
SSZ1	PPI
MYO5	PPI
HCH1	PPI
IES2	PPI
RTT107	PPI
NHP10	PPI
RTS1	PPI
NUP84	PPI
SEH1	PPI
VOA1	PPI
TOM71	PPI
SWP1	PPI
YNR063W	PPI
SRP72	PPI
VMA11	PPI
KRE6	PPI
FMT1	PPI
NUP42	PPI
YCR043C	PPI
CWH41	PPI
OPT1	PPI
UBX2	PPI
YMD8	PPI
CDC37	PPI
CPR6	PPI
AHA1	PPI
PTM1	PPI
RIC1	PPI
MRP8	PPI
SWH1	PPI
ANP1	PPI
TOK1	PPI
IRC15	PPI
DJP1	PPI
HSP31	PPI
MYO3	PPI
CDC39	PPI
YTA7	PPI
FIN1	PPI
YGR130C	PPI
GNP1	PPI
EMP47	PPI
COX18	PPI
ERV29	PPI
ATG27	PPI
ORM2	PPI
YKE2	PPI
CLC1	PPI
YBL113C	PPI
SCD6	PPI
LHS1	PPI
IRC22	PPI
PIC2	PPI
PPH3	PPI
GPI17	PPI
GLE1	PPI
PPT1	PPI
ANT1	PPI
SEG1	PPI
