gene	node_type
URA6	gene
URA10	gene
URA5	gene
URA4	gene
URA3	gene
YNK1	gene
URA8	gene
URA7	gene
CPA1	gene
CPA2	gene
RPN11	PPI
PKC1	PPI
PHO13	PPI
RPA135	PPI
TEM1	PPI
HHF1	PPI
TIF1	PPI
RPT3	PPI
RPN8	PPI
RPT6	PPI
RPB2	PPI
RVS167	PPI
SAM1	PPI
SSB1	PPI
RPN10	PPI
RPN1	PPI
SSB2	PPI
MRPL3	PPI
CLU1	PPI
RAD51	PPI
ULP1	PPI
MEC3	PPI
HRD1	PPI
MNE1	PPI
PAC10	PPI
NUP1	PPI
SSZ1	PPI
ACC1	PPI
RPT5	PPI
SHE2	PPI
UBP10	PPI
PPZ1	PPI
NHP6A	PPI
TGL2	PPI
SWA2	PPI
NTR2	PPI
GCD7	PPI
PFK26	PPI
TOP2	PPI
SAK1	PPI
JSN1	PPI
SAN1	PPI
RNQ1	PPI
SDD2	PPI
GPM1	PPI
HSP82	PPI
MMS22	PPI
HXK1	PPI
ECM10	PPI
GIM3	PPI
CCT8	PPI
HSP12	PPI
FUR4	PPI
SSE2	PPI
GIM4	PPI
HSP42	PPI
YDJ1	PPI
SSA2	PPI
CCT4	PPI
SSE1	PPI
GIM5	PPI
HSC82	PPI
SSA1	PPI
RPS6A	PPI
RPS22B	PPI
KAP95	PPI
RVB1	PPI
TOM40	PPI
YJU2	PPI
RPS8A	PPI
CMD1	PPI
SEN15	PPI
RPL30	PPI
PSA1	PPI
SRP1	PPI
RPS3	PPI
RPS13	PPI
RPS17B	PPI
RPS16A	PPI
RPS24A	PPI
PRR2	PPI
HRR25	PPI
SBA1	PPI
SMD3	PPI
PHO85	PPI
HSP78	PPI
EFT1	PPI
RPN2	PPI
RPL17B	PPI
RPL19A	PPI
RPL2A	PPI
RPS14A	PPI
RPS5	PPI
RPC82	PPI
AAT2	PPI
YGL081W	PPI
APM4	PPI
RPC40	PPI
TUB1	PPI
MAE1	PPI
RPL4A	PPI
GCN5	PPI
PHO4	PPI
HAT2	PPI
SIS1	PPI
ASN2	PPI
RPL1A	PPI
RPL6A	PPI
SUP35	PPI
DMC1	PPI
MEK1	PPI
CDC28	PPI
FDH1	PPI
BUD32	PPI
APM1	PPI
ARP2	PPI
MDH2	PPI
MKK2	PPI
SIT4	PPI
RLP7	PPI
SCJ1	PPI
YKT6	PPI
UBP8	PPI
SWM1	PPI
CDC33	PPI
GCN3	PPI
LYS12	PPI
KAP104	PPI
STT3	PPI
UBP3	PPI
MUK1	PPI
SPC24	PPI
SPT10	PPI
SEC27	PPI
MAD2	PPI
GPI14	PPI
SSK2	PPI
RPL35A	PPI
SPB4	PPI
KIN28	PPI
NOP56	PPI
CKB2	PPI
SRB4	PPI
NCE103	PPI
UBC7	PPI
SSC1	PPI
TCP1	PPI
ESC1	PPI
ERG29	PPI
URA2	PPI
FAS1	PPI
RFC2	PPI
YGK3	PPI
CDC3	PPI
SNF1	PPI
SUI1	PPI
ILV1	PPI
GFA1	PPI
YOR302W	PPI
DBP8	PPI
RVB2	PPI
ATG12	PPI
CMR1	PPI
YKU80	PPI
VAM6	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
PRE4	PPI
PUP1	PPI
UBI4	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
DSK2	PPI
ECM29	PPI
NAS6	PPI
RPA12	PPI
HAT1	PPI
RPN6	PPI
RPB7	PPI
RPC10	PPI
RPN9	PPI
RPT1	PPI
UBP6	PPI
RPT4	PPI
RPN5	PPI
RAD55	PPI
SRS2	PPI
RPN14	PPI
RPA43	PPI
RPA49	PPI
CDC15	PPI
BUB2	PPI
HTZ1	PPI
PRE1	PPI
RPB4	PPI
ABP1	PPI
RPN12	PPI
ESA1	PPI
BDF1	PPI
PSH1	PPI
HSM3	PPI
ACF2	PPI
APP1	PPI
AIM3	PPI
RPN3	PPI
OLA1	PPI
HEF3	PPI
ENO2	PPI
FBA1	PPI
ACT1	PPI
ADH1	PPI
THS1	PPI
KRS1	PPI
HSP104	PPI
YEF3	PPI
ERG20	PPI
TEF1	PPI
CDC19	PPI
ASN1	PPI
TEF4	PPI
RPL5	PPI
RPS2	PPI
LEU1	PPI
SEC18	PPI
ENO1	PPI
YHB1	PPI
LYS21	PPI
CAJ1	PPI
FAS2	PPI
HTS1	PPI
GND1	PPI
KAP123	PPI
