gene	node_type
PYC1	gene
PYC2	gene
AAT1	gene
AAT2	gene
SSB1	PPI
SSB2	PPI
BCY1	PPI
SPS1	PPI
RPC40	PPI
PHO85	PPI
KSS1	PPI
SBA1	PPI
WWM1	PPI
PRP40	PPI
VPS21	PPI
ARP2	PPI
RIM15	PPI
ENT3	PPI
APE1	PPI
ATG5	PPI
ULP1	PPI
SIT4	PPI
VAM6	PPI
CDH1	PPI
MMS22	PPI
PTC6	PPI
SSM4	PPI
ICL1	PPI
MLS1	PPI
RSP5	PPI
SSA2	PPI
FPR1	PPI
SML1	PPI
CDC12	PPI
ESS1	PPI
SRS2	PPI
DMC1	PPI
SMC6	PPI
UBP10	PPI
MLC1	PPI
YCK1	PPI
HSP82	PPI
TPM1	PPI
HSP42	PPI
CMD1	PPI
HSP104	PPI
RVB1	PPI
RHO4	PPI
SSE1	PPI
PAM18	PPI
SSA1	PPI
CCT3	PPI
SEN1	PPI
VMA6	PPI
RVB2	PPI
LEU2	PPI
RPN11	PPI
SEN15	PPI
VID30	PPI
EFT1	PPI
LSP1	PPI
CDC3	PPI
HLJ1	PPI
SUI1	PPI
RPN10	PPI
PFD1	PPI
URA7	PPI
ADE16	PPI
CDC11	PPI
JJJ1	PPI
INO1	PPI
SSQ1	PPI
FUN30	PPI
ULP2	PPI
TDH2	PPI
RPN1	PPI
LHS1	PPI
GDH2	PPI
PEX11	PPI
FES1	PPI
RPA190	PPI
PCL7	PPI
PCL6	PPI
STE12	PPI
ATG16	PPI
SAP190	PPI
SAP185	PPI
PEP5	PPI
CDC28	PPI
RAD51	PPI
TAH1	PPI
CNA1	PPI
VPH1	PPI
PIH1	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
TIF5	PPI
RPN9	PPI
RPT1	PPI
UBP6	PPI
RPT4	PPI
RPN5	PPI
BUD27	PPI
SSE2	PPI
RPA135	PPI
PCL10	PPI
PCL8	PPI
PCL1	PPI
DIG1	PPI
ARC19	PPI
ARC35	PPI
LAS17	PPI
YPT7	PPI
VPS16	PPI
ACM1	PPI
SPT23	PPI
ALY2	PPI
UBC1	PPI
CNS1	PPI
MYO2	PPI
TIM17	PPI
SUP35	PPI
PRE4	PPI
PUP1	PPI
SHS1	PPI
PRT1	PPI
RPN12	PPI
RET1	PPI
DIG2	PPI
GDI1	PPI
SRP1	PPI
PSE1	PPI
PEP3	PPI
ROD1	PPI
RNR1	PPI
SMT3	PPI
POL30	PPI
IQG1	PPI
PPT1	PPI
CMK1	PPI
NRD1	PPI
UBI4	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
PIL1	PPI
TIF34	PPI
RPN6	PPI
RPN3	PPI
SSZ1	PPI
TRX2	PPI
CPR6	PPI
SNF1	PPI
SNF4	PPI
TIF1	PPI
NPL3	PPI
BLM10	PPI
NCP1	PPI
TDH3	PPI
NUP60	PPI
GLC7	PPI
BMH1	PPI
PGI1	PPI
HSC82	PPI
STI1	PPI
CSN9	PPI
SEC27	PPI
REG1	PPI
CRM1	PPI
NMD3	PPI
TOM1	PPI
TPS1	PPI
TYR1	PPI
DHH1	PPI
NOC4	PPI
TPD3	PPI
RBG1	PPI
CKS1	PPI
ARX1	PPI
ZUO1	PPI
SDO1	PPI
SSC1	PPI
RPT5	PPI
ENP1	PPI
MRT4	PPI
BMH2	PPI
ARD1	PPI
NAP1	PPI
AHP1	PPI
RGP1	PPI
UTP4	PPI
UTP6	PPI
DBP2	PPI
LSM12	PPI
ANR2	PPI
ILV2	PPI
RPF2	PPI
RPO31	PPI
PAH1	PPI
PCL2	PPI
SNU71	PPI
VPS8	PPI
KAP95	PPI
RTT107	PPI
UBC7	PPI
ART5	PPI
UBP2	PPI
MGA2	PPI
DUN1	PPI
GIN4	PPI
MYO1	PPI
YDJ1	PPI
SGT1	PPI
MYO5	PPI
CMK2	PPI
HTZ1	PPI
DSK2	PPI
RPG1	PPI
RPT3	PPI
RPN7	PPI
NAS6	PPI
RPT6	PPI
RPN8	PPI
KAR2	PPI
PEX19	PPI
RPB5	PPI
RPA49	PPI
RPC82	PPI
PCL5	PPI
PCL9	PPI
GSY2	PPI
STE11	PPI
STE5	PPI
NAM8	PPI
SNP1	PPI
MUD1	PPI
RTT101	PPI
PRO2	PPI
UBX2	PPI
EAR1	PPI
UBC5	PPI
ART10	PPI
LSB1	PPI
