gene	node_type
SLC1	gene
ICT1	gene
LOA1	gene
LRO1	gene
PAH1	gene
APP1	gene
ERG7	PPI
VAN1	PPI
RER2	PPI
ECM29	PPI
FAT1	PPI
HSP104	PPI
LCB1	PPI
GCN3	PPI
AYR1	PPI
RGR1	PPI
ERG11	PPI
YJU3	PPI
ULP1	PPI
CCT4	PPI
SAC1	PPI
GCN1	PPI
SEC7	PPI
KES1	PPI
ACF2	PPI
GCN20	PPI
KAP123	PPI
SNA3	PPI
JSN1	PPI
SRV2	PPI
TOM1	PPI
YKU80	PPI
YDJ1	PPI
HSP82	PPI
SSB2	PPI
YPS7	PPI
SSB1	PPI
VPH1	PPI
PRP40	PPI
UBC7	PPI
PEP12	PPI
PHO85	PPI
CDC19	PPI
SBA1	PPI
DPM1	PPI
PMA1	PPI
SWE1	PPI
NAP1	PPI
SPT10	PPI
DSN1	PPI
SSA2	PPI
SHR3	PPI
RSP5	PPI
FUS3	PPI
VAM6	PPI
NAF1	PPI
SEN15	PPI
SIS1	PPI
SSA1	PPI
MRP8	PPI
RIO1	PPI
PRR2	PPI
IME2	PPI
NEM1	PPI
TPK1	PPI
CMK1	PPI
MEK1	PPI
PHO80	PPI
SAT4	PPI
TOS3	PPI
IRE1	PPI
SNF1	PPI
YCK2	PPI
FMP48	PPI
PCL6	PPI
PTK2	PPI
CDC28	PPI
KIN82	PPI
FRK1	PPI
SPO7	PPI
YCK1	PPI
CMK2	PPI
CKA2	PPI
DBF2	PPI
SSK22	PPI
SWA2	PPI
HAL5	PPI
PKP2	PPI
TPK2	PPI
PKC1	PPI
RIM11	PPI
HSL1	PPI
KSP1	PPI
ATG1	PPI
MCK1	PPI
STE20	PPI
KIN4	PPI
CRM1	PPI
ABP1	PPI
SRO77	PPI
LSB3	PPI
LSB1	PPI
SLA1	PPI
RVS161	PPI
CST6	PPI
WHI2	PPI
LSP1	PPI
MDH1	PPI
ACT1	PPI
SAM2	PPI
RAD17	PPI
MYO3	PPI
HSL7	PPI
PIN3	PPI
SLA2	PPI
RVS167	PPI
CRN1	PPI
SSN8	PPI
HSE1	PPI
CPR1	PPI
FYV8	PPI
ATP2	PPI
PRP42	PPI
BEM1	PPI
BZZ1	PPI
AIM2	PPI
RGD1	PPI
ESA1	PPI
OYE2	PPI
COF1	PPI
BMH1	PPI
HSP60	PPI
SAM35	PPI
MYO5	PPI
EAF6	PPI
NBP2	PPI
YSC84	PPI
HOF1	PPI
PEX13	PPI
PGM2	PPI
LAS17	PPI
SSC1	PPI
ARG3	PPI
MET30	PPI
BBC1	PPI
LEU2	PPI
