gene	node_type
RIB7	gene
RIB4	gene
FAD1	gene
RIB1	gene
RIB5	gene
RIB3	gene
FMN1	gene
SSB2	PPI
LTE1	PPI
SSC1	PPI
TAE1	PPI
GCD7	PPI
KAP95	PPI
MAM33	PPI
YKR104W	PPI
HSP82	PPI
MHT1	PPI
YAK1	PPI
UBP3	PPI
DBF2	PPI
SSA3	PPI
ATP14	PPI
SSA2	PPI
ENT3	PPI
SOH1	PPI
SSA1	PPI
PEX8	PPI
SSB1	PPI
ACC1	PPI
YPR172W	PPI
RPN11	PPI
PSF1	PPI
YKE2	PPI
TOM1	PPI
SSE1	PPI
SRP1	PPI
GRX2	PPI
HSP42	PPI
SSZ1	PPI
UTP5	PPI
TIM23	PPI
GCD2	PPI
TAH1	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
SSE2	PPI
RPN10	PPI
ZIM17	PPI
CNS1	PPI
SUP35	PPI
PRE4	PPI
PUP1	PPI
CSE1	PPI
KEL1	PPI
MSS51	PPI
PPT1	PPI
UBI4	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
MCM2	PPI
BUD27	PPI
CBC2	PPI
ULP1	PPI
TPS1	PPI
TYR1	PPI
DHH1	PPI
EFT1	PPI
RPC40	PPI
NOC4	PPI
TPD3	PPI
RBG1	PPI
CKS1	PPI
ARX1	PPI
ZUO1	PPI
SDO1	PPI
FES1	PPI
RPT5	PPI
ENP1	PPI
MRT4	PPI
BMH2	PPI
ARD1	PPI
NAP1	PPI
AHP1	PPI
RGP1	PPI
UTP4	PPI
UTP6	PPI
DBP2	PPI
LSM12	PPI
ANR2	PPI
ILV2	PPI
RPF2	PPI
GCD11	PPI
NUP42	PPI
NSP1	PPI
YDJ1	PPI
SGT1	PPI
ATP2	PPI
STI1	PPI
DSK2	PPI
PSF2	PPI
GIM3	PPI
PAC10	PPI
RRP6	PPI
RAS2	PPI
PAM18	PPI
NUP57	PPI
NUP145	PPI
NUP49	PPI
STE11	PPI
HCH1	PPI
SLT2	PPI
CDC15	PPI
SGT2	PPI
ECM29	PPI
NAS6	PPI
DPB2	PPI
GIM5	PPI
STO1	PPI
ESA1	PPI
OTU1	PPI
CCR4	PPI
TOD6	PPI
RVS161	PPI
VHS1	PPI
SKP1	PPI
RPL27B	PPI
PRO3	PPI
RNR1	PPI
RPL9A	PPI
LYS5	PPI
CYS4	PPI
YGR210C	PPI
RPL8A	PPI
EFM1	PPI
AAP1	PPI
GRE3	PPI
YIR035C	PPI
MET14	PPI
GFA1	PPI
FRA1	PPI
RPS0B	PPI
FRS1	PPI
STM1	PPI
SKG3	PPI
PWP1	PPI
YEF3	PPI
SFP1	PPI
YMR196W	PPI
TPS3	PPI
UBP15	PPI
PMS1	PPI
RIA1	PPI
FOL1	PPI
SOL1	PPI
TRM112	PPI
SPE2	PPI
YOL057W	PPI
MET22	PPI
SDD3	PPI
CDC33	PPI
MEX67	PPI
RPL7B	PPI
CLN2	PPI
KEL3	PPI
HTS1	PPI
SEC20	PPI
RPN3	PPI
KIN1	PPI
YPT32	PPI
MRPL10	PPI
ATP11	PPI
MRP51	PPI
MRPL40	PPI
SAM2	PPI
APL6	PPI
SEC28	PPI
MTC2	PPI
LSP1	PPI
HTB2	PPI
HHF1	PPI
MAK5	PPI
TUP1	PPI
NOP1	PPI
TMA64	PPI
HTB1	PPI
TFC6	PPI
TFC4	PPI
RSC4	PPI
CDC5	PPI
BRX1	PPI
SAS5	PPI
NAN1	PPI
YBL036C	PPI
PPH22	PPI
RPN9	PPI
GLY1	PPI
UGA1	PPI
PRI1	PPI
MUD2	PPI
CLA4	PPI
BUD3	PPI
MMS22	PPI
SPC72	PPI
DUF1	PPI
VPS52	PPI
YAF9	PPI
PKC1	PPI
OLA1	PPI
TEF1	PPI
NAT1	PPI
RDI1	PPI
DET1	PPI
AHA1	PPI
YDR341C	PPI
RMT2	PPI
TUB2	PPI
FOL2	PPI
PCL7	PPI
ALB1	PPI
SAM1	PPI
CPR6	PPI
GSY2	PPI
DUS3	PPI
VIP1	PPI
CNA1	PPI
CMP2	PPI
DAK1	PPI
RPL6A	PPI
ADE4	PPI
RIB2	PPI
WRS1	PPI
TRM13	PPI
RPS7A	PPI
GLN4	PPI
RPL5	PPI
SRP72	PPI
NEW1	PPI
SCD6	PPI
GPH1	PPI
SHC1	PPI
GLO3	PPI
MNR2	PPI
