gene	node_type
GNA1	gene
GFA1	gene
QRI1	gene
PCM1	gene
ARO1	PPI
RAD51	PPI
PSE1	PPI
RPN11	PPI
RPN10	PPI
SSB2	PPI
RPL23A	PPI
SEC7	PPI
RVB2	PPI
HSP82	PPI
GCN5	PPI
SSB1	PPI
NSE3	PPI
MGS1	PPI
PRE9	PPI
SPC24	PPI
LSM3	PPI
TIF35	PPI
FMP16	PPI
GPD2	PPI
PRE10	PPI
RPS8A	PPI
SRP1	PPI
NAF1	PPI
RPB9	PPI
CHK1	PPI
MAE1	PPI
ISR1	PPI
SHM2	PPI
SPT8	PPI
HHT1	PPI
TFB1	PPI
AHA1	PPI
RVB1	PPI
TEF4	PPI
RPC40	PPI
APM1	PPI
PRP4	PPI
STE4	PPI
MTC5	PPI
URE2	PPI
RPT5	PPI
SUS1	PPI
SGF73	PPI
MDH2	PPI
IES3	PPI
YGL081W	PPI
KSS1	PPI
APM4	PPI
GCD7	PPI
DMC1	PPI
SSC1	PPI
UBP3	PPI
RPB2	PPI
RPL40A	PPI
CLC1	PPI
ARP2	PPI
KDX1	PPI
DUN1	PPI
SPT21	PPI
PDC2	PPI
TUB3	PPI
ATG12	PPI
SUP35	PPI
GCN1	PPI
SAM1	PPI
YBR238C	PPI
SPT7	PPI
SSA1	PPI
CAR1	PPI
GIM3	PPI
VPS13	PPI
BRE5	PPI
RLP7	PPI
ALD6	PPI
UBI4	PPI
SPT10	PPI
SST2	PPI
PRR1	PPI
GCN3	PPI
TAF5	PPI
CLA4	PPI
TRP3	PPI
RPA135	PPI
CSE4	PPI
KAP104	PPI
DBF2	PPI
MEK1	PPI
CDC10	PPI
RVS161	PPI
RPN1	PPI
YHB1	PPI
PSA1	PPI
SGF29	PPI
INO80	PPI
LCB2	PPI
CPA2	PPI
GLT1	PPI
SSA2	PPI
MMS22	PPI
EMW1	PPI
HSC82	PPI
SHS1	PPI
UBP8	PPI
ARP4	PPI
SEC27	PPI
DED81	PPI
LYS12	PPI
PRS3	PPI
RPL18A	PPI
CEF1	PPI
SPB4	PPI
ESF1	PPI
MSN5	PPI
PSK2	PPI
UBC9	PPI
PHO85	PPI
NFI1	PPI
CTK1	PPI
KKQ8	PPI
IKS1	PPI
GUS1	PPI
SSE1	PPI
CAJ1	PPI
CTK2	PPI
RCK1	PPI
SSZ1	PPI
STE20	PPI
PRK1	PPI
RAD55	PPI
SRS2	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE6	PPI
PUP2	PPI
RPN9	PPI
RPT1	PPI
PIH1	PPI
TAH1	PPI
NUP53	PPI
PRE4	PPI
PUP1	PPI
RPN12	PPI
CNS1	PPI
SPT3	PPI
TAF9	PPI
GSP1	PPI
ULP1	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
RPN6	PPI
PPT1	PPI
HHF1	PPI
SGF11	PPI
TAF12	PPI
DSK2	PPI
RPT3	PPI
RPN7	PPI
NAS6	PPI
RPT6	PPI
RPN5	PPI
BCP1	PPI
YDJ1	PPI
SGT1	PPI
NSE4	PPI
RAD57	PPI
YRA1	PPI
ECM29	PPI
RPN2	PPI
RPN3	PPI
ARP8	PPI
NHP10	PPI
HTZ1	PPI
STE11	PPI
HCH1	PPI
SLT2	PPI
FES1	PPI
RLF2	PPI
RPA190	PPI
STE5	PPI
GLN3	PPI
TRA1	PPI
THP1	PPI
STE12	PPI
GCD2	PPI
TIM23	PPI
RPB7	PPI
RPC10	PPI
DDI1	PPI
GCD6	PPI
GCD1	PPI
TAF11	PPI
RPA12	PPI
DSN1	PPI
HRP1	PPI
UBP6	PPI
RPT4	PPI
ARP5	PPI
EPL1	PPI
COP1	PPI
PCL7	PPI
PCL6	PPI
CSM2	PPI
NUP57	PPI
NUP100	PPI
NUP116	PPI
RPN14	PPI
URA7	PPI
RPT2	PPI
RPN8	PPI
SSE2	PPI
SWC4	PPI
IES2	PPI
VPS71	PPI
IES1	PPI
TDH3	PPI
HAP1	PPI
LSM12	PPI
AHC1	PPI
BUD27	PPI
NSE1	PPI
SMC5	PPI
NUF2	PPI
LSM5	PPI
PAT1	PPI
LSM6	PPI
LSM7	PPI
CSE1	PPI
RAD3	PPI
TFB4	PPI
BRR2	PPI
SPT20	PPI
DIG1	PPI
ZIM17	PPI
RPB4	PPI
ARC19	PPI
ARC35	PPI
LAS17	PPI
GCN20	PPI
CDC48	PPI
RPA43	PPI
