gene	node_type
GDH3	gene
GDH1	gene
RPN11	PPI
LSM1	PPI
RVS167	PPI
HTL1	PPI
PRE10	PPI
BOP2	PPI
RVS161	PPI
SGF29	PPI
BCY1	PPI
RPN10	PPI
SSB1	PPI
SRP1	PPI
SSB2	PPI
SSA1	PPI
UBI4	PPI
RPB9	PPI
PHO11	PPI
HFI1	PPI
VAM6	PPI
CDC60	PPI
CEG1	PPI
SEH1	PPI
UTP5	PPI
HSP78	PPI
MRS6	PPI
CET1	PPI
RPT5	PPI
DMC1	PPI
SUI1	PPI
GID7	PPI
SAM35	PPI
ARO1	PPI
CCT8	PPI
RVB1	PPI
DHH1	PPI
PRP6	PPI
SIT4	PPI
VPS21	PPI
OTU1	PPI
GCN3	PPI
TPK1	PPI
UBC7	PPI
RVB2	PPI
SSE1	PPI
HRD1	PPI
RPN1	PPI
YPT52	PPI
DSN1	PPI
SSK2	PPI
RSP5	PPI
HKR1	PPI
SMC6	PPI
KAP104	PPI
UBP3	PPI
PBS2	PPI
COP1	PPI
CMR1	PPI
SPB4	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
PRE4	PPI
PUP1	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
DSK2	PPI
ECM29	PPI
NAS6	PPI
XRN1	PPI
SPT7	PPI
RPN9	PPI
RPT1	PPI
DDI1	PPI
PEP5	PPI
TIF5	PPI
EDC3	PPI
SAP190	PPI
SAP185	PPI
GCD6	PPI
GCD1	PPI
PIH1	PPI
CDC48	PPI
UBP6	PPI
RPT4	PPI
RPN5	PPI
CSE4	PPI
MIF2	PPI
NDC80	PPI
SSK1	PPI
HRP1	PPI
SEC27	PPI
RPN14	PPI
URA7	PPI
SSA2	PPI
DCP2	PPI
ABP1	PPI
RPN12	PPI
CSE1	PPI
SUP35	PPI
UBP8	PPI
TAF9	PPI
YPT7	PPI
VPS16	PPI
NUP120	PPI
SEC13	PPI
PRT1	PPI
BRR2	PPI
NUF2	PPI
SPC25	PPI
SPT23	PPI
ALY2	PPI
UBC1	PPI
SEC26	PPI
ACF2	PPI
APP1	PPI
AIM3	PPI
FUS2	PPI
TAF6	PPI
RPN6	PPI
CBC2	PPI
ULP1	PPI
VPS27	PPI
DOA1	PPI
RPB7	PPI
RPB8	PPI
RPB4	PPI
TAF10	PPI
PEP3	PPI
RPO21	PPI
NAS2	PPI
HSM3	PPI
TIF34	PPI
GDI1	PPI
GCD2	PPI
CUE1	PPI
UBX2	PPI
RPN3	PPI
AME1	PPI
KRE28	PPI
SPC24	PPI
ROD1	PPI
OLA1	PPI
HEF3	PPI
ENO2	PPI
TIF1	PPI
FBA1	PPI
ACT1	PPI
ADH1	PPI
THS1	PPI
KRS1	PPI
RPS5	PPI
HSP104	PPI
YEF3	PPI
ERG20	PPI
TEF1	PPI
EFT1	PPI
CDC19	PPI
ASN1	PPI
TEF4	PPI
RPL5	PPI
RPS2	PPI
LEU1	PPI
HSC82	PPI
SEC18	PPI
HSP82	PPI
ENO1	PPI
YHB1	PPI
LYS21	PPI
CAJ1	PPI
FAS2	PPI
HTS1	PPI
GND1	PPI
KAP123	PPI
RPS11A	PPI
FAS1	PPI
PAB1	PPI
PDC1	PPI
ALD6	PPI
RPS0A	PPI
PGK1	PPI
TAL1	PPI
TSA1	PPI
PMA1	PPI
DPS1	PPI
SAM1	PPI
BMH1	PPI
SER1	PPI
SAH1	PPI
TDH1	PPI
SEC53	PPI
VAS1	PPI
MYO5	PPI
GYP5	PPI
GCN5	PPI
NGG1	PPI
SPT20	PPI
RPT3	PPI
RPN7	PPI
RPT6	PPI
RRP6	PPI
FES1	PPI
STI1	PPI
SGF11	PPI
YPT1	PPI
PRE1	PPI
RPG1	PPI
HTZ1	PPI
VPS8	PPI
SSM4	PPI
HMG2	PPI
RPN8	PPI
FIN1	PPI
CHL4	PPI
OKP1	PPI
ART5	PPI
UBP2	PPI
MGA2	PPI
GSP1	PPI
NBP2	PPI
HOG1	PPI
RET2	PPI
SEC21	PPI
ACF4	PPI
GYL1	PPI
SPT3	PPI
SPT8	PPI
RPN2	PPI
STO1	PPI
SGT2	PPI
UFD2	PPI
EDE1	PPI
VPS9	PPI
RPB11	PPI
RPB5	PPI
RPO26	PPI
SGF73	PPI
SAM37	PPI
SAM50	PPI
MDM10	PPI
SWC4	PPI
LSM7	PPI
