gene	node_type
GCV2	gene
LPD1	gene
GCV1	gene
HSP78	PPI
CDC25	PPI
RVB1	PPI
GIM3	PPI
NULL	PPI
HSE1	PPI
SSA1	PPI
SSB1	PPI
RPN11	PPI
SSB2	PPI
KGD2	PPI
LTE1	PPI
SSC1	PPI
RVS167	PPI
DNL4	PPI
RAD26	PPI
SPT2	PPI
TDP1	PPI
YGL081W	PPI
BOL2	PPI
UTP18	PPI
HSP104	PPI
PDX1	PPI
COX20	PPI
TAF6	PPI
IPI3	PPI
CDC9	PPI
RFC4	PPI
SAP185	PPI
OSM1	PPI
DML1	PPI
KGD1	PPI
BZZ1	PPI
CDC12	PPI
BUD32	PPI
KSS1	PPI
PHR1	PPI
RAD30	PPI
RNR3	PPI
YCK1	PPI
RPL37B	PPI
CDC10	PPI
MIC60	PPI
GLC7	PPI
SEN15	PPI
SSE1	PPI
PTC6	PPI
RPB3	PPI
SHY1	PPI
HRP1	PPI
KNS1	PPI
CYM1	PPI
DBF2	PPI
DCI1	PPI
SSA2	PPI
NOP13	PPI
RAD57	PPI
PUS2	PPI
SRS2	PPI
RAD54	PPI
TEM1	PPI
ABP1	PPI
YPL150W	PPI
HRT1	PPI
HSP82	PPI
TAF5	PPI
SUP35	PPI
YMR31	PPI
CMR1	PPI
TOM1	PPI
PPT1	PPI
RPC19	PPI
PDB1	PPI
AFG3	PPI
PBS2	PPI
RAD16	PPI
LAS1	PPI
YKU80	PPI
TFS1	PPI
ORC1	PPI
HSP31	PPI
COX4	PPI
CMK1	PPI
