gene	node_type
AGX1	gene
PHO85	PPI
SSC1	PPI
SRP54	PPI
YIL077C	PPI
MEH1	PPI
DUN1	PPI
PCL7	PPI
PCL6	PPI
PCL10	PPI
PCL8	PPI
PCL1	PPI
PAH1	PPI
PCL2	PPI
PCL5	PPI
PCL9	PPI
GSY2	PPI
TIM23	PPI
GLC8	PPI
CLG1	PPI
ZIM17	PPI
GTR2	PPI
MSS51	PPI
RAD53	PPI
HOC1	PPI
DMA1	PPI
GCN4	PPI
SEC65	PPI
SML1	PPI
PAM18	PPI
IGD1	PPI
RIM15	PPI
ALY2	PPI
RVS167	PPI
ROM2	PPI
SSD1	PPI
CRZ1	PPI
KCC4	PPI
SSB1	PPI
RPN10	PPI
ASH1	PPI
HSP82	PPI
LEU2	PPI
PAP1	PPI
MMR1	PPI
SSN8	PPI
VIP1	PPI
VPS29	PPI
WHI5	PPI
SSA1	PPI
CLN3	PPI
SHC1	PPI
SHS1	PPI
PRR1	PPI
FKS1	PPI
TIM17	PPI
SRP14	PPI
SSB2	PPI
NAP1	PPI
EGD2	PPI
SRP21	PPI
CDC19	PPI
PAM1	PPI
ARB1	PPI
RSA4	PPI
PUF4	PPI
LSB3	PPI
YNL165W	PPI
RIM4	PPI
TOS4	PPI
YGL185C	PPI
AVT1	PPI
GLN1	PPI
SEM1	PPI
FAR10	PPI
RIM20	PPI
YIG1	PPI
SUB1	PPI
YGL039W	PPI
YPR089W	PPI
NOP12	PPI
RPT5	PPI
FAR8	PPI
DYS1	PPI
APD1	PPI
NTF2	PPI
VHS3	PPI
NBP35	PPI
SLX8	PPI
UMP1	PPI
HEK2	PPI
PBY1	PPI
MNR2	PPI
THI4	PPI
GRX2	PPI
EFT1	PPI
RGD1	PPI
BRE1	PPI
IVY1	PPI
RDR1	PPI
GSH2	PPI
ACO2	PPI
SYG1	PPI
COQ8	PPI
YGR130C	PPI
YNL054W-A	PPI
GLO3	PPI
TFC7	PPI
ARL1	PPI
MAL12	PPI
UME1	PPI
ERG20	PPI
AIM39	PPI
BAT2	PPI
NYV1	PPI
YAP3	PPI
PTC1	PPI
REC104	PPI
RAM2	PPI
PST2	PPI
QRI1	PPI
ENO2	PPI
NBA1	PPI
COX19	PPI
NPA3	PPI
TMA19	PPI
HUG1	PPI
PEX10	PPI
HSP42	PPI
TPA1	PPI
SIC1	PPI
ISR1	PPI
BCY1	PPI
NCL1	PPI
YOR142W-A	PPI
PGD1	PPI
NOB1	PPI
YAR010C	PPI
DAP2	PPI
RPS26B	PPI
SLY1	PPI
CEM1	PPI
SPE4	PPI
MAL32	PPI
YDR132C	PPI
BUD4	PPI
YJL218W	PPI
IDS2	PPI
CMD1	PPI
EAF7	PPI
APA1	PPI
YJL070C	PPI
CAR2	PPI
GCR2	PPI
ACE2	PPI
AME1	PPI
PGA2	PPI
MIL1	PPI
KXD1	PPI
RHO3	PPI
CDC27	PPI
PFA3	PPI
TEF1	PPI
NAB6	PPI
LEU4	PPI
EDE1	PPI
RGI1	PPI
NAB3	PPI
YPR147C	PPI
YBR287W	PPI
DBP9	PPI
GYP5	PPI
ARN1	PPI
PRE10	PPI
RAD51	PPI
ARO9	PPI
EAR1	PPI
JNM1	PPI
CLN1	PPI
CDC48	PPI
GAS1	PPI
NUM1	PPI
MNN10	PPI
ANP1	PPI
RTS1	PPI
SSE1	PPI
FOX2	PPI
RGM1	PPI
YGR111W	PPI
TRM8	PPI
FRS1	PPI
MCM2	PPI
SFB3	PPI
PRS1	PPI
YRR1	PPI
EDC3	PPI
ATH1	PPI
YJR142W	PPI
GSM1	PPI
SHE3	PPI
FEX2	PPI
YMR262W	PPI
SVF1	PPI
HSC82	PPI
CLC1	PPI
UBA4	PPI
TUM1	PPI
SIP2	PPI
GSY1	PPI
MLC2	PPI
ARF2	PPI
DIS3	PPI
VAN1	PPI
SEC24	PPI
RPS28B	PPI
RBH1	PPI
YPT7	PPI
PAN3	PPI
MCM5	PPI
ZRG8	PPI
GAL10	PPI
MRX1	PPI
GSH1	PPI
ATG1	PPI
MPC54	PPI
UBP10	PPI
SMF1	PPI
PPZ1	PPI
NOP53	PPI
BCP1	PPI
RNR4	PPI
GND1	PPI
UGP1	PPI
GDA1	PPI
IDH2	PPI
MVP1	PPI
PHO4	PPI
SLD5	PPI
TAF10	PPI
HRP1	PPI
HSL7	PPI
SRB5	PPI
YIF1	PPI
BNA3	PPI
PXL1	PPI
YGR026W	PPI
ALO1	PPI
CDC11	PPI
CNM67	PPI
GLO1	PPI
