gene	node_type
ECT1	gene
EKI1	gene
SSZ1	PPI
SSE1	PPI
HSP82	PPI
SSB2	PPI
SSA2	PPI
SSB1	PPI
IKS1	PPI
HSP42	PPI
SSA1	PPI
RTC3	PPI
RCK1	PPI
PFD1	PPI
TAH1	PPI
CNS1	PPI
SUP35	PPI
PPT1	PPI
YDJ1	PPI
SGT1	PPI
FES1	PPI
STI1	PPI
STE11	PPI
HCH1	PPI
SLT2	PPI
RPN11	PPI
SGT2	PPI
TOM1	PPI
TDH3	PPI
HAP1	PPI
PIH1	PPI
LSM12	PPI
HSC82	PPI
SSE2	PPI
RPN10	PPI
BUD27	PPI
HSP104	PPI
CPR7	PPI
CPR6	PPI
YPT6	PPI
BUD3	PPI
IES1	PPI
NCP1	PPI
CHC1	PPI
CDC25	PPI
MOT3	PPI
CBF5	PPI
MSB1	PPI
GCN2	PPI
RPS7B	PPI
SMK1	PPI
PGK1	PPI
BEM2	PPI
PWP1	PPI
YDL199C	PPI
VMA4	PPI
TIF1	PPI
RPL19A	PPI
CDC19	PPI
ARC1	PPI
ATP2	PPI
SSC1	PPI
CUE5	PPI
FPR3	PPI
PHO88	PPI
GAL1	PPI
UFD2	PPI
TPS1	PPI
TYR1	PPI
DHH1	PPI
EFT1	PPI
RPC40	PPI
NOC4	PPI
TPD3	PPI
RBG1	PPI
CKS1	PPI
ARX1	PPI
ZUO1	PPI
SDO1	PPI
RPT5	PPI
ENP1	PPI
MRT4	PPI
BMH2	PPI
ARD1	PPI
NAP1	PPI
AHP1	PPI
RGP1	PPI
UTP4	PPI
UTP6	PPI
DBP2	PPI
ANR2	PPI
ILV2	PPI
RPF2	PPI
UBP10	PPI
NUP57	PPI
NUP116	PPI
MLP1	PPI
NSP1	PPI
GPI8	PPI
ESS1	PPI
TRX2	PPI
SNF1	PPI
SNF4	PPI
NPL3	PPI
BLM10	PPI
NUP60	PPI
SMT3	PPI
GLC7	PPI
BMH1	PPI
PGI1	PPI
CSN9	PPI
SEC27	PPI
REG1	PPI
CRM1	PPI
NMD3	PPI
GLN1	PPI
TOM71	PPI
URA2	PPI
RVB1	PPI
NPL6	PPI
AHA1	PPI
PRE1	PPI
GET4	PPI
RPA135	PPI
RTN1	PPI
BSD2	PPI
URE2	PPI
CLN3	PPI
CDC48	PPI
BRE5	PPI
CDC28	PPI
UBP3	PPI
ILV1	PPI
RPN1	PPI
SNL1	PPI
CAR2	PPI
TOM70	PPI
PRB1	PPI
RNR4	PPI
SLX4	PPI
SKI3	PPI
VPS4	PPI
RAT1	PPI
MEF1	PPI
FRK1	PPI
YBR139W	PPI
YRB2	PPI
TGL5	PPI
TIF4631	PPI
SGF73	PPI
AMN1	PPI
SHP1	PPI
NGR1	PPI
LYS4	PPI
SCP160	PPI
RAI1	PPI
RPS7A	PPI
DIA2	PPI
ECM16	PPI
IML1	PPI
PDH1	PPI
MED7	PPI
LAS17	PPI
COQ8	PPI
SIS1	PPI
ECM29	PPI
MSH1	PPI
MUM2	PPI
HTZ1	PPI
SWI1	PPI
HCM1	PPI
NDC80	PPI
MYO1	PPI
TMA46	PPI
RSC3	PPI
ASC1	PPI
YFR016C	PPI
YIM1	PPI
TIR4	PPI
PKH1	PPI
TYW1	PPI
POL12	PPI
CFT1	PPI
TSA1	PPI
CYS4	PPI
ESA1	PPI
IRC22	PPI
ERG4	PPI
RKM3	PPI
MLP2	PPI
YHB1	PPI
DSN1	PPI
GIS2	PPI
SPS1	PPI
VID30	PPI
NAM2	PPI
YIG1	PPI
ACS2	PPI
RVB2	PPI
YPT31	PPI
MPP10	PPI
CDC15	PPI
HOG1	PPI
ACT1	PPI
CDC12	PPI
SOR2	PPI
TLG2	PPI
HXT10	PPI
KGD1	PPI
ACC1	PPI
MRPS5	PPI
ECM2	PPI
RPL10	PPI
MSC3	PPI
RPL28	PPI
RPP2B	PPI
PMA1	PPI
NMA1	PPI
UTP11	PPI
ABF1	PPI
YHR097C	PPI
RPL37A	PPI
RPL29	PPI
TEF1	PPI
AKL1	PPI
RPL31A	PPI
HRB1	PPI
KCS1	PPI
ALY2	PPI
BRE1	PPI
DUF1	PPI
NOP56	PPI
PHO85	PPI
PAT1	PPI
YPR148C	PPI
CWC15	PPI
YPR089W	PPI
FRA1	PPI
RPB2	PPI
SSL2	PPI
RPS3	PPI
PBP1	PPI
YGR266W	PPI
RPP2A	PPI
RPL9A	PPI
RPS5	PPI
FOL2	PPI
RPL4A	PPI
CDC55	PPI
MSN2	PPI
