gene	node_type
SLC1	gene
ICT1	gene
LOA1	gene
LRO1	gene
PAH1	gene
APP1	gene
ABP1	PPI
RVS167	PPI
PHO85	PPI
NEM1	PPI
LSB3	PPI
LCB1	PPI
CDC28	PPI
BZZ1	PPI
YSC84	PPI
FAT1	PPI
SSB2	PPI
SPO7	PPI
DBF2	PPI
PKC1	PPI
SRO77	PPI
LSB1	PPI
SLA1	PPI
HSL7	PPI
PIN3	PPI
SLA2	PPI
CRN1	PPI
SSN8	PPI
SWE1	PPI
AIM2	PPI
MYO5	PPI
NBP2	PPI
BBC1	PPI
ERG7	PPI
VAN1	PPI
RER2	PPI
ECM29	PPI
HSP104	PPI
GCN3	PPI
AYR1	PPI
RGR1	PPI
ERG11	PPI
YJU3	PPI
ULP1	PPI
CCT4	PPI
SAC1	PPI
GCN1	PPI
SEC7	PPI
KES1	PPI
ACF2	PPI
GCN20	PPI
KAP123	PPI
SNA3	PPI
JSN1	PPI
SRV2	PPI
TOM1	PPI
YKU80	PPI
YDJ1	PPI
HSP82	PPI
YPS7	PPI
SSB1	PPI
VPH1	PPI
PRP40	PPI
UBC7	PPI
PEP12	PPI
CDC19	PPI
SBA1	PPI
DPM1	PPI
PMA1	PPI
NAP1	PPI
SPT10	PPI
DSN1	PPI
SSA2	PPI
SHR3	PPI
RSP5	PPI
FUS3	PPI
VAM6	PPI
NAF1	PPI
SEN15	PPI
SIS1	PPI
SSA1	PPI
MRP8	PPI
RIO1	PPI
PRR2	PPI
IME2	PPI
TPK1	PPI
CMK1	PPI
MEK1	PPI
PHO80	PPI
SAT4	PPI
TOS3	PPI
IRE1	PPI
SNF1	PPI
YCK2	PPI
FMP48	PPI
PCL6	PPI
PTK2	PPI
KIN82	PPI
FRK1	PPI
YCK1	PPI
CMK2	PPI
CKA2	PPI
SSK22	PPI
SWA2	PPI
HAL5	PPI
PKP2	PPI
TPK2	PPI
RIM11	PPI
HSL1	PPI
KSP1	PPI
ATG1	PPI
MCK1	PPI
STE20	PPI
KIN4	PPI
CRM1	PPI
RVS161	PPI
CST6	PPI
WHI2	PPI
LSP1	PPI
MDH1	PPI
ACT1	PPI
SAM2	PPI
RAD17	PPI
MYO3	PPI
HSE1	PPI
CPR1	PPI
FYV8	PPI
ATP2	PPI
PRP42	PPI
BEM1	PPI
RGD1	PPI
ESA1	PPI
OYE2	PPI
COF1	PPI
BMH1	PPI
HSP60	PPI
SAM35	PPI
EAF6	PPI
HOF1	PPI
PEX13	PPI
PGM2	PPI
LAS17	PPI
SSC1	PPI
ARG3	PPI
MET30	PPI
LEU2	PPI
PCL7	PPI
AIM3	PPI
PCL10	PPI
PCL8	PPI
PCL1	PPI
PCL2	PPI
INP52	PPI
SCP1	PPI
PRK1	PPI
HUA2	PPI
ACF4	PPI
PCL5	PPI
PCL9	PPI
GSY2	PPI
YBP2	PPI
BSP1	PPI
VRP1	PPI
GTS1	PPI
CUE5	PPI
CDH1	PPI
GLC8	PPI
CLG1	PPI
STB1	PPI
SAC6	PPI
AIM21	PPI
RPL36B	PPI
HUA1	PPI
INN1	PPI
WHI5	PPI
HOC1	PPI
DMA1	PPI
GCN4	PPI
LCB2	PPI
CLB4	PPI
ORC6	PPI
PTC1	PPI
CLB1	PPI
SWI6	PPI
FIN1	PPI
SWI5	PPI
HHO1	PPI
ASH1	PPI
NDD1	PPI
CLB6	PPI
RPN11	PPI
CLA4	PPI
ARP3	PPI
CHC1	PPI
RTG2	PPI
VPS1	PPI
DSS1	PPI
YJR115W	PPI
ERT1	PPI
YDR239C	PPI
EXO5	PPI
SNN1	PPI
MRS3	PPI
VPS21	PPI
ARP2	PPI
NVJ2	PPI
UBP7	PPI
SEC8	PPI
GIM3	PPI
UBI4	PPI
SMI1	PPI
URA7	PPI
IGD1	PPI
RIM15	PPI
ALY2	PPI
ROM2	PPI
SSD1	PPI
CRZ1	PPI
AGX1	PPI
KCC4	PPI
RPN10	PPI
PAP1	PPI
MMR1	PPI
VIP1	PPI
VPS29	PPI
CLN3	PPI
SHC1	PPI
SHS1	PPI
PRR1	PPI
FKS1	PPI
GYL1	PPI
CMR1	PPI
YOX1	PPI
ACE2	PPI
CNN1	PPI
PDS1	PPI
MSA1	PPI
CDC5	PPI
ORC2	PPI
CIP1	PPI
SPC110	PPI
MCM3	PPI
LDB17	PPI
CMD1	PPI
PBS2	PPI
BCK1	PPI
SSE1	PPI
CDC15	PPI
CLB2	PPI
ORM2	PPI
