gene	node_type
SLC1	gene
ICT1	gene
LOA1	gene
GPD1	gene
GPD2	gene
LCB1	PPI
FAT1	PPI
SSB2	PPI
RPN11	PPI
YPK1	PPI
ZUO1	PPI
ERG7	PPI
VAN1	PPI
RER2	PPI
ECM29	PPI
HSP104	PPI
GCN3	PPI
AYR1	PPI
RGR1	PPI
ERG11	PPI
YJU3	PPI
ULP1	PPI
CCT4	PPI
SAC1	PPI
GCN1	PPI
SEC7	PPI
KES1	PPI
ACF2	PPI
GCN20	PPI
KAP123	PPI
SNA3	PPI
JSN1	PPI
SRV2	PPI
TOM1	PPI
YKU80	PPI
YDJ1	PPI
HSP82	PPI
YPS7	PPI
SSB1	PPI
VPH1	PPI
PRP40	PPI
UBC7	PPI
PEP12	PPI
PHO85	PPI
CDC19	PPI
SBA1	PPI
DPM1	PPI
PMA1	PPI
SWE1	PPI
NAP1	PPI
SPT10	PPI
DSN1	PPI
SSA2	PPI
SHR3	PPI
RSP5	PPI
FUS3	PPI
VAM6	PPI
RAD1	PPI
RPN1	PPI
SSC1	PPI
MMS22	PPI
PEX7	PPI
PMT1	PPI
RPN10	PPI
HHT1	PPI
PNC1	PPI
RPT5	PPI
RVB1	PPI
SMT3	PPI
YCK1	PPI
SIZ1	PPI
VMA2	PPI
ECM10	PPI
HSP26	PPI
MRP8	PPI
CHK1	PPI
RPC82	PPI
SSE1	PPI
AHP1	PPI
HTA2	PPI
SNF1	PPI
PFD1	PPI
SPT21	PPI
DBF2	PPI
SSA1	PPI
HYP2	PPI
GNA1	PPI
UBP14	PPI
RIM11	PPI
STM1	PPI
LCB2	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
PRE4	PPI
PUP1	PPI
UBI4	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
DSK2	PPI
NAS6	PPI
ORM2	PPI
ORM1	PPI
MNN9	PPI
GCD6	PPI
GCD1	PPI
GAL11	PPI
SRB4	PPI
MED8	PPI
TAH1	PPI
VMA13	PPI
VMA6	PPI
PCL7	PPI
PCL6	PPI
CSE4	PPI
MIF2	PPI
NDC80	PPI
PEP5	PPI
UBP6	PPI
RPT4	PPI
RPN5	PPI
TIM23	PPI
PMT2	PPI
RPN9	PPI
RPT1	PPI
RLF2	PPI
VMA4	PPI
SSE2	PPI
RPN14	PPI
URA7	PPI
SCP160	PPI
PGD1	PPI
SIN4	PPI
CNS1	PPI
PCL10	PPI
PCL8	PPI
PCL1	PPI
CDC28	PPI
KAP114	PPI
NIS1	PPI
NUF2	PPI
SPC25	PPI
SPT23	PPI
ALY2	PPI
UBC1	PPI
DIG2	PPI
YPT7	PPI
VPS16	PPI
SAW1	PPI
ZIM17	PPI
PEX21	PPI
PEX14	PPI
RPN12	PPI
HTZ1	PPI
SLX5	PPI
RPO31	PPI
SAK1	PPI
SUP35	PPI
IME1	PPI
GCD2	PPI
MED1	PPI
NUT2	PPI
CSE2	PPI
MED7	PPI
SRP1	PPI
PSE1	PPI
GCN2	PPI
RVS167	PPI
PPT1	PPI
CUE1	PPI
HSL7	PPI
KCC4	PPI
AME1	PPI
KRE28	PPI
SPC24	PPI
ROD1	PPI
STE11	PPI
PEP3	PPI
RPN6	PPI
RPN3	PPI
MSS51	PPI
CAC2	PPI
DOT1	PPI
SET2	PPI
HIF1	PPI
SPT16	PPI
NAS2	PPI
HSM3	PPI
SRS2	PPI
MAF1	PPI
TSC3	PPI
TPS1	PPI
TYR1	PPI
DHH1	PPI
EFT1	PPI
RPC40	PPI
NOC4	PPI
TPD3	PPI
RBG1	PPI
CKS1	PPI
ARX1	PPI
SDO1	PPI
FES1	PPI
ENP1	PPI
MRT4	PPI
SSZ1	PPI
BMH2	PPI
ARD1	PPI
RGP1	PPI
UTP4	PPI
UTP6	PPI
DBP2	PPI
LSM12	PPI
ANR2	PPI
ILV2	PPI
RPF2	PPI
OLA1	PPI
HEF3	PPI
ENO2	PPI
TIF1	PPI
FBA1	PPI
ACT1	PPI
ADH1	PPI
THS1	PPI
KRS1	PPI
RPS5	PPI
YEF3	PPI
ERG20	PPI
TEF1	PPI
ASN1	PPI
TEF4	PPI
RPL5	PPI
RPS2	PPI
LEU1	PPI
HSC82	PPI
SEC18	PPI
ENO1	PPI
YHB1	PPI
LYS21	PPI
CAJ1	PPI
FAS2	PPI
HTS1	PPI
GND1	PPI
