gene	node_type
URA6	gene
URA10	gene
URA5	gene
URA4	gene
URA3	gene
YNK1	gene
URA8	gene
URA7	gene
CPA1	gene
CPA2	gene
ULP1	PPI
SSB2	PPI
MEC3	PPI
HRD1	PPI
MNE1	PPI
PAC10	PPI
SSB1	PPI
NUP1	PPI
SSZ1	PPI
ACC1	PPI
RPT5	PPI
SHE2	PPI
RPN11	PPI
UBP10	PPI
PPZ1	PPI
NHP6A	PPI
TGL2	PPI
SWA2	PPI
NTR2	PPI
RPN1	PPI
GCD7	PPI
PFK26	PPI
TOP2	PPI
SAK1	PPI
JSN1	PPI
PHO13	PPI
SAN1	PPI
RNQ1	PPI
SDD2	PPI
GPM1	PPI
HSP82	PPI
MMS22	PPI
HXK1	PPI
ECM10	PPI
GIM3	PPI
CCT8	PPI
HSP12	PPI
FUR4	PPI
SSE2	PPI
GIM4	PPI
HSP42	PPI
YDJ1	PPI
SSA2	PPI
CCT4	PPI
SSE1	PPI
GIM5	PPI
HSC82	PPI
SSA1	PPI
RPS6A	PPI
RPS22B	PPI
KAP95	PPI
RVB1	PPI
TOM40	PPI
YJU2	PPI
RPS8A	PPI
CMD1	PPI
SEN15	PPI
RPL30	PPI
PSA1	PPI
RPA135	PPI
SRP1	PPI
RPS3	PPI
RPS13	PPI
RPS17B	PPI
RPS16A	PPI
TEM1	PPI
RPS24A	PPI
HHF1	PPI
PRR2	PPI
HRR25	PPI
NULL	PPI
SBA1	PPI
RPN10	PPI
SMD3	PPI
PHO85	PPI
HSP78	PPI
EFT1	PPI
RPN2	PPI
RPL17B	PPI
RPL19A	PPI
RPL2A	PPI
RPS14A	PPI
TIF1	PPI
RPS5	PPI
RPC82	PPI
AAT2	PPI
YGL081W	PPI
APM4	PPI
RPC40	PPI
TUB1	PPI
MAE1	PPI
RPL4A	PPI
RPT3	PPI
RPN8	PPI
GCN5	PPI
PHO4	PPI
HAT2	PPI
SIS1	PPI
PKC1	PPI
ASN2	PPI
RPL1A	PPI
RPT6	PPI
RPL6A	PPI
RPB2	PPI
SUP35	PPI
DMC1	PPI
MEK1	PPI
RVS167	PPI
CDC28	PPI
SAM1	PPI
FDH1	PPI
BUD32	PPI
APM1	PPI
ARP2	PPI
MDH2	PPI
MKK2	PPI
SIT4	PPI
RLP7	PPI
SCJ1	PPI
YKT6	PPI
UBP8	PPI
SWM1	PPI
CDC33	PPI
GCN3	PPI
LYS12	PPI
KAP104	PPI
STT3	PPI
UBP3	PPI
MUK1	PPI
SPC24	PPI
SPT10	PPI
SEC27	PPI
MAD2	PPI
MRPL3	PPI
GPI14	PPI
SSK2	PPI
RPL35A	PPI
CLU1	PPI
SPB4	PPI
KIN28	PPI
NOP56	PPI
CKB2	PPI
SRB4	PPI
NCE103	PPI
UBC7	PPI
SSC1	PPI
TCP1	PPI
ESC1	PPI
ERG29	PPI
URA2	PPI
FAS1	PPI
RFC2	PPI
YGK3	PPI
CDC3	PPI
SNF1	PPI
SUI1	PPI
ILV1	PPI
GFA1	PPI
YOR302W	PPI
RAD51	PPI
DBP8	PPI
RVB2	PPI
ATG12	PPI
CMR1	PPI
YKU80	PPI
VAM6	PPI
