gene	node_type
CAR1	gene
CAR2	gene
SSA1	PPI
ARG3	PPI
RPN11	PPI
SRP1	PPI
HRR25	PPI
GFA1	PPI
IPP1	PPI
HSP78	PPI
KAP95	PPI
MDH1	PPI
BZZ1	PPI
TEF1	PPI
YDJ1	PPI
SSE1	PPI
HYP2	PPI
SVF1	PPI
SSB2	PPI
ULP2	PPI
MMS22	PPI
SSB1	PPI
ULP1	PPI
LSB1	PPI
YFL012W	PPI
RNA1	PPI
CDC60	PPI
SSA2	PPI
HSC82	PPI
TEM1	PPI
PDA1	PPI
EMG1	PPI
NMA2	PPI
RHO1	PPI
SNF6	PPI
HSP82	PPI
NMA1	PPI
SEN15	PPI
KNS1	PPI
RPN10	PPI
SCJ1	PPI
CHK1	PPI
SSQ1	PPI
KIN2	PPI
BUD32	PPI
NFI1	PPI
IST3	PPI
ESS1	PPI
PFD1	PPI
YLR236C	PPI
PHO85	PPI
DBP8	PPI
GIM4	PPI
LTE1	PPI
DBF2	PPI
CTK1	PPI
SUI1	PPI
UBP3	PPI
RVB2	PPI
RVB1	PPI
RAD1	PPI
YCK1	PPI
ATG12	PPI
SMC6	PPI
YPL150W	PPI
SUP35	PPI
FES1	PPI
STI1	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
PRE4	PPI
PUP1	PPI
CSE1	PPI
SGT2	PPI
UBI4	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
CBC2	PPI
HSP104	PPI
CPR7	PPI
CPR6	PPI
DSK2	PPI
RRP6	PPI
MAM1	PPI
ENP1	PPI
RIO2	PPI
ECM29	PPI
NAS6	PPI
STO1	PPI
CRZ1	PPI
TIF1	PPI
NUP60	PPI
SNF1	PPI
TOM71	PPI
URA2	PPI
NPL6	PPI
AHA1	PPI
PGK1	PPI
PRE1	PPI
GET4	PPI
SSC1	PPI
RPA135	PPI
RTN1	PPI
NSP1	PPI
NCP1	PPI
BSD2	PPI
FPR3	PPI
TOM1	PPI
CNS1	PPI
TDH3	PPI
URE2	PPI
CLN3	PPI
CDC48	PPI
BRE5	PPI
CDC28	PPI
SSE2	PPI
ILV1	PPI
RPN1	PPI
SNL1	PPI
TOM70	PPI
PRB1	PPI
RNR4	PPI
SNF5	PPI
TAH1	PPI
RPN9	PPI
RPT1	PPI
UBC9	PPI
BUD13	PPI
PCL7	PPI
PCL6	PPI
TIF5	PPI
PIH1	PPI
RPN14	PPI
URA7	PPI
PFS1	PPI
IKI3	PPI
RPM2	PPI
LAS17	PPI
EFB1	PPI
CDC15	PPI
BUB2	PPI
SNF12	PPI
RPN12	PPI
PCL10	PPI
PCL8	PPI
PCL1	PPI
PRT1	PPI
SAW1	PPI
PSE1	PPI
SWI1	PPI
TAF14	PPI
ARP7	PPI
PPT1	PPI
RPN6	PPI
KAE1	PPI
KEL1	PPI
TIF34	PPI
YPR089W	PPI
SVP26	PPI
SMY2	PPI
EXO1	PPI
NOP14	PPI
PKH1	PPI
ASF2	PPI
RPB3	PPI
AEP2	PPI
ATF1	PPI
SSA3	PPI
NUP2	PPI
TRX2	PPI
MLP1	PPI
CDC19	PPI
BMH2	PPI
SEC23	PPI
XRN1	PPI
ESF1	PPI
DIG1	PPI
EMI2	PPI
RPL9A	PPI
RRT14	PPI
ILV6	PPI
RPS3	PPI
HSP26	PPI
BDH1	PPI
RPL2A	PPI
ADH3	PPI
IXR1	PPI
LYS21	PPI
HRB1	PPI
SBP1	PPI
ECM14	PPI
HRK1	PPI
LYS20	PPI
UGA1	PPI
PUF4	PPI
RPC82	PPI
CCT6	PPI
MYO5	PPI
TCB1	PPI
ADA2	PPI
NSL1	PPI
RSC8	PPI
PGI1	PPI
UBX3	PPI
YDL144C	PPI
ADY3	PPI
VPS54	PPI
GRX2	PPI
TSC11	PPI
SAK1	PPI
YER158C	PPI
VID30	PPI
ORM1	PPI
YHB1	PPI
VID28	PPI
OM45	PPI
MGA2	PPI
MNN11	PPI
CCW12	PPI
VID22	PPI
VAC14	PPI
TRS130	PPI
YIG1	PPI
SYT1	PPI
STE50	PPI
MTR10	PPI
RPT6	PPI
ATG2	PPI
XDJ1	PPI
LMO1	PPI
FRK1	PPI
POL12	PPI
ECM16	PPI
IML1	PPI
FMO1	PPI
ACK1	PPI
APL4	PPI
NUG1	PPI
RCO1	PPI
UBP10	PPI
ARO1	PPI
BNR1	PPI
