gene	node_type
HOM2	gene
HOM3	gene
HOM6	gene
SYP1	PPI
SSB2	PPI
MYO1	PPI
RPN1	PPI
RPN10	PPI
PRP6	PPI
LRS4	PPI
UBC7	PPI
TPK3	PPI
SSB1	PPI
TPK1	PPI
HSP104	PPI
CDC3	PPI
SAN1	PPI
PXA2	PPI
IRC20	PPI
MMS22	PPI
RPN11	PPI
RPT5	PPI
SSZ1	PPI
DUN1	PPI
RVB2	PPI
SPB4	PPI
SAP30	PPI
YAP5	PPI
YIR014W	PPI
CDC25	PPI
PCF11	PPI
TRZ1	PPI
PHM8	PPI
APM4	PPI
PHO4	PPI
BIT61	PPI
CDC55	PPI
RIM11	PPI
FPR1	PPI
RAD59	PPI
GSP1	PPI
SSA1	PPI
RVB1	PPI
PEX7	PPI
PRP11	PPI
OTU1	PPI
RVS167	PPI
SEC13	PPI
YPT7	PPI
CKA2	PPI
MTM1	PPI
DHH1	PPI
HSC82	PPI
