gene	node_type
GLT1	gene
EFT1	PPI
RPB3	PPI
TMA108	PPI
RPN11	PPI
SIT4	PPI
SEC63	PPI
APJ1	PPI
SSZ1	PPI
HSP82	PPI
PFD1	PPI
UBC	PPI
MLP1	PPI
KAP123	PPI
RPS0A	PPI
LTE1	PPI
MMS22	PPI
SUA7	PPI
CSE4	PPI
SPC24	PPI
HHT1	PPI
HTA1	PPI
HTA2	PPI
YDJ1	PPI
SSA1	PPI
GFA1	PPI
RVB1	PPI
RPN1	PPI
RPN10	PPI
CMR1	PPI
ECM10	PPI
CCT4	PPI
HSP78	PPI
VAM6	PPI
RPL23A	PPI
RPS5	PPI
RPL10	PPI
PHO4	PPI
YAK1	PPI
SEC10	PPI
HSP104	PPI
UBP3	PPI
PHO85	PPI
SIS1	PPI
SSB1	PPI
SSB2	PPI
GIM3	PPI
CCT8	PPI
HSP42	PPI
ARE2	PPI
SSE1	PPI
RVB2	PPI
MCM2	PPI
