gene	node_type
MDE1	gene
UTR4	gene
MRI1	gene
MEU1	gene
ADI1	gene
ATG17	PPI
SSB2	PPI
SOH1	PPI
PAC10	PPI
RPN10	PPI
ATP14	PPI
SVF1	PPI
SPO12	PPI
RPN1	PPI
SSE1	PPI
REE1	PPI
BNI1	PPI
RVB1	PPI
RPN11	PPI
DSS4	PPI
RVB2	PPI
RSP5	PPI
SNP1	PPI
MSI1	PPI
RPC82	PPI
PTC7	PPI
ATO3	PPI
FMP40	PPI
COQ9	PPI
ATG22	PPI
RPN9	PPI
RPT1	PPI
UBP6	PPI
RPT4	PPI
RPN5	PPI
SSB1	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
PIH1	PPI
ATG13	PPI
RPN12	PPI
BUD6	PPI
PRE4	PPI
PUP1	PPI
SPT23	PPI
ALY2	PPI
UBC1	PPI
RPO31	PPI
ATG31	PPI
RPN6	PPI
RPN3	PPI
UBI4	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
ROD1	PPI
MAF1	PPI
GIM3	PPI
YKE2	PPI
GIM5	PPI
RPT3	PPI
RPN7	PPI
NAS6	PPI
RPT6	PPI
DSK2	PPI
ATP2	PPI
RPN8	PPI
SSA2	PPI
ACT1	PPI
CDC42	PPI
HTZ1	PPI
ART5	PPI
UBP2	PPI
MGA2	PPI
SNU71	PPI
CAC2	PPI
ATG11	PPI
RPN2	PPI
PRE1	PPI
SEM1	PPI
HSM3	PPI
PFY1	PPI
SWC4	PPI
ECM29	PPI
ARP8	PPI
NHP10	PPI
EAR1	PPI
UBC5	PPI
ART10	PPI
LSB1	PPI
LDB19	PPI
DIA1	PPI
RVS167	PPI
ALY1	PPI
NAM8	PPI
CBC2	PPI
PRP40	PPI
SNU56	PPI
MUD1	PPI
RET1	PPI
RPC31	PPI
RPC40	PPI
SEC14	PPI
SSE2	PPI
MED8	PPI
NUT2	PPI
SRB5	PPI
MED7	PPI
RPT2	PPI
RPT5	PPI
DDI1	PPI
HSP82	PPI
DYN1	PPI
BNR1	PPI
RHO1	PPI
TAH1	PPI
ARP4	PPI
RPN14	PPI
URA7	PPI
SSA1	PPI
ARP5	PPI
IES2	PPI
VPS71	PPI
IES3	PPI
IES1	PPI
RUP1	PPI
RPB2	PPI
BSD2	PPI
ECM21	PPI
ACK1	PPI
UBE2D1	PPI
BUL2	PPI
ROG3	PPI
CSR2	PPI
RCR1	PPI
PRP39	PPI
NPL3	PPI
RPC25	PPI
RPC53	PPI
COQ6	PPI
COQ4	PPI
COG2	PPI
SNX4	PPI
DAM1	PPI
DAD2	PPI
TPS1	PPI
TYR1	PPI
DHH1	PPI
EFT1	PPI
NOC4	PPI
TPD3	PPI
RBG1	PPI
CKS1	PPI
ARX1	PPI
ZUO1	PPI
SDO1	PPI
SSC1	PPI
FES1	PPI
ENP1	PPI
MRT4	PPI
SSZ1	PPI
BMH2	PPI
SUP35	PPI
ARD1	PPI
NAP1	PPI
AHP1	PPI
RGP1	PPI
UTP4	PPI
UTP6	PPI
DBP2	PPI
LSM12	PPI
ANR2	PPI
ILV2	PPI
RPF2	PPI
MED4	PPI
SRB4	PPI
SRB7	PPI
MED1	PPI
GIM4	PPI
CIN8	PPI
BBC1	PPI
SIC1	PPI
PRE10	PPI
NCP1	PPI
CHC1	PPI
NUM1	PPI
MYO5	PPI
ZDS2	PPI
NOP58	PPI
SWC5	PPI
BDF1	PPI
VPS72	PPI
IES5	PPI
YAF9	PPI
HSC82	PPI
SWC3	PPI
IES4	PPI
OLA1	PPI
HEF3	PPI
ENO2	PPI
TIF1	PPI
FBA1	PPI
ADH1	PPI
THS1	PPI
KRS1	PPI
RPS5	PPI
HSP104	PPI
YEF3	PPI
ERG20	PPI
TEF1	PPI
CDC19	PPI
ASN1	PPI
TEF4	PPI
RPL5	PPI
RPS2	PPI
LEU1	PPI
SEC18	PPI
ENO1	PPI
YHB1	PPI
LYS21	PPI
CAJ1	PPI
FAS2	PPI
HTS1	PPI
GND1	PPI
KAP123	PPI
RPS11A	PPI
FAS1	PPI
PAB1	PPI
PDC1	PPI
ALD6	PPI
RPS0A	PPI
PGK1	PPI
TAL1	PPI
TSA1	PPI
PMA1	PPI
DPS1	PPI
SAM1	PPI
BMH1	PPI
SER1	PPI
SAH1	PPI
TDH1	PPI
SEC53	PPI
CDC60	PPI
