gene1	gene	score
ERG26	ERG6	0.111111111111111
ERG26	MDN1	0.111111111111111
SSB1	SSE1	0.111111111111111
SEC27	COP1	0.111111111111111
UBC9	NFI1	0.111111111111111
RPN11	SCL1	0.111111111111111
RPN11	RAD23	0.111111111111111
RPN11	PRE5	0.111111111111111
RPN11	RPN13	0.111111111111111
RPN11	PRE8	0.111111111111111
RPN11	PRE9	0.111111111111111
RPN11	PRE6	0.111111111111111
RPN11	PUP2	0.111111111111111
NFI1	UBC9	0.111111111111111
CDC53	SAF1	0.0987654320987654
CDC53	DAS1	0.0987654320987654
CDC53	DIA2	0.0987654320987654
MCM7	MCM2	0.0987654320987654
BZZ1	LAS17	0.0987654320987654
YPT7	VAM6	0.0987654320987654
SEC27	SEC28	0.0987654320987654
RPN11	PRE4	0.0987654320987654
RPN11	PUP1	0.0987654320987654
YPT7	GDI1	0.0864197530864198
UBC7	CUE1	0.0864197530864198
ACF2	RVS167	0.0864197530864198
TUB2	TUB1	0.0864197530864198
TUB2	RBL2	0.0864197530864198
RPN11	UBI4	0.0864197530864198
RPN11	PRE7	0.0864197530864198
RPN11	PRE2	0.0864197530864198
RPN11	PUP3	0.0864197530864198
RPN11	PRE3	0.0864197530864198
CRM1	NUP42	0.0864197530864198
CRM1	GSP1	0.0864197530864198
ERG7	ERG7	0.0740740740740741
ERG7	ERG28	0.0740740740740741
ERG7	FAT1	0.0740740740740741
ERG28	ERG28	0.0740740740740741
ERG28	ERG7	0.0740740740740741
ERG28	ERG3	0.0740740740740741
ERG28	ERG11	0.0740740740740741
ERG28	ERG2	0.0740740740740741
ERG25	ERG26	0.0740740740740741
ERG25	PPZ1	0.0740740740740741
ERG25	ERG3	0.0740740740740741
ERG25	ERG1	0.0740740740740741
ERG25	ALG5	0.0740740740740741
ERG25	ERG25	0.0740740740740741
ERG25	PHO86	0.0740740740740741
ERG25	ERG11	0.0740740740740741
ERG25	PHO88	0.0740740740740741
ERG25	SSA1	0.0740740740740741
CDC53	LAG2	0.0740740740740741
CDC53	SIC1	0.0740740740740741
CDC53	HRT3	0.0740740740740741
CDC53	MDM30	0.0740740740740741
MCM7	MCM6	0.0740740740740741
MCM7	SLD3	0.0740740740740741
MCM7	PSF2	0.0740740740740741
PRP40	SNU71	0.0740740740740741
UBC7	SSM4	0.0740740740740741
SEC27	SEC21	0.0740740740740741
SEC27	SEC26	0.0740740740740741
RPN11	DSK2	0.0740740740740741
MMS22	RTT107	0.0740740740740741
ERP1	EMP24	0.0740740740740741
ERP1	ERP2	0.0740740740740741
ERP1	ERV25	0.0740740740740741
CRM1	LTV1	0.0740740740740741
ERV25	ERP1	0.0740740740740741
ERV25	EMP24	0.0740740740740741
MDN1	RIX1	0.0740740740740741
TPK3	TPK2	0.0617283950617284
BZZ1	MYO5	0.0617283950617284
PRP40	NAM8	0.0617283950617284
PRP40	SNP1	0.0617283950617284
PRP40	MUD1	0.0617283950617284
SSB1	FES1	0.0617283950617284
SSB1	SSA1	0.0617283950617284
YPT7	VPS33	0.0617283950617284
YPT7	VPS41	0.0617283950617284
SEC27	RET2	0.0617283950617284
SSB2	RPN11	0.0617283950617284
SSB2	SSE1	0.0617283950617284
HSP104	SGT2	0.0617283950617284
TUB2	STU2	0.0617283950617284
UBC9	UBA2	0.0617283950617284
UBC9	POL30	0.0617283950617284
RPN11	ECM29	0.0617283950617284
RPN11	SSB2	0.0617283950617284
RPN11	NAS6	0.0617283950617284
MMS22	RTT101	0.0617283950617284
CRM1	NUP159	0.0617283950617284
CRM1	YAP1	0.0617283950617284
