gene1	gene	score
SEC53	RPN11	0.333333333333333
PGI1	RSP5	0.333333333333333
PGI1	SSB1	0.333333333333333
SEC53	RPN10	0.222222222222222
SEC53	RVB2	0.222222222222222
PSA1	SAP155	0.222222222222222
PSA1	RPN10	0.222222222222222
PSA1	PRE1	0.222222222222222
PSA1	RPT3	0.222222222222222
PSA1	SSB1	0.222222222222222
PSA1	RPN11	0.222222222222222
PSA1	EFT1	0.222222222222222
PSA1	SSB2	0.222222222222222
PSA1	RPN1	0.222222222222222
PSA1	KAR2	0.222222222222222
PSA1	RVB2	0.222222222222222
PGI1	SSA1	0.222222222222222
PGI1	SSA2	0.222222222222222
PGI1	RPN11	0.222222222222222
PGI1	SEC1	0.222222222222222
SEC53	OTU1	0.111111111111111
SEC53	HSP82	0.111111111111111
SEC53	RPC82	0.111111111111111
SEC53	RPT5	0.111111111111111
SEC53	RAD59	0.111111111111111
SEC53	ERB1	0.111111111111111
SEC53	APM4	0.111111111111111
SEC53	SSB2	0.111111111111111
SEC53	GCN1	0.111111111111111
SEC53	CDC19	0.111111111111111
SEC53	HSP104	0.111111111111111
SEC53	BRE5	0.111111111111111
SEC53	STE4	0.111111111111111
SEC53	SRP1	0.111111111111111
SEC53	NNT1	0.111111111111111
SEC53	RLP7	0.111111111111111
SEC53	VAM6	0.111111111111111
SEC53	TUB1	0.111111111111111
SEC53	MMS22	0.111111111111111
SEC53	RVB1	0.111111111111111
SEC53	SMT3	0.111111111111111
SEC53	UTP5	0.111111111111111
SEC53	TEM1	0.111111111111111
SEC53	RAD26	0.111111111111111
SEC53	CDC12	0.111111111111111
SEC53	UBP10	0.111111111111111
SEC53	UBC	0.111111111111111
SEC53	URA2	0.111111111111111
SEC53	DHH1	0.111111111111111
SEC53	UBP3	0.111111111111111
SEC53	SRS2	0.111111111111111
SEC53	SEN15	0.111111111111111
SEC53	SIP2	0.111111111111111
SEC53	SIR4	0.111111111111111
SEC53	GAS2	0.111111111111111
SEC53	TOM1	0.111111111111111
PMI40	RVS167	0.111111111111111
PMI40	PRP6	0.111111111111111
PMI40	PRP22	0.111111111111111
PMI40	SMT3	0.111111111111111
PMI40	RPN11	0.111111111111111
PMI40	SSZ1	0.111111111111111
PMI40	SSA2	0.111111111111111
PMI40	MMS22	0.111111111111111
PMI40	SGN1	0.111111111111111
PMI40	CCT6	0.111111111111111
PMI40	SSA1	0.111111111111111
PMI40	SSB2	0.111111111111111
PSA1	KAP95	0.111111111111111
PSA1	SRP1	0.111111111111111
PSA1	CDC28	0.111111111111111
PSA1	URA7	0.111111111111111
PSA1	ACC1	0.111111111111111
PSA1	ILV1	0.111111111111111
PSA1	MSN5	0.111111111111111
PSA1	ADE3	0.111111111111111
PSA1	YHB1	0.111111111111111
PSA1	MAE1	0.111111111111111
PSA1	RPN2	0.111111111111111
PSA1	SDD3	0.111111111111111
PSA1	RPL4A	0.111111111111111
PSA1	SAM1	0.111111111111111
PSA1	NEW1	0.111111111111111
PSA1	RPL13B	0.111111111111111
PSA1	SEC27	0.111111111111111
PSA1	TEF4	0.111111111111111
PSA1	MMS22	0.111111111111111
PSA1	RSP5	0.111111111111111
PSA1	ECM29	0.111111111111111
PSA1	BUD32	0.111111111111111
PSA1	RFA3	0.111111111111111
PSA1	SMK1	0.111111111111111
PSA1	ARO1	0.111111111111111
PSA1	GCN1	0.111111111111111
PSA1	RPL36B	0.111111111111111
PSA1	KAP122	0.111111111111111
PSA1	CCT8	0.111111111111111
PSA1	RPL10	0.111111111111111
PSA1	GUS1	0.111111111111111
PSA1	RVB1	0.111111111111111
PSA1	YGR130C	0.111111111111111
PSA1	TSR2	0.111111111111111
PSA1	GIS2	0.111111111111111
PSA1	OCA2	0.111111111111111
PSA1	CHK1	0.111111111111111
PSA1	RPP0	0.111111111111111
PSA1	SIP2	0.111111111111111
PSA1	DJP1	0.111111111111111
PSA1	RLP7	0.111111111111111
PSA1	IRA2	0.111111111111111
PSA1	GCN20	0.111111111111111
PSA1	GFA1	0.111111111111111
PSA1	FUR1	0.111111111111111
PSA1	YNK1	0.111111111111111
PSA1	POR1	0.111111111111111
PSA1	RPS24A	0.111111111111111
PSA1	RPL2A	0.111111111111111
PSA1	SEC26	0.111111111111111
PSA1	RPT5	0.111111111111111
PSA1	ARP2	0.111111111111111
PSA1	CBK1	0.111111111111111
PSA1	CMP2	0.111111111111111
PSA1	GPA2	0.111111111111111
PSA1	INO4	0.111111111111111
PSA1	HAP2	0.111111111111111
PSA1	NUP85	0.111111111111111
PSA1	RAD26	0.111111111111111
PSA1	RNR3	0.111111111111111
PSA1	UTP18	0.111111111111111
PSA1	YJU2	0.111111111111111
PSA1	HRT3	0.111111111111111
PSA1	YDJ1	0.111111111111111
PSA1	PKC1	0.111111111111111
PSA1	MLP2	0.111111111111111
PSA1	NAP1	0.111111111111111
PSA1	TUB3	0.111111111111111
PSA1	DPS1	0.111111111111111
PSA1	VPS13	0.111111111111111
PSA1	RPS14A	0.111111111111111
PSA1	CDC19	0.111111111111111
PSA1	RPS0B	0.111111111111111
PSA1	RPL28	0.111111111111111
PSA1	RPL7A	0.111111111111111
PSA1	TUB2	0.111111111111111
PSA1	BNI1	0.111111111111111
PSA1	RAD51	0.111111111111111
PSA1	SEC10	0.111111111111111
PSA1	DHH1	0.111111111111111
PSA1	SMT3	0.111111111111111
PSA1	TCB1	0.111111111111111
PSA1	CDC11	0.111111111111111
PSA1	CDC10	0.111111111111111
PSA1	SLD2	0.111111111111111
PSA1	DMC1	0.111111111111111
PSA1	MKK2	0.111111111111111
PSA1	RAD30	0.111111111111111
PSA1	RHO4	0.111111111111111
PSA1	RPC40	0.111111111111111
PSA1	RVS167	0.111111111111111
PSA1	SIR3	0.111111111111111
PSA1	YCK1	0.111111111111111
PSA1	HEL2	0.111111111111111
PSA1	SER1	0.111111111111111
PSA1	ACS2	0.111111111111111
PSA1	ATX1	0.111111111111111
PSA1	HRT1	0.111111111111111
PSA1	SMC3	0.111111111111111
PSA1	CCT4	0.111111111111111
PSA1	MAL13	0.111111111111111
PSA1	SLT2	0.111111111111111
PSA1	RPA135	0.111111111111111
PSA1	ALG1	0.111111111111111
PSA1	PDE2	0.111111111111111
PSA1	CRM1	0.111111111111111
PSA1	SSE1	0.111111111111111
PSA1	RPL8B	0.111111111111111
PSA1	CLB2	0.111111111111111
PSA1	LSM2	0.111111111111111
PSA1	APM3	0.111111111111111
PSA1	RPC19	0.111111111111111
PSA1	LSM8	0.111111111111111
PSA1	ERG4	0.111111111111111
PSA1	ATG12	0.111111111111111
PSA1	DIA2	0.111111111111111
PSA1	YPL150W	0.111111111111111
PSA1	SSA1	0.111111111111111
PSA1	YKU80	0.111111111111111
PSA1	SEC7	0.111111111111111
PSA1	UBP3	0.111111111111111
PSA1	ARP7	0.111111111111111
PSA1	MUS81	0.111111111111111
PSA1	CDC31	0.111111111111111
PSA1	YGR067C	0.111111111111111
PSA1	TFB4	0.111111111111111
PSA1	TSA1	0.111111111111111
PSA1	LYS12	0.111111111111111
PSA1	YCF1	0.111111111111111
PSA1	RPT1	0.111111111111111
PSA1	RPL18A	0.111111111111111
PSA1	SRO9	0.111111111111111
PSA1	MDN1	0.111111111111111
PSA1	HSP60	0.111111111111111
PSA1	MAM33	0.111111111111111
PSA1	BRE5	0.111111111111111
PSA1	RRP5	0.111111111111111
PSA1	PRS3	0.111111111111111
PSA1	LAP2	0.111111111111111
PSA1	CAT5	0.111111111111111
PSA1	CPA2	0.111111111111111
PSA1	TOM1	0.111111111111111
PSA1	CLU1	0.111111111111111
PSA1	VAS1	0.111111111111111
PGI1	COA3	0.111111111111111
PGI1	APL4	0.111111111111111
PGI1	TMA108	0.111111111111111
PGI1	ERB1	0.111111111111111
PGI1	CDC55	0.111111111111111
PGI1	DMC1	0.111111111111111
PGI1	MSG5	0.111111111111111
PGI1	NPR1	0.111111111111111
PGI1	RAD26	0.111111111111111
PGI1	RAD51	0.111111111111111
PGI1	SEN15	0.111111111111111
PGI1	SKM1	0.111111111111111
PGI1	RPN14	0.111111111111111
PGI1	EMG1	0.111111111111111
PGI1	SAP4	0.111111111111111
PGI1	SNQ2	0.111111111111111
PGI1	LTO1	0.111111111111111
PGI1	CDC3	0.111111111111111
PGI1	CMD1	0.111111111111111
PGI1	PRP11	0.111111111111111
PGI1	NOP6	0.111111111111111
PGI1	YCK1	0.111111111111111
PGI1	ACT1	0.111111111111111
PGI1	MLP2	0.111111111111111
PGI1	HSP104	0.111111111111111
PGI1	RVB1	0.111111111111111
PGI1	RPT5	0.111111111111111
PGI1	CAF20	0.111111111111111
PGI1	CDC53	0.111111111111111
PGI1	HYM1	0.111111111111111
PGI1	KSS1	0.111111111111111
PGI1	GLC7	0.111111111111111
PGI1	HAP2	0.111111111111111
PGI1	RVS167	0.111111111111111
PGI1	SIW14	0.111111111111111
PGI1	SWE1	0.111111111111111
PGI1	TIF1	0.111111111111111
PGI1	XRS2	0.111111111111111
PGI1	GID7	0.111111111111111
PGI1	YTA6	0.111111111111111
PGI1	HSP42	0.111111111111111
PGI1	PGI1	0.111111111111111
PGI1	SLX8	0.111111111111111
PGI1	HRR25	0.111111111111111
PGI1	MGT1	0.111111111111111
PGI1	PRP6	0.111111111111111
PGI1	STE4	0.111111111111111
PGI1	OMS1	0.111111111111111
PGI1	HEL1	0.111111111111111
PGI1	UTP18	0.111111111111111
PGI1	TMA46	0.111111111111111
PGI1	CDC10	0.111111111111111
PGI1	SSE1	0.111111111111111
PGI1	RAD28	0.111111111111111
PGI1	AIR2	0.111111111111111
PGI1	UBP3	0.111111111111111
PGI1	PPT1	0.111111111111111
PGI1	RPN10	0.111111111111111
PGI1	FPR1	0.111111111111111
PGI1	SNP1	0.111111111111111
PGI1	SUI2	0.111111111111111
PGI1	YGK3	0.111111111111111
PGI1	SDP1	0.111111111111111
PGI1	SWI5	0.111111111111111
PGI1	RPN1	0.111111111111111
PGI1	GCN3	0.111111111111111
PGI1	COF1	0.111111111111111
PGI1	RFC3	0.111111111111111
PGI1	RHO4	0.111111111111111
PGI1	POL30	0.111111111111111
PGI1	GDH2	0.111111111111111
PGI1	TOP2	0.111111111111111
PGI1	SAW1	0.111111111111111
PGI1	UBP13	0.111111111111111
PGI1	VAM6	0.111111111111111
PGI1	STE20	0.111111111111111
PGI1	GRR1	0.111111111111111
PGI1	SRP1	0.111111111111111
PGI1	MEK1	0.111111111111111
PGI1	YPT6	0.111111111111111
PGI1	CDC14	0.111111111111111
PGI1	RAD53	0.111111111111111
PGI1	SUI1	0.111111111111111
PGI1	RLP7	0.111111111111111
PGI1	PKH2	0.111111111111111
PGI1	YDR131C	0.111111111111111
PGI1	SIR4	0.111111111111111
PGI1	DHH1	0.111111111111111
PGI1	YGR067C	0.111111111111111
PGI1	RFA3	0.111111111111111
PGI1	NAS2	0.111111111111111
PGI1	YBL036C	0.111111111111111
PGI1	RAD54	0.111111111111111
PGI1	KNS1	0.111111111111111
PGI1	PDS1	0.111111111111111
PGI1	TDA1	0.111111111111111
PGI1	IPI3	0.111111111111111
PGI1	TDP1	0.111111111111111
PGI1	SSB2	0.111111111111111
PGI1	BUB1	0.111111111111111
PGI1	CMR1	0.111111111111111
PGI1	MEC3	0.111111111111111
PGI1	RFA1	0.111111111111111
PGI1	RDH54	0.111111111111111
PGI1	CTF13	0.111111111111111
PGI1	RPS3	0.111111111111111
PGI1	BRE5	0.111111111111111
PGI1	RVB2	0.111111111111111
PGI1	PTC6	0.111111111111111
PGI1	RAD24	0.111111111111111
PGI1	ABF2	0.111111111111111
PGI1	CBC2	0.111111111111111
PGI1	RVS161	0.111111111111111
PGI1	RAD1	0.111111111111111
PGI1	UBC11	0.111111111111111
PGI1	COS111	0.111111111111111
PGI1	LEM3	0.111111111111111
PGI1	ECM5	0.111111111111111
PGI1	CDC23	0.111111111111111
PGI1	SOG2	0.111111111111111
PGI1	PBS2	0.111111111111111
PGI1	SLT2	0.111111111111111
PGI1	SUP35	0.111111111111111
PGI1	MLH3	0.111111111111111
PGI1	UBC13	0.111111111111111
PGI1	SHE2	0.111111111111111
PGI1	KAP104	0.111111111111111
PGI1	FPK1	0.111111111111111
PGI1	TOM1	0.111111111111111
PGI1	DED1	0.111111111111111
PGI1	ELM1	0.111111111111111
PGI1	YKU80	0.111111111111111
PGI1	MSH1	0.111111111111111
PGI1	FUM1	0.111111111111111
PGI1	VPH1	0.111111111111111
PGI1	SKP1	0.111111111111111
PGI1	RPL7A	0.111111111111111
PGI1	RAD50	0.111111111111111
PGI1	RAD10	0.111111111111111
PGI1	HSC82	0.111111111111111
PGI1	RPC40	0.111111111111111
PGI1	GAA1	0.111111111111111
PGI1	ARP2	0.111111111111111
PGI1	RAD3	0.111111111111111
PGI1	MET30	0.111111111111111
PGI1	NTA1	0.111111111111111
PGI1	SPO12	0.111111111111111
PGI1	AFG3	0.111111111111111
PGI1	UTP13	0.111111111111111
PGI1	ABP1	0.111111111111111
PGI1	YPL150W	0.111111111111111
PGI1	RAD9	0.111111111111111
PGI1	CDH1	0.111111111111111
PGI1	DBF2	0.111111111111111
PGI1	PPZ2	0.111111111111111
PGI1	CDC12	0.111111111111111
PGI1	HMT1	0.111111111111111
