gene	node_type
SOD2	gene
SOD1	gene
FRE8	gene
CCS1	PPI
SMT3	PPI
YCK1	PPI
CMD1	PPI
BSD2	PPI
KAR2	PPI
DUN1	PPI
BNI1	PPI
SSC1	PPI
CCP1	PPI
MIC60	PPI
SSB1	PPI
TRM7	PPI
SSB2	PPI
GCN5	PPI
MMS22	PPI
PEX29	PPI
RAD10	PPI
SGF29	PPI
MIC10	PPI
GSY1	PPI
MRX6	PPI
RRM3	PPI
PHO4	PPI
RSC9	PPI
RVB1	PPI
CMK2	PPI
CAJ1	PPI
SSA1	PPI
YKU80	PPI
YDL176W	PPI
LTE1	PPI
RAD24	PPI
SEN15	PPI
RAD27	PPI
KAR3	PPI
MIA40	PPI
PHO85	PPI
SGS1	PPI
PXA2	PPI
RPN11	PPI
PRP6	PPI
RTT107	PPI
SSA2	PPI
RPN10	PPI
FPR1	PPI
CDC45	PPI
NFS1	PPI
SSQ1	PPI
CMR1	PPI
TOM1	PPI
SSE1	PPI
YCF1	PPI
CTF4	PPI
ULP1	PPI
RPN1	PPI
YJU2	PPI
ARK1	PPI
JAC1	PPI
SIS1	PPI
UBC7	PPI
MEK1	PPI
CNA1	PPI
SLX5	PPI
MYO2	PPI
SRS2	PPI
CMK1	PPI
RAD53	PPI
SIZ1	PPI
MYO5	PPI
SIL1	PPI
LHS1	PPI
IRE1	PPI
SML1	PPI
NSE5	PPI
NFI1	PPI
ELG1	PPI
WSS1	PPI
CMP2	PPI
SEC63	PPI
TIM23	PPI
SGF73	PPI
SPT7	PPI
RSC2	PPI
PCL7	PPI
PCL6	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
RPN9	PPI
RPT1	PPI
MCM5	PPI
UBP6	PPI
RPT4	PPI
RPN5	PPI
ULS1	PPI
POL30	PPI
RAD52	PPI
SMC5	PPI
RSP5	PPI
PRC1	PPI
SCJ1	PPI
BUD6	PPI
ZIM17	PPI
SPT3	PPI
TAF9	PPI
TAF5	PPI
SUP35	PPI
PCL10	PPI
PCL8	PPI
PCL1	PPI
PRE4	PPI
PUP1	PPI
BRR2	PPI
SLX4	PPI
RPN12	PPI
MCM3	PPI
MCM7	PPI
SLD3	PPI
ISD11	PPI
MSS51	PPI
HHF1	PPI
SGF11	PPI
TAF12	PPI
TAF6	PPI
PHO80	PPI
KEL1	PPI
VIK1	PPI
UBI4	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
RPN6	PPI
SRP1	PPI
PSE1	PPI
RPN3	PPI
CUE1	PPI
CPR1	PPI
PBY1	PPI
CTF18	PPI
DDC1	PPI
DCC1	PPI
CDC73	PPI
GET2	PPI
PTC5	PPI
SMI1	PPI
RAD50	PPI
CTF8	PPI
CAT2	PPI
ZIP1	PPI
CDC48	PPI
SLX8	PPI
RAP1	PPI
FIR1	PPI
TOP2	PPI
ULP2	PPI
UBA2	PPI
HMO1	PPI
CDC11	PPI
RED1	PPI
NIS1	PPI
ECM11	PPI
MLP2	PPI
ARC35	PPI
IQG1	PPI
MLC1	PPI
ACT1	PPI
CDC42	PPI
NGG1	PPI
SPT20	PPI
UBP8	PPI
HFI1	PPI
RSC8	PPI
HTZ1	PPI
HSP82	PPI
FES1	PPI
STI1	PPI
RFC5	PPI
PAH1	PPI
PCL2	PPI
DSK2	PPI
RPT3	PPI
RPN7	PPI
NAS6	PPI
RPT6	PPI
MCM6	PPI
ISU1	PPI
KAP95	PPI
RPN8	PPI
SSM4	PPI
PFY1	PPI
PAM18	PPI
MIC19	PPI
MIC12	PPI
MIC26	PPI
MIC27	PPI
RTT101	PPI
SPT8	PPI
RSC3	PPI
NPL6	PPI
RSC4	PPI
SWC4	PPI
SGT2	PPI
RAS2	PPI
RFC3	PPI
RFC2	PPI
TIM10	PPI
PCL5	PPI
PCL9	PPI
GSY2	PPI
MLH1	PPI
ECM29	PPI
PRP4	PPI
RPN2	PPI
HOM3	PPI
TOF1	PPI
PRE1	PPI
SEM1	PPI
HSM3	PPI
SYF1	PPI
MRE11	PPI
NHP2	PPI
UFD1	PPI
IXR1	PPI
ORM2	PPI
CBF5	PPI
EFT1	PPI
TDP1	PPI
TFA2	PPI
RFC1	PPI
RPL2A	PPI
YMR111C	PPI
TRP5	PPI
HSP42	PPI
YCR087C-A	PPI
EGD2	PPI
TIF1	PPI
SHS1	PPI
SUB2	PPI
NMA1	PPI
CDC19	PPI
