V1	V2
ASP3-1	SWA2
ASP3-1	CIA2
ASP3-1	SSA2
ASP3-1	TOM7
ASP3-1	FRQ1
ASP3-1	MSH4
ASP3-1	TMT1
ASP3-1	ATP14
ASP3-1	SSB1
ASP3-1	HSP82
ASP3-1	SBA1
ASP3-1	TIF3
ASP1	ASP1
ASP1	NSE5
ASP1	BRE5
ASP1	NAF1
ASP1	SSB2
ASP1	SIS1
ASP1	VPS45
ASP1	SSA2
ASP1	RPN11
ASP1	UBP3
ASP1	MUK1
ASP1	TEM1
ASP1	KAP95
ASP1	HSP104
ASP1	HMT1
