V1	V2
GUK1	SSB1
GUK1	YDR262W
GUK1	ULP1
GUK1	SSB2
GUK1	HSP82
GUK1	CCT8
GUK1	ULP2
GUK1	TOM1
GUK1	YEL023C
GUK1	SSA1
GUK1	HSP12
GUK1	CMR1
YNK1	YNK1
YNK1	RPS6A
YNK1	RPS22B
YNK1	KAP95
YNK1	RVB1
YNK1	TOM40
YNK1	YJU2
YNK1	RPS8A
YNK1	CMD1
YNK1	SEN15
YNK1	RPL30
YNK1	PSA1
YNK1	RPA135
YNK1	SRP1
YNK1	RPS3
YNK1	RPS13
YNK1	RPS17B
YNK1	RPS16A
YNK1	TEM1
YNK1	RPS24A
YNK1	SSB2
YNK1	HHF1
GUA1	PHO4
GUA1	MMS22
GUA1	RPN1
GUA1	RPN10
GUA1	RPN11
GUA1	LTE1
GUA1	HSP82
GUA1	SSB2
GUA1	HSP104
GUA1	RPC82
GUA1	SSB1
GUA1	RPT5
GUA1	BRE5
ADE12	HSP104
ADE12	PRP40
ADE12	HSP60
ADE12	CYC8
ADE12	REG1
ADE12	SSE1
ADE12	RPN11
ADE12	GLY1
ADE12	RPN10
ADE12	RPC82
ADE12	URN1
ADE12	SSM4
ADE12	RPN1
ADE12	SSB2
ADE12	AUS1
ADE12	SBA1
ADE12	RSP5
ADE12	SSB1
ADE12	JEM1
ADE12	WWM1
ADE12	ESS1
ADE12	VAM6
ADE12	SET2
ADE12	ERJ5
ADE12	SSA1
ADE12	TUF1
IMD4	UBP10
IMD4	IPP1
IMD4	PAP2
IMD4	COX18
IMD4	IMD2
IMD4	SGV1
IMD4	SHE2
IMD4	NA
IMD4	HSP78
IMD4	YRA1
IMD4	RPS8A
IMD4	RVB1
IMD4	DHH1
IMD4	TMA108
IMD4	RPN11
IMD4	MAG2
IMD4	MAG1
IMD4	HHF1
IMD4	JJJ2
IMD4	BUD32
IMD4	IMD3
IMD4	SKI2
IMD4	RPL1A
IMD4	PUS7
IMD4	MYO4
IMD4	BRX1
IMD4	IMD4
IMD4	GIS2
IMD4	AIR1
IMD4	SSA3
IMD4	ECM10
IMD4	SSA2
IMD4	XRN1
IMD4	CDC33
IMD4	BRE5
IMD4	RPL16A
IMD4	SSB1
IMD4	RNA14
IMD4	YGR237C
IMD4	HSC82
IMD4	RIE1
IMD4	KRI1
IMD4	RPB11
IMD4	SMC6
IMD4	RPL23A
IMD4	SSA1
IMD4	PRP43
IMD4	SPT5
IMD4	PDE2
IMD4	SSE1
IMD4	PAB1
IMD4	UBP3
IMD4	MMS22
IMD4	CAJ1
IMD4	RPS25B
IMD4	JEM1
IMD4	URN1
IMD4	GSH1
IMD4	PHO4
IMD4	TMA46
IMD4	HSP60
IMD4	AIM4
IMD4	TDH1
IMD4	ELA1
IMD4	SCP160
IMD4	RPS4A
IMD4	TDH2
IMD4	SNF1
IMD4	PRP19
IMD4	NAF1
IMD4	POL30
IMD4	DSN1
IMD4	VAM6
IMD4	SSB2
IMD4	RPL7B
IMD4	CDC12
IMD4	TOM1
IMD4	NKP2
IMD4	CRM1
IMD4	KAR2
IMD2	YRA1
IMD2	RSM18
IMD2	KSS1
IMD2	TMA108
IMD2	NA
IMD2	HCA4
IMD2	FAR8
IMD2	MAK5
IMD2	ZUO1
IMD2	FUN12
IMD2	HEK2
IMD2	RVB1
IMD2	MAG1
IMD2	GIS2
IMD2	NSE4
IMD2	SPT2
IMD2	TMA46
IMD2	AIM4
IMD2	RPN11
IMD2	SSB1
IMD2	SEC31
IMD2	GSH1
IMD2	PRP19
IMD2	SCP160
IMD2	SAC1
IMD2	SSA1
IMD2	GCN5
IMD2	PCF11
IMD2	CDC28
IMD2	CLP1
IMD2	KRI1
IMD2	BUD32
IMD2	KAP95
IMD2	IMD4
IMD2	CRM1
IMD2	SNF1
IMD2	RPL16A
IMD2	RNA14
IMD2	NOP13
IMD2	URN1
IMD2	CBF5
IMD2	WWM1
IMD2	DSN1
IMD2	NUP49
IMD2	VAM6
IMD2	MAG2
IMD2	IMD3
IMD2	SSB2
IMD2	CMR1
IMD2	SRP1
IMD3	GDH2
IMD3	RSM18
IMD3	RPL1A
IMD3	RPS0B
IMD3	RFC1
IMD3	HEK2
IMD3	TMA108
IMD3	MAG1
IMD3	NA
IMD3	HSP78
IMD3	FUN12
IMD3	TIF4631
IMD3	HCA4
IMD3	RPN11
IMD3	RPT5
IMD3	PAP2
IMD3	ESF1
IMD3	GIS2
IMD3	PRP22
IMD3	IMD3
IMD3	NOP56
IMD3	IMD2
IMD3	RPL9B
IMD3	DPB2
IMD3	CDC27
IMD3	TFB1
IMD3	RFC2
IMD3	RPL2A
IMD3	CBF5
IMD3	RPS9B
IMD3	DPB4
IMD3	POL12
IMD3	MAG2
IMD3	PRP6
IMD3	NAM8
IMD3	SDC1
IMD3	RPL5
IMD3	RPP0
IMD3	RVB1
IMD3	DHH1
IMD3	NOP6
IMD3	CBP2
IMD3	OSM1
IMD3	YDJ1
IMD3	SSE1
IMD3	PAB1
IMD3	RPL8B
IMD3	MUD1
IMD3	MMS22
IMD3	CDC33
IMD3	SSB1
IMD3	RRP45
IMD3	RLI1
IMD3	NOP13
IMD3	SSL1
IMD3	VAM6
IMD3	HNT2
IMD3	PCF11
IMD3	SKG3
IMD3	HPR1
IMD3	PDE2
IMD3	SSA2
IMD3	TMA46
IMD3	MFT1
IMD3	GBP2
IMD3	XRN1
IMD3	RPB3
IMD3	URN1
IMD3	RPN1
IMD3	MRP4
IMD3	GCN3
IMD3	SCP160
IMD3	RPS4A
IMD3	HTA2
IMD3	SSA1
IMD3	MTR4
IMD3	PRP43
IMD3	UBP3
IMD3	RNA15
IMD3	RPL16A
IMD3	YGR237C
IMD3	RPS0A
IMD3	SCC4
IMD3	NIP1
IMD3	DSN1
IMD3	RPS22B
IMD3	SSB2
IMD3	SKT5
IMD3	TOM1
IMD3	PUS7
IMD3	NKP2
IMD3	THP2
IMD3	AIM4
IMD3	SNF1
IMD3	RPL7A
IMD3	ELA1
IMD3	CBR1
IMD3	PRK1
IMD3	SEC10
IMD3	PRP19
IMD3	TAF10
IMD3	RPL7B
IMD3	CMR1
IMD3	SBP1
IMD3	IMD4
IMD3	FAP1
IMD3	CTK1
FAP7	RPS0A
FAP7	RPS16A
FAP7	RPS18A
FAP7	RPS19A
FAP7	RPL23A
FAP7	BMH2
FAP7	ULP2
FAP7	KSP1
FAP7	MKK1
FAP7	UTP13
FAP7	RPS22A
FAP7	RPP0
FAP7	RPL11A
FAP7	RPL14A
FAP7	TEF1
FAP7	VMA4
FAP7	RPS14B
FAP7	MCK1
FAP7	KAP104
FAP7	KAP123
FAP7	SEC13
FAP7	RPS14A
FAP7	RPS24A
FAP7	RPL5
FAP7	RPL26A
FAP7	TIF1
FAP7	TSA1
FAP7	OLA1
FAP7	SAM1
FAP7	KIN28
FAP7	PRK1
FAP7	PSE1
FAP7	MSN5
FAP7	CAJ1
FAP7	ASC1
FAP7	RPS7A
FAP7	RPS12
FAP7	RPL6A
FAP7	RLP7
FAP7	RPL12A
FAP7	DIM1
FAP7	YEF3
FAP7	HYP2
FAP7	ULP1
FAP7	KRR1
FAP7	YCK1
FAP7	SAP1
FAP7	PEX6
ADK1	ADK1
ADK1	HEM15
ADK1	ORC3
ADK1	WWM1
ADK1	SSB1
ADK1	SMT3
ADK1	ULP1
ADK1	SSB2
ADK1	MMS22
ADK1	RPN11
ADK1	RPT5
ADK1	YBL036C
ADK1	RSP5
ADK1	PTR3
ADK1	ICP55
ADK1	KSP1
ADK1	RPN1
ADK1	RPN10
ADK1	PRP11
ADK1	VID30
ADK1	CWH41
ADK1	JSN1
ADK1	RAD53
ADK1	SKS1
ADK1	PHO85
ADK1	CDC14
ADK1	INO1
ADK1	UBC1
ADK1	YCK2
ADK1	PFD1
ADK1	TEM1
ADK1	BCK1
ADK1	DBF2
ADK1	SSA1
ADK1	CMR1
