gene	node_type
BIO4	gene
BIO2	gene
BIO3	gene
UBC7	PPI
HMT1	PPI
SSA2	PPI
SSB1	PPI
BOL3	PPI
SSA1	PPI
NFU1	PPI
OAF3	PPI
MOT3	PPI
SSC1	PPI
SEN2	PPI
DSF1	PPI
AVT2	PPI
CIR1	PPI
ATG18	PPI
RAD26	PPI
PAC11	PPI
BXI1	PPI
PBS2	PPI
MSH3	PPI
SSE1	PPI
TIM23	PPI
SUP35	PPI
ZIM17	PPI
CUE1	PPI
MSS51	PPI
SSM4	PPI
HRP1	PPI
HSP82	PPI
FES1	PPI
STI1	PPI
DYN2	PPI
NBP2	PPI
HOG1	PPI
SSK2	PPI
SGT2	PPI
PAM18	PPI
RPN11	PPI
BUD27	PPI
SSE2	PPI
HSP104	PPI
CPR7	PPI
CPR6	PPI
HSC82	PPI
TIM17	PPI
NIP100	PPI
STE11	PPI
PTC1	PPI
MLH1	PPI
PMS1	PPI
HMG2	PPI
UBI4	PPI
HHF1	PPI
NAB2	PPI
NCP1	PPI
UBP10	PPI
NUP57	PPI
NUP116	PPI
MLP1	PPI
NSP1	PPI
GPI8	PPI
TOM1	PPI
ESS1	PPI
SSZ1	PPI
TRX2	PPI
SNF1	PPI
SNF4	PPI
TIF1	PPI
NPL3	PPI
BLM10	PPI
TDH3	PPI
NUP60	PPI
SMT3	PPI
GLC7	PPI
BMH1	PPI
PGI1	PPI
CSN9	PPI
SEC27	PPI
SSB2	PPI
REG1	PPI
CRM1	PPI
NMD3	PPI
TOM71	PPI
URA2	PPI
RVB1	PPI
NPL6	PPI
AHA1	PPI
PGK1	PPI
PRE1	PPI
GET4	PPI
RPA135	PPI
RTN1	PPI
BSD2	PPI
FPR3	PPI
CNS1	PPI
URE2	PPI
CLN3	PPI
CDC48	PPI
BRE5	PPI
CDC28	PPI
UBP3	PPI
ILV1	PPI
RPN1	PPI
SNL1	PPI
CAR2	PPI
RPN10	PPI
TOM70	PPI
PRB1	PPI
RNR4	PPI
NAP1	PPI
SEN54	PPI
VAC17	PPI
ATG9	PPI
POL30	PPI
MSH6	PPI
UBC6	PPI
ASI3	PPI
RPS31	PPI
TSA1	PPI
GAR1	PPI
NSR1	PPI
SCD6	PPI
AFG2	PPI
BNI1	PPI
EBS1	PPI
NOP1	PPI
RAD5	PPI
SIP1	PPI
CSM3	PPI
SNP1	PPI
LIP5	PPI
RPS23A	PPI
SBP1	PPI
RAD52	PPI
ADE1	PPI
NUG1	PPI
ARB1	PPI
NUP192	PPI
SKP1	PPI
VAC14	PPI
RBG1	PPI
SLY1	PPI
YFR016C	PPI
CWH41	PPI
GCN1	PPI
YGR016W	PPI
ORM1	PPI
YKL077W	PPI
SWP1	PPI
YNR048W	PPI
STE50	PPI
NUM1	PPI
DJP1	PPI
USO1	PPI
BRO1	PPI
PRS5	PPI
MCK1	PPI
CFT1	PPI
BUD3	PPI
MIG1	PPI
SMY2	PPI
CHL1	PPI
NDC80	PPI
SKG3	PPI
SIS1	PPI
RPT5	PPI
ORC1	PPI
BMH2	PPI
PRP40	PPI
WHI3	PPI
ARF1	PPI
MSS4	PPI
YPQ2	PPI
TSC11	PPI
SEC15	PPI
YOR1	PPI
TDA3	PPI
VID28	PPI
YDJ1	PPI
GYP5	PPI
DIP5	PPI
CLN2	PPI
IES1	PPI
ACK1	PPI
MLP2	PPI
RPC82	PPI
DHH1	PPI
NSL1	PPI
IGO1	PPI
PSE1	PPI
MIC60	PPI
RSC3	PPI
VAM7	PPI
VID30	PPI
VOA1	PPI
MSC7	PPI
PAN5	PPI
MGA2	PPI
TOK1	PPI
VID22	PPI
VTC3	PPI
YIG1	PPI
YOP1	PPI
YRB30	PPI
YIR035C	PPI
FAT1	PPI
ARO4	PPI
YPT6	PPI
BNI4	PPI
TYW1	PPI
EXO1	PPI
TIR4	PPI
IML1	PPI
ASF2	PPI
NOP14	PPI
NUP159	PPI
NUP100	PPI
PAT1	PPI
SNF2	PPI
CYC8	PPI
TMA46	PPI
GIS2	PPI
IMP4	PPI
RSC2	PPI
YCR043C	PPI
UBX3	PPI
VPS52	PPI
FPR2	PPI
SCS3	PPI
RPN2	PPI
MIA40	PPI
SEC10	PPI
VPS9	PPI
MYO5	PPI
TRS130	PPI
RKI1	PPI
MET4	PPI
ILV6	PPI
GPP1	PPI
ADR1	PPI
URN1	PPI
HBT1	PPI
CCT6	PPI
ADY3	PPI
KOG1	PPI
ATG11	PPI
HNT1	PPI
