gene	node_type
PGK1	gene
FBA1	gene
FBP1	gene
PYC1	gene
PYC2	gene
PCK1	gene
TDH2	gene
TDH1	gene
TDH3	gene
MAE1	gene
ERR3	gene
ERR1	gene
ERR2	gene
ENO2	gene
ENO1	gene
MDH2	gene
MDH1	gene
MDH3	gene
PGI1	gene
HSP82	PPI
PEX5	PPI
RPN11	PPI
SSA1	PPI
RPO31	PPI
YML053C	PPI
SSB1	PPI
RSP5	PPI
RFA1	PPI
RPN10	PPI
HSC82	PPI
SSB2	PPI
GCN5	PPI
LST8	PPI
TOR1	PPI
KOG1	PPI
TCO89	PPI
SRP1	PPI
PPH22	PPI
HYR1	PPI
SUP35	PPI
SIR2	PPI
PPH3	PPI
SEC63	PPI
SGN1	PPI
SSE1	PPI
SSA2	PPI
CCT6	PPI
HHF1	PPI
RVB2	PPI
URN1	PPI
APL6	PPI
SSC1	PPI
PKC1	PPI
GET3	PPI
SEC1	PPI
ACT1	PPI
MLP2	PPI
YPT7	PPI
BUD27	PPI
ECM10	PPI
CCT8	PPI
TFC7	PPI
PXA2	PPI
TCB3	PPI
GLC7	PPI
YIG1	PPI
ZUO1	PPI
SMT3	PPI
BCY1	PPI
MLP1	PPI
CDC28	PPI
MET18	PPI
ASR1	PPI
SAC6	PPI
ECM29	PPI
CDC43	PPI
ERJ5	PPI
NNT1	PPI
NAM7	PPI
LTE1	PPI
RVB1	PPI
RPT5	PPI
GIS2	PPI
CWC23	PPI
CCT3	PPI
RLP7	PPI
UBI4	PPI
JEM1	PPI
DHH1	PPI
IRA2	PPI
SEC27	PPI
CCT4	PPI
NFT1	PPI
RPF2	PPI
ACL4	PPI
JJJ2	PPI
CCT2	PPI
TOM1	PPI
KAR2	PPI
MED7	PPI
BRE5	PPI
ULP1	PPI
DSN1	PPI
YCF1	PPI
HFI1	PPI
RPN6	PPI
NMD2	PPI
AIM4	PPI
UBP3	PPI
YKR104W	PPI
RPN1	PPI
NUP1	PPI
MAD2	PPI
SPF1	PPI
COP1	PPI
SPB4	PPI
RCK1	PPI
CCP1	PPI
ADE2	PPI
MCX1	PPI
UPF3	PPI
CNS1	PPI
SPO12	PPI
CHS1	PPI
SRB2	PPI
APJ1	PPI
STI1	PPI
PEX30	PPI
SUS1	PPI
MMM1	PPI
ERB1	PPI
DMC1	PPI
PEX7	PPI
GIM4	PPI
ATP14	PPI
SPT8	PPI
TAF6	PPI
APM4	PPI
CDC3	PPI
VAN1	PPI
HSP26	PPI
TMA108	PPI
PRP11	PPI
SSA3	PPI
YDJ1	PPI
HSP42	PPI
PXA1	PPI
RPP0	PPI
DUR1,2	PPI
PHO85	PPI
PRP6	PPI
TIF1	PPI
RPN14	PPI
SIS1	PPI
XDJ1	PPI
CDC10	PPI
SUI1	PPI
FAR11	PPI
TAF9	PPI
RPC40	PPI
MED4	PPI
DUN1	PPI
TEM1	PPI
CKA2	PPI
CDC12	PPI
TPK2	PPI
SWD2	PPI
TAF12	PPI
ARC40	PPI
ESC1	PPI
APE1	PPI
SAP155	PPI
RHO5	PPI
ARF1	PPI
TMA46	PPI
CBF5	PPI
APM3	PPI
MYO1	PPI
ERV14	PPI
ORC1	PPI
TAF5	PPI
SIT4	PPI
CMR1	PPI
MSH3	PPI
KAP104	PPI
ATG5	PPI
MEX67	PPI
GCD7	PPI
GYP1	PPI
ARP5	PPI
HSV2	PPI
CCT5	PPI
UBC8	PPI
MET17	PPI
CDC48	PPI
VID30	PPI
AIM32	PPI
UBP14	PPI
PPZ1	PPI
SHP1	PPI
KAP95	PPI
GSM1	PPI
PEX17	PPI
GTR1	PPI
CUZ1	PPI
REG1	PPI
AKL1	PPI
TOR2	PPI
KCS1	PPI
ARP8	PPI
VID24	PPI
YNR065C	PPI
YHR097C	PPI
HMT1	PPI
RAD6	PPI
MDS3	PPI
ARP6	PPI
SPS1	PPI
KSS1	PPI
SBA1	PPI
WWM1	PPI
PRP40	PPI
VPS21	PPI
ARP2	PPI
RIM15	PPI
ENT3	PPI
VAM6	PPI
CDH1	PPI
MMS22	PPI
PTC6	PPI
SSM4	PPI
ICL1	PPI
MLS1	PPI
FPR1	PPI
SML1	PPI
ESS1	PPI
SRS2	PPI
SMC6	PPI
UBP10	PPI
MLC1	PPI
YCK1	PPI
TPM1	PPI
CMD1	PPI
HSP104	PPI
RHO4	PPI
PAM18	PPI
SEN1	PPI
ESA1	PPI
RPC82	PPI
NNK1	PPI
