V1	V2
GLN1	GLN1
GLN1	KSS1
GLN1	SIS1
GLN1	SSB1
GLN1	RPN10
GLN1	TAF9
GLN1	RPN1
GLN1	PHO85
GLN1	HYR1
GLN1	CMK1
GLN1	RPT5
GLN1	RPN11
GLN1	RPS0B
GLN1	HSP42
GLN1	SSB2
GLN1	CTK2
GLN1	GLN3
GLN1	MEK1
GLN1	KKQ8
GLN1	UBP3
GLN1	MMS22
GLN1	BRE5
GLN1	UBI4
GLN1	SSM4
GLN1	VAM6
GLN1	TPS1
GLN1	CAF40
GLN1	TOS3
GLN1	DHH1
GLN1	ENT3
GLN1	PSK2
GLN1	SSA1
GLN1	RSP5
