gene	node_type
PHA2	gene
ARO7	gene
ATG19	PPI
YFL051C	PPI
TAM41	PPI
SSE1	PPI
SSA1	PPI
CMK1	PPI
SSB2	PPI
ACC1	PPI
JJJ2	PPI
SSQ1	PPI
SSB1	PPI
ATG8	PPI
SUP35	PPI
CMD1	PPI
ATG11	PPI
SSA2	PPI
HSP82	PPI
FES1	PPI
STI1	PPI
AMS1	PPI
SGT2	PPI
RPN11	PPI
HSP104	PPI
CPR7	PPI
CPR6	PPI
HSC82	PPI
SSE2	PPI
RPN10	PPI
HRR25	PPI
APE4	PPI
NCP1	PPI
CHC1	PPI
TIF1	PPI
NUP60	PPI
SNF1	PPI
TOM71	PPI
URA2	PPI
RVB1	PPI
NPL6	PPI
AHA1	PPI
PGK1	PPI
PRE1	PPI
GET4	PPI
SSC1	PPI
RPA135	PPI
RTN1	PPI
NSP1	PPI
BSD2	PPI
FPR3	PPI
TOM1	PPI
CNS1	PPI
TDH3	PPI
URE2	PPI
CLN3	PPI
CDC48	PPI
BRE5	PPI
CDC28	PPI
UBP3	PPI
ILV1	PPI
RPN1	PPI
SNL1	PPI
CAR2	PPI
TOM70	PPI
PRB1	PPI
RNR4	PPI
TPS1	PPI
TYR1	PPI
DHH1	PPI
EFT1	PPI
RPC40	PPI
NOC4	PPI
TPD3	PPI
RBG1	PPI
CKS1	PPI
ARX1	PPI
ZUO1	PPI
SDO1	PPI
RPT5	PPI
ENP1	PPI
MRT4	PPI
SSZ1	PPI
BMH2	PPI
ARD1	PPI
NAP1	PPI
AHP1	PPI
RGP1	PPI
UTP4	PPI
UTP6	PPI
DBP2	PPI
LSM12	PPI
ANR2	PPI
ILV2	PPI
RPF2	PPI
SIT4	PPI
ISU1	PPI
MGE1	PPI
TRS33	PPI
ATG1	PPI
TFB1	PPI
KIN1	PPI
KIN2	PPI
ECM16	PPI
SGT1	PPI
YPT6	PPI
IML1	PPI
PDH1	PPI
PPT1	PPI
MED7	PPI
LAS17	PPI
COQ8	PPI
SIS1	PPI
ECM29	PPI
MSH1	PPI
MUM2	PPI
MEF1	PPI
HTZ1	PPI
SWI1	PPI
VMA4	PPI
HCM1	PPI
NDC80	PPI
MYO1	PPI
TMA46	PPI
SLT2	PPI
RSC3	PPI
ASC1	PPI
YFR016C	PPI
YIM1	PPI
TIR4	PPI
PKH1	PPI
TYW1	PPI
POL12	PPI
CFT1	PPI
UBP10	PPI
TSA1	PPI
CYS4	PPI
ESA1	PPI
IRC22	PPI
ERG4	PPI
RKM3	PPI
BUD3	PPI
SMT3	PPI
MLP2	PPI
YHB1	PPI
DSN1	PPI
GIS2	PPI
SPS1	PPI
VID30	PPI
NAM2	PPI
YIG1	PPI
ACS2	PPI
RVB2	PPI
YPR089W	PPI
SVP26	PPI
SMY2	PPI
EXO1	PPI
NOP14	PPI
ASF2	PPI
RPB3	PPI
AEP2	PPI
ATF1	PPI
SSA3	PPI
KAP95	PPI
NUP2	PPI
TRX2	PPI
MLP1	PPI
CDC19	PPI
PRT1	PPI
SEC23	PPI
XRN1	PPI
ESF1	PPI
DIG1	PPI
TEF1	PPI
EMI2	PPI
RPL9A	PPI
RRT14	PPI
ILV6	PPI
RPS3	PPI
HSP26	PPI
SCJ1	PPI
BDH1	PPI
RPL2A	PPI
ADH3	PPI
IXR1	PPI
LYS21	PPI
HRB1	PPI
SBP1	PPI
ECM14	PPI
HRK1	PPI
LYS20	PPI
UGA1	PPI
PUF4	PPI
RPC82	PPI
CCT6	PPI
MYO5	PPI
TCB1	PPI
ADA2	PPI
NSL1	PPI
RSC8	PPI
PGI1	PPI
UBX3	PPI
YDL144C	PPI
ADY3	PPI
VPS54	PPI
GRX2	PPI
TSC11	PPI
SAK1	PPI
YER158C	PPI
ORM1	PPI
VID28	PPI
OM45	PPI
MGA2	PPI
MNN11	PPI
CCW12	PPI
VID22	PPI
VAC14	PPI
TRS130	PPI
SYT1	PPI
STE50	PPI
MTR10	PPI
RPT6	PPI
ATG2	PPI
XDJ1	PPI
LMO1	PPI
FRK1	PPI
FMO1	PPI
ACK1	PPI
APL4	PPI
NUG1	PPI
RCO1	PPI
ARO1	PPI
BNR1	PPI
NAF1	PPI
MLH1	PPI
RVS161	PPI
STM1	PPI
PBP1	PPI
UTP13	PPI
TRM44	PPI
SSD1	PPI
YEF3	PPI
REB1	PPI
SHM2	PPI
HBT1	PPI
PTK2	PPI
FRA1	PPI
SOF1	PPI
UGP1	PPI
RPL1A	PPI
