gene	node_type
ADE13	gene
ADE2	gene
ADE1	gene
RPN11	PPI
SSB2	PPI
SSA2	PPI
SSA1	PPI
SSB1	PPI
NUP1	PPI
PPS1	PPI
SEH1	PPI
ACB1	PPI
MMS22	PPI
PHO4	PPI
BAS1	PPI
PRT1	PPI
VAM6	PPI
PHO2	PPI
MEX67	PPI
SMK1	PPI
DHH1	PPI
DBF20	PPI
THP3	PPI
SRP54	PPI
ASA1	PPI
YPR084W	PPI
PXA1	PPI
PXA2	PPI
LYS5	PPI
PGK1	PPI
RPN3	PPI
SSE1	PPI
TAF9	PPI
SED4	PPI
GCN3	PPI
TEM1	PPI
ERR1	PPI
SOH1	PPI
YHR045W	PPI
ASI2	PPI
FUR4	PPI
EAF5	PPI
PFD1	PPI
HMT1	PPI
RAD18	PPI
RAD33	PPI
GCD7	PPI
HLJ1	PPI
HSP78	PPI
XDJ1	PPI
CCT3	PPI
ULP1	PPI
ESC1	PPI
KIN2	PPI
KSP1	PPI
HSP82	PPI
SCL1	PPI
RAD23	PPI
PRE5	PPI
RPN13	PPI
PRE8	PPI
PRE9	PPI
PRE6	PPI
PUP2	PPI
PRE4	PPI
PUP1	PPI
SUP35	PPI
UBI4	PPI
PRE7	PPI
PRE2	PPI
PUP3	PPI
PRE3	PPI
DSK2	PPI
FES1	PPI
STI1	PPI
ECM29	PPI
NAS6	PPI
SGT2	PPI
PEP5	PPI
EDC3	PPI
RPN7	PPI
RPN5	PPI
SPT20	PPI
NGG1	PPI
ADA2	PPI
GCD6	PPI
GCD1	PPI
GCD2	PPI
TAH1	PPI
RPN14	PPI
URA7	PPI
SSE2	PPI
RPN10	PPI
HSP104	PPI
CPR7	PPI
CPR6	PPI
HSC82	PPI
BUD27	PPI
NUP120	PPI
SEC13	PPI
SUI1	PPI
HCR1	PPI
YPT7	PPI
VPS16	PPI
YRA1	PPI
MTR2	PPI
RPN6	PPI
GCN5	PPI
HFI1	PPI
CDC15	PPI
BUB2	PPI
POL30	PPI
CNS1	PPI
PHO80	PPI
PEP3	PPI
RPN1	PPI
TRA1	PPI
TAF11	PPI
TAF4	PPI
SRP1	PPI
PSE1	PPI
PPT1	PPI
OLA1	PPI
HEF3	PPI
ENO2	PPI
TIF1	PPI
FBA1	PPI
ACT1	PPI
ADH1	PPI
THS1	PPI
KRS1	PPI
RPS5	PPI
YEF3	PPI
ERG20	PPI
TEF1	PPI
EFT1	PPI
CDC19	PPI
ASN1	PPI
TEF4	PPI
RPL5	PPI
RPS2	PPI
LEU1	PPI
SEC18	PPI
ENO1	PPI
YHB1	PPI
LYS21	PPI
CAJ1	PPI
FAS2	PPI
HTS1	PPI
GND1	PPI
KAP123	PPI
RPS11A	PPI
FAS1	PPI
PAB1	PPI
PDC1	PPI
ALD6	PPI
RPS0A	PPI
TAL1	PPI
TSA1	PPI
PMA1	PPI
DPS1	PPI
SAM1	PPI
BMH1	PPI
SER1	PPI
SAH1	PPI
TDH1	PPI
DDI1	PPI
SEC53	PPI
CDC60	PPI
VAS1	PPI
TPS1	PPI
TYR1	PPI
RPC40	PPI
NOC4	PPI
TPD3	PPI
RBG1	PPI
CKS1	PPI
ARX1	PPI
ZUO1	PPI
SDO1	PPI
SSC1	PPI
RPT5	PPI
ENP1	PPI
MRT4	PPI
SSZ1	PPI
BMH2	PPI
ARD1	PPI
NAP1	PPI
AHP1	PPI
RGP1	PPI
UTP4	PPI
UTP6	PPI
DBP2	PPI
LSM12	PPI
ANR2	PPI
ILV2	PPI
RPF2	PPI
NCP1	PPI
UBP10	PPI
NUP57	PPI
NUP116	PPI
MLP1	PPI
NSP1	PPI
GPI8	PPI
TOM1	PPI
ESS1	PPI
NUP60	PPI
SNF1	PPI
TOM71	PPI
URA2	PPI
RVB1	PPI
NPL6	PPI
AHA1	PPI
PRE1	PPI
GET4	PPI
RPA135	PPI
RTN1	PPI
BSD2	PPI
FPR3	PPI
TDH3	PPI
URE2	PPI
CLN3	PPI
CDC48	PPI
BRE5	PPI
CDC28	PPI
UBP3	PPI
ILV1	PPI
SNL1	PPI
CAR2	PPI
TOM70	PPI
PRB1	PPI
RNR4	PPI
TRX2	PPI
SNF4	PPI
NPL3	PPI
BLM10	PPI
SMT3	PPI
GLC7	PPI
PGI1	PPI
CSN9	PPI
SEC27	PPI
REG1	PPI
CRM1	PPI
NMD3	PPI
RTT107	PPI
LSM1	PPI
SEC65	PPI
SEM1	PPI
RPN12	PPI
TAF13	PPI
